
time,ax,ay,az,wx,wy,wz,
13.998,19.88,10.74,24.93,-0.25,-1.39,2.13,
13.999,15.09,9.62,19.12,-0.25,-1.39,2.13,
13.999,15.09,9.62,19.12,0.76,-1.59,2.00,
13.999,10.22,8.81,13.70,0.76,-1.59,2.00,
14.0,10.22,8.81,13.70,1.48,-1.73,1.94,
14.0,5.63,8.10,8.74,1.48,-1.73,1.94,
14.0,5.63,8.10,8.74,1.94,-1.79,1.94,
14.001,5.63,8.10,8.74,2.15,-1.76,2.03,
14.001,1.58,7.49,4.53,2.15,-1.76,2.03,
14.002,-1.63,7.09,1.09,2.15,-1.76,2.03,
14.002,-1.63,7.09,1.09,2.13,-1.67,2.19,
14.002,-3.69,6.86,-1.44,2.13,-1.67,2.19,
14.003,-3.69,6.86,-1.44,1.92,-1.50,2.43,
14.015,-3.69,6.86,-1.44,1.56,-1.31,2.70,
14.017,-4.53,6.84,-3.14,1.56,-1.31,2.70,
14.017,-4.53,6.84,-3.14,1.11,-1.09,2.97,
14.017,-4.22,6.83,-4.23,1.11,-1.09,2.97,
14.018,-4.22,6.83,-4.23,0.60,-0.88,3.18,
14.018,-3.14,6.95,-4.85,0.60,-0.88,3.18,
14.057,-1.85,7.27,-4.95,0.60,-0.88,3.18,
14.058,-1.85,7.27,-4.95,0.07,-0.69,3.30,
14.059,-1.85,7.27,-4.95,-0.45,-0.54,3.33,
14.059,-0.71,7.71,-4.63,-0.45,-0.54,3.33,
14.059,-0.71,7.71,-4.63,-0.93,-0.44,3.27,
14.06,0.22,8.12,-3.94,-0.93,-0.44,3.27,
14.061,0.22,8.12,-3.94,-1.36,-0.37,3.15,
14.061,0.92,8.65,-3.17,-1.36,-0.37,3.15,
14.061,0.92,8.65,-3.17,-1.75,-0.35,2.97,
14.062,1.49,9.18,-2.42,-1.75,-0.35,2.97,
14.062,1.49,9.18,-2.42,-2.07,-0.37,2.74,
14.062,1.79,9.65,-1.79,-2.07,-0.37,2.74,
14.062,1.79,9.65,-1.79,-2.36,-0.42,2.48,
14.063,1.70,9.92,-1.26,-2.36,-0.42,2.48,
14.063,1.34,10.12,-0.84,-2.36,-0.42,2.48,
14.064,1.34,10.12,-0.84,-2.61,-0.50,2.20,
14.064,1.34,10.12,-0.84,-2.83,-0.57,1.92,
14.065,0.66,10.23,-0.49,-2.83,-0.57,1.92,
14.065,0.66,10.23,-0.49,-3.05,-0.62,1.66,
14.065,-0.16,10.30,-0.28,-3.05,-0.62,1.66,
14.07,-0.16,10.30,-0.28,-3.25,-0.65,1.42,
14.07,-1.03,10.33,-0.03,-3.25,-0.65,1.42,
14.098,-1.03,10.33,-0.03,-3.46,-0.65,1.21,
14.099,-1.83,10.28,0.30,-3.46,-0.65,1.21,
14.1,-2.65,10.13,0.76,-3.46,-0.65,1.21,
14.1,-2.65,10.13,0.76,-3.66,-0.63,1.01,
14.101,-2.65,10.13,0.76,-3.83,-0.57,0.83,
14.101,-3.42,9.92,1.27,-3.83,-0.57,0.83,
14.101,-4.14,9.68,1.83,-3.83,-0.57,0.83,
14.102,-4.14,9.68,1.83,-3.99,-0.51,0.66,
14.102,-4.14,9.68,1.83,-4.13,-0.44,0.51,
14.102,-4.78,9.41,2.49,-4.13,-0.44,0.51,
14.103,-4.78,9.41,2.49,-4.23,-0.37,0.37,
14.103,-5.39,9.00,3.26,-4.23,-0.37,0.37,
14.104,-5.87,8.63,4.04,-4.23,-0.37,0.37,
14.104,-5.87,8.63,4.04,-4.29,-0.29,0.24,
14.11,-5.87,8.63,4.04,-4.31,-0.23,0.13,
14.111,-6.21,8.20,4.91,-4.31,-0.23,0.13,
14.114,-6.21,8.20,4.91,-4.28,-0.17,0.02,
14.114,-6.49,7.91,5.73,-4.28,-0.17,0.02,
14.119,-6.80,7.60,6.63,-4.28,-0.17,0.02,
14.119,-6.80,7.60,6.63,-4.20,-0.14,-0.08,
14.123,-7.10,7.29,7.40,-4.20,-0.14,-0.08,
14.124,-7.10,7.29,7.40,-4.08,-0.13,-0.18,
14.131,-7.39,7.00,8.09,-4.08,-0.13,-0.18,
14.132,-7.39,7.00,8.09,-3.90,-0.14,-0.27,
14.166,-7.61,6.77,8.65,-3.90,-0.14,-0.27,
14.166,-7.61,6.77,8.65,-3.70,-0.17,-0.36,
14.167,-7.77,6.64,9.03,-3.70,-0.17,-0.36,
14.167,-7.77,6.64,9.03,-3.46,-0.20,-0.45,
14.168,-7.95,6.49,9.15,-3.46,-0.20,-0.45,
14.168,-7.95,6.49,9.15,-3.22,-0.22,-0.54,
14.169,-7.95,6.49,9.15,-2.96,-0.23,-0.63,
14.169,-8.20,6.22,9.10,-2.96,-0.23,-0.63,
14.17,-8.47,5.93,9.11,-2.96,-0.23,-0.63,
14.171,-8.47,5.93,9.11,-2.72,-0.21,-0.72,
14.172,-8.82,5.62,9.13,-2.72,-0.21,-0.72,
14.173,-8.82,5.62,9.13,-2.48,-0.18,-0.81,
14.173,-8.82,5.62,9.13,-2.25,-0.14,-0.89,
14.174,-9.14,5.17,9.15,-2.25,-0.14,-0.89,
14.174,-9.55,4.76,9.21,-2.25,-0.14,-0.89,
14.175,-9.55,4.76,9.21,-2.02,-0.07,-0.94,
14.175,-9.55,4.76,9.21,-1.80,0.01,-0.97,
14.176,-10.02,4.34,9.62,-1.80,0.01,-0.97,
14.187,-10.02,4.34,9.62,-1.57,0.09,-0.97,
14.188,-10.40,4.07,10.45,-1.57,0.09,-0.97,
14.188,-10.44,3.89,11.63,-1.57,0.09,-0.97,
14.189,-10.44,3.89,11.63,-1.29,0.13,-0.95,
14.19,-10.32,3.82,12.66,-1.29,0.13,-0.95,
14.19,-10.32,3.82,12.66,-0.96,0.12,-0.90,
14.255,-10.32,3.82,12.66,-0.57,0.10,-0.85,
14.257,-10.12,3.76,13.44,-0.57,0.10,-0.85,
14.257,-10.12,3.76,13.44,-0.15,0.08,-0.81,
14.258,-9.76,3.74,13.82,-0.15,0.08,-0.81,
14.258,-9.76,3.74,13.82,0.28,0.10,-0.75,
14.259,-9.27,3.78,13.87,0.28,0.10,-0.75,
14.26,-8.61,4.00,13.55,0.28,0.10,-0.75,
14.26,-8.61,4.00,13.55,0.67,0.17,-0.68,
14.261,-8.61,4.00,13.55,1.03,0.30,-0.59,
14.261,-7.97,4.66,12.49,1.03,0.30,-0.59,
14.262,-7.97,4.66,12.49,1.27,0.51,-0.51,
14.263,-7.05,5.57,10.77,1.27,0.51,-0.51,
14.263,-7.05,5.57,10.77,1.37,0.79,-0.44,
14.264,-5.73,6.51,8.87,1.37,0.79,-0.44,
14.264,-4.26,7.37,7.02,1.37,0.79,-0.44,
14.265,-4.26,7.37,7.02,1.32,1.15,-0.38,
14.265,-4.26,7.37,7.02,1.13,1.56,-0.33,
14.266,-3.18,8.37,5.69,1.13,1.56,-0.33,
14.266,-2.41,9.58,5.51,1.13,1.56,-0.33,
14.267,-2.41,9.58,5.51,0.85,2.00,-0.28,
14.267,-1.69,10.87,6.73,0.85,2.00,-0.28,
14.268,-1.69,10.87,6.73,0.53,2.40,-0.21,
14.268,-0.78,12.07,9.01,0.53,2.40,-0.21,
14.269,-0.78,12.07,9.01,0.25,2.70,-0.10,
14.269,0.17,13.26,11.62,0.25,2.70,-0.10,
14.27,0.17,13.26,11.62,0.08,2.84,0.09,
14.27,2.23,14.76,14.23,0.08,2.84,0.09,
14.271,2.23,14.76,14.23,0.01,2.79,0.37,
14.271,2.23,14.76,14.23,0.04,2.59,0.75,
14.271,7.13,16.60,17.01,0.04,2.59,0.75,
14.272,15.34,18.97,20.76,0.04,2.59,0.75,
14.273,15.34,18.97,20.76,0.14,2.32,1.16,
14.274,15.34,18.97,20.76,0.34,2.08,1.47,
14.274,26.07,21.33,25.04,0.34,2.08,1.47,
14.275,26.07,21.33,25.04,0.68,1.96,1.56,
14.275,33.49,22.99,29.14,0.68,1.96,1.56,
14.287,33.49,22.99,29.14,1.15,2.00,1.40,
14.288,33.44,24.60,32.68,1.15,2.00,1.40,
14.288,33.44,24.60,32.68,1.71,2.28,0.99,
14.289,33.40,26.25,34.92,1.71,2.28,0.99,
14.29,33.36,27.20,36.04,1.71,2.28,0.99,
14.29,33.36,27.20,36.04,2.31,2.80,0.38,
14.336,33.36,27.20,36.04,2.93,3.36,-0.37,
14.337,33.34,27.10,36.32,2.93,3.36,-0.37,
14.338,33.34,27.10,36.32,3.57,3.77,-1.18,
14.338,33.34,25.36,36.40,3.57,3.77,-1.18,
14.339,33.34,21.88,35.71,3.57,3.77,-1.18,
14.339,33.34,21.88,35.71,4.25,3.94,-1.98,
14.339,33.34,21.88,35.71,4.94,3.89,-2.65,
14.34,33.36,17.81,34.94,4.94,3.89,-2.65,
14.34,33.39,13.59,34.20,4.94,3.89,-2.65,
14.341,33.39,13.59,34.20,5.63,3.70,-3.17,
14.341,33.42,8.59,32.83,5.63,3.70,-3.17,
14.342,33.42,8.59,32.83,6.33,3.52,-3.59,
14.342,33.42,8.59,32.83,7.03,3.45,-4.00,
14.343,33.47,3.09,30.55,7.03,3.45,-4.00,
14.343,33.53,-2.43,27.20,7.03,3.45,-4.00,
14.344,33.53,-2.43,27.20,7.70,3.46,-4.44,
14.344,33.53,-2.43,27.20,8.31,3.48,-4.87,
14.345,33.59,-6.92,23.46,8.31,3.48,-4.87,
14.345,33.59,-6.92,23.46,8.82,3.43,-5.20,
14.346,33.67,-11.25,17.85,8.82,3.43,-5.20,
14.346,33.76,-14.70,12.44,8.82,3.43,-5.20,
14.347,33.76,-14.70,12.44,9.15,3.25,-5.43,
14.348,33.76,-14.70,12.44,9.28,3.02,-5.53,
14.348,33.84,-16.96,8.04,9.28,3.02,-5.53,
14.356,33.84,-16.96,8.04,9.25,2.78,-5.50,
14.357,33.93,-18.19,4.59,9.25,2.78,-5.50,
14.358,31.39,-19.02,2.02,9.25,2.78,-5.50,
14.358,31.39,-19.02,2.02,9.09,2.55,-5.39,
14.405,31.39,-19.02,2.02,8.82,2.32,-5.25,
14.406,28.57,-19.75,-0.12,8.82,2.32,-5.25,
14.407,26.17,-20.36,-1.74,8.82,2.32,-5.25,
14.407,26.17,-20.36,-1.74,8.49,2.12,-5.12,
14.408,24.17,-20.79,-2.89,8.49,2.12,-5.12,
14.408,24.17,-20.79,-2.89,8.09,1.93,-5.00,
14.443,22.33,-21.19,-3.64,8.09,1.93,-5.00,
14.444,22.33,-21.19,-3.64,7.64,1.76,-4.91,
14.445,20.56,-21.54,-3.97,7.64,1.76,-4.91,
14.445,20.56,-21.54,-3.97,7.17,1.59,-4.86,
14.446,18.79,-21.87,-3.97,7.17,1.59,-4.86,
14.447,18.79,-21.87,-3.97,6.69,1.41,-4.84,
14.447,17.00,-22.10,-3.68,6.69,1.41,-4.84,
14.448,17.00,-22.10,-3.68,6.22,1.22,-4.83,
14.448,17.00,-22.10,-3.68,5.77,1.01,-4.83,
14.449,15.23,-22.23,-3.17,5.77,1.01,-4.83,
14.449,15.23,-22.23,-3.17,5.34,0.79,-4.82,
14.45,13.44,-22.27,-2.64,5.34,0.79,-4.82,
14.451,13.44,-22.27,-2.64,4.93,0.56,-4.80,
14.451,11.88,-22.33,-2.07,4.93,0.56,-4.80,
14.452,10.74,-22.53,-1.41,4.93,0.56,-4.80,
14.452,10.74,-22.53,-1.41,4.56,0.32,-4.77,
14.453,9.92,-23.00,-0.37,4.56,0.32,-4.77,
14.453,9.92,-23.00,-0.37,4.22,0.06,-4.73,
14.454,9.36,-23.66,0.91,4.22,0.06,-4.73,
14.454,9.36,-23.66,0.91,3.94,-0.18,-4.69,
14.454,8.92,-24.37,2.23,3.94,-0.18,-4.69,
14.455,8.92,-24.37,2.23,3.72,-0.39,-4.66,
14.456,8.45,-25.30,3.25,3.72,-0.39,-4.66,
14.456,8.45,-25.30,3.25,3.59,-0.58,-4.64,
14.457,8.45,-25.30,3.25,3.50,-0.77,-4.62,
14.457,8.06,-26.33,3.99,3.50,-0.77,-4.62,
14.458,8.06,-26.33,3.99,3.46,-0.94,-4.59,
14.458,7.89,-27.50,4.38,3.46,-0.94,-4.59,
14.458,7.89,-27.50,4.38,3.42,-1.09,-4.60,
14.459,7.63,-28.55,4.40,3.42,-1.09,-4.60,
14.459,6.99,-29.49,4.29,3.42,-1.09,-4.60,
14.46,6.99,-29.49,4.29,3.38,-1.21,-4.64,
14.46,6.99,-29.49,4.29,3.31,-1.34,-4.72,
14.461,5.75,-30.05,4.09,3.31,-1.34,-4.72,
14.461,5.75,-30.05,4.09,3.20,-1.47,-4.80,
14.462,3.97,-30.35,4.15,3.20,-1.47,-4.80,
14.473,1.88,-30.72,4.45,3.20,-1.47,-4.80,
14.474,1.88,-30.72,4.45,3.07,-1.53,-4.85,
14.475,-0.16,-31.22,4.98,3.07,-1.53,-4.85,
14.475,-0.16,-31.22,4.98,2.93,-1.50,-4.85,
14.476,-1.81,-31.89,5.47,2.93,-1.50,-4.85,
14.477,-1.81,-31.89,5.47,2.80,-1.39,-4.79,
14.523,-3.28,-32.88,5.65,2.80,-1.39,-4.79,
14.525,-3.28,-32.88,5.65,2.69,-1.21,-4.68,
14.525,-3.28,-32.88,5.65,2.60,-0.97,-4.56,
14.525,-4.76,-33.98,5.39,2.60,-0.97,-4.56,
14.526,-4.76,-33.98,5.39,2.51,-0.67,-4.43,
14.526,-6.55,-35.20,4.62,2.51,-0.67,-4.43,
14.527,-6.55,-35.20,4.62,2.41,-0.36,-4.25,
14.528,-8.88,-36.45,3.41,2.41,-0.36,-4.25,
14.528,-8.88,-36.45,3.41,2.26,-0.06,-4.00,
14.529,-12.13,-37.86,1.74,2.26,-0.06,-4.00,
14.529,-16.04,-39.05,-0.28,2.26,-0.06,-4.00,
14.53,-16.04,-39.05,-0.28,2.04,0.22,-3.63,
14.53,-20.05,-39.68,-2.19,2.04,0.22,-3.63,
14.53,-20.05,-39.68,-2.19,1.73,0.48,-3.09,
14.531,-20.05,-39.68,-2.19,1.32,0.70,-2.40,
14.531,-23.77,-39.70,-3.52,1.32,0.70,-2.40,
14.532,-23.77,-39.70,-3.52,0.84,0.87,-1.56,
14.532,-26.60,-39.36,-4.07,0.84,0.87,-1.56,
14.533,-26.60,-39.36,-4.07,0.34,1.01,-0.63,
14.533,-27.75,-39.11,-3.86,0.34,1.01,-0.63,
14.533,-27.75,-39.11,-3.86,-0.14,1.10,0.34,
14.534,-27.39,-39.21,-3.26,-0.14,1.10,0.34,
14.534,-27.39,-39.21,-3.26,-0.58,1.14,1.28,
14.534,-25.94,-39.67,-2.48,-0.58,1.14,1.28,
14.569,-25.94,-39.67,-2.48,-0.97,1.15,2.15,
14.57,-23.74,-40.00,-1.44,-0.97,1.15,2.15,
14.571,-21.38,-40.05,-0.16,-0.97,1.15,2.15,
14.571,-21.38,-40.05,-0.16,-1.29,1.13,2.93,
14.572,-19.20,-39.89,1.27,-1.29,1.13,2.93,
14.572,-19.20,-39.89,1.27,-1.53,1.10,3.63,
14.573,-19.20,-39.89,1.27,-1.69,1.06,4.26,
14.573,-16.89,-39.73,2.76,-1.69,1.06,4.26,
14.573,-14.37,-39.68,4.39,-1.69,1.06,4.26,
14.574,-14.37,-39.68,4.39,-1.74,0.96,4.84,
14.574,-11.97,-39.48,6.01,-1.74,0.96,4.84,
14.575,-11.97,-39.48,6.01,-1.71,0.84,5.37,
14.575,-10.28,-39.19,7.38,-1.71,0.84,5.37,
14.575,-10.28,-39.19,7.38,-1.58,0.76,5.85,
14.577,-10.28,-39.19,7.38,-1.39,0.74,6.31,
14.578,-8.63,-38.63,8.47,-1.39,0.74,6.31,
14.578,-5.97,-37.69,9.11,-1.39,0.74,6.31,
14.579,-5.97,-37.69,9.11,-1.14,0.72,6.77,
14.61,-2.30,-36.86,9.26,-1.14,0.72,6.77,
14.612,-2.30,-36.86,9.26,-0.86,0.69,7.20,
14.612,2.09,-36.09,9.06,-0.86,0.69,7.20,
14.612,2.09,-36.09,9.06,-0.58,0.68,7.53,
14.613,2.09,-36.09,9.06,-0.29,0.67,7.72,
14.613,6.73,-34.80,8.55,-0.29,0.67,7.72,
14.613,10.84,-32.82,7.70,-0.29,0.67,7.72,
14.614,10.84,-32.82,7.70,-0.03,0.70,7.77,
14.614,13.38,-30.73,5.31,-0.03,0.70,7.77,
14.615,13.38,-30.73,5.31,0.23,0.79,7.67,
14.615,13.38,-30.73,5.31,0.38,0.89,7.56,
14.615,14.50,-29.13,0.69,0.38,0.89,7.56,
14.616,14.50,-29.13,0.69,0.31,0.98,7.55,
14.616,15.29,-27.47,-4.90,0.31,0.98,7.55,
14.617,15.29,-27.47,-4.90,-0.06,1.08,7.72,
14.617,15.91,-24.65,-10.20,-0.06,1.08,7.72,
14.653,15.91,-24.65,-10.20,-0.72,1.18,8.10,
14.654,17.06,-20.85,-15.16,-0.72,1.18,8.10,
14.655,20.87,-17.07,-18.44,-0.72,1.18,8.10,
14.655,20.87,-17.07,-18.44,-1.66,1.26,8.68,
14.656,20.87,-17.07,-18.44,-2.81,1.28,9.36,
14.657,30.15,-13.45,-18.21,-2.81,1.28,9.36,
14.657,34.90,-9.38,-14.78,-2.81,1.28,9.36,
14.658,34.90,-9.38,-14.78,-3.98,1.15,9.87,
14.658,34.90,-9.38,-14.78,-4.93,0.84,9.90,
14.659,34.71,-4.39,-9.52,-4.93,0.84,9.90,
14.659,34.71,-4.39,-9.52,-5.54,0.35,9.37,
14.66,34.55,0.31,-3.15,-5.54,0.35,9.37,
14.661,34.55,0.31,-3.15,-5.77,-0.30,8.42,
14.661,34.41,2.70,-0.60,-5.77,-0.30,8.42,
14.662,34.41,2.70,-0.60,-5.83,-0.97,7.15,
14.662,34.29,4.12,0.55,-5.83,-0.97,7.15,
14.663,34.19,6.30,0.61,-5.83,-0.97,7.15,
14.663,34.19,6.30,0.61,-5.88,-1.46,5.77,
14.675,34.19,6.30,0.61,-6.02,-1.67,4.54,
14.676,34.12,9.98,0.98,-6.02,-1.67,4.54,
14.677,34.12,9.98,0.98,-6.22,-1.60,3.68,
14.677,34.05,12.64,0.81,-6.22,-1.60,3.68,
14.678,34.05,12.64,0.81,-6.51,-1.38,3.20,
14.679,33.98,13.53,0.73,-6.51,-1.38,3.20,
14.679,33.98,13.53,0.73,-6.87,-1.11,3.01,
14.68,33.91,13.63,1.42,-6.87,-1.11,3.01,
14.717,33.91,13.63,1.42,-7.22,-0.84,2.92,
14.718,33.85,13.39,3.20,-7.22,-0.84,2.92,
14.719,33.78,12.47,5.56,-7.22,-0.84,2.92,
14.719,33.78,12.47,5.56,-7.46,-0.60,2.83,
14.72,33.72,11.47,8.20,-7.46,-0.60,2.83,
14.72,33.72,11.47,8.20,-7.55,-0.51,2.65,
14.72,33.72,11.47,8.20,-7.47,-0.60,2.37,
14.721,33.66,11.56,11.30,-7.47,-0.60,2.37,
14.721,33.66,11.56,11.30,-7.21,-0.83,2.06,
14.722,33.60,11.84,13.22,-7.21,-0.83,2.06,
14.722,33.60,11.84,13.22,-6.83,-1.14,1.77,
14.723,31.33,11.89,14.18,-6.83,-1.14,1.77,
14.723,31.33,11.89,14.18,-6.40,-1.47,1.54,
14.724,26.43,11.40,14.20,-6.40,-1.47,1.54,
14.724,26.43,11.40,14.20,-5.98,-1.75,1.37,
14.725,21.71,10.64,13.77,-5.98,-1.75,1.37,
14.725,17.27,9.85,13.13,-5.98,-1.75,1.37,
14.725,17.27,9.85,13.13,-5.60,-1.93,1.27,
14.734,13.15,9.24,12.34,-5.60,-1.93,1.27,
14.734,13.15,9.24,12.34,-5.28,-2.01,1.21,
14.735,13.15,9.24,12.34,-5.01,-2.01,1.20,
14.735,9.45,8.65,11.68,-5.01,-2.01,1.20,
14.738,9.45,8.65,11.68,-4.80,-1.95,1.21,
14.738,6.30,8.10,11.16,-4.80,-1.95,1.21,
14.743,6.30,8.10,11.16,-4.61,-1.88,1.25,
14.743,3.61,7.68,10.70,-4.61,-1.88,1.25,
14.776,3.61,7.68,10.70,-4.45,-1.83,1.28,
14.777,1.36,7.42,10.24,-4.45,-1.83,1.28,
14.778,1.36,7.42,10.24,-4.31,-1.80,1.32,
14.778,-0.61,7.19,9.80,-4.31,-1.80,1.32,
14.779,-0.61,7.19,9.80,-4.19,-1.78,1.36,
14.779,-2.34,7.00,9.53,-4.19,-1.78,1.36,
14.779,-2.34,7.00,9.53,-4.08,-1.76,1.42,
14.78,-3.68,6.80,9.31,-4.08,-1.76,1.42,
14.78,-3.68,6.80,9.31,-3.98,-1.73,1.49,
14.78,-4.67,6.65,9.22,-3.98,-1.73,1.49,
14.781,-4.67,6.65,9.22,-3.89,-1.69,1.56,
14.781,-5.53,6.57,9.35,-3.89,-1.69,1.56,
14.781,-5.53,6.57,9.35,-3.79,-1.61,1.63,
14.782,-6.24,6.54,9.69,-3.79,-1.61,1.63,
14.782,-6.24,6.54,9.69,-3.69,-1.51,1.69,
14.782,-6.82,6.62,10.22,-3.69,-1.51,1.69,
14.822,-6.82,6.62,10.22,-3.55,-1.40,1.75,
14.823,-7.26,6.81,10.91,-3.55,-1.40,1.75,
14.823,-7.26,6.81,10.91,-3.38,-1.30,1.79,
14.824,-7.54,7.06,11.66,-3.38,-1.30,1.79,
14.824,-7.54,7.06,11.66,-3.17,-1.20,1.82,
14.824,-7.71,7.39,12.43,-3.17,-1.20,1.82,
14.825,-7.80,7.73,12.94,-3.17,-1.20,1.82,
14.825,-7.80,7.73,12.94,-2.91,-1.09,1.84,
14.826,-7.74,8.34,13.36,-2.91,-1.09,1.84,
14.826,-7.74,8.34,13.36,-2.62,-0.97,1.84,
14.827,-7.74,8.34,13.36,-2.30,-0.84,1.82,
14.827,-7.31,9.22,13.65,-2.30,-0.84,1.82,
14.828,-6.79,10.08,13.68,-2.30,-0.84,1.82,
14.828,-6.79,10.08,13.68,-1.97,-0.69,1.78,
14.829,-6.79,10.08,13.68,-1.62,-0.53,1.70,
14.829,-6.53,10.83,13.52,-1.62,-0.53,1.70,
14.829,-6.31,11.52,13.16,-1.62,-0.53,1.70,
14.83,-6.31,11.52,13.16,-1.27,-0.38,1.57,
14.832,-6.31,11.52,13.16,-0.94,-0.25,1.42,
14.832,-6.17,12.13,12.65,-0.94,-0.25,1.42,
14.835,-6.07,12.54,11.99,-0.94,-0.25,1.42,
14.836,-6.07,12.54,11.99,-0.62,-0.12,1.26,
14.84,-5.99,12.87,11.37,-0.62,-0.12,1.26,
14.841,-5.99,12.87,11.37,-0.32,-0.00,1.07,
14.85,-5.99,12.87,11.37,-0.05,0.11,0.86,
14.851,-5.69,13.06,10.69,-0.05,0.11,0.86,
14.852,-5.23,13.09,9.81,-0.05,0.11,0.86,
14.852,-5.23,13.09,9.81,0.21,0.21,0.63,
14.855,-5.23,13.09,9.81,0.44,0.29,0.37,
14.855,-5.09,12.95,8.87,0.44,0.29,0.37,
14.86,-5.09,12.95,8.87,0.64,0.36,0.07,
14.86,-5.41,12.70,7.72,0.64,0.36,0.07,
14.907,-6.08,12.31,6.44,0.64,0.36,0.07,
14.908,-6.08,12.31,6.44,0.81,0.43,-0.22,
14.908,-6.08,12.31,6.44,0.93,0.50,-0.49,
14.908,-6.82,11.88,5.03,0.93,0.50,-0.49,
14.909,-6.82,11.88,5.03,0.99,0.58,-0.73,
14.909,-7.50,11.39,3.64,0.99,0.58,-0.73,
14.91,-8.29,10.75,2.51,0.99,0.58,-0.73,
14.91,-8.29,10.75,2.51,1.00,0.65,-0.93,
14.911,-9.05,10.00,1.37,1.00,0.65,-0.93,
14.911,-9.05,10.00,1.37,0.95,0.73,-1.10,
14.911,-9.05,10.00,1.37,0.84,0.84,-1.22,
14.912,-9.78,9.17,0.42,0.84,0.84,-1.22,
14.912,-9.78,9.17,0.42,0.68,0.98,-1.31,
14.913,-10.33,8.26,-0.22,0.68,0.98,-1.31,
14.913,-10.69,7.31,-0.59,0.68,0.98,-1.31,
14.913,-10.69,7.31,-0.59,0.48,1.17,-1.36,
14.914,-10.69,7.31,-0.59,0.27,1.39,-1.40,
14.914,-10.94,6.43,-0.54,0.27,1.39,-1.40,
14.915,-11.00,5.66,-0.04,0.27,1.39,-1.40,
14.915,-11.00,5.66,-0.04,0.06,1.61,-1.44,
14.916,-11.00,5.66,-0.04,-0.13,1.83,-1.47,
14.916,-10.80,5.00,0.73,-0.13,1.83,-1.47,
14.928,-10.43,4.38,1.71,-0.13,1.83,-1.47,
14.928,-10.43,4.38,1.71,-0.26,2.03,-1.50,
14.929,-10.43,4.38,1.71,-0.33,2.23,-1.55,
14.929,-10.26,3.61,2.74,-0.33,2.23,-1.55,
14.93,-10.26,3.61,2.74,-0.34,2.43,-1.62,
14.931,-10.26,2.63,3.56,-0.34,2.43,-1.62,
14.973,-10.40,1.60,4.11,-0.34,2.43,-1.62,
14.974,-10.40,1.60,4.11,-0.29,2.64,-1.70,
14.974,-10.40,1.60,4.11,-0.20,2.86,-1.78,
14.974,-10.72,0.63,4.58,-0.20,2.86,-1.78,
14.975,-10.72,0.63,4.58,-0.05,3.05,-1.83,
14.975,-11.82,-0.17,4.90,-0.05,3.05,-1.83,
14.975,-11.82,-0.17,4.90,0.16,3.17,-1.82,
14.976,-13.55,-0.77,5.54,0.16,3.17,-1.82,
14.976,-14.95,-1.11,6.05,0.16,3.17,-1.82,
14.977,-14.95,-1.11,6.05,0.44,3.17,-1.72,
14.977,-14.95,-1.11,6.05,0.79,3.00,-1.52,
14.977,-16.19,-1.18,6.28,0.79,3.00,-1.52,
14.978,-16.19,-1.18,6.28,1.19,2.68,-1.24,
14.978,-17.05,-1.06,6.32,1.19,2.68,-1.24,
14.979,-17.05,-1.06,6.32,1.61,2.23,-0.90,
14.979,-17.17,-0.34,5.89,1.61,2.23,-0.90,
14.98,-17.17,-0.34,5.89,2.00,1.70,-0.50,
14.98,-16.24,1.60,5.09,2.00,1.70,-0.50,
14.981,-13.26,4.16,4.63,2.00,1.70,-0.50,
14.981,-13.26,4.16,4.63,2.30,1.14,-0.08,
14.982,-7.95,6.50,4.80,2.30,1.14,-0.08,
14.983,-7.95,6.50,4.80,2.50,0.61,0.33,
14.987,-7.95,6.50,4.80,2.62,0.11,0.64,
14.988,-1.95,8.70,5.06,2.62,0.11,0.64,
14.991,3.49,11.31,5.44,2.62,0.11,0.64,
14.992,3.49,11.31,5.44,2.66,-0.23,0.85,
15.002,9.58,14.23,6.32,2.66,-0.23,0.85,
15.003,9.58,14.23,6.32,2.59,-0.34,1.00,
15.003,16.72,16.96,8.28,2.59,-0.34,1.00,
15.003,16.72,16.96,8.28,2.43,-0.25,1.09,
15.006,23.56,18.88,11.46,2.43,-0.25,1.09,
15.007,23.56,18.88,11.46,2.25,-0.01,1.09,
15.011,29.62,20.20,15.43,2.25,-0.01,1.09,
15.012,29.62,20.20,15.43,2.12,0.38,0.96,
15.045,29.62,20.20,15.43,2.12,0.80,0.75,
15.046,33.78,21.69,20.70,2.12,0.80,0.75,
15.047,33.78,21.69,20.70,2.31,1.19,0.50,
15.047,33.74,22.78,24.71,2.31,1.19,0.50,
15.048,33.74,22.78,24.71,2.69,1.48,0.24,
15.048,33.69,23.21,27.86,2.69,1.48,0.24,
15.048,33.66,23.14,30.43,2.69,1.48,0.24,
15.049,33.66,23.14,30.43,3.24,1.67,-0.06,
15.049,33.63,22.55,31.31,3.24,1.67,-0.06,
15.049,33.63,22.55,31.31,3.92,1.74,-0.40,
15.05,33.63,22.55,31.31,4.69,1.70,-0.74,
15.05,33.60,21.86,30.46,4.69,1.70,-0.74,
15.051,33.57,21.15,28.55,4.69,1.70,-0.74,
15.051,33.57,21.15,28.55,5.45,1.55,-1.09,
15.052,33.57,21.15,28.55,6.13,1.29,-1.46,
15.052,33.56,20.11,26.25,6.13,1.29,-1.46,
15.087,33.56,20.11,26.25,6.73,0.99,-1.86,
