
time,ax,ay,az,wx,wy,wz,
2.154,-1.45,-0.03,3.41,-0.08,0.19,0.15,
2.198,-1.62,-0.01,3.92,-0.08,0.19,0.15,
2.199,-1.62,-0.01,3.92,-0.07,0.30,0.22,
2.199,-1.62,-0.01,3.92,-0.02,0.36,0.28,
2.2,-1.83,0.03,4.28,-0.02,0.36,0.28,
2.201,-1.83,0.03,4.28,0.08,0.37,0.33,
2.201,-1.92,0.15,4.24,0.08,0.37,0.33,
2.202,-1.92,0.15,4.24,0.20,0.35,0.37,
2.202,-1.91,0.16,3.63,0.20,0.35,0.37,
2.203,-1.91,0.16,3.63,0.32,0.31,0.42,
2.203,-1.71,0.10,2.65,0.32,0.31,0.42,
2.204,-1.71,0.10,2.65,0.41,0.25,0.48,
2.204,-1.46,0.02,1.45,0.41,0.25,0.48,
2.205,-1.27,-0.07,0.44,0.41,0.25,0.48,
2.205,-1.27,-0.07,0.44,0.46,0.15,0.53,
2.206,-1.27,-0.07,0.44,0.49,0.02,0.57,
2.206,-1.17,-0.09,-0.23,0.49,0.02,0.57,
2.206,-0.95,-0.08,-0.64,0.49,0.02,0.57,
2.207,-0.95,-0.08,-0.64,0.49,-0.15,0.62,
2.207,-0.95,-0.08,-0.64,0.48,-0.33,0.66,
2.208,-0.53,-0.11,-0.69,0.48,-0.33,0.66,
2.208,-0.53,-0.11,-0.69,0.48,-0.48,0.69,
2.209,-0.02,-0.09,-0.45,0.48,-0.48,0.69,
2.209,0.61,-0.09,-0.13,0.48,-0.48,0.69,
2.21,0.61,-0.09,-0.13,0.50,-0.60,0.69,
2.21,0.61,-0.09,-0.13,0.52,-0.67,0.67,
2.211,1.40,-0.20,0.05,0.52,-0.67,0.67,
2.211,1.40,-0.20,0.05,0.53,-0.67,0.62,
2.212,2.02,-0.39,-0.03,0.53,-0.67,0.62,
2.216,2.02,-0.39,-0.03,0.52,-0.62,0.53,
2.216,2.23,-0.58,-0.40,0.52,-0.62,0.53,
2.221,2.23,-0.58,-0.40,0.47,-0.52,0.44,
2.222,1.97,-0.53,-0.53,0.47,-0.52,0.44,
2.233,1.97,-0.53,-0.53,0.39,-0.42,0.35,
2.234,1.40,-0.41,-0.33,0.39,-0.42,0.35,
2.235,0.96,-0.15,0.05,0.39,-0.42,0.35,
2.235,0.96,-0.15,0.05,0.31,-0.30,0.28,
2.235,0.67,0.12,0.52,0.31,-0.30,0.28,
2.236,0.67,0.12,0.52,0.24,-0.18,0.24,
2.24,0.67,0.12,0.52,0.21,-0.07,0.20,
2.241,0.59,0.41,1.03,0.21,-0.07,0.20,
2.266,0.59,0.41,1.03,0.20,-0.01,0.19,
2.267,0.72,0.69,1.52,0.20,-0.01,0.19,
2.268,0.94,0.87,1.84,0.20,-0.01,0.19,
2.268,0.94,0.87,1.84,0.24,-0.02,0.17,
2.268,1.25,0.97,1.74,0.24,-0.02,0.17,
2.268,1.25,0.97,1.74,0.30,-0.07,0.16,
2.269,1.44,1.15,1.20,0.30,-0.07,0.16,
2.269,1.44,1.15,1.20,0.38,-0.18,0.15,
2.269,1.96,1.63,0.43,0.38,-0.18,0.15,
2.27,1.96,1.63,0.43,0.43,-0.30,0.13,
2.27,1.96,1.63,0.43,0.44,-0.41,0.07,
2.271,2.64,2.08,-0.50,0.44,-0.41,0.07,
2.274,3.05,2.18,-1.57,0.44,-0.41,0.07,
2.275,3.05,2.18,-1.57,0.41,-0.47,-0.03,
2.279,3.05,2.18,-1.57,0.32,-0.45,-0.17,
2.28,2.89,1.96,-2.65,0.32,-0.45,-0.17,
2.284,2.89,1.96,-2.65,0.18,-0.38,-0.31,
2.285,2.29,1.55,-3.58,0.18,-0.38,-0.31,
2.289,1.44,1.15,-4.15,0.18,-0.38,-0.31,
2.289,1.44,1.15,-4.15,-0.01,-0.29,-0.42,
2.294,0.70,0.75,-4.30,-0.01,-0.29,-0.42,
2.295,0.70,0.75,-4.30,-0.23,-0.19,-0.49,
2.299,0.18,0.31,-4.09,-0.23,-0.19,-0.49,
2.299,0.18,0.31,-4.09,-0.45,-0.08,-0.52,
2.304,-0.12,-0.05,-3.49,-0.45,-0.08,-0.52,
2.304,-0.12,-0.05,-3.49,-0.65,0.01,-0.52,
2.308,-0.25,-0.32,-2.45,-0.65,0.01,-0.52,
2.309,-0.25,-0.32,-2.45,-0.83,0.07,-0.49,
2.314,-0.35,-0.56,-0.99,-0.83,0.07,-0.49,
2.314,-0.35,-0.56,-0.99,-0.95,0.13,-0.47,
2.318,-0.54,-0.73,0.44,-0.95,0.13,-0.47,
2.319,-0.54,-0.73,0.44,-1.02,0.19,-0.45,
2.323,-0.77,-0.88,1.61,-1.02,0.19,-0.45,
2.324,-0.77,-0.88,1.61,-1.02,0.24,-0.44,
2.329,-1.19,-0.85,2.60,-1.02,0.24,-0.44,
2.331,-1.19,-0.85,2.60,-0.98,0.26,-0.42,
2.334,-1.19,-0.85,2.60,-0.89,0.25,-0.39,
2.335,-1.48,-0.81,3.10,-0.89,0.25,-0.39,
2.339,-1.71,-0.76,3.56,-0.89,0.25,-0.39,
2.34,-1.71,-0.76,3.56,-0.79,0.22,-0.36,
2.351,-1.69,-0.64,3.78,-0.79,0.22,-0.36,
2.352,-1.69,-0.64,3.78,-0.66,0.17,-0.31,
2.353,-1.59,-0.33,3.48,-0.66,0.17,-0.31,
2.353,-1.59,-0.33,3.48,-0.52,0.11,-0.28,
2.354,-1.59,-0.33,3.48,-0.39,0.07,-0.25,
2.354,-1.75,-0.23,2.61,-0.39,0.07,-0.25,
2.357,-1.75,-0.23,2.61,-0.31,0.04,-0.21,
2.358,-1.96,-0.21,1.27,-0.31,0.04,-0.21,
2.384,-1.96,-0.21,1.27,-0.30,0.02,-0.16,
2.385,-2.41,-0.11,0.72,-0.30,0.02,-0.16,
2.386,-2.41,-0.11,0.72,-0.33,0.02,-0.08,
2.386,-2.52,-0.05,0.46,-0.33,0.02,-0.08,
2.386,-2.17,-0.27,0.29,-0.33,0.02,-0.08,
2.387,-2.17,-0.27,0.29,-0.36,0.05,0.02,
2.387,-1.81,-0.53,0.18,-0.36,0.05,0.02,
2.388,-1.81,-0.53,0.18,-0.38,0.08,0.10,
2.388,-1.53,-0.57,0.26,-0.38,0.08,0.10,
2.388,-1.53,-0.57,0.26,-0.39,0.10,0.17,
2.389,-1.28,-0.35,0.35,-0.39,0.10,0.17,
2.389,-1.28,-0.35,0.35,-0.38,0.08,0.22,
2.423,-1.12,-0.07,0.40,-0.38,0.08,0.22,
2.423,-1.12,-0.07,0.40,-0.35,0.04,0.27,
2.424,-1.10,0.29,0.22,-0.35,0.04,0.27,
2.424,-1.10,0.29,0.22,-0.31,-0.00,0.30,
2.425,-1.25,0.62,0.09,-0.31,-0.00,0.30,
2.425,-1.25,0.62,0.09,-0.29,-0.06,0.33,
2.426,-1.34,0.85,0.29,-0.29,-0.06,0.33,
2.426,-1.34,0.85,0.29,-0.30,-0.13,0.36,
2.427,-1.27,1.03,0.73,-0.30,-0.13,0.36,
2.427,-1.27,1.03,0.73,-0.30,-0.20,0.39,
2.428,-1.27,1.03,0.73,-0.30,-0.28,0.44,
2.428,-0.93,1.08,1.31,-0.30,-0.28,0.44,
2.428,-0.47,1.04,1.93,-0.30,-0.28,0.44,
2.429,-0.47,1.04,1.93,-0.27,-0.35,0.47,
2.429,-0.47,1.04,1.93,-0.22,-0.39,0.49,
2.43,0.06,0.98,2.41,-0.22,-0.39,0.49,
2.43,0.06,0.98,2.41,-0.17,-0.41,0.50,
2.431,0.48,0.93,2.71,-0.17,-0.41,0.50,
2.436,0.48,0.93,2.71,-0.10,-0.40,0.49,
2.437,0.71,0.87,2.89,-0.10,-0.40,0.49,
2.441,0.71,0.87,2.89,-0.03,-0.39,0.46,
2.441,0.77,0.83,2.98,-0.03,-0.39,0.46,
2.451,0.72,0.77,3.00,-0.03,-0.39,0.46,
2.452,0.72,0.77,3.00,0.03,-0.37,0.45,
2.453,0.80,0.66,3.30,0.03,-0.37,0.45,
2.454,0.80,0.66,3.30,0.08,-0.36,0.44,
2.462,0.80,0.66,3.30,0.14,-0.35,0.42,
2.463,0.94,0.54,3.75,0.14,-0.35,0.42,
2.464,0.94,0.54,3.75,0.22,-0.33,0.39,
2.465,0.90,0.43,3.91,0.22,-0.33,0.39,
2.466,0.37,0.28,3.59,0.22,-0.33,0.39,
2.466,0.37,0.28,3.59,0.31,-0.30,0.36,
2.499,0.37,0.28,3.59,0.38,-0.24,0.34,
2.499,-0.27,0.05,2.75,0.38,-0.24,0.34,
2.5,-0.27,0.05,2.75,0.42,-0.18,0.35,
2.5,-0.99,-0.19,1.67,0.42,-0.18,0.35,
2.5,-0.99,-0.19,1.67,0.40,-0.12,0.40,
2.501,-1.10,-0.28,0.65,0.40,-0.12,0.40,
2.501,-0.45,-0.03,-0.17,0.40,-0.12,0.40,
2.501,-0.45,-0.03,-0.17,0.34,-0.07,0.46,
2.502,0.51,0.35,-1.07,0.34,-0.07,0.46,
2.502,0.51,0.35,-1.07,0.27,-0.06,0.51,
2.502,0.51,0.35,-1.07,0.17,-0.07,0.51,
2.503,1.25,0.71,-1.60,0.17,-0.07,0.51,
2.503,1.25,0.71,-1.60,0.08,-0.12,0.47,
2.503,1.74,0.97,-1.68,0.08,-0.12,0.47,
2.511,1.74,0.97,-1.68,0.02,-0.20,0.40,
2.512,2.05,1.27,-1.45,0.02,-0.20,0.40,
2.512,2.05,1.27,-1.45,0.01,-0.30,0.30,
2.512,2.38,1.48,-1.31,0.01,-0.30,0.30,
