
time,ax,ay,az,wx,wy,wz,
10.751,23.63,-32.24,-10.14,-7.71,2.89,-10.59,
10.751,21.41,-32.29,-10.35,-7.71,2.89,-10.59,
10.752,21.41,-32.29,-10.35,-8.11,3.16,-10.36,
10.754,18.98,-32.26,-10.15,-8.11,3.16,-10.36,
10.755,18.98,-32.26,-10.15,-8.51,3.51,-10.10,
10.774,16.55,-32.16,-9.40,-8.51,3.51,-10.10,
10.776,16.55,-32.16,-9.40,-8.89,3.91,-9.79,
10.776,14.53,-31.89,-8.43,-8.89,3.91,-9.79,
10.777,14.53,-31.89,-8.43,-9.22,4.33,-9.43,
10.777,14.53,-31.89,-8.43,-9.50,4.75,-9.04,
10.778,13.42,-31.44,-7.55,-9.50,4.75,-9.04,
10.778,13.05,-30.84,-6.66,-9.50,4.75,-9.04,
10.779,13.05,-30.84,-6.66,-9.71,5.22,-8.63,
10.779,13.05,-30.84,-6.66,-9.87,5.74,-8.24,
10.78,12.90,-30.20,-5.66,-9.87,5.74,-8.24,
10.784,12.92,-28.97,-4.17,-9.87,5.74,-8.24,
10.784,12.92,-28.97,-4.17,-9.94,6.28,-7.89,
10.789,13.49,-27.38,-2.42,-9.94,6.28,-7.89,
10.789,13.49,-27.38,-2.42,-9.91,6.82,-7.58,
10.799,14.46,-26.04,-0.87,-9.91,6.82,-7.58,
10.8,14.46,-26.04,-0.87,-9.77,7.37,-7.32,
10.801,14.75,-24.71,0.77,-9.77,7.37,-7.32,
10.801,14.75,-24.71,0.77,-9.52,7.86,-7.12,
10.803,14.20,-23.08,2.56,-9.52,7.86,-7.12,
10.804,14.20,-23.08,2.56,-9.15,8.29,-6.97,
10.808,14.20,-23.08,2.56,-8.65,8.64,-6.83,
10.809,12.91,-21.32,4.55,-8.65,8.64,-6.83,
10.831,11.41,-19.40,6.33,-8.65,8.64,-6.83,
10.832,11.41,-19.40,6.33,-7.99,8.84,-6.64,
10.833,11.41,-19.40,6.33,-7.20,8.86,-6.36,
10.834,10.09,-17.44,7.57,-7.20,8.86,-6.36,
10.834,10.09,-17.44,7.57,-6.31,8.69,-6.01,
10.834,9.36,-15.34,7.97,-6.31,8.69,-6.01,
10.835,9.44,-13.07,7.35,-6.31,8.69,-6.01,
10.884,9.44,-13.07,7.35,-5.36,8.31,-5.64,
10.884,9.44,-13.07,7.35,-4.42,7.74,-5.30,
10.885,10.23,-10.77,5.49,-4.42,7.74,-5.30,
10.885,11.26,-8.84,2.39,-4.42,7.74,-5.30,
10.886,11.26,-8.84,2.39,-3.60,7.08,-5.01,
10.886,11.26,-8.84,2.39,-2.98,6.44,-4.80,
10.887,11.98,-7.49,-1.20,-2.98,6.44,-4.80,
10.887,11.98,-7.49,-1.20,-2.60,5.91,-4.62,
10.888,11.80,-6.66,-4.39,-2.60,5.91,-4.62,
10.888,10.51,-5.98,-6.50,-2.60,5.91,-4.62,
10.889,10.51,-5.98,-6.50,-2.45,5.52,-4.43,
10.889,8.33,-5.37,-7.49,-2.45,5.52,-4.43,
10.889,8.33,-5.37,-7.49,-2.46,5.24,-4.20,
10.89,8.33,-5.37,-7.49,-2.56,5.02,-3.89,
10.89,6.06,-4.80,-7.24,-2.56,5.02,-3.89,
10.891,6.06,-4.80,-7.24,-2.67,4.80,-3.49,
10.891,4.47,-4.30,-6.24,-2.67,4.80,-3.49,
10.892,4.47,-4.30,-6.24,-2.75,4.60,-3.03,
10.892,3.74,-3.99,-5.08,-2.75,4.60,-3.03,
10.892,3.58,-3.76,-3.90,-2.75,4.60,-3.03,
10.893,3.58,-3.76,-3.90,-2.79,4.43,-2.55,
10.893,3.62,-3.66,-2.89,-2.79,4.43,-2.55,
10.894,3.62,-3.66,-2.89,-2.77,4.27,-2.08,
10.894,3.62,-3.66,-2.89,-2.71,4.12,-1.63,
10.894,3.66,-3.61,-1.95,-2.71,4.12,-1.63,
10.895,3.70,-3.56,-1.13,-2.71,4.12,-1.63,
10.895,3.70,-3.56,-1.13,-2.62,3.98,-1.18,
10.896,3.70,-3.56,-1.13,-2.51,3.87,-0.74,
10.896,3.96,-3.50,-0.45,-2.51,3.87,-0.74,
10.905,4.62,-3.50,0.05,-2.51,3.87,-0.74,
10.905,4.62,-3.50,0.05,-2.38,3.79,-0.31,
10.906,4.62,-3.50,0.05,-2.24,3.75,0.10,
10.906,5.77,-3.43,0.34,-2.24,3.75,0.10,
10.915,5.77,-3.43,0.34,-2.10,3.76,0.45,
10.916,7.21,-3.26,0.23,-2.10,3.76,0.45,
10.917,9.58,-2.84,-0.44,-2.10,3.76,0.45,
10.917,9.58,-2.84,-0.44,-1.98,3.81,0.75,
10.947,9.58,-2.84,-0.44,-1.93,3.95,0.96,
10.948,12.76,-2.19,-1.43,-1.93,3.95,0.96,
10.948,12.76,-2.19,-1.43,-1.96,4.18,1.04,
10.949,15.61,-1.64,-2.47,-1.96,4.18,1.04,
10.949,15.61,-1.64,-2.47,-2.05,4.49,0.97,
10.949,16.93,-1.26,-3.13,-2.05,4.49,0.97,
10.95,16.67,-0.94,-3.32,-2.05,4.49,0.97,
10.95,16.67,-0.94,-3.32,-2.17,4.76,0.83,
10.951,16.67,-0.94,-3.32,-2.29,4.95,0.70,
10.951,15.61,-0.82,-2.96,-2.29,4.95,0.70,
10.951,15.61,-0.82,-2.96,-2.39,5.04,0.61,
10.952,14.61,-0.87,-2.40,-2.39,5.04,0.61,
10.952,14.61,-0.87,-2.40,-2.44,5.04,0.58,
10.952,13.59,-1.03,-1.60,-2.44,5.04,0.58,
10.985,13.59,-1.03,-1.60,-2.41,4.96,0.59,
10.986,12.47,-1.10,-0.58,-2.41,4.96,0.59,
10.986,11.10,-1.30,0.44,-2.41,4.96,0.59,
10.986,11.10,-1.30,0.44,-2.32,4.80,0.67,
10.987,11.10,-1.30,0.44,-2.16,4.61,0.81,
10.987,9.85,-1.64,1.39,-2.16,4.61,0.81,
10.987,9.85,-1.64,1.39,-1.93,4.38,1.01,
10.988,9.04,-2.09,1.99,-1.93,4.38,1.01,
10.988,8.49,-2.54,2.18,-1.93,4.38,1.01,
10.988,8.49,-2.54,2.18,-1.65,4.11,1.26,
10.988,8.03,-2.96,1.81,-1.65,4.11,1.26,
10.989,8.03,-2.96,1.81,-1.34,3.81,1.54,
10.989,7.72,-3.51,1.02,-1.34,3.81,1.54,
10.989,7.72,-3.51,1.02,-1.03,3.50,1.84,
10.99,7.56,-4.07,0.07,-1.03,3.50,1.84,
10.99,7.56,-4.07,0.07,-0.77,3.24,2.14,
10.998,7.56,-4.07,0.07,-0.57,3.03,2.45,
10.998,7.59,-4.52,-0.79,-0.57,3.03,2.45,
10.999,7.59,-4.52,-0.79,-0.44,2.90,2.74,
10.999,7.77,-4.97,-1.54,-0.44,2.90,2.74,
11.003,8.06,-5.52,-2.33,-0.44,2.90,2.74,
11.004,8.06,-5.52,-2.33,-0.38,2.85,3.02,
11.008,8.06,-5.52,-2.33,-0.40,2.87,3.29,
11.009,8.44,-6.14,-3.05,-0.40,2.87,3.29,
11.032,8.81,-6.71,-3.73,-0.40,2.87,3.29,
11.033,8.81,-6.71,-3.73,-0.50,2.96,3.56,
11.034,9.40,-7.15,-4.35,-0.50,2.96,3.56,
11.034,9.40,-7.15,-4.35,-0.68,3.13,3.80,
11.034,10.07,-7.52,-4.80,-0.68,3.13,3.80,
11.034,10.07,-7.52,-4.80,-0.94,3.36,4.02,
11.035,10.56,-7.93,-5.05,-0.94,3.36,4.02,
11.035,10.56,-7.93,-5.05,-1.27,3.63,4.22,
11.035,10.84,-8.23,-4.73,-1.27,3.63,4.22,
11.036,10.84,-8.23,-4.73,-1.64,3.92,4.39,
11.038,11.03,-8.43,-4.06,-1.64,3.92,4.39,
11.039,11.03,-8.43,-4.06,-2.02,4.20,4.53,
11.042,11.54,-8.59,-3.16,-2.02,4.20,4.53,
11.043,11.54,-8.59,-3.16,-2.38,4.46,4.63,
11.052,11.54,-8.59,-3.16,-2.69,4.69,4.71,
11.053,12.52,-8.70,-2.11,-2.69,4.69,4.71,
11.053,12.52,-8.70,-2.11,-2.95,4.92,4.75,
11.054,13.83,-8.88,-1.01,-2.95,4.92,4.75,
11.057,15.09,-9.12,0.18,-2.95,4.92,4.75,
11.057,15.09,-9.12,0.18,-3.14,5.14,4.73,
11.063,16.00,-9.43,1.40,-3.14,5.14,4.73,
11.063,16.00,-9.43,1.40,-3.26,5.34,4.61,
11.082,16.00,-9.43,1.40,-3.29,5.52,4.42,
11.082,16.39,-9.73,2.48,-3.29,5.52,4.42,
11.083,16.39,-9.73,2.48,-3.24,5.65,4.18,
11.114,16.09,-9.97,3.20,-3.24,5.65,4.18,
11.114,16.09,-9.97,3.20,-3.13,5.69,3.92,
11.115,15.26,-10.25,3.66,-3.13,5.69,3.92,
11.115,15.26,-10.25,3.66,-2.97,5.66,3.66,
11.116,14.41,-10.62,3.78,-2.97,5.66,3.66,
11.116,13.67,-11.10,3.72,-2.97,5.66,3.66,
11.117,13.67,-11.10,3.72,-2.77,5.56,3.44,
11.117,13.06,-11.73,3.47,-2.77,5.56,3.44,
11.118,13.06,-11.73,3.47,-2.57,5.41,3.25,
11.118,12.46,-12.46,3.21,-2.57,5.41,3.25,
11.119,12.46,-12.46,3.21,-2.36,5.22,3.10,
11.119,11.84,-13.22,2.86,-2.36,5.22,3.10,
11.12,11.84,-13.22,2.86,-2.16,5.00,2.98,
11.12,11.12,-14.05,2.43,-2.16,5.00,2.98,
11.121,11.12,-14.05,2.43,-1.99,4.77,2.91,
11.121,11.12,-14.05,2.43,-1.85,4.53,2.89,
11.122,10.47,-14.79,2.03,-1.85,4.53,2.89,
11.122,10.47,-14.79,2.03,-1.76,4.27,2.92,
11.122,9.81,-15.53,1.71,-1.76,4.27,2.92,
11.123,9.81,-15.53,1.71,-1.71,4.01,3.02,
11.124,9.06,-16.08,1.37,-1.71,4.01,3.02,
11.138,9.06,-16.08,1.37,-1.71,3.77,3.17,
11.139,8.36,-16.57,0.96,-1.71,3.77,3.17,
11.139,8.36,-16.57,0.96,-1.77,3.56,3.39,
11.14,8.04,-17.04,0.53,-1.77,3.56,3.39,
11.14,8.04,-17.04,0.53,-1.90,3.38,3.65,
11.141,8.13,-17.48,0.28,-1.90,3.38,3.65,
11.141,8.81,-17.90,0.40,-1.90,3.38,3.65,
11.142,8.81,-17.90,0.40,-2.08,3.21,3.92,
11.199,8.81,-17.90,0.40,-2.29,3.05,4.19,
11.2,10.11,-18.19,0.92,-2.29,3.05,4.19,
11.201,10.11,-18.19,0.92,-2.50,2.94,4.42,
11.201,11.51,-18.53,1.59,-2.50,2.94,4.42,
11.202,11.51,-18.53,1.59,-2.68,2.85,4.61,
11.202,12.43,-18.97,2.15,-2.68,2.85,4.61,
11.202,12.90,-19.50,2.87,-2.68,2.85,4.61,
11.203,12.90,-19.50,2.87,-2.83,2.81,4.77,
11.204,12.90,-19.50,2.87,-2.95,2.79,4.94,
11.204,13.28,-20.00,4.05,-2.95,2.79,4.94,
11.205,13.28,-20.00,4.05,-3.01,2.79,5.14,
11.205,13.90,-20.47,5.65,-3.01,2.79,5.14,
11.206,13.90,-20.47,5.65,-2.98,2.79,5.35,
11.206,14.80,-20.70,7.29,-2.98,2.79,5.35,
11.207,14.80,-20.70,7.29,-2.85,2.80,5.55,
11.207,15.49,-20.67,8.57,-2.85,2.80,5.55,
11.208,15.73,-20.61,9.25,-2.85,2.80,5.55,
11.208,15.73,-20.61,9.25,-2.63,2.78,5.74,
11.209,15.99,-20.64,9.48,-2.63,2.78,5.74,
11.209,15.99,-20.64,9.48,-2.36,2.72,5.93,
11.21,16.72,-20.73,9.42,-2.36,2.72,5.93,
11.21,16.72,-20.73,9.42,-2.06,2.61,6.14,
11.211,17.79,-20.84,9.02,-2.06,2.61,6.14,
11.211,17.79,-20.84,9.02,-1.76,2.48,6.37,
11.212,18.95,-20.89,8.17,-1.76,2.48,6.37,
11.212,18.95,-20.89,8.17,-1.46,2.35,6.58,
11.212,20.02,-20.76,7.23,-1.46,2.35,6.58,
11.213,20.02,-20.76,7.23,-1.21,2.22,6.76,
11.213,21.01,-20.58,6.46,-1.21,2.22,6.76,
11.214,21.01,-20.58,6.46,-1.00,2.10,6.91,
11.224,22.02,-20.60,5.98,-1.00,2.10,6.91,
11.224,22.02,-20.60,5.98,-0.82,2.01,7.04,
11.225,23.40,-20.78,5.64,-0.82,2.01,7.04,
11.225,23.40,-20.78,5.64,-0.64,1.93,7.17,
11.258,25.31,-20.75,5.39,-0.64,1.93,7.17,
11.259,25.31,-20.75,5.39,-0.45,1.85,7.29,
11.26,25.31,-20.75,5.39,-0.24,1.81,7.35,
11.26,27.96,-20.87,4.97,-0.24,1.81,7.35,
11.261,27.96,-20.87,4.97,-0.01,1.88,7.31,
11.261,33.48,-23.15,4.31,-0.01,1.88,7.31,
11.263,41.18,-28.87,3.25,-0.01,1.88,7.31,
11.263,41.18,-28.87,3.25,0.25,2.11,7.03,
11.264,41.18,-28.87,3.25,0.56,2.57,6.24,
11.264,40.91,-36.46,0.21,0.56,2.57,6.24,
11.265,26.39,-37.74,-4.25,0.56,2.57,6.24,
11.265,26.39,-37.74,-4.25,0.90,3.13,5.29,
11.266,2.92,-29.28,-6.95,0.90,3.13,5.29,
11.266,2.92,-29.28,-6.95,1.01,3.19,5.28,
11.267,2.92,-29.28,-6.95,0.89,2.59,6.50,
11.267,-4.27,-20.91,-6.06,0.89,2.59,6.50,
11.267,5.22,-21.13,-4.74,0.89,2.59,6.50,
11.268,5.22,-21.13,-4.74,0.80,1.65,8.19,
11.271,5.22,-21.13,-4.74,0.81,0.63,9.51,
11.272,20.66,-26.99,-5.78,0.81,0.63,9.51,
11.281,32.89,-30.08,-7.51,0.81,0.63,9.51,
11.282,32.89,-30.08,-7.51,0.76,-0.11,10.08,
11.283,39.00,-28.22,-7.67,0.76,-0.11,10.08,
11.283,39.00,-28.22,-7.67,0.52,-0.35,10.08,
11.286,38.68,-24.32,-5.71,0.52,-0.35,10.08,
11.287,38.68,-24.32,-5.71,0.14,-0.08,9.82,
11.291,38.68,-24.32,-5.71,-0.25,0.48,9.46,
11.292,38.36,-21.36,-2.85,-0.25,0.48,9.46,
11.309,38.04,-20.16,-0.68,-0.25,0.48,9.46,
11.31,38.04,-20.16,-0.68,-0.56,1.07,9.01,
11.311,38.04,-20.16,-0.68,-0.75,1.60,8.54,
11.311,37.74,-19.54,0.83,-0.75,1.60,8.54,
11.312,37.44,-18.87,1.95,-0.75,1.60,8.54,
11.312,37.44,-18.87,1.95,-0.83,2.06,8.09,
11.312,37.14,-18.05,2.92,-0.83,2.06,8.09,
11.313,37.14,-18.05,2.92,-0.80,2.41,7.78,
11.315,37.14,-18.05,2.92,-0.65,2.60,7.62,
11.344,36.54,-17.59,3.26,-0.65,2.60,7.62,
11.345,35.47,-17.84,2.45,-0.65,2.60,7.62,
11.346,35.47,-17.84,2.45,-0.41,2.57,7.57,
11.346,34.70,-18.25,0.31,-0.41,2.57,7.57,
11.347,34.70,-18.25,0.31,-0.14,2.38,7.59,
11.347,34.74,-18.15,-2.57,-0.14,2.38,7.59,
11.348,34.74,-18.15,-2.57,0.08,2.09,7.65,
11.348,35.79,-17.49,-5.32,0.08,2.09,7.65,
11.348,35.79,-17.49,-5.32,0.16,1.77,7.72,
11.349,35.54,-16.59,-7.39,0.16,1.77,7.72,
11.349,35.54,-16.59,-7.39,0.10,1.50,7.76,
11.349,35.31,-15.66,-8.82,0.10,1.50,7.76,
11.35,35.31,-15.66,-8.82,-0.09,1.28,7.70,
11.35,35.08,-14.65,-9.74,-0.09,1.28,7.70,
11.351,35.08,-14.65,-9.74,-0.39,1.13,7.55,
11.355,34.87,-13.48,-10.33,-0.39,1.13,7.55,
11.356,34.87,-13.48,-10.33,-0.76,1.05,7.32,
11.36,34.87,-13.48,-10.33,-1.19,0.99,7.03,
11.361,34.67,-12.33,-10.68,-1.19,0.99,7.03,
11.364,34.49,-11.84,-10.64,-1.19,0.99,7.03,
11.365,34.49,-11.84,-10.64,-1.66,0.95,6.74,
11.369,34.31,-12.26,-10.26,-1.66,0.95,6.74,
11.37,34.31,-12.26,-10.26,-2.12,0.93,6.51,
11.374,34.14,-12.79,-9.35,-2.12,0.93,6.51,
11.374,34.14,-12.79,-9.35,-2.56,0.92,6.37,
11.384,34.14,-12.79,-9.35,-2.92,0.89,6.35,
11.385,33.97,-13.10,-8.37,-2.92,0.89,6.35,
11.386,33.81,-13.02,-7.73,-2.92,0.89,6.35,
11.386,33.81,-13.02,-7.73,-3.20,0.84,6.39,
11.389,33.66,-12.95,-7.53,-3.20,0.84,6.39,
11.389,33.66,-12.95,-7.53,-3.42,0.74,6.47,
11.394,33.51,-13.11,-7.83,-3.42,0.74,6.47,
11.394,33.51,-13.11,-7.83,-3.59,0.65,6.52,
11.413,33.37,-13.48,-8.74,-3.59,0.65,6.52,
11.414,33.37,-13.48,-8.74,-3.75,0.54,6.50,
11.414,33.23,-13.95,-10.08,-3.75,0.54,6.50,
11.415,33.23,-13.95,-10.08,-3.95,0.42,6.45,
11.415,33.23,-13.95,-10.08,-4.22,0.31,6.40,
11.416,33.10,-14.53,-11.54,-4.22,0.31,6.40,
11.416,32.98,-15.12,-12.78,-4.22,0.31,6.40,
11.417,32.98,-15.12,-12.78,-4.56,0.20,6.35,
11.419,32.98,-15.12,-12.78,-4.98,0.08,6.31,
11.42,32.87,-15.62,-13.69,-4.98,0.08,6.31,
11.423,32.76,-15.93,-14.37,-4.98,0.08,6.31,
11.424,32.76,-15.93,-14.37,-5.44,-0.03,6.28,
11.428,32.76,-15.93,-14.37,-5.92,-0.14,6.23,
11.428,32.66,-16.27,-14.79,-5.92,-0.14,6.23,
11.432,32.56,-16.86,-14.83,-5.92,-0.14,6.23,
11.433,32.56,-16.86,-14.83,-6.41,-0.25,6.17,
11.465,32.47,-17.46,-14.57,-6.41,-0.25,6.17,
11.466,32.47,-17.46,-14.57,-6.86,-0.37,6.13,
11.466,32.47,-17.46,-14.57,-7.25,-0.54,6.11,
11.467,32.39,-17.80,-14.02,-7.25,-0.54,6.11,
11.468,32.39,-17.80,-14.02,-7.58,-0.74,6.11,
11.468,32.32,-17.70,-13.38,-7.58,-0.74,6.11,
11.469,32.25,-17.07,-13.01,-7.58,-0.74,6.11,
11.469,32.25,-17.07,-13.01,-7.83,-0.99,6.12,
11.47,32.19,-16.33,-12.83,-7.83,-0.99,6.12,
11.471,32.19,-16.33,-12.83,-8.03,-1.27,6.13,
11.471,32.13,-15.55,-12.57,-8.03,-1.27,6.13,
11.472,32.13,-15.55,-12.57,-8.20,-1.62,6.10,
11.472,32.13,-15.55,-12.57,-8.36,-2.06,6.03,
11.473,32.09,-14.75,-12.21,-8.36,-2.06,6.03,
11.473,32.09,-14.75,-12.21,-8.55,-2.57,5.90,
11.474,32.06,-14.18,-12.02,-8.55,-2.57,5.90,
11.482,32.06,-14.18,-12.02,-8.81,-3.09,5.70,
11.483,32.03,-13.86,-11.70,-8.81,-3.09,5.70,
11.484,32.03,-13.86,-11.70,-9.16,-3.54,5.45,
11.484,32.02,-13.55,-10.47,-9.16,-3.54,5.45,
11.487,32.02,-13.55,-10.47,-9.58,-3.87,5.15,
11.488,32.02,-13.04,-8.15,-9.58,-3.87,5.15,
11.491,32.02,-13.04,-8.15,-10.01,-4.11,4.82,
11.492,32.03,-12.19,-4.62,-10.01,-4.11,4.82,
11.507,32.03,-12.19,-4.62,-10.38,-4.26,4.42,
11.508,32.04,-11.14,-0.59,-10.38,-4.26,4.42,
11.509,32.04,-11.14,-0.59,-10.64,-4.30,3.92,
11.509,32.06,-9.82,3.05,-10.64,-4.30,3.92,
11.51,32.08,-8.36,6.11,-10.64,-4.30,3.92,
11.511,32.08,-8.36,6.11,-10.78,-4.25,3.32,
11.512,32.10,-6.82,8.36,-10.78,-4.25,3.32,
11.513,32.10,-6.82,8.36,-10.81,-4.15,2.66,
11.516,32.12,-5.13,10.03,-10.81,-4.15,2.66,
11.517,32.12,-5.13,10.03,-10.77,-4.05,2.01,
11.542,32.12,-5.13,10.03,-10.70,-4.03,1.41,
11.543,32.14,-3.50,11.01,-10.70,-4.03,1.41,
11.543,32.17,-2.08,11.66,-10.70,-4.03,1.41,
11.544,32.17,-2.08,11.66,-10.63,-4.11,0.84,
11.544,32.17,-2.08,11.66,-10.56,-4.26,0.29,
11.545,32.21,-0.93,12.16,-10.56,-4.26,0.29,
11.545,32.25,-0.01,12.47,-10.56,-4.26,0.29,
11.546,32.25,-0.01,12.47,-10.49,-4.43,-0.26,
11.546,32.25,-0.01,12.47,-10.42,-4.59,-0.84,
11.547,32.30,0.61,13.08,-10.42,-4.59,-0.84,
11.55,32.30,0.61,13.08,-10.32,-4.73,-1.49,
11.55,32.36,1.26,13.50,-10.32,-4.73,-1.49,
11.551,32.36,1.26,13.50,-10.16,-4.88,-2.18,
11.551,32.43,1.89,13.16,-10.16,-4.88,-2.18,
11.555,32.43,1.89,13.16,-9.99,-5.04,-2.89,
11.555,32.52,2.04,11.99,-9.99,-5.04,-2.89,
11.56,32.62,1.88,10.41,-9.99,-5.04,-2.89,
11.591,32.62,1.88,10.41,-9.85,-5.22,-3.56,
11.592,32.62,1.88,10.41,-9.77,-5.43,-4.13,
11.592,32.74,1.55,8.22,-9.77,-5.43,-4.13,
11.593,32.88,0.42,5.60,-9.77,-5.43,-4.13,
11.593,32.88,0.42,5.60,-9.77,-5.63,-4.61,
11.593,33.04,-1.45,3.12,-9.77,-5.63,-4.61,
11.594,33.04,-1.45,3.12,-9.86,-5.78,-5.02,
11.594,33.22,-3.51,1.36,-9.86,-5.78,-5.02,
11.595,33.22,-3.51,1.36,-10.06,-5.91,-5.35,
11.595,33.41,-5.02,0.41,-10.06,-5.91,-5.35,
11.596,33.41,-5.02,0.41,-10.34,-6.07,-5.59,
11.596,33.61,-6.42,0.01,-10.34,-6.07,-5.59,
11.597,33.61,-6.42,0.01,-10.66,-6.21,-5.79,
11.597,33.61,-6.42,0.01,-10.97,-6.22,-5.99,
11.597,33.83,-8.35,-0.09,-10.97,-6.22,-5.99,
11.608,34.06,-10.36,0.46,-10.97,-6.22,-5.99,
11.609,34.06,-10.36,0.46,-11.26,-6.13,-6.18,
11.609,34.30,-12.21,1.79,-11.26,-6.13,-6.18,
11.61,34.30,-12.21,1.79,-11.50,-5.94,-6.35,
11.61,34.54,-13.34,3.88,-11.50,-5.94,-6.35,
11.611,34.54,-13.34,3.88,-11.63,-5.71,-6.48,
11.635,34.78,-13.82,5.84,-11.63,-5.71,-6.48,
11.635,34.78,-13.82,5.84,-11.62,-5.53,-6.59,
11.636,35.03,-14.49,7.15,-11.62,-5.53,-6.59,
11.637,35.03,-14.49,7.15,-11.46,-5.43,-6.73,
11.637,35.29,-15.42,7.72,-11.46,-5.43,-6.73,
11.638,35.29,-15.42,7.72,-11.19,-5.39,-6.90,
11.638,35.29,-15.42,7.72,-10.87,-5.46,-7.03,
11.639,35.56,-16.01,7.95,-10.87,-5.46,-7.03,
11.639,35.56,-16.01,7.95,-10.57,-5.64,-7.08,
11.639,35.83,-15.83,7.99,-10.57,-5.64,-7.08,
11.64,35.83,-15.83,7.99,-10.30,-5.83,-7.04,
11.641,36.09,-15.33,7.59,-10.30,-5.83,-7.04,
11.642,36.09,-15.33,7.59,-10.09,-5.91,-6.99,
11.642,36.35,-14.99,6.62,-10.09,-5.91,-6.99,
11.647,36.35,-14.99,6.62,-9.97,-5.83,-6.96,
11.648,36.61,-14.72,5.23,-9.97,-5.83,-6.96,
11.652,36.76,-14.83,4.10,-9.97,-5.83,-6.96,
11.653,36.76,-14.83,4.10,-9.97,-5.53,-6.94,
11.657,36.76,-14.83,4.10,-10.05,-5.02,-6.91,
11.657,34.88,-15.16,3.54,-10.05,-5.02,-6.91,
11.669,34.88,-15.16,3.54,-10.17,-4.43,-6.84,
11.67,33.59,-15.38,3.27,-10.17,-4.43,-6.84,
11.67,33.59,-15.38,3.27,-10.28,-3.89,-6.74,
11.671,33.00,-15.20,2.91,-10.28,-3.89,-6.74,
11.671,33.00,-15.20,2.91,-10.34,-3.41,-6.65,
11.672,32.87,-15.04,1.95,-10.34,-3.41,-6.65,
11.676,32.67,-14.75,0.53,-10.34,-3.41,-6.65,
11.677,32.67,-14.75,0.53,-10.38,-3.00,-6.59,
11.698,32.35,-14.36,-0.61,-10.38,-3.00,-6.59,
11.698,32.35,-14.36,-0.61,-10.43,-2.66,-6.54,
11.699,32.44,-14.02,-1.46,-10.43,-2.66,-6.54,
11.699,32.44,-14.02,-1.46,-10.50,-2.34,-6.50,
11.7,32.26,-14.10,-2.08,-10.50,-2.34,-6.50,
11.701,32.26,-14.10,-2.08,-10.57,-2.00,-6.47,
11.701,31.63,-14.21,-2.35,-10.57,-2.00,-6.47,
11.701,31.63,-14.21,-2.35,-10.64,-1.62,-6.45,
11.702,30.74,-14.09,-2.39,-10.64,-1.62,-6.45,
11.702,30.74,-14.09,-2.39,-10.66,-1.21,-6.43,
11.706,30.74,-14.09,-2.39,-10.63,-0.79,-6.41,
11.706,29.01,-13.92,-2.41,-10.63,-0.79,-6.41,
11.711,29.01,-13.92,-2.41,-10.55,-0.36,-6.35,
11.711,27.16,-13.53,-2.16,-10.55,-0.36,-6.35,
11.717,27.16,-13.53,-2.16,-10.41,0.03,-6.26,
11.718,24.81,-13.17,-2.00,-10.41,0.03,-6.26,
11.721,24.81,-13.17,-2.00,-10.19,0.43,-6.12,
11.722,22.50,-12.81,-1.82,-10.19,0.43,-6.12,
11.725,22.50,-12.81,-1.82,-9.91,0.78,-5.93,
11.726,20.37,-12.30,-2.07,-9.91,0.78,-5.93,
11.741,18.35,-11.77,-2.82,-9.91,0.78,-5.93,
11.742,18.35,-11.77,-2.82,-9.60,1.11,-5.70,
11.742,18.35,-11.77,-2.82,-9.28,1.40,-5.44,
11.743,16.07,-11.34,-3.86,-9.28,1.40,-5.44,
11.743,13.67,-10.81,-4.76,-9.28,1.40,-5.44,
11.744,13.67,-10.81,-4.76,-8.97,1.66,-5.13,
11.771,11.53,-10.31,-5.42,-8.97,1.66,-5.13,
11.772,11.53,-10.31,-5.42,-8.70,1.91,-4.76,
11.772,11.53,-10.31,-5.42,-8.44,2.15,-4.35,
11.773,9.83,-9.84,-5.89,-8.44,2.15,-4.35,
11.773,9.83,-9.84,-5.89,-8.20,2.39,-3.90,
11.774,8.66,-9.39,-6.21,-8.20,2.39,-3.90,
11.774,8.66,-9.39,-6.21,-7.96,2.64,-3.46,
11.774,7.90,-8.78,-6.45,-7.96,2.64,-3.46,
11.775,7.65,-7.93,-7.00,-7.96,2.64,-3.46,
11.775,7.65,-7.93,-7.00,-7.73,2.88,-3.03,
11.776,7.65,-7.93,-7.00,-7.53,3.14,-2.63,
11.776,7.92,-7.07,-8.02,-7.53,3.14,-2.63,
11.777,7.92,-7.07,-8.02,-7.38,3.40,-2.27,
11.777,8.51,-6.37,-9.30,-7.38,3.40,-2.27,
11.782,9.71,-5.69,-10.50,-7.38,3.40,-2.27,
11.782,9.71,-5.69,-10.50,-7.31,3.68,-1.98,
11.791,9.71,-5.69,-10.50,-7.29,3.95,-1.77,
11.792,11.19,-4.97,-11.29,-7.29,3.95,-1.77,
11.793,11.19,-4.97,-11.29,-7.31,4.18,-1.65,
11.793,12.31,-4.38,-11.47,-7.31,4.18,-1.65,
11.794,12.31,-4.38,-11.47,-7.33,4.35,-1.62,
11.794,12.63,-4.02,-11.00,-7.33,4.35,-1.62,
11.829,12.63,-4.02,-11.00,-7.32,4.46,-1.64,
11.83,12.41,-3.72,-9.84,-7.32,4.46,-1.64,
11.83,12.41,-3.72,-9.84,-7.24,4.47,-1.67,
