
time,ax,ay,az,wx,wy,wz,
10.533,1.60,-4.94,0.40,1.22,1.72,-0.12,
10.533,0.81,-5.41,-0.49,1.22,1.72,-0.12,
10.534,0.81,-5.41,-0.49,1.28,1.59,-0.14,
10.534,-0.05,-5.80,-1.36,1.28,1.59,-0.14,
10.539,-0.05,-5.80,-1.36,1.33,1.37,-0.14,
10.539,-0.92,-6.09,-2.06,1.33,1.37,-0.14,
10.543,-0.92,-6.09,-2.06,1.38,1.11,-0.12,
10.544,-1.55,-6.24,-2.59,1.38,1.11,-0.12,
10.549,-1.55,-6.24,-2.59,1.41,0.81,-0.08,
10.549,-1.80,-6.38,-3.05,1.41,0.81,-0.08,
10.553,-1.80,-6.38,-3.05,1.43,0.50,-0.03,
10.554,-1.66,-6.44,-3.40,1.43,0.50,-0.03,
10.558,-1.37,-6.49,-3.64,1.43,0.50,-0.03,
10.558,-1.37,-6.49,-3.64,1.44,0.18,-0.01,
10.564,-1.11,-6.55,-3.78,1.44,0.18,-0.01,
10.565,-1.11,-6.55,-3.78,1.42,-0.10,0.01,
10.569,-0.89,-6.67,-3.87,1.42,-0.10,0.01,
10.569,-0.89,-6.67,-3.87,1.38,-0.31,0.01,
10.573,-0.80,-6.79,-3.62,1.38,-0.31,0.01,
10.574,-0.80,-6.79,-3.62,1.31,-0.45,-0.00,
10.579,-0.97,-6.89,-3.08,1.31,-0.45,-0.00,
10.58,-0.97,-6.89,-3.08,1.24,-0.48,-0.02,
10.583,-0.97,-6.89,-3.08,1.18,-0.44,-0.02,
10.584,-1.24,-6.95,-2.39,1.18,-0.44,-0.02,
10.588,-1.24,-6.95,-2.39,1.15,-0.37,-0.01,
10.589,-1.48,-7.08,-1.77,1.15,-0.37,-0.01,
10.593,-1.48,-7.08,-1.77,1.16,-0.30,0.01,
10.594,-1.68,-7.23,-1.33,1.16,-0.30,0.01,
10.598,-1.68,-7.23,-1.33,1.20,-0.24,0.04,
10.599,-1.73,-7.42,-1.11,1.20,-0.24,0.04,
10.603,-1.73,-7.42,-1.11,1.27,-0.21,0.08,
10.648,-1.73,-7.61,-1.13,1.27,-0.21,0.08,
10.649,-1.76,-7.86,-1.17,1.27,-0.21,0.08,
10.649,-1.76,-7.86,-1.17,1.37,-0.20,0.10,
10.65,-1.95,-8.02,-1.36,1.37,-0.20,0.10,
10.651,-1.95,-8.02,-1.36,1.48,-0.21,0.13,
10.651,-1.95,-8.02,-1.36,1.59,-0.24,0.16,
10.652,-2.14,-8.06,-1.59,1.59,-0.24,0.16,
10.652,-2.28,-8.06,-2.02,1.59,-0.24,0.16,
10.653,-2.28,-8.06,-2.02,1.70,-0.28,0.19,
10.654,-2.28,-8.06,-2.02,1.81,-0.34,0.24,
10.654,-2.27,-8.01,-2.49,1.81,-0.34,0.24,
10.655,-2.27,-8.04,-2.84,1.81,-0.34,0.24,
10.655,-2.27,-8.04,-2.84,1.90,-0.41,0.29,
10.656,-2.27,-8.04,-2.84,1.99,-0.46,0.35,
10.657,-2.32,-8.07,-3.21,1.99,-0.46,0.35,
10.657,-2.32,-8.07,-3.21,2.08,-0.51,0.41,
10.658,-2.35,-8.05,-3.65,2.08,-0.51,0.41,
10.658,-2.35,-8.05,-3.65,2.16,-0.59,0.50,
10.659,-2.23,-8.15,-4.07,2.16,-0.59,0.50,
10.66,-2.23,-8.15,-4.07,2.24,-0.68,0.58,
10.66,-1.91,-8.33,-4.61,2.24,-0.68,0.58,
10.661,-1.62,-8.56,-5.09,2.24,-0.68,0.58,
10.662,-1.62,-8.56,-5.09,2.30,-0.78,0.64,
10.662,-1.57,-8.74,-5.51,2.30,-0.78,0.64,
10.662,-1.57,-8.74,-5.51,2.36,-0.88,0.67,
10.704,-1.57,-8.74,-5.51,2.40,-0.96,0.71,
10.704,-1.63,-8.81,-5.86,2.40,-0.96,0.71,
10.705,-1.63,-8.81,-5.86,2.42,-1.01,0.76,
10.705,-1.72,-8.89,-6.23,2.42,-1.01,0.76,
10.705,-1.84,-9.02,-6.55,2.42,-1.01,0.76,
10.706,-1.84,-9.02,-6.55,2.43,-1.07,0.83,
10.706,-1.84,-9.02,-6.55,2.43,-1.13,0.92,
10.706,-2.02,-9.08,-6.74,2.43,-1.13,0.92,
10.707,-2.02,-9.08,-6.74,2.42,-1.17,1.04,
10.707,-2.13,-9.07,-6.73,2.42,-1.17,1.04,
10.708,-2.13,-9.07,-6.73,2.40,-1.18,1.18,
10.708,-2.14,-9.04,-6.75,2.40,-1.18,1.18,
10.709,-2.07,-8.87,-6.71,2.40,-1.18,1.18,
10.709,-2.07,-8.87,-6.71,2.38,-1.19,1.34,
10.709,-2.07,-8.87,-6.71,2.35,-1.18,1.52,
10.71,-1.81,-8.62,-6.62,2.35,-1.18,1.52,
10.71,-1.81,-8.62,-6.62,2.33,-1.16,1.69,
10.71,-1.33,-8.52,-6.45,2.33,-1.16,1.69,
10.711,-0.75,-8.41,-6.15,2.33,-1.16,1.69,
10.711,-0.75,-8.41,-6.15,2.31,-1.13,1.86,
10.72,-0.75,-8.41,-6.15,2.32,-1.08,2.02,
10.721,-0.20,-8.27,-5.91,2.32,-1.08,2.02,
10.721,0.36,-8.18,-5.82,2.32,-1.08,2.02,
10.722,0.36,-8.18,-5.82,2.34,-1.02,2.16,
10.726,0.36,-8.18,-5.82,2.37,-0.95,2.31,
10.726,1.01,-8.28,-5.77,2.37,-0.95,2.31,
10.815,1.01,-8.28,-5.77,2.40,-0.89,2.45,
10.816,1.92,-8.56,-5.81,2.40,-0.89,2.45,
10.816,1.92,-8.56,-5.81,2.43,-0.85,2.60,
10.817,2.87,-8.91,-6.00,2.43,-0.85,2.60,
10.817,2.87,-8.91,-6.00,2.45,-0.78,2.73,
10.818,3.85,-9.08,-6.21,2.45,-0.78,2.73,
10.818,4.82,-8.91,-6.59,2.45,-0.78,2.73,
10.818,4.82,-8.91,-6.59,2.45,-0.70,2.84,
10.819,5.82,-8.56,-7.06,2.45,-0.70,2.84,
10.819,5.82,-8.56,-7.06,2.42,-0.60,2.93,
10.82,6.79,-8.30,-7.37,2.42,-0.60,2.93,
10.82,6.79,-8.30,-7.37,2.37,-0.48,2.97,
10.821,7.72,-8.29,-7.44,2.37,-0.48,2.97,
10.821,7.72,-8.29,-7.44,2.30,-0.35,2.95,
10.821,8.62,-8.56,-7.23,2.30,-0.35,2.95,
10.822,8.62,-8.56,-7.23,2.23,-0.21,2.88,
10.822,9.19,-9.06,-6.63,2.23,-0.21,2.88,
10.823,9.19,-9.06,-6.63,2.20,-0.07,2.75,
10.823,9.27,-9.50,-5.74,2.20,-0.07,2.75,
10.823,9.27,-9.50,-5.74,2.22,0.06,2.58,
10.824,8.92,-9.68,-4.70,2.22,0.06,2.58,
10.824,8.92,-9.68,-4.70,2.34,0.13,2.39,
10.825,8.92,-9.68,-4.70,2.56,0.14,2.19,
10.825,8.21,-9.71,-3.62,2.56,0.14,2.19,
10.825,7.36,-9.84,-2.64,2.56,0.14,2.19,
10.826,7.36,-9.84,-2.64,2.89,0.10,1.99,
10.826,6.40,-10.03,-1.71,2.89,0.10,1.99,
10.826,6.40,-10.03,-1.71,3.32,0.01,1.81,
10.827,6.40,-10.03,-1.71,3.83,-0.11,1.67,
10.827,5.53,-10.16,-1.03,3.83,-0.11,1.67,
10.828,5.53,-10.16,-1.03,4.41,-0.25,1.58,
10.828,4.97,-10.27,-0.96,4.41,-0.25,1.58,
10.829,4.97,-10.27,-0.96,5.01,-0.38,1.53,
10.829,4.48,-10.40,-1.59,5.01,-0.38,1.53,
10.83,4.48,-10.40,-1.59,5.57,-0.49,1.54,
10.83,4.14,-10.60,-2.72,5.57,-0.49,1.54,
10.831,4.14,-10.60,-2.72,6.07,-0.57,1.59,
10.832,4.09,-10.84,-4.18,6.07,-0.57,1.59,
10.832,4.30,-10.87,-5.91,6.07,-0.57,1.59,
10.833,4.30,-10.87,-5.91,6.48,-0.61,1.70,
10.833,4.43,-10.52,-7.93,6.48,-0.61,1.70,
10.834,4.43,-10.52,-7.93,6.78,-0.64,1.85,
10.834,4.63,-9.91,-10.15,6.78,-0.64,1.85,
10.835,4.63,-9.91,-10.15,6.97,-0.64,2.03,
10.846,5.08,-9.24,-12.14,6.97,-0.64,2.03,
10.847,5.08,-9.24,-12.14,7.02,-0.63,2.24,
10.848,5.08,-9.24,-12.14,6.95,-0.62,2.46,
10.848,5.99,-8.63,-14.03,6.95,-0.62,2.46,
10.848,7.16,-8.16,-15.80,6.95,-0.62,2.46,
10.881,7.16,-8.16,-15.80,6.75,-0.60,2.69,
10.881,8.20,-7.55,-17.31,6.75,-0.60,2.69,
10.881,8.20,-7.55,-17.31,6.44,-0.54,2.92,
10.881,9.09,-6.64,-18.57,6.44,-0.54,2.92,
10.882,9.09,-6.64,-18.57,6.01,-0.43,3.13,
10.882,10.10,-5.37,-19.56,6.01,-0.43,3.13,
10.882,10.10,-5.37,-19.56,5.48,-0.25,3.31,
10.883,10.97,-3.90,-20.38,5.48,-0.25,3.31,
10.883,10.97,-3.90,-20.38,4.84,-0.01,3.48,
10.884,10.97,-3.90,-20.38,4.10,0.28,3.61,
10.884,11.23,-2.25,-21.03,4.10,0.28,3.61,
10.885,11.23,-2.25,-21.03,3.27,0.65,3.70,
10.885,10.70,-0.55,-21.03,3.27,0.65,3.70,
10.885,9.84,1.04,-20.00,3.27,0.65,3.70,
10.886,9.84,1.04,-20.00,2.38,1.03,3.75,
10.886,9.84,1.04,-20.00,1.49,1.36,3.75,
10.886,8.80,2.31,-17.89,1.49,1.36,3.75,
10.896,8.80,2.31,-17.89,0.68,1.59,3.76,
10.897,7.76,2.99,-15.06,0.68,1.59,3.76,
10.897,6.91,3.11,-12.03,0.68,1.59,3.76,
10.897,6.91,3.11,-12.03,0.02,1.65,3.78,
10.9,6.91,3.11,-12.03,-0.49,1.58,3.85,
10.9,6.24,2.92,-8.81,-0.49,1.58,3.85,
10.904,6.24,2.92,-8.81,-0.81,1.39,3.97,
10.905,5.83,2.68,-5.61,-0.81,1.39,3.97,
10.909,5.64,2.54,-2.59,-0.81,1.39,3.97,
10.91,5.64,2.54,-2.59,-0.96,1.17,4.11,
10.922,5.81,2.59,0.16,-0.96,1.17,4.11,
10.923,5.81,2.59,0.16,-0.96,0.94,4.28,
10.923,6.45,2.81,2.56,-0.96,0.94,4.28,
10.923,6.45,2.81,2.56,-0.82,0.72,4.43,
10.924,6.45,2.81,2.56,-0.57,0.54,4.58,
10.924,7.60,3.09,4.17,-0.57,0.54,4.58,
10.954,9.12,3.50,4.68,-0.57,0.54,4.58,
10.955,9.12,3.50,4.68,-0.26,0.41,4.70,
10.955,9.12,3.50,4.68,0.06,0.32,4.79,
10.956,10.84,4.25,4.40,0.06,0.32,4.79,
10.956,12.64,5.33,3.88,0.06,0.32,4.79,
10.956,12.64,5.33,3.88,0.34,0.30,4.81,
10.956,12.64,5.33,3.88,0.59,0.36,4.75,
10.957,14.16,6.52,3.48,0.59,0.36,4.75,
10.957,14.16,6.52,3.48,0.80,0.45,4.59,
10.957,15.44,7.43,3.30,0.80,0.45,4.59,
10.958,16.65,8.10,3.37,0.80,0.45,4.59,
10.958,16.65,8.10,3.37,1.03,0.53,4.36,
10.958,16.65,8.10,3.37,1.27,0.55,4.06,
10.959,17.09,8.60,3.09,1.27,0.55,4.06,
10.983,17.09,8.60,3.09,1.54,0.54,3.75,
10.985,16.66,9.07,2.56,1.54,0.54,3.75,
10.985,16.66,9.07,2.56,1.78,0.51,3.43,
10.985,15.19,9.96,1.74,1.78,0.51,3.43,
10.985,15.19,9.96,1.74,2.00,0.49,3.11,
10.986,13.07,11.02,0.83,2.00,0.49,3.11,
10.986,13.07,11.02,0.83,2.17,0.42,2.78,
10.987,10.83,11.62,0.24,2.17,0.42,2.78,
10.987,8.79,11.52,-0.13,2.17,0.42,2.78,
10.988,8.79,11.52,-0.13,2.30,0.27,2.47,
10.988,6.76,11.09,-0.52,2.30,0.27,2.47,
10.988,6.76,11.09,-0.52,2.41,0.04,2.23,
11.014,4.86,10.58,-1.08,2.41,0.04,2.23,
11.015,4.86,10.58,-1.08,2.49,-0.22,2.08,
11.015,3.48,10.21,-1.63,2.49,-0.22,2.08,
11.016,3.48,10.21,-1.63,2.51,-0.45,2.02,
11.016,2.47,10.06,-2.11,2.51,-0.45,2.02,
11.016,2.47,10.06,-2.11,2.46,-0.58,2.04,
11.017,2.47,10.06,-2.11,2.35,-0.60,2.10,
11.017,1.74,10.22,-2.30,2.35,-0.60,2.10,
11.017,1.74,10.22,-2.30,2.19,-0.50,2.19,
11.017,1.29,10.37,-2.34,2.19,-0.50,2.19,
11.018,1.29,10.37,-2.34,2.00,-0.33,2.30,
11.018,0.98,10.40,-2.37,2.00,-0.33,2.30,
11.046,0.98,10.40,-2.37,1.79,-0.11,2.42,
11.048,0.92,10.29,-2.35,1.79,-0.11,2.42,
11.049,1.13,10.00,-2.22,1.79,-0.11,2.42,
11.049,1.13,10.00,-2.22,1.57,0.13,2.56,
11.049,1.70,9.69,-1.97,1.57,0.13,2.56,
11.049,1.70,9.69,-1.97,1.36,0.35,2.72,
11.05,1.70,9.69,-1.97,1.16,0.54,2.87,
11.05,2.71,9.43,-1.75,1.16,0.54,2.87,
11.05,4.21,9.09,-1.79,1.16,0.54,2.87,
11.051,4.21,9.09,-1.79,0.99,0.68,3.00,
11.051,4.21,9.09,-1.79,0.82,0.78,3.08,
11.051,5.76,8.50,-1.98,0.82,0.78,3.08,
11.051,6.90,7.94,-2.36,0.82,0.78,3.08,
11.052,6.90,7.94,-2.36,0.66,0.85,3.12,
11.056,8.04,7.30,-3.01,0.66,0.85,3.12,
11.056,8.04,7.30,-3.01,0.47,0.93,3.12,
11.061,8.04,7.30,-3.01,0.24,1.02,3.08,
11.061,9.49,6.39,-3.63,0.24,1.02,3.08,
11.066,9.49,6.39,-3.63,-0.01,1.13,3.01,
11.066,10.67,5.18,-4.04,-0.01,1.13,3.01,
11.071,10.67,5.18,-4.04,-0.28,1.26,2.88,
11.071,11.40,3.89,-3.75,-0.28,1.26,2.88,
11.075,11.40,3.89,-3.75,-0.52,1.36,2.71,
11.076,12.25,2.86,-2.58,-0.52,1.36,2.71,
11.086,13.45,2.11,-0.40,-0.52,1.36,2.71,
11.087,13.45,2.11,-0.40,-0.65,1.37,2.50,
11.088,13.45,2.11,-0.40,-0.61,1.28,2.19,
11.088,14.32,1.63,2.46,-0.61,1.28,2.19,
11.09,14.32,1.63,2.46,-0.35,1.08,1.78,
11.124,14.29,1.03,5.47,-0.35,1.08,1.78,
11.124,13.42,-0.02,8.10,-0.35,1.08,1.78,
11.125,13.42,-0.02,8.10,0.13,0.81,1.30,
11.125,13.42,-0.02,8.10,0.80,0.47,0.81,
11.125,11.80,-1.50,10.13,0.80,0.47,0.81,
11.126,9.81,-3.19,11.40,0.80,0.47,0.81,
11.126,9.81,-3.19,11.40,1.61,0.04,0.36,
11.127,7.66,-4.94,11.73,1.61,0.04,0.36,
11.127,7.66,-4.94,11.73,2.51,-0.44,-0.02,
11.127,5.66,-6.64,10.99,2.51,-0.44,-0.02,
11.128,5.66,-6.64,10.99,3.44,-0.95,-0.33,
11.129,5.66,-6.64,10.99,4.31,-1.43,-0.54,
11.129,4.09,-8.32,9.27,4.31,-1.43,-0.54,
11.13,4.09,-8.32,9.27,5.05,-1.84,-0.69,
11.13,3.05,-10.07,6.88,5.05,-1.84,-0.69,
11.131,3.05,-10.07,6.88,5.61,-2.12,-0.76,
11.131,2.39,-11.58,4.48,5.61,-2.12,-0.76,
11.165,2.39,-11.58,4.48,5.97,-2.24,-0.77,
11.165,1.82,-12.73,2.31,5.97,-2.24,-0.77,
11.166,1.82,-12.73,2.31,6.14,-2.19,-0.74,
11.166,1.38,-13.60,0.38,6.14,-2.19,-0.74,
11.167,1.04,-14.35,-1.18,6.14,-2.19,-0.74,
11.167,1.04,-14.35,-1.18,6.15,-1.97,-0.65,
11.167,1.04,-14.35,-1.18,6.02,-1.61,-0.52,
11.168,0.82,-15.12,-2.26,6.02,-1.61,-0.52,
11.168,0.82,-15.12,-2.26,5.80,-1.15,-0.35,
11.169,0.54,-15.83,-2.85,5.80,-1.15,-0.35,
11.169,0.22,-16.42,-2.95,5.80,-1.15,-0.35,
11.17,0.22,-16.42,-2.95,5.53,-0.62,-0.14,
11.17,0.22,-16.42,-2.95,5.27,-0.07,0.11,
11.17,-0.33,-16.63,-2.69,5.27,-0.07,0.11,
11.171,-0.33,-16.63,-2.69,5.05,0.45,0.39,
11.171,-0.90,-16.49,-2.16,5.05,0.45,0.39,
11.187,-0.90,-16.49,-2.16,4.90,0.86,0.68,
11.187,-1.25,-16.28,-1.49,4.90,0.86,0.68,
11.188,-1.25,-16.28,-1.49,4.85,1.13,0.99,
11.188,-1.34,-16.37,-0.96,4.85,1.13,0.99,
11.189,-1.34,-16.37,-0.96,4.88,1.28,1.31,
11.189,-1.20,-16.75,-0.82,4.88,1.28,1.31,
11.189,-1.20,-16.75,-0.82,4.98,1.32,1.65,
11.19,-0.62,-17.17,-1.07,4.98,1.32,1.65,
11.193,-0.62,-17.17,-1.07,5.10,1.29,2.00,
11.193,0.45,-17.33,-1.67,5.10,1.29,2.00,
11.223,1.70,-17.20,-2.55,5.10,1.29,2.00,
11.224,1.70,-17.20,-2.55,5.21,1.25,2.34,
11.224,3.25,-17.05,-3.54,5.21,1.25,2.34,
11.224,3.25,-17.05,-3.54,5.28,1.20,2.65,
11.225,3.25,-17.05,-3.54,5.30,1.19,2.93,
11.225,5.01,-16.92,-4.50,5.30,1.19,2.93,
11.225,6.60,-16.71,-5.41,5.30,1.19,2.93,
11.226,6.60,-16.71,-5.41,5.25,1.22,3.17,
11.226,7.85,-16.38,-6.04,5.25,1.22,3.17,
11.226,7.85,-16.38,-6.04,5.12,1.32,3.37,
11.227,7.85,-16.38,-6.04,4.93,1.46,3.55,
11.227,8.82,-15.83,-6.32,4.93,1.46,3.55,
11.227,8.82,-15.83,-6.32,4.70,1.65,3.71,
11.228,9.68,-15.17,-6.14,4.70,1.65,3.71,
11.237,9.68,-15.17,-6.14,4.46,1.84,3.85,
11.238,10.50,-14.50,-5.47,4.46,1.84,3.85,
11.238,10.50,-14.50,-5.47,4.25,2.03,3.98,
11.239,11.48,-13.87,-4.40,4.25,2.03,3.98,
11.241,12.54,-13.41,-3.16,4.25,2.03,3.98,
11.242,12.54,-13.41,-3.16,4.10,2.24,4.09,
11.246,12.54,-13.41,-3.16,4.03,2.44,4.17,
11.247,13.45,-13.10,-1.95,4.03,2.44,4.17,
11.264,14.22,-12.77,-0.75,4.03,2.44,4.17,
11.265,14.22,-12.77,-0.75,4.06,2.62,4.22,
11.266,15.09,-12.35,0.18,4.06,2.62,4.22,
11.266,15.09,-12.35,0.18,4.20,2.77,4.23,
11.266,15.09,-12.35,0.18,4.43,2.86,4.22,
11.267,16.07,-11.92,0.52,4.43,2.86,4.22,
11.267,17.26,-11.70,0.03,4.43,2.86,4.22,
11.267,17.26,-11.70,0.03,4.74,2.90,4.18,
11.293,18.42,-11.73,-1.11,4.74,2.90,4.18,
11.295,18.42,-11.73,-1.11,5.07,2.89,4.11,
11.295,19.66,-11.77,-2.51,5.07,2.89,4.11,
11.296,19.66,-11.77,-2.51,5.37,2.86,4.01,
11.296,20.60,-11.70,-4.04,5.37,2.86,4.01,
11.296,20.60,-11.70,-4.04,5.63,2.83,3.88,
11.297,21.10,-11.58,-5.48,5.63,2.83,3.88,
11.297,21.10,-11.58,-5.48,5.82,2.79,3.73,
11.298,21.14,-11.37,-6.72,5.82,2.79,3.73,
11.298,21.14,-11.37,-6.72,5.95,2.75,3.58,
11.298,20.91,-11.32,-7.67,5.95,2.75,3.58,
11.299,20.91,-11.32,-7.67,6.01,2.71,3.45,
11.302,20.91,-11.32,-7.67,6.02,2.68,3.35,
11.302,20.90,-11.25,-8.41,6.02,2.68,3.35,
11.321,20.90,-11.25,-8.41,5.99,2.65,3.29,
11.322,20.96,-10.85,-9.27,5.99,2.65,3.29,
11.322,20.96,-10.85,-9.27,5.94,2.66,3.26,
11.323,20.85,-9.99,-10.16,5.94,2.66,3.26,
11.323,20.84,-8.88,-11.05,5.94,2.66,3.26,
11.323,20.84,-8.88,-11.05,5.87,2.74,3.21,
11.324,20.84,-8.88,-11.05,5.81,2.93,3.15,
11.324,21.19,-7.79,-11.95,5.81,2.93,3.15,
11.325,21.19,-7.79,-11.95,5.77,3.14,3.06,
11.325,21.54,-6.89,-12.96,5.77,3.14,3.06,
11.332,21.54,-6.89,-12.96,5.75,3.30,2.93,
11.333,21.46,-6.09,-14.31,5.75,3.30,2.93,
11.334,21.46,-6.09,-14.31,5.75,3.37,2.80,
11.363,20.93,-5.31,-16.09,5.75,3.37,2.80,
11.364,20.93,-5.31,-16.09,5.73,3.35,2.68,
11.364,20.29,-4.44,-18.19,5.73,3.35,2.68,
11.365,20.29,-4.44,-18.19,5.65,3.23,2.59,
11.365,19.12,-3.28,-20.60,5.65,3.23,2.59,
11.366,19.12,-3.28,-20.60,5.47,3.04,2.53,
11.366,16.93,-1.89,-22.94,5.47,3.04,2.53,
11.366,16.93,-1.89,-22.94,5.17,2.79,2.55,
11.367,14.25,-0.36,-24.71,5.17,2.79,2.55,
11.367,14.25,-0.36,-24.71,4.73,2.54,2.69,
11.367,11.80,1.30,-25.79,4.73,2.54,2.69,
11.368,11.80,1.30,-25.79,4.21,2.34,2.96,
11.368,10.09,2.93,-26.18,4.21,2.34,2.96,
11.369,9.43,4.40,-25.97,4.21,2.34,2.96,
11.369,9.43,4.40,-25.97,3.63,2.26,3.29,
11.379,9.43,4.40,-25.97,3.06,2.27,3.65,
11.38,9.31,5.98,-25.22,3.06,2.27,3.65,
11.38,9.31,5.98,-25.22,2.54,2.38,3.97,
11.38,9.53,7.69,-23.99,2.54,2.38,3.97,
11.411,9.53,7.69,-23.99,2.10,2.52,4.22,
11.413,9.81,9.47,-22.16,2.10,2.52,4.22,
11.414,9.81,9.47,-22.16,1.80,2.63,4.37,
11.414,10.11,11.12,-20.30,1.80,2.63,4.37,
11.414,10.37,12.60,-19.10,1.80,2.63,4.37,
11.415,10.37,12.60,-19.10,1.65,2.66,4.43,
11.416,10.46,13.43,-19.17,1.65,2.66,4.43,
11.416,10.46,13.43,-19.17,1.60,2.56,4.42,
11.416,10.46,13.43,-19.17,1.59,2.35,4.36,
11.417,10.00,13.98,-19.60,1.59,2.35,4.36,
11.417,10.00,13.98,-19.60,1.56,2.04,4.27,
11.417,9.22,14.72,-19.71,1.56,2.04,4.27,
11.418,7.85,15.26,-19.60,1.56,2.04,4.27,
11.418,7.85,15.26,-19.60,1.50,1.67,4.17,
11.418,7.85,15.26,-19.60,1.39,1.31,4.10,
11.419,6.21,15.53,-19.23,1.39,1.31,4.10,
11.422,6.21,15.53,-19.23,1.23,1.00,4.09,
11.422,4.79,15.67,-18.63,1.23,1.00,4.09,
11.426,4.79,15.67,-18.63,1.01,0.76,4.14,
11.427,3.79,15.72,-17.70,1.01,0.76,4.14,
11.44,3.24,15.91,-16.48,1.01,0.76,4.14,
11.441,3.24,15.91,-16.48,0.75,0.64,4.22,
11.441,3.24,15.91,-16.48,0.49,0.64,4.31,
11.442,3.10,16.41,-15.03,0.49,0.64,4.31,
11.442,3.10,16.41,-15.03,0.24,0.72,4.40,
11.443,3.16,16.90,-13.25,0.24,0.72,4.40,
11.446,3.16,16.90,-13.25,0.03,0.85,4.44,
11.447,3.25,17.31,-11.16,0.03,0.85,4.44,
11.451,3.25,17.31,-11.16,-0.09,0.99,4.45,
11.452,3.31,17.69,-8.84,-0.09,0.99,4.45,
11.456,3.51,18.02,-6.42,-0.09,0.99,4.45,
11.456,3.51,18.02,-6.42,-0.12,1.12,4.42,
11.461,4.24,18.51,-4.21,-0.12,1.12,4.42,
11.461,4.24,18.51,-4.21,-0.04,1.25,4.35,
11.471,4.24,18.51,-4.21,0.16,1.37,4.21,
11.472,5.64,19.22,-2.57,0.16,1.37,4.21,
11.472,7.42,19.91,-1.82,0.16,1.37,4.21,
11.473,7.42,19.91,-1.82,0.45,1.47,3.99,
11.475,7.42,19.91,-1.82,0.81,1.54,3.65,
11.476,9.02,20.27,-2.01,0.81,1.54,3.65,
11.513,9.02,20.27,-2.01,1.18,1.57,3.23,
11.514,9.88,20.88,-2.10,1.18,1.57,3.23,
11.516,10.13,22.04,-1.30,1.18,1.57,3.23,
11.517,10.13,22.04,-1.30,1.57,1.61,2.74,
11.517,9.67,23.25,0.60,1.57,1.61,2.74,
11.517,9.67,23.25,0.60,2.06,1.67,2.17,
11.518,8.60,24.20,3.24,2.06,1.67,2.17,
11.518,8.60,24.20,3.24,2.71,1.79,1.54,
11.518,8.60,24.20,3.24,3.61,1.97,0.86,
11.519,7.49,24.62,5.85,3.61,1.97,0.86,
11.519,6.19,24.12,6.59,3.61,1.97,0.86,
11.519,6.19,24.12,6.59,4.77,2.13,0.16,
11.52,4.25,22.59,3.96,4.77,2.13,0.16,
11.52,4.25,22.59,3.96,6.10,2.15,-0.50,
11.521,1.71,20.36,-1.95,6.10,2.15,-0.50,
11.521,1.71,20.36,-1.95,7.36,1.94,-1.01,
11.521,1.71,20.36,-1.95,8.35,1.55,-1.34,
11.522,-1.43,18.23,-9.83,8.35,1.55,-1.34,
11.524,-1.43,18.23,-9.83,8.88,1.12,-1.47,
11.525,-4.13,16.34,-18.32,8.88,1.12,-1.47,
11.529,-4.13,16.34,-18.32,8.90,0.73,-1.42,
11.529,-4.53,14.12,-25.46,8.90,0.73,-1.42,
11.534,-4.53,14.12,-25.46,8.43,0.45,-1.30,
11.535,-2.11,11.75,-29.82,8.43,0.45,-1.30,
11.539,1.93,9.95,-31.83,8.43,0.45,-1.30,
11.54,1.93,9.95,-31.83,7.66,0.35,-1.22,
11.544,1.93,9.95,-31.83,6.73,0.43,-1.28,
11.544,5.55,8.81,-32.84,6.73,0.43,-1.28,
11.548,5.55,8.81,-32.84,5.73,0.58,-1.49,
11.549,7.31,8.03,-32.93,5.73,0.58,-1.49,
11.554,7.83,7.57,-32.04,5.73,0.58,-1.49,
11.554,7.83,7.57,-32.04,4.72,0.68,-1.77,
11.558,7.16,7.14,-30.46,4.72,0.68,-1.77,
11.559,7.16,7.14,-30.46,3.73,0.66,-2.08,
11.563,5.62,6.76,-28.43,3.73,0.66,-2.08,
11.564,5.62,6.76,-28.43,2.79,0.55,-2.36,
11.568,5.62,6.76,-28.43,1.92,0.35,-2.57,
11.569,3.60,6.17,-26.12,1.92,0.35,-2.57,
11.574,3.60,6.17,-26.12,1.11,0.13,-2.69,
11.574,1.55,5.26,-23.53,1.11,0.13,-2.69,
11.578,1.55,5.26,-23.53,0.38,-0.08,-2.70,
11.618,-0.05,4.08,-20.82,0.38,-0.08,-2.70,
11.619,-1.27,2.89,-18.00,0.38,-0.08,-2.70,
11.62,-1.27,2.89,-18.00,-0.27,-0.25,-2.61,
11.621,-1.27,2.89,-18.00,-0.83,-0.36,-2.47,
11.621,-1.88,1.82,-15.23,-0.83,-0.36,-2.47,
11.622,-1.98,0.81,-12.50,-0.83,-0.36,-2.47,
11.623,-1.98,0.81,-12.50,-1.29,-0.40,-2.30,
11.623,-1.98,0.81,-12.50,-1.66,-0.40,-2.11,
11.624,-1.89,-0.13,-9.96,-1.66,-0.40,-2.11,
11.624,-1.80,-1.10,-7.70,-1.66,-0.40,-2.11,
11.625,-1.80,-1.10,-7.70,-1.94,-0.37,-1.93,
11.625,-1.80,-1.10,-7.70,-2.14,-0.31,-1.76,
11.626,-1.73,-1.95,-5.70,-2.14,-0.31,-1.76,
11.627,-1.73,-1.95,-5.70,-2.27,-0.23,-1.59,
