
time,ax,ay,az,wx,wy,wz,
82.594,-0.72,-1.34,-2.96,0.19,-1.71,-1.09,
82.594,-0.72,-1.34,-2.96,-0.03,-1.61,-0.95,
82.625,-0.72,-1.34,-2.96,-0.20,-1.60,-0.82,
82.626,-0.60,-0.95,-1.93,-0.20,-1.60,-0.82,
82.627,-0.60,-0.95,-1.93,-0.25,-1.69,-0.71,
82.628,-0.42,-0.49,-1.09,-0.25,-1.69,-0.71,
82.628,-0.42,-0.49,-1.09,-0.24,-1.78,-0.61,
82.799,-0.33,-0.22,-1.11,-0.24,-1.78,-0.61,
82.8,-0.33,-0.22,-1.11,-0.23,-1.86,-0.57,
82.801,-0.40,-0.03,-1.24,-0.23,-1.86,-0.57,
82.801,-0.40,-0.03,-1.24,-0.26,-1.92,-0.56,
82.802,-0.77,0.05,-1.23,-0.26,-1.92,-0.56,
82.802,-0.77,0.05,-1.23,-0.31,-1.98,-0.57,
82.803,-1.03,0.06,-0.76,-0.31,-1.98,-0.57,
82.803,-1.03,0.06,-0.76,-0.36,-2.07,-0.55,
82.804,-0.97,-0.01,0.60,-0.36,-2.07,-0.55,
82.805,0.28,-0.02,1.41,-0.36,-2.07,-0.55,
82.805,0.28,-0.02,1.41,-0.37,-2.16,-0.50,
82.806,0.28,-0.02,1.41,-0.34,-2.16,-0.47,
82.806,1.39,-0.15,1.83,-0.34,-2.16,-0.47,
82.806,1.39,-0.15,1.83,-0.29,-2.04,-0.47,
82.807,2.35,-0.34,2.32,-0.29,-2.04,-0.47,
82.808,2.35,-0.34,2.32,-0.22,-1.87,-0.50,
82.808,2.80,-0.56,2.60,-0.22,-1.87,-0.50,
82.809,2.80,-0.56,2.60,-0.14,-1.66,-0.56,
82.809,2.70,-0.66,2.51,-0.14,-1.66,-0.56,
82.809,2.58,-0.59,2.08,-0.14,-1.66,-0.56,
82.81,2.58,-0.59,2.08,-0.06,-1.44,-0.63,
82.81,2.58,-0.59,2.08,0.00,-1.22,-0.72,
82.811,2.54,-0.41,1.56,0.00,-1.22,-0.72,
82.811,2.54,-0.41,1.56,0.04,-1.02,-0.82,
82.811,2.36,-0.17,0.99,0.04,-1.02,-0.82,
82.812,2.36,-0.17,0.99,0.05,-0.90,-0.94,
82.812,2.05,0.17,0.45,0.05,-0.90,-0.94,
82.812,2.05,0.17,0.45,0.03,-0.87,-1.07,
82.813,1.79,0.46,-0.06,0.03,-0.87,-1.07,
82.813,1.79,0.46,-0.06,-0.01,-0.93,-1.23,
82.813,1.64,0.66,-0.49,-0.01,-0.93,-1.23,
82.814,1.64,0.66,-0.49,-0.06,-1.04,-1.40,
82.814,1.36,0.84,-0.78,-0.06,-1.04,-1.40,
82.815,0.99,0.78,-0.84,-0.06,-1.04,-1.40,
82.815,0.99,0.78,-0.84,-0.12,-1.17,-1.59,
82.815,0.65,0.56,-0.68,-0.12,-1.17,-1.59,
82.816,0.65,0.56,-0.68,-0.17,-1.28,-1.78,
82.816,0.65,0.56,-0.68,-0.20,-1.40,-1.94,
82.817,0.51,0.22,-0.60,-0.20,-1.40,-1.94,
82.817,0.51,0.22,-0.60,-0.23,-1.53,-2.08,
82.817,0.61,-0.21,-0.36,-0.23,-1.53,-2.08,
82.818,0.61,-0.21,-0.36,-0.26,-1.70,-2.18,
82.818,0.06,-0.35,-0.01,-0.26,-1.70,-2.18,
82.819,-0.42,-0.80,0.01,-0.26,-1.70,-2.18,
82.819,-0.42,-0.80,0.01,-0.29,-1.90,-2.22,
82.819,-0.42,-0.80,0.01,-0.32,-2.09,-2.20,
82.82,-1.39,-0.92,0.29,-0.32,-2.09,-2.20,
82.82,-1.39,-0.92,0.29,-0.33,-2.20,-2.12,
82.821,-2.80,-1.16,1.41,-0.33,-2.20,-2.12,
82.821,-2.80,-1.16,1.41,-0.32,-2.11,-1.96,
82.821,-3.45,-1.39,2.38,-0.32,-2.11,-1.96,
82.822,-3.39,-1.57,1.77,-0.32,-2.11,-1.96,
82.822,-3.39,-1.57,1.77,-0.28,-1.88,-1.77,
82.823,-3.39,-1.57,1.77,-0.24,-1.73,-1.61,
82.823,-2.96,-1.49,0.70,-0.24,-1.73,-1.61,
82.824,-2.62,-1.42,0.31,-0.24,-1.73,-1.61,
82.824,-2.62,-1.42,0.31,-0.24,-1.67,-1.48,
82.824,-2.62,-1.42,0.31,-0.24,-1.60,-1.37,
82.825,-2.57,-1.30,0.65,-0.24,-1.60,-1.37,
82.825,-2.40,-1.21,1.13,-0.24,-1.60,-1.37,
82.826,-2.40,-1.21,1.13,-0.21,-1.51,-1.29,
82.826,-2.40,-1.21,1.13,-0.16,-1.37,-1.26,
82.827,-1.78,-1.13,1.27,-0.16,-1.37,-1.26,
82.827,-1.78,-1.13,1.27,-0.10,-1.24,-1.28,
82.828,-0.87,-0.81,1.44,-0.10,-1.24,-1.28,
82.828,-0.15,-0.37,1.74,-0.10,-1.24,-1.28,
82.829,-0.15,-0.37,1.74,-0.01,-1.17,-1.35,
82.829,-0.15,-0.37,1.74,0.09,-1.19,-1.41,
82.829,0.15,-0.09,1.99,0.09,-1.19,-1.41,
82.83,0.21,-0.13,2.00,0.09,-1.19,-1.41,
82.83,0.21,-0.13,2.00,0.19,-1.27,-1.44,
82.83,0.30,-0.33,1.90,0.19,-1.27,-1.44,
82.831,0.30,-0.33,1.90,0.30,-1.37,-1.46,
82.831,0.61,-0.37,1.96,0.30,-1.37,-1.46,
82.832,0.61,-0.37,1.96,0.40,-1.46,-1.47,
82.832,0.61,-0.37,1.96,0.50,-1.58,-1.48,
82.832,1.25,0.03,2.32,0.50,-1.58,-1.48,
82.833,1.49,-0.20,1.84,0.50,-1.58,-1.48,
82.833,1.49,-0.20,1.84,0.59,-1.82,-1.50,
82.834,1.67,-0.59,1.55,0.59,-1.82,-1.50,
82.834,1.67,-0.59,1.55,0.66,-2.08,-1.55,
82.834,1.58,-0.87,1.16,0.66,-2.08,-1.55,
82.835,1.58,-0.87,1.16,0.72,-2.29,-1.65,
82.835,1.19,-0.90,0.75,0.72,-2.29,-1.65,
82.835,1.19,-0.90,0.75,0.77,-2.42,-1.79,
82.836,0.67,-0.80,0.42,0.77,-2.42,-1.79,
82.836,0.67,-0.80,0.42,0.79,-2.48,-1.94,
82.836,0.67,-0.80,0.42,0.77,-2.50,-2.06,
82.837,-0.00,-0.62,0.18,0.77,-2.50,-2.06,
82.837,-1.08,-0.40,0.26,0.77,-2.50,-2.06,
82.838,-1.08,-0.40,0.26,0.71,-2.49,-2.13,
82.838,-1.08,-0.40,0.26,0.63,-2.45,-2.13,
82.838,-1.90,-0.34,0.13,0.63,-2.45,-2.13,
82.839,-1.90,-0.34,0.13,0.53,-2.35,-2.07,
82.839,-2.36,-0.32,0.01,0.53,-2.35,-2.07,
82.896,-2.47,-0.39,-0.19,0.53,-2.35,-2.07,
82.896,-2.47,-0.39,-0.19,0.42,-2.19,-1.99,
82.897,-2.47,-0.39,-0.19,0.28,-1.99,-1.89,
82.897,-2.40,-0.50,-0.36,0.28,-1.99,-1.89,
82.897,-2.25,-0.60,-0.41,0.28,-1.99,-1.89,
82.926,-2.25,-0.60,-0.41,0.13,-1.75,-1.80,
82.927,-2.25,-0.60,-0.41,-0.04,-1.49,-1.72,
82.927,-1.98,-0.68,-0.47,-0.04,-1.49,-1.72,
82.927,-1.98,-0.68,-0.47,-0.21,-1.20,-1.64,
82.928,-1.68,-0.75,-0.33,-0.21,-1.20,-1.64,
82.928,-1.68,-0.75,-0.33,-0.38,-0.92,-1.56,
82.928,-1.21,-0.73,0.02,-0.38,-0.92,-1.56,
82.929,-0.46,-0.72,0.44,-0.38,-0.92,-1.56,
82.929,-0.46,-0.72,0.44,-0.53,-0.65,-1.50,
82.93,0.29,-0.76,0.93,-0.53,-0.65,-1.50,
82.93,0.29,-0.76,0.93,-0.66,-0.42,-1.48,
82.93,0.80,-0.83,1.44,-0.66,-0.42,-1.48,
82.931,0.80,-0.83,1.44,-0.75,-0.23,-1.48,
82.931,1.12,-0.91,1.91,-0.75,-0.23,-1.48,
82.931,1.12,-0.91,1.91,-0.80,-0.07,-1.52,
82.932,1.19,-1.06,2.28,-0.80,-0.07,-1.52,
82.932,1.19,-1.06,2.28,-0.82,0.07,-1.58,
82.932,1.04,-1.12,2.62,-0.82,0.07,-1.58,
82.933,1.04,-1.12,2.62,-0.80,0.18,-1.65,
82.933,0.60,-1.16,2.75,-0.80,0.18,-1.65,
82.933,0.60,-1.16,2.75,-0.75,0.26,-1.72,
82.934,0.16,-1.19,2.68,-0.75,0.26,-1.72,
82.934,0.16,-1.19,2.68,-0.67,0.31,-1.76,
82.934,-0.38,-1.21,2.49,-0.67,0.31,-1.76,
82.935,-0.38,-1.21,2.49,-0.58,0.31,-1.80,
82.935,-0.92,-1.23,2.32,-0.58,0.31,-1.80,
82.935,-0.92,-1.23,2.32,-0.49,0.28,-1.80,
82.936,-1.39,-1.29,2.14,-0.49,0.28,-1.80,
82.936,-1.39,-1.29,2.14,-0.38,0.22,-1.79,
82.936,-1.64,-1.34,1.96,-0.38,0.22,-1.79,
82.937,-1.64,-1.34,1.96,-0.28,0.15,-1.75,
82.937,-1.69,-1.31,1.69,-0.28,0.15,-1.75,
82.937,-1.69,-1.31,1.69,-0.17,0.09,-1.69,
82.938,-1.80,-1.29,1.41,-0.17,0.09,-1.69,
82.938,-1.80,-1.29,1.41,-0.08,0.02,-1.64,
82.949,-1.89,-1.20,1.11,-0.08,0.02,-1.64,
82.949,-1.89,-1.20,1.11,0.00,-0.05,-1.58,
82.949,-1.77,-1.06,0.79,0.00,-0.05,-1.58,
82.95,-1.77,-1.06,0.79,0.07,-0.10,-1.51,
82.95,-1.51,-0.94,0.48,0.07,-0.10,-1.51,
82.95,-1.51,-0.94,0.48,0.12,-0.14,-1.45,
82.956,-1.51,-0.94,0.48,0.15,-0.15,-1.40,
82.956,-1.27,-0.84,0.32,0.15,-0.15,-1.40,
82.96,-1.27,-0.84,0.32,0.17,-0.17,-1.36,
82.96,-1.14,-0.76,0.28,0.17,-0.17,-1.36,
82.965,-1.08,-0.71,0.31,0.17,-0.17,-1.36,
82.965,-1.08,-0.71,0.31,0.19,-0.16,-1.32,
82.979,-1.01,-0.70,0.34,0.19,-0.16,-1.32,
82.979,-1.01,-0.70,0.34,0.20,-0.13,-1.30,
82.98,-0.96,-0.69,0.32,0.20,-0.13,-1.30,
82.98,-0.96,-0.69,0.32,0.21,-0.09,-1.27,
82.985,-0.96,-0.69,0.32,0.23,-0.03,-1.24,
82.986,-0.98,-0.67,0.32,0.23,-0.03,-1.24,
82.986,-0.97,-0.63,0.27,0.23,-0.03,-1.24,
82.986,-0.97,-0.63,0.27,0.24,0.04,-1.22,
83.044,-0.97,-0.63,0.27,0.26,0.11,-1.19,
83.045,-0.98,-0.58,0.15,0.26,0.11,-1.19,
83.045,-0.98,-0.58,0.15,0.27,0.19,-1.16,
83.046,-0.87,-0.51,-0.06,0.27,0.19,-1.16,
83.046,-0.87,-0.51,-0.06,0.27,0.26,-1.15,
83.046,-0.82,-0.47,-0.23,0.27,0.26,-1.15,
83.047,-0.82,-0.47,-0.23,0.27,0.31,-1.13,
83.047,-0.70,-0.36,-0.45,0.27,0.31,-1.13,
83.048,-0.70,-0.36,-0.45,0.27,0.34,-1.12,
83.048,-0.67,-0.24,-0.66,0.27,0.34,-1.12,
83.049,-0.70,-0.12,-0.82,0.27,0.34,-1.12,
83.049,-0.70,-0.12,-0.82,0.26,0.31,-1.12,
83.049,-0.70,-0.12,-0.82,0.25,0.25,-1.12,
83.05,-0.76,-0.04,-0.86,0.25,0.25,-1.12,
83.05,-0.77,0.05,-0.86,0.25,0.25,-1.12,
83.05,-0.77,0.05,-0.86,0.23,0.18,-1.12,
83.051,-0.77,0.05,-0.86,0.22,0.11,-1.12,
83.051,-0.61,0.06,-0.77,0.22,0.11,-1.12,
83.052,-0.61,0.06,-0.77,0.20,0.06,-1.12,
83.052,-0.36,-0.06,-0.66,0.20,0.06,-1.12,
83.052,-0.36,-0.06,-0.66,0.19,0.04,-1.13,
83.053,-0.23,-0.28,-0.51,0.19,0.04,-1.13,
83.053,-0.23,-0.28,-0.51,0.19,0.02,-1.13,
83.053,-0.06,-0.50,-0.55,0.19,0.02,-1.13,
83.054,-0.06,-0.50,-0.55,0.18,0.01,-1.14,
83.054,0.17,-0.64,-0.50,0.18,0.01,-1.14,
83.054,0.17,-0.64,-0.50,0.18,-0.02,-1.15,
83.055,0.39,-0.76,-0.46,0.18,-0.02,-1.15,
83.074,0.55,-0.76,-0.44,0.18,-0.02,-1.15,
83.075,0.55,-0.76,-0.44,0.18,-0.07,-1.16,
83.075,0.55,-0.76,-0.44,0.19,-0.15,-1.19,
83.075,0.56,-0.74,-0.43,0.19,-0.15,-1.19,
83.076,0.45,-0.82,-0.44,0.19,-0.15,-1.19,
83.076,0.45,-0.82,-0.44,0.21,-0.25,-1.22,
83.076,0.45,-0.82,-0.44,0.22,-0.37,-1.23,
83.077,0.27,-0.83,-0.45,0.22,-0.37,-1.23,
83.077,0.27,-0.83,-0.45,0.24,-0.49,-1.24,
83.077,0.06,-0.93,-0.44,0.24,-0.49,-1.24,
83.082,-0.08,-1.01,-0.39,0.24,-0.49,-1.24,
83.083,-0.08,-1.01,-0.39,0.25,-0.62,-1.23,
83.092,-0.19,-1.11,-0.20,0.25,-0.62,-1.23,
83.092,-0.19,-1.11,-0.20,0.25,-0.73,-1.21,
83.093,-0.23,-1.14,0.03,0.25,-0.73,-1.21,
83.093,-0.23,-1.14,0.03,0.24,-0.83,-1.18,
83.097,-0.23,-1.14,0.03,0.24,-0.91,-1.14,
83.13,-0.31,-1.16,0.30,0.24,-0.91,-1.14,
83.13,-0.31,-1.16,0.30,0.24,-0.96,-1.10,
83.13,-0.30,-1.19,0.58,0.24,-0.96,-1.10,
83.131,-0.14,-1.24,0.89,0.24,-0.96,-1.10,
83.131,-0.14,-1.24,0.89,0.23,-0.97,-1.06,
83.132,-0.14,-1.24,0.89,0.24,-0.96,-1.02,
83.132,0.10,-1.25,1.13,0.24,-0.96,-1.02,
83.132,0.10,-1.25,1.13,0.25,-0.92,-0.98,
83.133,0.41,-1.21,1.28,0.25,-0.92,-0.98,
83.133,0.41,-1.21,1.28,0.26,-0.87,-0.96,
83.133,0.69,-1.13,1.33,0.26,-0.87,-0.96,
83.134,0.69,-1.13,1.33,0.26,-0.80,-0.95,
83.134,0.94,-1.06,1.34,0.26,-0.80,-0.95,
83.134,0.94,-1.06,1.34,0.27,-0.72,-0.96,
83.135,1.20,-0.96,1.24,0.27,-0.72,-0.96,
83.135,1.20,-0.96,1.24,0.29,-0.65,-0.98,
83.135,1.43,-0.86,1.14,0.29,-0.65,-0.98,
83.146,1.43,-0.86,1.14,0.30,-0.57,-1.02,
83.146,1.52,-0.77,0.89,0.30,-0.57,-1.02,
83.147,1.52,-0.77,0.89,0.31,-0.51,-1.06,
83.147,1.63,-0.64,0.61,0.31,-0.51,-1.06,
83.151,1.68,-0.55,0.27,0.31,-0.51,-1.06,
83.151,1.68,-0.55,0.27,0.30,-0.45,-1.11,
83.156,1.61,-0.46,-0.06,0.30,-0.45,-1.11,
83.156,1.61,-0.46,-0.06,0.29,-0.39,-1.17,
83.16,1.44,-0.46,-0.46,0.29,-0.39,-1.17,
83.16,1.44,-0.46,-0.46,0.27,-0.32,-1.23,
83.165,1.15,-0.46,-0.85,0.27,-0.32,-1.23,
83.165,1.15,-0.46,-0.85,0.23,-0.23,-1.29,
83.17,1.15,-0.46,-0.85,0.18,-0.13,-1.34,
83.171,0.78,-0.49,-1.18,0.18,-0.13,-1.34,
83.175,0.78,-0.49,-1.18,0.12,-0.04,-1.37,
83.175,0.32,-0.53,-1.47,0.12,-0.04,-1.37,
83.18,0.32,-0.53,-1.47,0.05,0.04,-1.39,
83.18,-0.07,-0.60,-1.68,0.05,0.04,-1.39,
83.185,-0.07,-0.60,-1.68,-0.02,0.12,-1.39,
83.185,-0.41,-0.61,-1.78,-0.02,0.12,-1.39,
83.19,-0.64,-0.53,-1.87,-0.02,0.12,-1.39,
83.191,-0.64,-0.53,-1.87,-0.09,0.16,-1.38,
83.195,-0.64,-0.53,-1.87,-0.15,0.18,-1.36,
83.196,-0.81,-0.45,-1.90,-0.15,0.18,-1.36,
83.2,-0.81,-0.45,-1.90,-0.20,0.18,-1.34,
83.201,-0.93,-0.36,-1.89,-0.20,0.18,-1.34,
83.215,-0.93,-0.36,-1.89,-0.23,0.16,-1.31,
83.216,-0.97,-0.27,-1.77,-0.23,0.16,-1.31,
83.217,-1.00,-0.21,-1.66,-0.23,0.16,-1.31,
83.217,-1.00,-0.21,-1.66,-0.25,0.12,-1.29,
83.218,-1.00,-0.21,-1.66,-0.27,0.07,-1.27,
83.218,-0.97,-0.11,-1.60,-0.27,0.07,-1.27,
83.219,-0.88,-0.00,-1.45,-0.27,0.07,-1.27,
83.219,-0.88,-0.00,-1.45,-0.28,0.01,-1.25,
83.267,-0.72,0.06,-1.14,-0.28,0.01,-1.25,
83.267,-0.72,0.06,-1.14,-0.28,-0.06,-1.25,
83.268,-0.75,0.12,-0.59,-0.28,-0.06,-1.25,
83.268,-0.75,0.12,-0.59,-0.26,-0.14,-1.25,
83.269,-0.75,0.12,-0.59,-0.22,-0.23,-1.25,
83.269,-0.78,0.22,-0.11,-0.22,-0.23,-1.25,
83.27,-0.78,0.22,-0.11,-0.16,-0.30,-1.25,
83.27,-0.76,0.35,0.05,-0.16,-0.30,-1.25,
83.271,-0.64,0.37,0.11,-0.16,-0.30,-1.25,
83.271,-0.64,0.37,0.11,-0.08,-0.36,-1.26,
83.272,-0.64,0.37,0.11,-0.01,-0.39,-1.28,
83.272,-0.65,0.32,-1.31,-0.01,-0.39,-1.28,
83.273,-0.81,0.36,-3.04,-0.01,-0.39,-1.28,
83.273,-0.81,0.36,-3.04,-0.00,-0.33,-1.30,
83.274,-0.80,0.47,-2.41,-0.00,-0.33,-1.30,
83.274,-0.80,0.47,-2.41,-0.10,-0.23,-1.30,
83.274,-1.03,0.50,-2.00,-0.10,-0.23,-1.30,
83.275,-1.03,0.50,-2.00,-0.22,-0.28,-1.30,
83.275,-1.03,0.50,-2.00,-0.33,-0.35,-1.27,
83.276,-0.83,0.48,-1.37,-0.33,-0.35,-1.27,
83.276,-0.83,0.48,-1.37,-0.40,-0.34,-1.25,
83.277,-0.26,0.49,-0.83,-0.40,-0.34,-1.25,
83.277,-0.26,0.49,-0.83,-0.44,-0.27,-1.25,
83.278,0.10,0.47,-0.49,-0.44,-0.27,-1.25,
83.284,0.10,0.47,-0.49,-0.45,-0.21,-1.28,
83.285,0.21,0.40,-0.11,-0.45,-0.21,-1.28,
83.289,0.21,0.40,-0.11,-0.47,-0.19,-1.32,
83.289,0.13,0.35,0.18,-0.47,-0.19,-1.32,
83.292,-0.03,0.33,0.55,-0.47,-0.19,-1.32,
83.292,-0.03,0.33,0.55,-0.49,-0.16,-1.35,
83.298,-0.03,0.33,0.55,-0.49,-0.13,-1.36,
83.298,-0.19,0.27,1.03,-0.49,-0.13,-1.36,
83.303,-0.19,0.27,1.03,-0.47,-0.11,-1.36,
83.303,-0.19,0.16,1.73,-0.47,-0.11,-1.36,
83.314,0.04,0.09,2.49,-0.47,-0.11,-1.36,
83.314,0.04,0.09,2.49,-0.42,-0.12,-1.36,
83.315,0.04,0.09,2.49,-0.34,-0.12,-1.36,
83.315,0.22,0.04,3.19,-0.34,-0.12,-1.36,
83.315,0.22,0.04,3.19,-0.23,-0.13,-1.37,
83.316,0.26,0.03,3.74,-0.23,-0.13,-1.37,
83.362,0.26,0.03,3.74,-0.10,-0.13,-1.38,
83.363,0.17,-0.04,3.99,-0.10,-0.13,-1.38,
83.363,0.17,-0.04,3.99,0.05,-0.13,-1.39,
83.364,0.09,-0.15,4.06,0.05,-0.13,-1.39,
83.364,0.09,-0.15,4.06,0.20,-0.13,-1.39,
83.364,-0.10,-0.28,3.86,0.20,-0.13,-1.39,
83.365,-0.10,-0.28,3.86,0.34,-0.14,-1.38,
83.365,-0.35,-0.37,3.64,0.34,-0.14,-1.38,
83.365,-0.47,-0.41,3.31,0.34,-0.14,-1.38,
83.397,-0.47,-0.41,3.31,0.47,-0.16,-1.36,
83.397,-0.60,-0.51,2.81,0.47,-0.16,-1.36,
83.398,-0.60,-0.51,2.81,0.58,-0.19,-1.34,
83.398,-0.80,-0.61,2.19,0.58,-0.19,-1.34,
83.399,-0.80,-0.61,2.19,0.67,-0.23,-1.31,
83.399,-0.80,-0.61,2.19,0.74,-0.28,-1.27,
83.4,-1.03,-0.69,1.34,0.74,-0.28,-1.27,
83.4,-1.21,-0.79,0.38,0.74,-0.28,-1.27,
83.4,-1.21,-0.79,0.38,0.78,-0.35,-1.23,
83.401,-1.21,-0.79,0.38,0.78,-0.44,-1.18,
83.401,-1.63,-1.04,-0.60,0.78,-0.44,-1.18,
83.402,-1.63,-1.04,-0.60,0.74,-0.53,-1.13,
83.402,-2.44,-1.13,-1.55,0.74,-0.53,-1.13,
83.403,-2.44,-1.13,-1.55,0.66,-0.62,-1.06,
83.403,-2.95,-0.91,-2.38,0.66,-0.62,-1.06,
83.404,-3.01,-0.64,-3.14,0.66,-0.62,-1.06,
83.404,-3.01,-0.64,-3.14,0.54,-0.69,-0.94,
83.405,-2.46,-0.28,-3.55,0.54,-0.69,-0.94,
83.405,-2.46,-0.28,-3.55,0.38,-0.76,-0.81,
83.406,-2.46,-0.28,-3.55,0.20,-0.84,-0.67,
83.406,-2.97,-0.37,-3.68,0.20,-0.84,-0.67,
83.406,-2.97,-0.37,-3.68,0.02,-0.89,-0.54,
83.407,-2.91,-0.76,-3.67,0.02,-0.89,-0.54,
83.407,-2.91,-0.76,-3.67,-0.13,-0.96,-0.44,
83.408,-2.64,-1.19,-3.32,-0.13,-0.96,-0.44,
83.408,-2.64,-1.19,-3.32,-0.23,-1.02,-0.36,
83.409,-2.16,-1.16,-2.73,-0.23,-1.02,-0.36,
83.409,-1.52,-0.89,-2.48,-0.23,-1.02,-0.36,
83.41,-1.52,-0.89,-2.48,-0.30,-1.06,-0.29,
83.434,-1.52,-0.89,-2.48,-0.37,-1.09,-0.24,
83.435,-0.98,-0.58,-2.15,-0.37,-1.09,-0.24,
83.435,-0.52,-0.36,-1.77,-0.37,-1.09,-0.24,
83.436,-0.52,-0.36,-1.77,-0.45,-1.08,-0.21,
83.436,-0.52,-0.36,-1.77,-0.50,-1.03,-0.21,
83.437,-0.08,-0.31,-1.18,-0.50,-1.03,-0.21,
83.437,-0.08,-0.31,-1.18,-0.53,-0.95,-0.23,
83.438,0.34,-0.31,-0.57,-0.53,-0.95,-0.23,
83.438,0.34,-0.31,-0.57,-0.53,-0.86,-0.27,
83.439,0.59,-0.32,-0.13,-0.53,-0.86,-0.27,
83.439,0.59,-0.32,-0.13,-0.50,-0.78,-0.32,
83.439,0.72,-0.26,0.18,-0.50,-0.78,-0.32,
83.455,0.71,-0.16,0.23,-0.50,-0.78,-0.32,
83.455,0.71,-0.16,0.23,-0.47,-0.72,-0.38,
83.455,0.57,-0.04,0.17,-0.47,-0.72,-0.38,
83.456,0.57,-0.04,0.17,-0.45,-0.64,-0.45,
83.456,0.44,0.06,0.13,-0.45,-0.64,-0.45,
83.457,0.44,0.06,0.13,-0.43,-0.57,-0.50,
83.457,0.24,0.12,-0.04,-0.43,-0.57,-0.50,
83.457,0.24,0.12,-0.04,-0.41,-0.51,-0.55,
83.465,0.24,0.12,-0.04,-0.40,-0.44,-0.59,
83.466,-0.02,0.14,-0.28,-0.40,-0.44,-0.59,
83.467,-0.33,0.12,-0.57,-0.40,-0.44,-0.59,
83.467,-0.33,0.12,-0.57,-0.40,-0.37,-0.62,
83.483,-0.33,0.12,-0.57,-0.43,-0.31,-0.65,
83.483,-0.59,0.04,-0.85,-0.43,-0.31,-0.65,
83.483,-0.59,0.04,-0.85,-0.47,-0.27,-0.67,
83.484,-0.86,0.07,-1.07,-0.47,-0.27,-0.67,
83.484,-1.18,0.01,-1.19,-0.47,-0.27,-0.67,
83.484,-1.18,0.01,-1.19,-0.53,-0.23,-0.67,
83.567,-1.18,0.01,-1.19,-0.60,-0.22,-0.65,
83.567,-1.39,-0.01,-1.20,-0.60,-0.22,-0.65,
83.567,-1.39,-0.01,-1.20,-0.66,-0.24,-0.63,
83.568,-1.54,-0.03,-1.04,-0.66,-0.24,-0.63,
83.568,-1.54,-0.03,-1.04,-0.71,-0.27,-0.60,
83.569,-1.53,-0.05,-0.80,-0.71,-0.27,-0.60,
83.569,-1.47,-0.12,-0.46,-0.71,-0.27,-0.60,
83.57,-1.47,-0.12,-0.46,-0.75,-0.31,-0.56,
83.57,-1.47,-0.12,-0.46,-0.76,-0.36,-0.53,
83.57,-1.47,-0.22,-0.16,-0.76,-0.36,-0.53,
83.571,-1.45,-0.29,0.23,-0.76,-0.36,-0.53,
83.571,-1.45,-0.29,0.23,-0.77,-0.41,-0.49,
83.571,-1.45,-0.29,0.23,-0.76,-0.45,-0.45,
83.572,-1.47,-0.34,0.62,-0.76,-0.45,-0.45,
83.572,-1.43,-0.38,1.02,-0.76,-0.45,-0.45,
83.572,-1.43,-0.38,1.02,-0.72,-0.49,-0.42,
83.573,-1.40,-0.41,1.26,-0.72,-0.49,-0.42,
83.573,-1.40,-0.41,1.26,-0.67,-0.53,-0.37,
83.574,-1.31,-0.37,1.38,-0.67,-0.53,-0.37,
83.574,-1.31,-0.37,1.38,-0.60,-0.59,-0.33,
83.574,-1.30,-0.32,1.47,-0.60,-0.59,-0.33,
83.575,-1.30,-0.32,1.47,-0.50,-0.65,-0.29,
83.575,-1.19,-0.28,1.60,-0.50,-0.65,-0.29,
83.575,-1.19,-0.28,1.60,-0.40,-0.71,-0.26,
83.576,-1.03,-0.26,1.75,-0.40,-0.71,-0.26,
83.576,-1.03,-0.26,1.75,-0.30,-0.73,-0.22,
83.577,-0.90,-0.25,1.70,-0.30,-0.73,-0.22,
83.577,-0.90,-0.25,1.70,-0.19,-0.75,-0.19,
83.577,-0.90,-0.25,1.70,-0.07,-0.76,-0.17,
83.578,-0.85,-0.24,1.57,-0.07,-0.76,-0.17,
83.578,-0.85,-0.24,1.57,0.05,-0.76,-0.15,
83.578,-0.93,-0.23,1.41,0.05,-0.76,-0.15,
83.579,-1.02,-0.21,1.16,0.05,-0.76,-0.15,
83.579,-1.02,-0.21,1.16,0.15,-0.76,-0.12,
83.579,-1.02,-0.21,1.16,0.25,-0.77,-0.10,
83.58,-1.06,-0.15,0.83,0.25,-0.77,-0.10,
83.58,-1.08,-0.03,0.41,0.25,-0.77,-0.10,
83.58,-1.08,-0.03,0.41,0.32,-0.77,-0.07,
83.581,-1.08,-0.03,0.41,0.39,-0.79,-0.05,
83.581,-1.11,0.11,-0.01,0.39,-0.79,-0.05,
83.587,-1.17,0.28,-0.43,0.39,-0.79,-0.05,
83.617,-1.17,0.28,-0.43,0.44,-0.81,-0.03,
83.618,-1.27,0.40,-0.88,0.44,-0.81,-0.03,
83.618,-1.27,0.40,-0.88,0.47,-0.85,-0.01,
83.619,-1.27,0.40,-0.88,0.48,-0.90,-0.01,
83.619,-1.36,0.46,-1.34,0.48,-0.90,-0.01,
83.62,-1.44,0.55,-1.75,0.48,-0.90,-0.01,
83.62,-1.44,0.55,-1.75,0.48,-0.96,0.00,
83.621,-1.44,0.55,-1.75,0.45,-1.02,0.02,
83.621,-1.16,0.82,-1.89,0.45,-1.02,0.02,
83.622,-1.16,0.82,-1.89,0.42,-1.12,0.04,
83.622,-1.15,0.91,-2.05,0.42,-1.12,0.04,
83.622,-1.48,0.69,-2.34,0.42,-1.12,0.04,
83.623,-1.48,0.69,-2.34,0.39,-1.23,0.07,
