
time,ax,ay,az,wx,wy,wz,
15.573,8.91,-24.94,6.51,0.50,1.45,-7.88,
15.573,8.28,-24.57,5.71,0.50,1.45,-7.88,
15.574,8.28,-24.57,5.71,0.58,1.68,-7.64,
15.574,7.67,-24.19,4.93,0.58,1.68,-7.64,
15.574,7.04,-23.69,4.31,0.58,1.68,-7.64,
15.575,7.04,-23.69,4.31,0.65,1.92,-7.41,
15.575,6.46,-23.13,3.81,0.65,1.92,-7.41,
15.575,6.46,-23.13,3.81,0.71,2.16,-7.18,
15.576,6.46,-23.13,3.81,0.77,2.39,-6.94,
15.576,5.92,-22.58,3.38,0.77,2.39,-6.94,
15.605,5.92,-22.58,3.38,0.84,2.60,-6.72,
15.606,5.40,-21.90,2.99,0.84,2.60,-6.72,
15.606,5.40,-21.90,2.99,0.90,2.78,-6.51,
15.606,4.94,-21.40,2.65,0.90,2.78,-6.51,
15.607,4.94,-21.40,2.65,0.98,2.93,-6.31,
15.607,4.64,-20.97,2.43,0.98,2.93,-6.31,
15.607,4.64,-20.97,2.43,1.07,3.04,-6.13,
15.608,4.40,-20.62,2.27,1.07,3.04,-6.13,
15.608,4.40,-20.62,2.27,1.16,3.11,-5.96,
15.608,4.10,-20.29,2.15,1.16,3.11,-5.96,
15.609,4.10,-20.29,2.15,1.27,3.15,-5.81,
15.609,3.90,-19.94,1.96,1.27,3.15,-5.81,
15.61,3.90,-19.94,1.96,1.39,3.16,-5.68,
15.61,3.71,-19.72,1.73,1.39,3.16,-5.68,
15.615,3.71,-19.72,1.73,1.51,3.14,-5.55,
15.616,3.59,-19.62,1.40,1.51,3.14,-5.55,
15.62,3.59,-19.62,1.40,1.63,3.08,-5.43,
15.621,3.52,-19.65,1.08,1.63,3.08,-5.43,
15.625,3.52,-19.65,1.08,1.75,2.97,-5.32,
15.625,3.50,-19.72,0.84,1.75,2.97,-5.32,
15.629,3.43,-19.80,0.63,1.75,2.97,-5.32,
15.63,3.43,-19.80,0.63,1.86,2.85,-5.21,
15.662,3.43,-19.80,0.63,1.97,2.71,-5.11,
15.663,3.33,-19.85,0.50,1.97,2.71,-5.11,
15.663,3.33,-19.85,0.50,2.09,2.56,-5.02,
15.664,3.09,-19.77,0.47,2.09,2.56,-5.02,
15.664,3.09,-19.77,0.47,2.21,2.41,-4.94,
15.664,2.73,-19.58,0.47,2.21,2.41,-4.94,
15.665,2.73,-19.58,0.47,2.33,2.23,-4.85,
15.665,2.16,-19.31,0.48,2.33,2.23,-4.85,
15.666,2.16,-19.31,0.48,2.45,2.05,-4.77,
15.666,1.59,-18.95,0.46,2.45,2.05,-4.77,
15.667,0.95,-18.59,0.51,2.45,2.05,-4.77,
15.667,0.95,-18.59,0.51,2.57,1.86,-4.69,
15.667,0.42,-18.27,0.53,2.57,1.86,-4.69,
15.668,0.42,-18.27,0.53,2.69,1.65,-4.60,
15.668,-0.05,-18.04,0.58,2.69,1.65,-4.60,
15.669,-0.05,-18.04,0.58,2.82,1.42,-4.51,
15.681,-0.41,-17.82,0.58,2.82,1.42,-4.51,
15.682,-0.41,-17.82,0.58,2.93,1.17,-4.42,
15.682,-0.82,-17.73,0.61,2.93,1.17,-4.42,
15.683,-0.82,-17.73,0.61,3.04,0.91,-4.33,
15.683,-1.19,-17.61,0.68,3.04,0.91,-4.33,
15.684,-1.19,-17.61,0.68,3.15,0.66,-4.25,
15.688,-1.62,-17.46,0.74,3.15,0.66,-4.25,
15.688,-1.62,-17.46,0.74,3.24,0.43,-4.15,
15.693,-1.95,-17.35,0.75,3.24,0.43,-4.15,
15.693,-1.95,-17.35,0.75,3.33,0.20,-4.06,
15.72,-2.24,-17.26,0.75,3.33,0.20,-4.06,
15.721,-2.24,-17.26,0.75,3.41,-0.02,-3.96,
15.721,-2.43,-17.29,0.71,3.41,-0.02,-3.96,
15.722,-2.43,-17.29,0.71,3.48,-0.23,-3.85,
15.722,-2.52,-17.38,0.69,3.48,-0.23,-3.85,
15.723,-2.52,-17.38,0.69,3.53,-0.44,-3.73,
15.723,-2.49,-17.58,0.69,3.53,-0.44,-3.73,
15.723,-2.49,-17.58,0.69,3.57,-0.65,-3.62,
15.724,-2.49,-17.58,0.69,3.60,-0.84,-3.50,
15.724,-2.38,-17.67,0.64,3.60,-0.84,-3.50,
15.725,-2.10,-17.78,0.70,3.60,-0.84,-3.50,
15.725,-2.10,-17.78,0.70,3.61,-0.99,-3.38,
15.727,-1.87,-17.82,0.77,3.61,-0.99,-3.38,
15.728,-1.87,-17.82,0.77,3.62,-1.11,-3.28,
15.732,-1.87,-17.82,0.77,3.62,-1.19,-3.21,
15.733,-1.93,-17.78,0.90,3.62,-1.19,-3.21,
15.737,-2.31,-17.63,0.98,3.62,-1.19,-3.21,
15.738,-2.31,-17.63,0.98,3.61,-1.22,-3.16,
15.742,-2.31,-17.63,0.98,3.60,-1.22,-3.09,
15.743,-2.70,-17.45,0.98,3.60,-1.22,-3.09,
15.747,-2.70,-17.45,0.98,3.58,-1.21,-3.02,
15.747,-3.10,-17.25,0.93,3.58,-1.21,-3.02,
15.756,-3.10,-17.25,0.93,3.55,-1.18,-2.94,
15.757,-3.33,-17.04,0.86,3.55,-1.18,-2.94,
15.758,-3.33,-17.04,0.86,3.50,-1.13,-2.86,
15.758,-3.53,-16.87,0.82,3.50,-1.13,-2.86,
15.761,-3.53,-16.87,0.82,3.44,-1.04,-2.79,
15.761,-3.72,-16.69,0.79,3.44,-1.04,-2.79,
15.792,-3.72,-16.69,0.79,3.36,-0.93,-2.74,
15.793,-3.88,-16.54,0.79,3.36,-0.93,-2.74,
15.793,-3.88,-16.54,0.79,3.29,-0.78,-2.69,
15.794,-4.08,-16.38,0.79,3.29,-0.78,-2.69,
15.794,-4.34,-16.25,0.75,3.29,-0.78,-2.69,
15.795,-4.34,-16.25,0.75,3.21,-0.60,-2.65,
15.795,-4.34,-16.25,0.75,3.13,-0.43,-2.62,
15.795,-4.66,-16.12,0.64,3.13,-0.43,-2.62,
15.796,-4.66,-16.12,0.64,3.05,-0.24,-2.59,
15.796,-5.06,-16.06,0.52,3.05,-0.24,-2.59,
15.797,-5.06,-16.06,0.52,2.97,-0.05,-2.55,
15.797,-5.50,-16.09,0.25,2.97,-0.05,-2.55,
15.797,-5.91,-16.09,-0.05,2.97,-0.05,-2.55,
15.798,-5.91,-16.09,-0.05,2.89,0.14,-2.51,
15.8,-5.91,-16.09,-0.05,2.81,0.31,-2.45,
15.801,-6.36,-16.15,-0.40,2.81,0.31,-2.45,
15.805,-6.36,-16.15,-0.40,2.71,0.48,-2.39,
15.806,-6.77,-16.23,-0.86,2.71,0.48,-2.39,
15.809,-7.22,-16.25,-1.26,2.71,0.48,-2.39,
15.81,-7.22,-16.25,-1.26,2.60,0.64,-2.31,
15.815,-7.22,-16.25,-1.26,2.47,0.77,-2.22,
15.816,-7.75,-16.30,-1.67,2.47,0.77,-2.22,
15.82,-7.75,-16.30,-1.67,2.34,0.90,-2.11,
15.82,-8.33,-16.42,-2.08,2.34,0.90,-2.11,
15.824,-8.97,-16.52,-2.47,2.34,0.90,-2.11,
15.825,-8.97,-16.52,-2.47,2.21,1.00,-1.99,
15.829,-9.60,-16.62,-2.97,2.21,1.00,-1.99,
15.83,-9.60,-16.62,-2.97,2.07,1.08,-1.83,
15.835,-9.60,-16.62,-2.97,1.93,1.13,-1.65,
15.836,-10.17,-16.70,-3.51,1.93,1.13,-1.65,
15.839,-10.17,-16.70,-3.51,1.76,1.14,-1.45,
15.84,-10.68,-16.73,-4.09,1.76,1.14,-1.45,
15.844,-10.68,-16.73,-4.09,1.58,1.11,-1.22,
15.845,-10.93,-16.77,-4.64,1.58,1.11,-1.22,
15.861,-10.93,-16.77,-4.64,1.38,1.05,-0.97,
15.863,-10.99,-16.79,-5.13,1.38,1.05,-0.97,
15.864,-10.99,-16.79,-5.13,1.16,0.97,-0.71,
15.865,-10.91,-16.84,-5.52,1.16,0.97,-0.71,
15.866,-10.91,-16.84,-5.52,0.92,0.89,-0.46,
15.866,-10.75,-16.78,-5.87,0.92,0.89,-0.46,
15.867,-10.75,-16.78,-5.87,0.67,0.81,-0.23,
15.868,-10.62,-16.63,-6.08,0.67,0.81,-0.23,
15.869,-10.62,-16.63,-6.08,0.40,0.74,0.01,
15.869,-10.53,-16.41,-6.14,0.40,0.74,0.01,
15.914,-10.40,-16.09,-6.06,0.40,0.74,0.01,
15.915,-10.40,-16.09,-6.06,0.13,0.67,0.23,
15.952,-10.23,-15.81,-5.83,0.13,0.67,0.23,
15.952,-10.23,-15.81,-5.83,-0.15,0.60,0.44,
15.953,-10.23,-15.81,-5.83,-0.42,0.54,0.65,
15.953,-10.01,-15.60,-5.49,-0.42,0.54,0.65,
15.954,-10.01,-15.60,-5.49,-0.68,0.50,0.84,
15.954,-9.70,-15.48,-5.01,-0.68,0.50,0.84,
15.955,-9.70,-15.48,-5.01,-0.93,0.46,1.01,
15.955,-9.40,-15.37,-4.51,-0.93,0.46,1.01,
15.956,-9.20,-15.30,-3.97,-0.93,0.46,1.01,
15.956,-9.20,-15.30,-3.97,-1.15,0.43,1.18,
15.957,-9.01,-15.25,-3.49,-1.15,0.43,1.18,
15.957,-9.01,-15.25,-3.49,-1.35,0.41,1.33,
15.958,-8.83,-15.23,-3.03,-1.35,0.41,1.33,
15.958,-8.83,-15.23,-3.03,-1.54,0.38,1.49,
15.959,-8.69,-15.26,-2.64,-1.54,0.38,1.49,
15.959,-8.69,-15.26,-2.64,-1.71,0.37,1.65,
15.959,-8.69,-15.26,-2.64,-1.86,0.35,1.81,
15.96,-8.57,-15.29,-2.16,-1.86,0.35,1.81,
15.96,-8.57,-15.29,-2.16,-2.00,0.33,1.98,
15.961,-8.48,-15.26,-1.79,-2.00,0.33,1.98,
15.961,-8.48,-15.26,-1.79,-2.13,0.30,2.15,
15.962,-8.40,-15.26,-1.37,-2.13,0.30,2.15,
15.962,-8.30,-15.24,-0.97,-2.13,0.30,2.15,
15.963,-8.30,-15.24,-0.97,-2.24,0.27,2.34,
15.963,-8.30,-15.24,-0.97,-2.34,0.24,2.53,
15.964,-8.13,-15.26,-0.51,-2.34,0.24,2.53,
15.964,-8.13,-15.26,-0.51,-2.43,0.21,2.73,
15.965,-7.96,-15.22,-0.03,-2.43,0.21,2.73,
15.965,-7.73,-15.18,0.46,-2.43,0.21,2.73,
15.966,-7.73,-15.18,0.46,-2.49,0.18,2.93,
15.967,-7.49,-15.16,0.91,-2.49,0.18,2.93,
15.967,-7.49,-15.16,0.91,-2.53,0.13,3.14,
15.967,-7.18,-15.16,1.33,-2.53,0.13,3.14,
15.968,-7.18,-15.16,1.33,-2.54,0.09,3.34,
15.968,-7.18,-15.16,1.33,-2.54,0.03,3.54,
15.968,-6.77,-15.19,1.72,-2.54,0.03,3.54,
15.969,-6.41,-15.26,2.01,-2.54,0.03,3.54,
15.969,-6.41,-15.26,2.01,-2.51,-0.03,3.74,
15.978,-5.98,-15.37,2.30,-2.51,-0.03,3.74,
15.979,-5.98,-15.37,2.30,-2.47,-0.10,3.94,
15.979,-5.54,-15.43,2.54,-2.47,-0.10,3.94,
15.98,-5.54,-15.43,2.54,-2.42,-0.16,4.14,
15.98,-5.54,-15.43,2.54,-2.35,-0.23,4.33,
15.98,-5.04,-15.48,2.79,-2.35,-0.23,4.33,
16.019,-5.04,-15.48,2.79,-2.27,-0.29,4.52,
16.02,-4.40,-15.49,3.01,-2.27,-0.29,4.52,
16.02,-4.40,-15.49,3.01,-2.17,-0.35,4.69,
16.021,-3.80,-15.57,3.16,-2.17,-0.35,4.69,
16.021,-3.06,-15.67,3.34,-2.17,-0.35,4.69,
16.021,-3.06,-15.67,3.34,-2.07,-0.40,4.86,
16.022,-3.06,-15.67,3.34,-1.96,-0.45,5.02,
16.022,-2.34,-15.80,3.48,-1.96,-0.45,5.02,
16.022,-2.34,-15.80,3.48,-1.83,-0.50,5.16,
16.023,-1.74,-16.00,3.56,-1.83,-0.50,5.16,
16.023,-1.74,-16.00,3.56,-1.70,-0.52,5.30,
16.024,-1.21,-16.23,3.63,-1.70,-0.52,5.30,
16.024,-1.21,-16.23,3.63,-1.57,-0.53,5.44,
16.024,-0.77,-16.47,3.70,-1.57,-0.53,5.44,
16.025,-0.48,-16.70,3.70,-1.57,-0.53,5.44,
16.025,-0.48,-16.70,3.70,-1.44,-0.52,5.59,
16.026,-0.48,-16.70,3.70,-1.30,-0.51,5.75,
16.026,-0.25,-16.88,3.79,-1.30,-0.51,5.75,
16.029,-0.03,-17.00,3.90,-1.30,-0.51,5.75,
16.03,-0.03,-17.00,3.90,-1.16,-0.52,5.93,
16.039,0.33,-17.10,3.97,-1.16,-0.52,5.93,
16.04,0.33,-17.10,3.97,-1.01,-0.54,6.13,
16.04,0.77,-17.19,4.02,-1.01,-0.54,6.13,
16.041,0.77,-17.19,4.02,-0.84,-0.60,6.35,
16.044,1.30,-17.38,3.96,-0.84,-0.60,6.35,
16.045,1.30,-17.38,3.96,-0.67,-0.68,6.57,
16.074,1.30,-17.38,3.96,-0.48,-0.78,6.80,
16.075,1.85,-17.60,3.87,-0.48,-0.78,6.80,
16.075,1.85,-17.60,3.87,-0.29,-0.88,7.03,
16.076,2.47,-17.80,3.71,-0.29,-0.88,7.03,
16.076,2.47,-17.80,3.71,-0.11,-0.99,7.26,
16.076,3.16,-17.95,3.40,-0.11,-0.99,7.26,
16.077,3.16,-17.95,3.40,0.06,-1.09,7.49,
16.077,3.95,-18.04,3.01,0.06,-1.09,7.49,
16.077,4.83,-18.19,2.68,0.06,-1.09,7.49,
16.078,4.83,-18.19,2.68,0.21,-1.19,7.70,
16.078,5.83,-18.40,2.33,0.21,-1.19,7.70,
16.078,5.83,-18.40,2.33,0.34,-1.29,7.91,
16.079,5.83,-18.40,2.33,0.44,-1.37,8.10,
16.079,7.00,-18.63,2.02,0.44,-1.37,8.10,
16.089,7.00,-18.63,2.02,0.53,-1.44,8.26,
16.09,8.18,-18.79,1.66,0.53,-1.44,8.26,
16.09,8.18,-18.79,1.66,0.58,-1.48,8.40,
16.091,9.33,-18.88,1.32,0.58,-1.48,8.40,
16.093,10.44,-18.91,0.98,0.58,-1.48,8.40,
16.093,10.44,-18.91,0.98,0.59,-1.48,8.50,
16.097,11.43,-18.85,0.69,0.59,-1.48,8.50,
16.098,11.43,-18.85,0.69,0.56,-1.43,8.58,
16.125,11.43,-18.85,0.69,0.50,-1.34,8.63,
16.126,12.35,-18.73,0.51,0.50,-1.34,8.63,
16.126,12.35,-18.73,0.51,0.39,-1.21,8.66,
16.127,13.32,-18.48,0.33,0.39,-1.21,8.66,
16.127,13.32,-18.48,0.33,0.26,-1.04,8.66,
16.127,14.33,-18.12,0.38,0.26,-1.04,8.66,
16.128,15.41,-17.59,0.61,0.26,-1.04,8.66,
16.128,15.41,-17.59,0.61,0.09,-0.86,8.65,
16.164,15.41,-17.59,0.61,-0.08,-0.67,8.59,
16.165,16.29,-17.06,0.96,-0.08,-0.67,8.59,
16.166,16.90,-16.61,1.28,-0.08,-0.67,8.59,
16.166,16.90,-16.61,1.28,-0.26,-0.47,8.50,
16.167,16.90,-16.61,1.28,-0.43,-0.26,8.37,
16.168,17.33,-16.22,1.47,-0.43,-0.26,8.37,
16.168,17.73,-15.72,1.46,-0.43,-0.26,8.37,
16.169,17.73,-15.72,1.46,-0.62,-0.06,8.22,
16.169,17.73,-15.72,1.46,-0.84,0.10,8.05,
16.17,18.02,-15.16,1.40,-0.84,0.10,8.05,
16.17,18.19,-14.70,1.61,-0.84,0.10,8.05,
16.171,18.19,-14.70,1.61,-1.07,0.24,7.87,
16.171,18.19,-14.70,1.61,-1.30,0.37,7.68,
16.171,18.19,-14.31,2.06,-1.30,0.37,7.68,
16.172,18.19,-14.31,2.06,-1.53,0.51,7.50,
16.172,18.26,-13.91,2.65,-1.53,0.51,7.50,
16.173,18.26,-13.91,2.65,-1.74,0.66,7.32,
16.173,18.34,-13.61,3.36,-1.74,0.66,7.32,
16.174,18.47,-13.41,4.17,-1.74,0.66,7.32,
16.174,18.47,-13.41,4.17,-1.92,0.83,7.14,
16.175,18.49,-13.18,5.26,-1.92,0.83,7.14,
16.175,18.49,-13.18,5.26,-2.06,0.99,6.97,
16.176,18.43,-12.85,6.50,-2.06,0.99,6.97,
16.176,18.43,-12.85,6.50,-2.15,1.16,6.81,
16.181,18.38,-12.55,7.77,-2.15,1.16,6.81,
16.181,18.38,-12.55,7.77,-2.16,1.34,6.66,
16.189,18.35,-12.21,9.08,-2.16,1.34,6.66,
16.19,18.35,-12.21,9.08,-2.10,1.52,6.53,
16.19,18.27,-11.71,10.15,-2.10,1.52,6.53,
16.191,18.27,-11.71,10.15,-1.96,1.68,6.41,
16.195,18.03,-11.11,11.02,-1.96,1.68,6.41,
16.196,18.03,-11.11,11.02,-1.76,1.85,6.31,
16.23,17.76,-10.59,11.60,-1.76,1.85,6.31,
16.231,17.76,-10.59,11.60,-1.50,2.02,6.21,
16.231,17.76,-10.59,11.60,-1.19,2.18,6.14,
16.232,17.52,-10.02,12.01,-1.19,2.18,6.14,
16.233,17.52,-10.02,12.01,-0.84,2.33,6.08,
16.235,17.47,-9.53,12.16,-0.84,2.33,6.08,
16.235,17.47,-9.53,12.16,-0.48,2.46,6.05,
16.236,17.64,-9.08,11.96,-0.48,2.46,6.05,
16.236,17.64,-9.08,11.96,-0.10,2.57,6.02,
16.236,17.95,-8.72,11.62,-0.10,2.57,6.02,
16.237,17.95,-8.72,11.62,0.28,2.66,5.99,
16.237,18.29,-8.24,11.16,0.28,2.66,5.99,
16.238,18.29,-8.24,11.16,0.65,2.75,5.95,
16.238,18.68,-7.72,10.61,0.65,2.75,5.95,
16.238,18.68,-7.72,10.61,1.02,2.81,5.91,
16.239,19.07,-7.17,9.87,1.02,2.81,5.91,
16.239,19.07,-7.17,9.87,1.37,2.84,5.87,
16.241,19.52,-6.44,9.01,1.37,2.84,5.87,
16.244,20.07,-5.72,8.00,1.37,2.84,5.87,
16.244,20.07,-5.72,8.00,1.70,2.84,5.80,
16.249,20.07,-5.72,8.00,1.99,2.80,5.70,
16.249,20.61,-4.93,6.88,1.99,2.80,5.70,
16.254,20.61,-4.93,6.88,2.24,2.74,5.57,
16.255,21.16,-4.16,5.77,2.24,2.74,5.57,
16.259,21.70,-3.41,4.63,2.24,2.74,5.57,
16.259,21.70,-3.41,4.63,2.45,2.66,5.41,
16.263,22.18,-2.64,3.54,2.45,2.66,5.41,
16.264,22.18,-2.64,3.54,2.62,2.57,5.22,
16.273,22.18,-2.64,3.54,2.74,2.49,4.99,
16.274,22.60,-1.87,2.44,2.74,2.49,4.99,
16.274,22.89,-1.08,1.38,2.74,2.49,4.99,
16.275,22.89,-1.08,1.38,2.82,2.43,4.74,
16.278,22.89,-1.08,1.38,2.85,2.37,4.46,
16.278,23.08,-0.35,0.41,2.85,2.37,4.46,
16.308,23.08,-0.35,0.41,2.84,2.34,4.17,
16.309,23.14,0.38,-0.52,2.84,2.34,4.17,
16.31,23.07,1.04,-1.39,2.84,2.34,4.17,
16.31,23.07,1.04,-1.39,2.80,2.31,3.86,
16.31,23.07,1.04,-1.39,2.71,2.31,3.55,
16.311,22.90,1.65,-2.12,2.71,2.31,3.55,
16.311,22.90,1.65,-2.12,2.60,2.31,3.24,
16.311,22.67,2.15,-2.79,2.60,2.31,3.24,
16.312,22.67,2.15,-2.79,2.46,2.34,2.94,
16.312,22.29,2.64,-3.41,2.46,2.34,2.94,
16.312,22.29,2.64,-3.41,2.29,2.38,2.64,
16.313,21.79,3.07,-3.92,2.29,2.38,2.64,
16.313,21.22,3.41,-4.37,2.29,2.38,2.64,
16.313,21.22,3.41,-4.37,2.10,2.43,2.36,
16.317,21.22,3.41,-4.37,1.90,2.49,2.08,
16.318,20.62,3.69,-4.69,1.90,2.49,2.08,
16.322,20.62,3.69,-4.69,1.69,2.54,1.84,
16.323,19.96,3.90,-4.98,1.69,2.54,1.84,
16.327,19.24,4.07,-5.18,1.69,2.54,1.84,
16.328,19.24,4.07,-5.18,1.47,2.61,1.61,
16.332,18.54,4.17,-5.36,1.47,2.61,1.61,
16.332,18.54,4.17,-5.36,1.24,2.66,1.41,
16.337,18.54,4.17,-5.36,1.01,2.72,1.23,
16.338,17.82,4.25,-5.46,1.01,2.72,1.23,
16.342,17.82,4.25,-5.46,0.77,2.77,1.08,
16.342,17.14,4.30,-5.54,0.77,2.77,1.08,
16.346,17.14,4.30,-5.54,0.53,2.81,0.95,
16.347,16.43,4.37,-5.49,0.53,2.81,0.95,
16.351,16.43,4.37,-5.49,0.31,2.84,0.84,
16.353,15.69,4.49,-5.36,0.31,2.84,0.84,
16.357,15.69,4.49,-5.36,0.10,2.87,0.77,
16.358,15.02,4.63,-5.17,0.10,2.87,0.77,
16.362,15.02,4.63,-5.17,-0.10,2.87,0.71,
16.362,14.44,4.80,-4.84,-0.10,2.87,0.71,
16.411,14.44,4.80,-4.84,-0.28,2.87,0.67,
16.412,13.95,4.94,-4.47,-0.28,2.87,0.67,
16.412,13.95,4.94,-4.47,-0.44,2.84,0.65,
16.413,13.54,4.98,-4.03,-0.44,2.84,0.65,
16.414,13.54,4.98,-4.03,-0.57,2.79,0.64,
16.414,13.20,5.03,-3.62,-0.57,2.79,0.64,
16.415,12.98,5.17,-3.17,-0.57,2.79,0.64,
16.416,12.98,5.17,-3.17,-0.69,2.73,0.64,
16.416,12.98,5.17,-3.17,-0.78,2.64,0.63,
16.417,12.87,5.27,-2.73,-0.78,2.64,0.63,
16.417,12.87,5.27,-2.73,-0.84,2.53,0.64,
16.418,12.86,5.39,-2.31,-0.84,2.53,0.64,
16.419,12.93,5.55,-1.93,-0.84,2.53,0.64,
16.419,12.93,5.55,-1.93,-0.89,2.41,0.63,
16.42,12.93,5.55,-1.93,-0.92,2.27,0.63,
16.421,13.00,5.68,-1.56,-0.92,2.27,0.63,
16.421,13.21,5.78,-1.28,-0.92,2.27,0.63,
16.422,13.21,5.78,-1.28,-0.93,2.13,0.62,
16.422,13.52,5.86,-0.98,-0.93,2.13,0.62,
16.423,13.52,5.86,-0.98,-0.93,1.98,0.60,
16.424,13.93,5.88,-0.79,-0.93,1.98,0.60,
16.424,13.93,5.88,-0.79,-0.92,1.83,0.57,
16.425,14.37,5.82,-0.64,-0.92,1.83,0.57,
16.426,14.37,5.82,-0.64,-0.90,1.67,0.53,
16.426,14.83,5.66,-0.50,-0.90,1.67,0.53,
16.427,14.83,5.66,-0.50,-0.87,1.51,0.47,
16.43,15.28,5.50,-0.33,-0.87,1.51,0.47,
16.431,15.28,5.50,-0.33,-0.84,1.33,0.41,
16.441,15.28,5.50,-0.33,-0.80,1.15,0.34,
16.442,15.66,5.35,-0.16,-0.80,1.15,0.34,
16.442,15.66,5.35,-0.16,-0.75,0.98,0.27,
16.443,16.03,5.28,0.07,-0.75,0.98,0.27,
16.448,16.03,5.28,0.07,-0.70,0.82,0.20,
16.448,16.29,5.34,0.29,-0.70,0.82,0.20,
16.449,16.57,5.46,0.43,-0.70,0.82,0.20,
16.449,16.57,5.46,0.43,-0.63,0.66,0.12,
16.479,16.57,5.46,0.43,-0.56,0.52,0.06,
16.479,16.75,5.64,0.57,-0.56,0.52,0.06,
16.48,16.75,5.64,0.57,-0.49,0.37,-0.01,
16.48,16.92,5.84,0.62,-0.49,0.37,-0.01,
16.481,17.07,6.09,0.65,-0.49,0.37,-0.01,
16.481,17.07,6.09,0.65,-0.41,0.22,-0.09,
16.482,17.07,6.09,0.65,-0.33,0.05,-0.17,
16.482,17.26,6.34,0.68,-0.33,0.05,-0.17,
16.483,17.40,6.60,0.73,-0.33,0.05,-0.17,
16.483,17.40,6.60,0.73,-0.26,-0.12,-0.25,
16.484,17.56,6.89,0.75,-0.26,-0.12,-0.25,
16.484,17.56,6.89,0.75,-0.20,-0.31,-0.34,
16.485,17.56,6.89,0.75,-0.14,-0.52,-0.45,
16.485,17.70,7.14,0.82,-0.14,-0.52,-0.45,
16.488,17.81,7.32,0.86,-0.14,-0.52,-0.45,
16.488,17.81,7.32,0.86,-0.09,-0.74,-0.58,
16.493,17.91,7.42,0.99,-0.09,-0.74,-0.58,
16.494,17.91,7.42,0.99,-0.04,-0.96,-0.72,
16.498,17.94,7.45,1.12,-0.04,-0.96,-0.72,
16.498,17.94,7.45,1.12,-0.00,-1.18,-0.87,
16.507,18.00,7.41,1.31,-0.00,-1.18,-0.87,
16.508,18.00,7.41,1.31,0.03,-1.38,-1.04,
16.508,18.12,7.26,1.48,0.03,-1.38,-1.04,
16.509,18.12,7.26,1.48,0.06,-1.58,-1.23,
16.512,18.12,7.26,1.48,0.09,-1.77,-1.44,
16.513,18.15,7.01,1.66,0.09,-1.77,-1.44,
16.538,18.15,7.01,1.66,0.12,-1.94,-1.66,
16.539,18.20,6.66,1.78,0.12,-1.94,-1.66,
16.539,18.20,6.66,1.78,0.14,-2.11,-1.89,
16.539,18.19,6.25,1.90,0.14,-2.11,-1.89,
16.54,18.19,6.25,1.90,0.17,-2.27,-2.14,
16.54,18.13,5.74,1.96,0.17,-2.27,-2.14,
16.541,18.13,5.74,1.96,0.18,-2.42,-2.39,
16.541,17.96,5.19,2.01,0.18,-2.42,-2.39,
16.541,17.96,5.19,2.01,0.19,-2.54,-2.64,
16.542,17.73,4.54,1.99,0.19,-2.54,-2.64,
16.542,17.73,4.54,1.99,0.19,-2.66,-2.89,
16.542,17.48,3.86,1.98,0.19,-2.66,-2.89,
16.546,17.48,3.86,1.98,0.18,-2.74,-3.12,
16.547,17.16,3.16,2.02,0.18,-2.74,-3.12,
16.552,16.90,2.42,2.07,0.18,-2.74,-3.12,
16.553,16.90,2.42,2.07,0.16,-2.82,-3.34,
16.556,16.63,1.72,2.11,0.16,-2.82,-3.34,
16.557,16.63,1.72,2.11,0.13,-2.87,-3.56,
16.561,16.34,0.94,2.18,0.13,-2.87,-3.56,
16.561,16.34,0.94,2.18,0.09,-2.91,-3.75,
16.565,16.04,0.14,2.22,0.09,-2.91,-3.75,
16.566,16.04,0.14,2.22,0.03,-2.94,-3.93,
16.571,16.04,0.14,2.22,-0.03,-2.96,-4.09,
16.572,15.88,-0.63,2.24,-0.03,-2.96,-4.09,
16.576,15.88,-0.63,2.24,-0.11,-3.00,-4.24,
16.576,15.77,-1.40,2.28,-0.11,-3.00,-4.24,
16.581,15.77,-1.40,2.28,-0.20,-3.04,-4.38,
16.581,15.70,-2.13,2.34,-0.20,-3.04,-4.38,
16.591,15.75,-2.84,2.45,-0.20,-3.04,-4.38,
16.592,15.75,-2.84,2.45,-0.31,-3.09,-4.51,
16.592,15.75,-2.84,2.45,-0.43,-3.15,-4.64,
16.593,15.83,-3.55,2.61,-0.43,-3.15,-4.64,
16.595,15.83,-3.55,2.61,-0.56,-3.20,-4.77,
16.596,16.09,-4.33,2.74,-0.56,-3.20,-4.77,
16.6,16.09,-4.33,2.74,-0.70,-3.25,-4.90,
16.6,16.44,-5.15,2.95,-0.70,-3.25,-4.90,
16.627,16.44,-5.15,2.95,-0.85,-3.28,-5.04,
16.628,16.85,-6.03,3.24,-0.85,-3.28,-5.04,
16.659,17.24,-6.89,3.51,-0.85,-3.28,-5.04,
16.66,17.24,-6.89,3.51,-1.01,-3.29,-5.18,
16.66,17.61,-7.72,3.79,-1.01,-3.29,-5.18,
16.661,17.61,-7.72,3.79,-1.16,-3.28,-5.34,
16.661,17.97,-8.53,4.13,-1.16,-3.28,-5.34,
16.662,17.97,-8.53,4.13,-1.32,-3.25,-5.52,
16.663,17.97,-8.53,4.13,-1.47,-3.21,-5.71,
16.663,18.29,-9.36,4.56,-1.47,-3.21,-5.71,
16.664,18.61,-10.23,4.99,-1.47,-3.21,-5.71,
