
time,ax,ay,az,wx,wy,wz,
15.474,-12.93,-21.02,-1.13,-1.49,0.40,-3.86,
15.474,-13.40,-21.35,-0.98,-1.49,0.40,-3.86,
15.475,-13.33,-21.72,-0.91,-1.49,0.40,-3.86,
15.476,-13.33,-21.72,-0.91,-1.58,0.29,-3.44,
15.508,-13.33,-21.72,-0.91,-1.65,0.16,-2.98,
15.509,-13.10,-22.01,-0.77,-1.65,0.16,-2.98,
15.509,-13.10,-22.01,-0.77,-1.69,0.02,-2.49,
15.51,-12.89,-22.22,-0.67,-1.69,0.02,-2.49,
15.51,-12.89,-22.22,-0.67,-1.72,-0.11,-1.99,
15.51,-12.71,-22.30,-0.50,-1.72,-0.11,-1.99,
15.511,-12.71,-22.30,-0.50,-1.74,-0.21,-1.48,
15.511,-12.67,-22.27,-0.29,-1.74,-0.21,-1.48,
15.512,-12.63,-22.14,-0.00,-1.74,-0.21,-1.48,
15.512,-12.63,-22.14,-0.00,-1.74,-0.29,-0.95,
15.513,-12.68,-21.88,0.31,-1.74,-0.29,-0.95,
15.513,-12.68,-21.88,0.31,-1.73,-0.36,-0.42,
15.514,-12.68,-21.88,0.31,-1.71,-0.44,0.13,
15.514,-12.68,-21.49,0.67,-1.71,-0.44,0.13,
15.515,-12.68,-21.49,0.67,-1.66,-0.52,0.69,
15.515,-12.57,-21.09,1.02,-1.66,-0.52,0.69,
15.516,-12.31,-20.73,1.29,-1.66,-0.52,0.69,
15.517,-12.31,-20.73,1.29,-1.62,-0.59,1.24,
15.521,-11.98,-20.48,1.54,-1.62,-0.59,1.24,
15.521,-11.98,-20.48,1.54,-1.56,-0.66,1.79,
15.53,-11.98,-20.48,1.54,-1.51,-0.72,2.33,
15.531,-11.46,-20.27,1.67,-1.51,-0.72,2.33,
15.532,-11.46,-20.27,1.67,-1.46,-0.77,2.86,
15.532,-10.83,-20.09,1.81,-1.46,-0.77,2.86,
15.536,-10.83,-20.09,1.81,-1.42,-0.82,3.40,
15.536,-10.20,-19.83,2.00,-1.42,-0.82,3.40,
15.565,-10.20,-19.83,2.00,-1.38,-0.85,3.91,
15.566,-9.40,-19.59,2.25,-1.38,-0.85,3.91,
15.567,-9.40,-19.59,2.25,-1.35,-0.84,4.39,
15.567,-8.41,-19.44,2.46,-1.35,-0.84,4.39,
15.568,-8.41,-19.44,2.46,-1.31,-0.82,4.85,
15.568,-7.35,-19.34,2.57,-1.31,-0.82,4.85,
15.569,-6.25,-19.31,2.66,-1.31,-0.82,4.85,
15.569,-6.25,-19.31,2.66,-1.28,-0.80,5.27,
15.57,-5.22,-19.31,2.70,-1.28,-0.80,5.27,
15.57,-5.22,-19.31,2.70,-1.25,-0.75,5.67,
15.571,-4.26,-19.36,2.73,-1.25,-0.75,5.67,
15.571,-4.26,-19.36,2.73,-1.23,-0.70,6.04,
15.572,-3.27,-19.45,2.73,-1.23,-0.70,6.04,
15.572,-3.27,-19.45,2.73,-1.21,-0.63,6.38,
15.582,-2.34,-19.57,2.73,-1.21,-0.63,6.38,
15.583,-2.34,-19.57,2.73,-1.20,-0.55,6.70,
15.583,-2.34,-19.57,2.73,-1.20,-0.45,6.99,
15.584,-1.39,-19.73,2.78,-1.20,-0.45,6.99,
15.584,-1.39,-19.73,2.78,-1.19,-0.33,7.26,
15.585,-0.54,-19.83,2.83,-1.19,-0.33,7.26,
15.614,0.28,-19.85,2.87,-1.19,-0.33,7.26,
15.615,0.28,-19.85,2.87,-1.18,-0.21,7.50,
15.616,0.28,-19.85,2.87,-1.18,-0.07,7.71,
15.616,1.05,-19.82,2.97,-1.18,-0.07,7.71,
15.616,1.80,-19.78,3.04,-1.18,-0.07,7.71,
15.617,1.80,-19.78,3.04,-1.18,0.07,7.89,
15.617,1.80,-19.78,3.04,-1.18,0.22,8.04,
15.618,2.43,-19.75,3.21,-1.18,0.22,8.04,
15.618,3.00,-19.71,3.39,-1.18,0.22,8.04,
15.618,3.00,-19.71,3.39,-1.18,0.37,8.17,
15.619,3.50,-19.64,3.69,-1.18,0.37,8.17,
15.619,3.50,-19.64,3.69,-1.16,0.53,8.28,
15.619,3.50,-19.64,3.69,-1.13,0.68,8.37,
15.619,3.95,-19.55,3.93,-1.13,0.68,8.37,
15.645,3.95,-19.55,3.93,-1.10,0.81,8.44,
15.646,4.44,-19.51,4.27,-1.10,0.81,8.44,
15.646,4.44,-19.51,4.27,-1.04,0.92,8.50,
15.646,5.06,-19.44,4.55,-1.04,0.92,8.50,
15.647,5.99,-19.36,4.62,-1.04,0.92,8.50,
15.647,5.99,-19.36,4.62,-0.95,0.98,8.54,
15.647,5.99,-19.36,4.62,-0.85,1.00,8.55,
15.648,7.13,-19.27,4.55,-0.85,1.00,8.55,
15.648,7.13,-19.27,4.55,-0.74,0.98,8.53,
15.648,8.51,-18.97,4.42,-0.74,0.98,8.53,
15.649,8.51,-18.97,4.42,-0.62,0.94,8.47,
15.649,10.28,-18.60,4.09,-0.62,0.94,8.47,
15.653,10.28,-18.60,4.09,-0.50,0.91,8.32,
15.653,12.25,-18.10,3.83,-0.50,0.91,8.32,
15.665,14.14,-17.48,3.57,-0.50,0.91,8.32,
15.665,14.14,-17.48,3.57,-0.36,0.89,8.07,
15.666,15.70,-16.84,3.34,-0.36,0.89,8.07,
15.666,15.70,-16.84,3.34,-0.20,0.86,7.70,
15.7,15.70,-16.84,3.34,-0.03,0.83,7.25,
15.701,16.71,-16.25,3.15,-0.03,0.83,7.25,
15.701,16.71,-16.25,3.15,0.14,0.78,6.73,
15.702,17.01,-15.72,2.84,0.14,0.78,6.73,
15.702,17.01,-15.72,2.84,0.31,0.71,6.21,
15.702,16.57,-15.33,2.35,0.31,0.71,6.21,
15.703,16.57,-15.33,2.35,0.45,0.60,5.72,
15.703,15.66,-15.19,1.63,0.45,0.60,5.72,
15.704,15.66,-15.19,1.63,0.54,0.45,5.31,
15.704,14.46,-15.28,0.80,0.54,0.45,5.31,
15.705,14.46,-15.28,0.80,0.59,0.28,5.02,
15.705,13.02,-15.64,-0.06,0.59,0.28,5.02,
15.705,13.02,-15.64,-0.06,0.58,0.10,4.86,
15.706,11.64,-16.11,-0.82,0.58,0.10,4.86,
15.707,10.44,-16.68,-1.49,0.58,0.10,4.86,
15.707,10.44,-16.68,-1.49,0.52,-0.06,4.82,
15.708,10.44,-16.68,-1.49,0.43,-0.23,4.89,
15.708,9.40,-17.17,-2.05,0.43,-0.23,4.89,
15.72,9.40,-17.17,-2.05,0.30,-0.41,5.06,
15.72,8.51,-17.68,-2.46,0.30,-0.41,5.06,
15.721,7.83,-18.12,-2.69,0.30,-0.41,5.06,
15.721,7.83,-18.12,-2.69,0.15,-0.60,5.32,
15.722,7.83,-18.12,-2.69,-0.02,-0.80,5.66,
15.722,7.39,-18.53,-2.61,-0.02,-0.80,5.66,
15.757,7.41,-18.81,-2.26,-0.02,-0.80,5.66,
15.758,7.41,-18.81,-2.26,-0.19,-0.99,6.07,
15.759,7.41,-18.81,-2.26,-0.33,-1.16,6.54,
15.759,8.06,-19.04,-1.62,-0.33,-1.16,6.54,
15.759,8.06,-19.04,-1.62,-0.44,-1.32,7.01,
15.76,9.21,-19.29,-0.83,-0.44,-1.32,7.01,
15.76,9.21,-19.29,-0.83,-0.49,-1.46,7.47,
15.761,10.57,-19.61,0.02,-0.49,-1.46,7.47,
15.761,12.10,-19.79,0.91,-0.49,-1.46,7.47,
15.762,12.10,-19.79,0.91,-0.50,-1.58,7.89,
15.762,13.80,-19.80,1.82,-0.50,-1.58,7.89,
15.762,13.80,-19.80,1.82,-0.45,-1.68,8.27,
15.763,15.53,-19.68,2.72,-0.45,-1.68,8.27,
15.763,15.53,-19.68,2.72,-0.35,-1.75,8.60,
15.763,15.53,-19.68,2.72,-0.20,-1.77,8.87,
15.764,17.34,-19.40,3.61,-0.20,-1.77,8.87,
15.765,19.10,-18.83,4.46,-0.20,-1.77,8.87,
15.766,19.10,-18.83,4.46,-0.01,-1.77,9.06,
15.77,20.35,-18.02,5.14,-0.01,-1.77,9.06,
15.77,20.35,-18.02,5.14,0.22,-1.75,9.19,
15.787,20.35,-18.02,5.14,0.49,-1.71,9.25,
15.789,21.24,-17.08,5.54,0.49,-1.71,9.25,
15.79,21.24,-17.08,5.54,0.77,-1.60,9.27,
15.79,21.94,-16.22,5.73,0.77,-1.60,9.27,
15.791,21.94,-16.22,5.73,1.06,-1.40,9.22,
15.792,22.35,-15.39,5.77,1.06,-1.40,9.22,
15.792,22.35,-15.39,5.77,1.33,-1.16,9.14,
15.793,22.49,-14.51,5.68,1.33,-1.16,9.14,
15.818,22.49,-14.51,5.68,1.57,-0.89,9.05,
15.819,22.52,-13.58,5.47,1.57,-0.89,9.05,
15.82,22.52,-13.58,5.47,1.77,-0.60,8.97,
15.82,22.48,-12.71,5.06,1.77,-0.60,8.97,
15.82,22.48,-12.71,5.06,1.92,-0.28,8.90,
15.821,22.46,-11.95,4.44,1.92,-0.28,8.90,
15.821,22.46,-11.95,4.44,2.02,0.07,8.84,
15.821,22.66,-11.24,3.76,2.02,0.07,8.84,
15.822,22.66,-11.24,3.76,2.06,0.45,8.77,
15.822,23.09,-10.53,3.21,2.06,0.45,8.77,
15.823,23.09,-10.53,3.21,2.05,0.86,8.69,
15.823,23.62,-9.76,2.81,2.05,0.86,8.69,
15.823,23.62,-9.76,2.81,2.01,1.27,8.58,
15.831,24.23,-8.99,2.51,2.01,1.27,8.58,
15.833,24.23,-8.99,2.51,1.95,1.68,8.44,
15.834,24.92,-8.21,2.26,1.95,1.68,8.44,
15.834,24.92,-8.21,2.26,1.88,2.08,8.28,
15.834,26.05,-7.15,2.03,1.88,2.08,8.28,
15.838,27.44,-5.98,1.94,1.88,2.08,8.28,
15.839,27.44,-5.98,1.94,1.81,2.42,8.06,
15.856,27.44,-5.98,1.94,1.75,2.72,7.76,
15.857,28.50,-4.77,1.84,1.75,2.72,7.76,
15.858,28.50,-4.77,1.84,1.71,2.98,7.39,
15.858,28.92,-3.53,1.64,1.71,2.98,7.39,
15.859,28.92,-3.53,1.64,1.67,3.22,6.97,
15.859,28.84,-2.27,1.10,1.67,3.22,6.97,
15.86,28.84,-2.27,1.10,1.63,3.43,6.52,
15.86,28.46,-0.97,0.36,1.63,3.43,6.52,
15.863,28.46,-0.97,0.36,1.56,3.60,6.06,
15.863,27.99,0.22,-0.55,1.56,3.60,6.06,
15.867,27.99,0.22,-0.55,1.45,3.75,5.61,
15.868,27.44,1.26,-1.43,1.45,3.75,5.61,
15.873,27.44,1.26,-1.43,1.30,3.89,5.15,
15.873,26.96,2.18,-2.26,1.30,3.89,5.15,
15.877,26.51,2.90,-2.92,1.30,3.89,5.15,
15.878,26.51,2.90,-2.92,1.11,4.00,4.71,
15.882,25.98,3.54,-3.41,1.11,4.00,4.71,
15.883,25.98,3.54,-3.41,0.89,4.10,4.26,
15.887,25.98,3.54,-3.41,0.65,4.19,3.82,
15.887,25.41,4.08,-3.87,0.65,4.19,3.82,
15.897,25.41,4.08,-3.87,0.39,4.28,3.40,
15.898,24.78,4.20,-4.17,0.39,4.28,3.40,
15.899,23.79,4.55,-4.34,0.39,4.28,3.40,
15.899,23.79,4.55,-4.34,0.11,4.39,3.00,
15.902,23.79,4.55,-4.34,-0.18,4.52,2.63,
15.902,22.79,4.83,-4.39,-0.18,4.52,2.63,
15.907,22.79,4.83,-4.39,-0.46,4.63,2.30,
15.907,22.26,5.32,-4.27,-0.46,4.63,2.30,
15.944,21.64,5.50,-4.30,-0.46,4.63,2.30,
15.945,21.64,5.50,-4.30,-0.75,4.75,2.00,
15.946,21.64,5.50,-4.30,-1.04,4.86,1.71,
15.946,20.63,5.42,-4.45,-1.04,4.86,1.71,
15.946,19.50,5.36,-4.46,-1.04,4.86,1.71,
15.947,19.50,5.36,-4.46,-1.32,4.93,1.46,
15.947,18.54,5.45,-4.38,-1.32,4.93,1.46,
15.948,18.54,5.45,-4.38,-1.60,4.96,1.25,
15.948,18.54,5.45,-4.38,-1.88,4.96,1.08,
15.949,17.73,5.63,-4.21,-1.88,4.96,1.08,
15.949,16.96,5.71,-3.81,-1.88,4.96,1.08,
15.949,16.96,5.71,-3.81,-2.15,4.93,0.92,
15.95,16.96,5.71,-3.81,-2.40,4.87,0.79,
15.95,16.12,5.72,-3.31,-2.40,4.87,0.79,
15.951,16.12,5.72,-3.31,-2.63,4.78,0.67,
15.951,15.35,5.68,-2.72,-2.63,4.78,0.67,
15.951,15.35,5.68,-2.72,-2.84,4.66,0.58,
15.952,14.62,5.68,-2.09,-2.84,4.66,0.58,
15.955,14.62,5.68,-2.09,-3.01,4.51,0.51,
15.956,13.99,5.71,-1.40,-3.01,4.51,0.51,
15.96,13.46,5.75,-0.73,-3.01,4.51,0.51,
15.961,13.46,5.75,-0.73,-3.15,4.33,0.45,
15.965,13.00,5.76,-0.01,-3.15,4.33,0.45,
15.966,13.00,5.76,-0.01,-3.26,4.13,0.41,
15.97,12.67,5.83,0.76,-3.26,4.13,0.41,
15.97,12.67,5.83,0.76,-3.34,3.90,0.38,
15.976,12.67,5.83,0.76,-3.38,3.64,0.36,
15.976,12.46,5.89,1.56,-3.38,3.64,0.36,
15.98,12.46,5.89,1.56,-3.39,3.35,0.34,
15.98,12.30,5.98,2.35,-3.39,3.35,0.34,
15.985,12.18,6.05,3.13,-3.39,3.35,0.34,
15.985,12.18,6.05,3.13,-3.37,3.04,0.33,
15.989,12.10,6.13,3.95,-3.37,3.04,0.33,
15.99,12.10,6.13,3.95,-3.32,2.70,0.32,
15.995,12.04,6.25,4.72,-3.32,2.70,0.32,
15.995,12.04,6.25,4.72,-3.24,2.35,0.31,
15.999,12.05,6.37,5.44,-3.24,2.35,0.31,
16.0,12.05,6.37,5.44,-3.12,1.98,0.30,
16.004,12.01,6.39,6.37,-3.12,1.98,0.30,
16.005,12.01,6.39,6.37,-2.98,1.60,0.29,
16.019,12.01,6.39,6.37,-2.81,1.22,0.28,
16.02,11.85,6.42,7.41,-2.81,1.22,0.28,
16.021,11.87,6.58,8.35,-2.81,1.22,0.28,
16.022,11.87,6.58,8.35,-2.58,0.85,0.29,
16.022,12.19,6.76,8.83,-2.58,0.85,0.29,
16.023,12.19,6.76,8.83,-2.33,0.48,0.30,
16.024,12.19,6.76,8.83,-2.06,0.11,0.31,
16.024,12.59,6.90,8.95,-2.06,0.11,0.31,
16.069,12.91,6.97,9.18,-2.06,0.11,0.31,
16.07,12.91,6.97,9.18,-1.80,-0.27,0.29,
16.071,13.03,6.98,9.77,-1.80,-0.27,0.29,
16.071,13.03,6.98,9.77,-1.54,-0.64,0.27,
16.072,13.03,6.98,9.77,-1.28,-1.01,0.25,
16.073,13.02,7.07,10.49,-1.28,-1.01,0.25,
16.073,13.02,7.07,10.49,-1.00,-1.37,0.23,
16.074,13.06,7.15,11.07,-1.00,-1.37,0.23,
16.075,13.41,7.19,11.43,-1.00,-1.37,0.23,
16.076,13.41,7.19,11.43,-0.71,-1.73,0.22,
16.076,13.41,7.19,11.43,-0.42,-2.08,0.22,
16.077,13.97,7.11,11.66,-0.42,-2.08,0.22,
16.078,14.68,6.84,11.97,-0.42,-2.08,0.22,
16.079,14.68,6.84,11.97,-0.12,-2.41,0.20,
16.079,15.52,6.51,12.18,-0.12,-2.41,0.20,
16.08,15.52,6.51,12.18,0.18,-2.70,0.17,
16.081,16.41,6.21,12.20,0.18,-2.70,0.17,
16.081,16.41,6.21,12.20,0.50,-2.95,0.11,
16.082,16.41,6.21,12.20,0.81,-3.16,0.01,
16.082,17.15,5.95,11.94,0.81,-3.16,0.01,
16.083,17.65,5.77,11.54,0.81,-3.16,0.01,
16.083,17.65,5.77,11.54,1.10,-3.35,-0.11,
16.084,17.91,5.69,11.08,1.10,-3.35,-0.11,
16.084,17.91,5.69,11.08,1.37,-3.53,-0.24,
16.087,17.97,5.72,10.63,1.37,-3.53,-0.24,
16.087,17.97,5.72,10.63,1.59,-3.69,-0.37,
16.093,17.97,5.72,10.63,1.77,-3.84,-0.49,
16.094,17.98,5.84,10.22,1.77,-3.84,-0.49,
16.097,17.98,5.84,10.22,1.92,-3.98,-0.60,
16.098,18.11,5.95,9.83,1.92,-3.98,-0.60,
16.101,18.28,5.99,9.61,1.92,-3.98,-0.60,
16.102,18.28,5.99,9.61,2.03,-4.12,-0.71,
16.106,18.28,5.99,9.61,2.11,-4.26,-0.83,
16.107,18.59,5.91,9.64,2.11,-4.26,-0.83,
16.112,19.01,5.76,9.97,2.11,-4.26,-0.83,
16.113,19.01,5.76,9.97,2.18,-4.38,-0.98,
16.117,19.01,5.76,9.97,2.26,-4.49,-1.17,
16.117,19.42,5.47,10.47,2.26,-4.49,-1.17,
16.121,19.42,5.47,10.47,2.37,-4.58,-1.40,
16.122,19.67,5.15,11.02,2.37,-4.58,-1.40,
16.137,19.67,5.15,11.02,2.50,-4.63,-1.65,
16.138,19.69,4.85,11.33,2.50,-4.63,-1.65,
16.139,19.52,4.49,11.48,2.50,-4.63,-1.65,
16.14,19.52,4.49,11.48,2.66,-4.66,-1.92,
16.141,19.29,4.12,11.42,2.66,-4.66,-1.92,
16.142,19.29,4.12,11.42,2.83,-4.66,-2.18,
16.143,19.29,4.12,11.42,3.00,-4.63,-2.46,
16.143,19.11,3.73,11.04,3.00,-4.63,-2.46,
16.181,19.11,3.73,11.04,3.16,-4.59,-2.73,
16.182,18.95,3.20,10.37,3.16,-4.59,-2.73,
16.182,18.95,3.20,10.37,3.30,-4.54,-3.01,
16.183,18.77,2.54,9.65,3.30,-4.54,-3.01,
16.226,18.57,1.83,8.92,3.30,-4.54,-3.01,
16.227,18.57,1.83,8.92,3.40,-4.47,-3.30,
16.227,18.57,1.83,8.92,3.47,-4.39,-3.59,
16.228,18.33,1.16,8.09,3.47,-4.39,-3.59,
16.229,18.33,1.16,8.09,3.51,-4.28,-3.87,
16.229,17.91,0.70,7.15,3.51,-4.28,-3.87,
16.23,17.31,0.35,6.20,3.51,-4.28,-3.87,
16.23,17.31,0.35,6.20,3.50,-4.15,-4.14,
16.231,17.31,0.35,6.20,3.43,-4.01,-4.37,
16.231,16.67,0.14,5.20,3.43,-4.01,-4.37,
16.232,16.10,-0.18,4.23,3.43,-4.01,-4.37,
16.232,16.10,-0.18,4.23,3.31,-3.84,-4.57,
16.233,16.10,-0.18,4.23,3.13,-3.66,-4.74,
16.233,15.52,-0.63,3.25,3.13,-3.66,-4.74,
16.234,15.52,-0.63,3.25,2.88,-3.48,-4.86,
16.234,14.89,-1.01,2.21,2.88,-3.48,-4.86,
16.235,14.89,-1.01,2.21,2.57,-3.31,-4.94,
16.235,14.35,-1.28,1.33,2.57,-3.31,-4.94,
16.236,14.35,-1.28,1.33,2.19,-3.11,-4.97,
16.236,14.07,-1.55,0.63,2.19,-3.11,-4.97,
16.237,14.07,-1.55,0.63,1.78,-2.88,-4.97,
16.237,14.15,-1.86,0.28,1.78,-2.88,-4.97,
16.238,14.54,-2.30,0.18,1.78,-2.88,-4.97,
16.238,14.54,-2.30,0.18,1.36,-2.61,-4.96,
16.239,15.20,-2.85,0.24,1.36,-2.61,-4.96,
16.239,15.20,-2.85,0.24,0.94,-2.34,-4.95,
16.239,15.20,-2.85,0.24,0.53,-2.09,-4.97,
16.24,16.04,-3.54,0.32,0.53,-2.09,-4.97,
16.24,16.04,-3.54,0.32,0.14,-1.85,-5.04,
16.241,16.90,-4.33,0.55,0.14,-1.85,-5.04,
16.241,17.72,-5.20,0.84,0.14,-1.85,-5.04,
16.242,17.72,-5.20,0.84,-0.23,-1.63,-5.14,
16.242,18.64,-6.14,1.24,-0.23,-1.63,-5.14,
16.243,18.64,-6.14,1.24,-0.58,-1.41,-5.28,
16.243,19.46,-7.16,1.65,-0.58,-1.41,-5.28,
16.244,19.46,-7.16,1.65,-0.91,-1.21,-5.46,
16.244,19.46,-7.16,1.65,-1.20,-1.02,-5.68,
16.245,20.28,-8.43,2.09,-1.20,-1.02,-5.68,
16.248,20.28,-8.43,2.09,-1.47,-0.84,-5.93,
16.249,21.05,-9.85,2.60,-1.47,-0.84,-5.93,
16.253,21.69,-11.34,3.21,-1.47,-0.84,-5.93,
16.254,21.69,-11.34,3.21,-1.70,-0.67,-6.19,
16.258,22.24,-12.97,3.79,-1.70,-0.67,-6.19,
16.259,22.24,-12.97,3.79,-1.89,-0.50,-6.49,
16.268,22.54,-14.60,4.36,-1.89,-0.50,-6.49,
16.269,22.54,-14.60,4.36,-2.05,-0.34,-6.79,
16.27,22.65,-16.13,4.95,-2.05,-0.34,-6.79,
16.271,22.65,-16.13,4.95,-2.18,-0.18,-7.10,
16.273,22.65,-16.13,4.95,-2.26,-0.02,-7.39,
16.274,22.50,-17.49,5.36,-2.26,-0.02,-7.39,
16.311,22.50,-17.49,5.36,-2.31,0.14,-7.67,
16.312,22.30,-18.80,5.60,-2.31,0.14,-7.67,
16.312,22.30,-18.80,5.60,-2.33,0.28,-7.93,
16.313,22.04,-20.16,5.66,-2.33,0.28,-7.93,
16.313,22.04,-20.16,5.66,-2.33,0.41,-8.17,
16.313,21.84,-21.46,5.53,-2.33,0.41,-8.17,
16.314,21.75,-22.78,5.22,-2.33,0.41,-8.17,
16.314,21.75,-22.78,5.22,-2.34,0.52,-8.38,
16.315,21.71,-24.13,4.93,-2.34,0.52,-8.38,
16.315,21.71,-24.13,4.93,-2.34,0.59,-8.56,
16.316,21.71,-24.13,4.93,-2.35,0.65,-8.73,
16.316,21.69,-25.40,4.77,-2.35,0.65,-8.73,
16.317,21.69,-25.40,4.77,-2.33,0.71,-8.86,
16.317,21.70,-26.54,4.63,-2.33,0.71,-8.86,
16.318,21.70,-26.54,4.63,-2.30,0.78,-8.98,
16.318,21.68,-27.57,4.65,-2.30,0.78,-8.98,
16.319,21.37,-28.18,4.71,-2.30,0.78,-8.98,
16.319,21.37,-28.18,4.71,-2.23,0.86,-9.07,
16.321,21.37,-28.18,4.71,-2.12,0.96,-9.16,
16.322,20.94,-28.46,4.67,-2.12,0.96,-9.16,
16.326,20.94,-28.46,4.67,-1.99,1.06,-9.23,
16.327,20.50,-28.72,4.56,-1.99,1.06,-9.23,
16.331,20.50,-28.72,4.56,-1.83,1.17,-9.28,
16.332,20.13,-29.03,4.34,-1.83,1.17,-9.28,
16.336,20.13,-29.03,4.34,-1.64,1.29,-9.32,
16.337,19.72,-29.46,4.15,-1.64,1.29,-9.32,
16.341,19.04,-29.82,3.85,-1.64,1.29,-9.32,
16.343,19.04,-29.82,3.85,-1.42,1.42,-9.34,
16.353,19.04,-29.82,3.85,-1.18,1.58,-9.33,
16.354,18.11,-30.02,3.65,-1.18,1.58,-9.33,
16.355,17.09,-29.93,3.33,-1.18,1.58,-9.33,
16.356,17.09,-29.93,3.33,-0.92,1.77,-9.29,
16.356,16.02,-29.67,2.96,-0.92,1.77,-9.29,
16.357,16.02,-29.67,2.96,-0.64,1.95,-9.22,
16.394,16.02,-29.67,2.96,-0.35,2.12,-9.13,
16.395,14.98,-29.39,2.58,-0.35,2.12,-9.13,
16.396,14.98,-29.39,2.58,-0.06,2.28,-9.01,
16.396,14.04,-29.17,2.06,-0.06,2.28,-9.01,
16.397,14.04,-29.17,2.06,0.22,2.43,-8.89,
16.397,13.08,-28.95,1.64,0.22,2.43,-8.89,
16.398,12.02,-28.76,1.26,0.22,2.43,-8.89,
16.398,12.02,-28.76,1.26,0.49,2.55,-8.76,
16.399,10.89,-28.41,0.84,0.49,2.55,-8.76,
16.399,10.89,-28.41,0.84,0.76,2.65,-8.63,
16.4,9.75,-27.99,0.42,0.76,2.65,-8.63,
16.4,9.75,-27.99,0.42,1.00,2.72,-8.47,
16.4,9.75,-27.99,0.42,1.24,2.75,-8.31,
16.401,8.81,-27.54,-0.06,1.24,2.75,-8.31,
16.401,8.81,-27.54,-0.06,1.45,2.74,-8.14,
16.401,7.94,-27.17,-0.57,1.45,2.74,-8.14,
16.436,7.03,-26.77,-0.92,1.45,2.74,-8.14,
16.436,7.03,-26.77,-0.92,1.63,2.69,-7.96,
16.437,6.20,-26.38,-1.22,1.63,2.69,-7.96,
16.437,6.20,-26.38,-1.22,1.79,2.62,-7.77,
16.438,5.46,-25.94,-1.41,1.79,2.62,-7.77,
16.438,5.46,-25.94,-1.41,1.93,2.53,-7.57,
16.439,5.46,-25.94,-1.41,2.06,2.43,-7.36,
16.439,4.74,-25.47,-1.53,2.06,2.43,-7.36,
16.44,4.74,-25.47,-1.53,2.18,2.32,-7.14,
16.44,4.05,-24.86,-1.59,2.18,2.32,-7.14,
16.441,4.05,-24.86,-1.59,2.29,2.21,-6.91,
16.441,3.37,-24.22,-1.57,2.29,2.21,-6.91,
16.442,3.37,-24.22,-1.57,2.40,2.08,-6.69,
16.442,2.81,-23.63,-1.56,2.40,2.08,-6.69,
16.443,2.81,-23.63,-1.56,2.50,1.94,-6.47,
16.443,2.26,-23.03,-1.52,2.50,1.94,-6.47,
16.444,2.26,-23.03,-1.52,2.60,1.79,-6.26,
16.444,1.77,-22.44,-1.53,2.60,1.79,-6.26,
16.445,1.77,-22.44,-1.53,2.68,1.64,-6.05,
16.445,1.35,-21.92,-1.56,2.68,1.64,-6.05,
16.459,0.98,-21.44,-1.60,2.68,1.64,-6.05,
16.46,0.98,-21.44,-1.60,2.75,1.48,-5.86,
16.46,0.64,-20.91,-1.68,2.75,1.48,-5.86,
16.461,0.64,-20.91,-1.68,2.79,1.34,-5.67,
16.461,0.33,-20.48,-1.73,2.79,1.34,-5.67,
16.462,0.33,-20.48,-1.73,2.82,1.21,-5.49,
16.462,0.33,-20.48,-1.73,2.83,1.08,-5.31,
16.462,0.15,-20.07,-1.77,2.83,1.08,-5.31,
16.491,0.15,-20.07,-1.77,2.82,0.99,-5.14,
16.492,-0.04,-19.70,-1.77,2.82,0.99,-5.14,
16.493,-0.04,-19.70,-1.77,2.80,0.92,-4.99,
16.493,-0.18,-19.35,-1.76,2.80,0.92,-4.99,
16.493,-0.32,-19.02,-1.73,2.80,0.92,-4.99,
16.494,-0.32,-19.02,-1.73,2.76,0.86,-4.83,
16.494,-0.53,-18.78,-1.72,2.76,0.86,-4.83,
16.495,-0.53,-18.78,-1.72,2.72,0.83,-4.68,
16.495,-0.53,-18.78,-1.72,2.66,0.82,-4.53,
16.495,-0.64,-18.57,-1.68,2.66,0.82,-4.53,
16.496,-0.74,-18.44,-1.60,2.66,0.82,-4.53,
16.496,-0.74,-18.44,-1.60,2.61,0.83,-4.38,
16.497,-0.74,-18.44,-1.60,2.55,0.84,-4.24,
16.497,-0.80,-18.30,-1.56,2.55,0.84,-4.24,
16.504,-0.91,-18.24,-1.39,2.55,0.84,-4.24,
16.505,-0.91,-18.24,-1.39,2.50,0.86,-4.11,
16.506,-0.91,-18.24,-1.39,2.47,0.88,-3.98,
16.506,-0.96,-18.13,-1.21,2.47,0.88,-3.98,
16.534,-0.96,-18.13,-1.21,2.45,0.90,-3.85,
16.535,-1.10,-18.05,-1.00,2.45,0.90,-3.85,
16.535,-1.32,-17.94,-0.76,2.45,0.90,-3.85,
16.535,-1.32,-17.94,-0.76,2.46,0.90,-3.74,
16.536,-1.58,-17.82,-0.59,2.46,0.90,-3.74,
16.536,-1.58,-17.82,-0.59,2.50,0.89,-3.62,
16.536,-1.99,-17.64,-0.41,2.50,0.89,-3.62,
16.537,-1.99,-17.64,-0.41,2.55,0.86,-3.51,
16.537,-2.36,-17.43,-0.33,2.55,0.86,-3.51,
16.538,-2.36,-17.43,-0.33,2.61,0.82,-3.40,
16.538,-2.66,-17.23,-0.28,2.61,0.82,-3.40,
16.539,-2.66,-17.23,-0.28,2.69,0.78,-3.28,
16.54,-2.66,-17.23,-0.28,2.77,0.71,-3.18,
16.541,-2.83,-17.01,-0.29,2.77,0.71,-3.18,
