
time,ax,ay,az,wx,wy,wz,
13.923,-6.37,-14.27,0.03,-0.23,-0.88,-1.39,
13.927,-6.69,-14.19,0.18,-0.23,-0.88,-1.39,
13.928,-6.69,-14.19,0.18,-0.15,-0.97,-1.29,
13.935,-6.69,-14.19,0.18,-0.07,-1.02,-1.19,
13.936,-7.12,-14.06,0.28,-0.07,-1.02,-1.19,
13.937,-7.55,-13.84,0.25,-0.07,-1.02,-1.19,
13.938,-7.55,-13.84,0.25,0.01,-1.06,-1.07,
13.941,-8.08,-13.53,0.15,0.01,-1.06,-1.07,
13.942,-8.08,-13.53,0.15,0.09,-1.07,-0.93,
13.956,-8.08,-13.53,0.15,0.17,-1.09,-0.77,
13.957,-8.52,-13.21,-0.04,0.17,-1.09,-0.77,
13.958,-8.92,-12.91,-0.33,0.17,-1.09,-0.77,
13.959,-8.92,-12.91,-0.33,0.22,-1.09,-0.59,
13.959,-8.92,-12.91,-0.33,0.26,-1.08,-0.40,
13.96,-9.31,-12.60,-0.69,0.26,-1.08,-0.40,
13.961,-9.56,-12.32,-1.03,0.26,-1.08,-0.40,
13.962,-9.56,-12.32,-1.03,0.29,-1.04,-0.20,
13.966,-9.82,-12.07,-1.40,0.29,-1.04,-0.20,
13.968,-9.82,-12.07,-1.40,0.30,-1.00,0.00,
13.97,-9.82,-12.07,-1.40,0.29,-0.94,0.21,
13.971,-10.05,-11.88,-1.80,0.29,-0.94,0.21,
13.975,-10.05,-11.88,-1.80,0.28,-0.87,0.42,
13.976,-10.35,-11.76,-2.22,0.28,-0.87,0.42,
14.011,-10.67,-11.65,-2.79,0.28,-0.87,0.42,
14.013,-10.67,-11.65,-2.79,0.25,-0.79,0.64,
14.013,-10.67,-11.65,-2.79,0.19,-0.73,0.87,
14.014,-11.08,-11.61,-3.53,0.19,-0.73,0.87,
14.014,-11.08,-11.61,-3.53,0.10,-0.68,1.12,
14.015,-11.56,-11.61,-4.28,0.10,-0.68,1.12,
14.016,-11.56,-11.61,-4.28,-0.02,-0.64,1.39,
14.016,-11.97,-11.68,-5.05,-0.02,-0.64,1.39,
14.017,-12.31,-11.85,-5.64,-0.02,-0.64,1.39,
14.017,-12.31,-11.85,-5.64,-0.17,-0.62,1.69,
14.018,-12.42,-12.00,-6.15,-0.17,-0.62,1.69,
14.019,-12.42,-12.00,-6.15,-0.35,-0.63,2.03,
14.02,-12.33,-12.21,-6.58,-0.35,-0.63,2.03,
14.02,-12.33,-12.21,-6.58,-0.53,-0.64,2.39,
14.021,-11.97,-12.41,-6.89,-0.53,-0.64,2.39,
14.021,-11.97,-12.41,-6.89,-0.73,-0.69,2.78,
14.022,-11.97,-12.41,-6.89,-0.93,-0.80,3.18,
14.022,-11.33,-12.54,-7.16,-0.93,-0.80,3.18,
14.058,-10.45,-12.59,-7.32,-0.93,-0.80,3.18,
14.059,-10.45,-12.59,-7.32,-1.12,-0.97,3.59,
14.06,-10.45,-12.59,-7.32,-1.31,-1.20,3.98,
14.061,-9.30,-12.57,-7.40,-1.31,-1.20,3.98,
14.061,-9.30,-12.57,-7.40,-1.48,-1.49,4.36,
14.062,-8.00,-12.55,-7.31,-1.48,-1.49,4.36,
14.065,-8.00,-12.55,-7.31,-1.63,-1.84,4.72,
14.066,-6.49,-12.57,-7.06,-1.63,-1.84,4.72,
14.11,-6.49,-12.57,-7.06,-1.74,-2.23,5.05,
14.11,-4.38,-12.66,-6.67,-1.74,-2.23,5.05,
14.111,-1.87,-12.78,-6.04,-1.74,-2.23,5.05,
14.112,-1.87,-12.78,-6.04,-1.82,-2.64,5.32,
14.112,-1.87,-12.78,-6.04,-1.85,-3.04,5.51,
14.113,0.17,-12.84,-5.56,-1.85,-3.04,5.51,
14.113,0.17,-12.84,-5.56,-1.86,-3.44,5.69,
14.114,2.17,-12.84,-5.01,-1.86,-3.44,5.69,
14.114,3.97,-12.80,-4.58,-1.86,-3.44,5.69,
14.115,3.97,-12.80,-4.58,-1.84,-3.76,5.84,
14.115,5.66,-12.65,-4.15,-1.84,-3.76,5.84,
14.116,5.66,-12.65,-4.15,-1.80,-3.96,5.96,
14.116,7.16,-12.34,-3.83,-1.80,-3.96,5.96,
14.117,7.16,-12.34,-3.83,-1.77,-4.01,6.05,
14.118,8.43,-11.99,-3.43,-1.77,-4.01,6.05,
14.118,8.43,-11.99,-3.43,-1.76,-3.94,6.08,
14.119,8.43,-11.99,-3.43,-1.76,-3.79,6.06,
14.119,9.37,-11.57,-3.13,-1.76,-3.79,6.06,
14.12,9.37,-11.57,-3.13,-1.79,-3.58,5.99,
14.12,9.94,-11.14,-2.91,-1.79,-3.58,5.99,
14.121,10.07,-10.73,-2.78,-1.79,-3.58,5.99,
14.121,10.07,-10.73,-2.78,-1.87,-3.33,5.89,
14.122,10.07,-10.73,-2.78,-1.98,-3.05,5.79,
14.122,9.83,-10.38,-2.66,-1.98,-3.05,5.79,
14.123,9.83,-10.38,-2.66,-2.12,-2.73,5.70,
14.123,9.33,-10.05,-2.62,-2.12,-2.73,5.70,
14.124,9.33,-10.05,-2.62,-2.29,-2.37,5.63,
14.124,8.78,-9.78,-2.52,-2.29,-2.37,5.63,
14.125,8.32,-9.64,-2.36,-2.29,-2.37,5.63,
14.125,8.32,-9.64,-2.36,-2.48,-1.97,5.58,
14.126,7.88,-9.65,-2.13,-2.48,-1.97,5.58,
14.127,7.88,-9.65,-2.13,-2.70,-1.58,5.55,
14.127,7.62,-9.67,-1.89,-2.70,-1.58,5.55,
14.127,7.62,-9.67,-1.89,-2.94,-1.19,5.53,
14.128,7.62,-9.67,-1.89,-3.17,-0.82,5.51,
14.128,7.39,-9.68,-1.54,-3.17,-0.82,5.51,
14.137,7.39,-9.68,-1.54,-3.41,-0.46,5.47,
14.138,7.30,-9.62,-1.18,-3.41,-0.46,5.47,
14.139,7.15,-9.53,-0.70,-3.41,-0.46,5.47,
14.139,7.15,-9.53,-0.70,-3.62,-0.12,5.41,
14.141,6.94,-9.45,-0.14,-3.62,-0.12,5.41,
14.141,6.94,-9.45,-0.14,-3.81,0.18,5.33,
14.179,6.94,-9.45,-0.14,-3.98,0.43,5.24,
14.18,6.69,-9.36,0.36,-3.98,0.43,5.24,
14.18,6.33,-9.36,0.76,-3.98,0.43,5.24,
14.18,6.33,-9.36,0.76,-4.11,0.62,5.14,
14.181,6.07,-9.37,1.11,-4.11,0.62,5.14,
14.181,6.07,-9.37,1.11,-4.22,0.75,5.04,
14.181,5.79,-9.36,1.44,-4.22,0.75,5.04,
14.182,5.79,-9.36,1.44,-4.30,0.83,4.95,
14.182,5.79,-9.36,1.44,-4.36,0.87,4.87,
14.182,5.59,-9.34,1.64,-4.36,0.87,4.87,
14.182,5.42,-9.34,1.74,-4.36,0.87,4.87,
14.183,5.42,-9.34,1.74,-4.39,0.88,4.78,
14.183,5.27,-9.33,1.91,-4.39,0.88,4.78,
14.183,5.27,-9.33,1.91,-4.42,0.84,4.70,
14.184,5.27,-9.33,1.91,-4.42,0.76,4.63,
14.184,5.21,-9.31,2.00,-4.42,0.76,4.63,
14.184,5.21,-9.31,2.00,-4.42,0.64,4.55,
14.185,5.12,-9.34,2.01,-4.42,0.64,4.55,
14.189,5.12,-9.34,2.01,-4.41,0.48,4.49,
14.19,5.03,-9.43,2.01,-4.41,0.48,4.49,
14.209,5.03,-9.43,2.01,-4.40,0.27,4.43,
14.21,4.98,-9.53,1.93,-4.40,0.27,4.43,
14.21,4.98,-9.53,1.93,-4.39,0.02,4.39,
14.21,5.06,-9.71,1.93,-4.39,0.02,4.39,
14.212,5.06,-9.71,1.93,-4.38,-0.25,4.36,
14.212,5.31,-9.93,1.95,-4.38,-0.25,4.36,
14.212,5.31,-9.93,1.95,-4.38,-0.54,4.34,
14.213,5.71,-10.21,2.10,-4.38,-0.54,4.34,
14.214,5.71,-10.21,2.10,-4.38,-0.81,4.31,
14.214,6.16,-10.38,2.36,-4.38,-0.81,4.31,
14.241,6.56,-10.47,2.75,-4.38,-0.81,4.31,
14.242,6.56,-10.47,2.75,-4.37,-1.08,4.27,
14.242,6.56,-10.47,2.75,-4.36,-1.33,4.21,
14.243,6.96,-10.55,3.12,-4.36,-1.33,4.21,
14.243,6.96,-10.55,3.12,-4.35,-1.57,4.13,
14.244,7.17,-10.57,3.56,-4.35,-1.57,4.13,
14.244,7.17,-10.57,3.56,-4.34,-1.79,4.05,
14.244,7.27,-10.66,4.03,-4.34,-1.79,4.05,
14.245,7.28,-10.74,4.44,-4.34,-1.79,4.05,
14.246,7.28,-10.74,4.44,-4.34,-1.98,3.97,
14.246,7.27,-10.84,4.90,-4.34,-1.98,3.97,
14.247,7.27,-10.84,4.90,-4.34,-2.15,3.90,
14.251,7.27,-10.84,4.90,-4.34,-2.28,3.85,
14.251,7.24,-10.96,5.45,-4.34,-2.28,3.85,
14.253,7.26,-11.10,6.02,-4.34,-2.28,3.85,
14.254,7.26,-11.10,6.02,-4.35,-2.38,3.81,
14.258,7.31,-11.23,6.64,-4.35,-2.38,3.81,
14.259,7.31,-11.23,6.64,-4.36,-2.46,3.79,
14.269,7.31,-11.23,6.64,-4.37,-2.50,3.77,
14.269,7.41,-11.36,7.25,-4.37,-2.50,3.77,
14.27,7.41,-11.36,7.25,-4.39,-2.51,3.76,
14.27,7.49,-11.54,7.95,-4.39,-2.51,3.76,
14.273,7.60,-11.64,8.69,-4.39,-2.51,3.76,
14.273,7.60,-11.64,8.69,-4.40,-2.48,3.75,
14.278,7.60,-11.75,9.49,-4.40,-2.48,3.75,
14.278,7.60,-11.75,9.49,-4.41,-2.41,3.74,
14.302,7.60,-11.75,9.49,-4.40,-2.29,3.75,
14.303,7.44,-11.82,10.19,-4.40,-2.29,3.75,
14.334,7.44,-11.82,10.19,-4.38,-2.12,3.78,
14.335,7.28,-11.78,10.98,-4.38,-2.12,3.78,
14.335,7.07,-11.67,11.69,-4.38,-2.12,3.78,
14.336,7.07,-11.67,11.69,-4.36,-1.90,3.81,
14.336,7.07,-11.67,11.69,-4.34,-1.66,3.85,
14.337,6.78,-11.49,12.27,-4.34,-1.66,3.85,
14.337,6.78,-11.49,12.27,-4.32,-1.41,3.91,
14.338,6.49,-11.09,12.82,-4.32,-1.41,3.91,
14.338,6.49,-11.09,12.82,-4.29,-1.13,3.95,
14.339,6.58,-10.61,13.46,-4.29,-1.13,3.95,
14.339,6.47,-10.29,13.76,-4.29,-1.13,3.95,
14.34,6.47,-10.29,13.76,-4.25,-0.85,3.95,
14.341,6.05,-10.11,14.05,-4.25,-0.85,3.95,
14.341,6.05,-10.11,14.05,-4.24,-0.66,3.95,
14.342,6.05,-10.11,14.05,-4.29,-0.54,3.98,
14.342,5.73,-10.07,14.61,-4.29,-0.54,3.98,
14.343,5.57,-10.13,15.47,-4.29,-0.54,3.98,
14.343,5.57,-10.13,15.47,-4.35,-0.45,4.01,
14.344,5.74,-10.32,16.75,-4.35,-0.45,4.01,
14.344,5.74,-10.32,16.75,-4.39,-0.36,4.06,
14.345,6.28,-10.58,18.53,-4.39,-0.36,4.06,
14.345,6.28,-10.58,18.53,-4.39,-0.28,4.11,
14.346,6.95,-10.99,20.44,-4.39,-0.28,4.11,
14.346,6.95,-10.99,20.44,-4.32,-0.23,4.16,
14.347,7.59,-11.57,22.12,-4.32,-0.23,4.16,
14.347,7.59,-11.57,22.12,-4.17,-0.22,4.22,
14.351,8.07,-12.00,23.48,-4.17,-0.22,4.22,
14.351,8.07,-12.00,23.48,-3.97,-0.24,4.31,
14.356,8.07,-12.00,23.48,-3.70,-0.24,4.43,
14.357,8.52,-12.28,24.53,-3.70,-0.24,4.43,
14.36,8.52,-12.28,24.53,-3.37,-0.17,4.60,
14.361,8.92,-12.32,25.39,-3.37,-0.17,4.60,
14.368,9.32,-12.10,26.12,-3.37,-0.17,4.60,
14.37,9.32,-12.10,26.12,-2.98,-0.03,4.79,
14.371,9.32,-12.10,26.12,-2.53,0.19,5.00,
14.372,9.72,-11.57,26.66,-2.53,0.19,5.00,
14.375,10.15,-10.86,26.84,-2.53,0.19,5.00,
14.375,10.15,-10.86,26.84,-2.02,0.49,5.19,
14.412,10.15,-10.86,26.84,-1.48,0.84,5.35,
14.413,10.69,-10.08,26.60,-1.48,0.84,5.35,
14.413,10.69,-10.08,26.60,-0.93,1.23,5.44,
14.414,11.21,-9.35,26.08,-0.93,1.23,5.44,
14.414,11.21,-9.35,26.08,-0.40,1.60,5.46,
14.415,11.75,-8.85,25.26,-0.40,1.60,5.46,
14.415,11.75,-8.85,25.26,0.10,1.93,5.45,
14.416,12.28,-8.49,24.20,0.10,1.93,5.45,
14.416,12.28,-8.49,24.20,0.57,2.18,5.40,
14.416,12.62,-8.19,22.98,0.57,2.18,5.40,
14.417,12.62,-8.19,22.98,0.99,2.40,5.31,
14.417,12.68,-7.76,21.50,0.99,2.40,5.31,
14.417,12.68,-7.76,21.50,1.35,2.60,5.19,
14.418,12.47,-7.22,19.76,1.35,2.60,5.19,
14.418,12.47,-7.22,19.76,1.64,2.78,5.06,
14.418,12.08,-6.62,18.00,1.64,2.78,5.06,
14.419,12.08,-6.62,18.00,1.85,2.90,4.92,
14.419,11.71,-6.01,16.27,1.85,2.90,4.92,
14.445,11.71,-6.01,16.27,1.98,2.99,4.79,
14.448,11.25,-5.54,14.67,1.98,2.99,4.79,
14.448,11.25,-5.54,14.67,2.04,3.06,4.65,
14.449,10.65,-5.21,13.11,2.04,3.06,4.65,
14.449,10.65,-5.21,13.11,2.03,3.11,4.52,
14.449,9.81,-4.88,11.62,2.03,3.11,4.52,
14.45,8.96,-4.58,10.28,2.03,3.11,4.52,
14.45,8.96,-4.58,10.28,1.95,3.16,4.42,
14.45,8.10,-4.35,9.22,1.95,3.16,4.42,
14.451,8.10,-4.35,9.22,1.80,3.21,4.36,
14.451,7.32,-4.18,8.51,1.80,3.21,4.36,
14.451,7.32,-4.18,8.51,1.60,3.25,4.35,
14.453,6.61,-4.08,8.17,1.60,3.25,4.35,
14.453,6.61,-4.08,8.17,1.35,3.30,4.38,
14.458,6.18,-3.90,8.07,1.35,3.30,4.38,
14.458,6.18,-3.90,8.07,1.07,3.36,4.46,
14.47,6.18,-3.90,8.07,0.77,3.42,4.57,
14.471,6.06,-3.66,8.29,0.77,3.42,4.57,
14.471,6.24,-3.54,8.82,0.77,3.42,4.57,
14.471,6.24,-3.54,8.82,0.49,3.50,4.68,
14.472,6.24,-3.54,8.82,0.22,3.56,4.80,
14.472,6.66,-3.56,9.62,0.22,3.56,4.80,
14.477,7.35,-3.76,10.52,0.22,3.56,4.80,
14.478,7.35,-3.76,10.52,-0.01,3.65,4.92,
14.516,8.31,-4.02,11.40,-0.01,3.65,4.92,
14.517,8.31,-4.02,11.40,-0.19,3.75,5.03,
14.517,8.31,-4.02,11.40,-0.31,3.88,5.13,
14.518,9.42,-4.30,12.29,-0.31,3.88,5.13,
14.518,9.42,-4.30,12.29,-0.39,4.04,5.20,
14.519,10.42,-4.47,13.13,-0.39,4.04,5.20,
14.519,11.26,-4.54,14.00,-0.39,4.04,5.20,
14.52,11.26,-4.54,14.00,-0.42,4.24,5.25,
14.52,11.97,-4.48,14.83,-0.42,4.24,5.25,
14.521,11.97,-4.48,14.83,-0.40,4.44,5.26,
14.521,12.52,-4.33,15.46,-0.40,4.44,5.26,
14.522,12.52,-4.33,15.46,-0.34,4.64,5.25,
14.522,13.02,-4.34,15.90,-0.34,4.64,5.25,
14.522,13.02,-4.34,15.90,-0.23,4.84,5.22,
14.523,13.02,-4.34,15.90,-0.09,5.02,5.16,
14.523,13.46,-4.40,16.12,-0.09,5.02,5.16,
14.524,13.87,-4.51,16.12,-0.09,5.02,5.16,
14.524,13.87,-4.51,16.12,0.09,5.16,5.10,
14.526,14.22,-4.54,15.90,0.09,5.16,5.10,
14.527,14.22,-4.54,15.90,0.30,5.27,5.03,
14.563,14.22,-4.54,15.90,0.52,5.37,4.97,
14.563,14.57,-4.63,15.40,0.52,5.37,4.97,
14.564,14.75,-4.78,14.61,0.52,5.37,4.97,
14.565,14.75,-4.78,14.61,0.73,5.45,4.89,
14.565,14.75,-4.90,13.73,0.73,5.45,4.89,
14.566,14.75,-4.90,13.73,0.92,5.52,4.82,
14.566,14.75,-4.94,12.73,0.92,5.52,4.82,
14.567,14.75,-4.94,12.73,1.09,5.59,4.77,
14.567,14.71,-5.08,11.64,1.09,5.59,4.77,
14.568,14.71,-5.08,11.64,1.21,5.65,4.72,
14.568,14.73,-5.15,10.66,1.21,5.65,4.72,
14.569,14.73,-5.15,10.66,1.30,5.72,4.69,
14.569,14.73,-5.15,10.66,1.35,5.77,4.66,
14.569,14.86,-5.31,9.87,1.35,5.77,4.66,
14.57,14.86,-5.31,9.87,1.38,5.82,4.63,
14.57,14.93,-5.42,9.20,1.38,5.82,4.63,
14.571,14.89,-5.45,8.59,1.38,5.82,4.63,
14.571,14.89,-5.45,8.59,1.40,5.86,4.61,
14.584,14.89,-5.45,8.59,1.41,5.90,4.60,
14.585,14.82,-5.45,8.04,1.41,5.90,4.60,
14.586,14.78,-5.40,7.52,1.41,5.90,4.60,
14.586,14.78,-5.40,7.52,1.42,5.92,4.61,
14.586,14.85,-5.33,7.06,1.42,5.92,4.61,
14.586,14.85,-5.33,7.06,1.44,5.92,4.64,
14.623,14.85,-5.33,7.06,1.47,5.89,4.68,
14.623,15.06,-5.27,6.61,1.47,5.89,4.68,
14.624,15.06,-5.27,6.61,1.49,5.85,4.70,
14.624,15.33,-5.22,6.11,1.49,5.85,4.70,
14.624,15.33,-5.22,6.11,1.52,5.79,4.71,
14.625,15.68,-5.07,5.69,1.52,5.79,4.71,
14.625,16.14,-4.90,5.23,1.52,5.79,4.71,
14.625,16.14,-4.90,5.23,1.55,5.69,4.72,
14.626,16.14,-4.90,5.23,1.59,5.56,4.72,
14.626,16.69,-4.61,4.84,1.59,5.56,4.72,
14.626,17.27,-4.26,4.47,1.59,5.56,4.72,
14.627,17.27,-4.26,4.47,1.64,5.39,4.70,
14.627,17.87,-3.77,4.17,1.64,5.39,4.70,
14.627,17.87,-3.77,4.17,1.70,5.22,4.66,
14.628,17.87,-3.77,4.17,1.76,5.05,4.60,
14.628,18.53,-3.18,3.83,1.76,5.05,4.60,
14.629,19.23,-2.53,3.37,1.76,5.05,4.60,
14.629,19.23,-2.53,3.37,1.83,4.88,4.51,
14.637,19.92,-1.83,2.81,1.83,4.88,4.51,
14.638,19.92,-1.83,2.81,1.88,4.71,4.37,
14.638,19.92,-1.83,2.81,1.91,4.54,4.19,
14.639,20.53,-1.26,2.23,1.91,4.54,4.19,
14.643,21.07,-0.86,1.63,1.91,4.54,4.19,
14.644,21.07,-0.86,1.63,1.91,4.38,3.96,
14.67,21.07,-0.86,1.63,1.88,4.23,3.70,
14.671,21.44,-0.62,1.04,1.88,4.23,3.70,
14.672,21.44,-0.62,1.04,1.83,4.08,3.43,
14.672,21.69,-0.38,0.47,1.83,4.08,3.43,
14.672,21.69,-0.38,0.47,1.74,3.95,3.15,
14.673,21.86,-0.15,-0.03,1.74,3.95,3.15,
14.673,21.86,-0.15,-0.03,1.63,3.85,2.87,
14.673,21.94,0.11,-0.44,1.63,3.85,2.87,
14.674,21.94,0.11,-0.44,1.48,3.79,2.61,
14.674,21.92,0.44,-0.62,1.48,3.79,2.61,
14.674,21.92,0.44,-0.62,1.32,3.80,2.36,
14.675,21.77,0.76,-0.69,1.32,3.80,2.36,
14.678,21.60,1.13,-0.63,1.32,3.80,2.36,
14.678,21.60,1.13,-0.63,1.14,3.84,2.12,
14.682,21.60,1.13,-0.63,0.96,3.93,1.90,
14.683,21.31,1.53,-0.50,0.96,3.93,1.90,
14.688,21.31,1.53,-0.50,0.78,4.04,1.68,
14.688,20.99,1.88,-0.30,0.78,4.04,1.68,
14.692,20.64,2.16,0.02,0.78,4.04,1.68,
14.692,20.64,2.16,0.02,0.60,4.18,1.49,
14.703,20.64,2.16,0.02,0.43,4.33,1.31,
14.704,20.39,2.42,0.39,0.43,4.33,1.31,
14.705,20.13,2.57,0.85,0.43,4.33,1.31,
14.705,20.13,2.57,0.85,0.27,4.49,1.14,
14.706,19.79,2.54,1.38,0.27,4.49,1.14,
14.707,19.79,2.54,1.38,0.13,4.65,0.99,
14.712,19.79,2.54,1.38,0.02,4.79,0.85,
14.712,19.51,2.38,1.94,0.02,4.79,0.85,
14.736,19.51,2.38,1.94,-0.05,4.93,0.72,
14.737,19.15,2.18,2.51,-0.05,4.93,0.72,
14.738,18.86,2.03,3.01,-0.05,4.93,0.72,
14.738,18.86,2.03,3.01,-0.09,5.05,0.62,
14.738,18.62,1.93,3.52,-0.09,5.05,0.62,
14.739,18.62,1.93,3.52,-0.09,5.16,0.53,
14.739,18.39,1.83,4.01,-0.09,5.16,0.53,
14.74,18.39,1.83,4.01,-0.04,5.26,0.45,
14.74,18.27,1.77,4.43,-0.04,5.26,0.45,
14.74,18.27,1.77,4.43,0.05,5.34,0.38,
14.741,18.27,1.77,4.43,0.19,5.40,0.31,
14.741,18.18,1.71,4.68,0.19,5.40,0.31,
14.746,18.18,1.71,4.68,0.37,5.42,0.25,
14.746,18.18,1.74,4.77,0.37,5.42,0.25,
14.75,18.15,1.80,4.72,0.37,5.42,0.25,
14.751,18.15,1.80,4.72,0.57,5.42,0.18,
14.756,18.15,1.80,4.72,0.80,5.39,0.12,
14.756,18.14,1.94,4.49,0.80,5.39,0.12,
14.76,18.14,1.94,4.49,1.04,5.35,0.05,
14.761,18.17,2.08,4.07,1.04,5.35,0.05,
14.765,18.19,2.24,3.48,1.04,5.35,0.05,
14.766,18.19,2.24,3.48,1.28,5.29,-0.02,
14.77,18.19,2.24,3.48,1.51,5.23,-0.10,
14.771,18.22,2.39,2.68,1.51,5.23,-0.10,
14.804,18.22,2.39,2.68,1.71,5.15,-0.18,
14.804,18.21,2.54,1.72,1.71,5.15,-0.18,
14.805,18.21,2.54,1.72,1.87,5.07,-0.26,
14.805,18.18,2.73,0.75,1.87,5.07,-0.26,
14.805,18.18,2.73,0.75,2.00,4.98,-0.36,
14.806,18.11,2.89,-0.03,2.00,4.98,-0.36,
14.806,18.01,3.07,-0.77,2.00,4.98,-0.36,
14.807,18.01,3.07,-0.77,2.10,4.87,-0.45,
14.807,17.87,3.27,-1.48,2.10,4.87,-0.45,
14.808,17.87,3.27,-1.48,2.18,4.73,-0.56,
14.808,17.75,3.45,-2.18,2.18,4.73,-0.56,
14.809,17.75,3.45,-2.18,2.24,4.56,-0.67,
14.809,17.62,3.58,-2.83,2.24,4.56,-0.67,
14.81,17.62,3.58,-2.83,2.28,4.38,-0.79,
14.81,17.46,3.70,-3.40,2.28,4.38,-0.79,
14.811,17.46,3.70,-3.40,2.31,4.16,-0.91,
14.822,17.46,3.70,-3.40,2.31,3.93,-1.05,
14.825,17.30,3.80,-3.90,2.31,3.93,-1.05,
14.825,17.13,3.88,-4.38,2.31,3.93,-1.05,
14.825,17.13,3.88,-4.38,2.29,3.68,-1.21,
14.826,17.13,3.88,-4.38,2.25,3.41,-1.37,
14.826,17.04,3.92,-4.88,2.25,3.41,-1.37,
14.828,17.04,3.92,-4.88,2.19,3.14,-1.55,
14.829,16.94,3.84,-5.38,2.19,3.14,-1.55,
14.858,16.94,3.84,-5.38,2.10,2.90,-1.73,
14.859,16.67,3.65,-5.81,2.10,2.90,-1.73,
14.859,16.67,3.65,-5.81,1.98,2.68,-1.92,
14.859,16.28,3.46,-6.09,1.98,2.68,-1.92,
14.86,16.28,3.46,-6.09,1.83,2.49,-2.10,
14.86,15.83,3.20,-6.25,1.83,2.49,-2.10,
14.861,15.83,3.20,-6.25,1.66,2.35,-2.28,
14.861,15.29,2.92,-6.27,1.66,2.35,-2.28,
14.861,14.80,2.60,-6.18,1.66,2.35,-2.28,
14.862,14.80,2.60,-6.18,1.47,2.21,-2.45,
14.862,14.80,2.60,-6.18,1.27,2.09,-2.61,
14.862,14.24,2.23,-5.93,1.27,2.09,-2.61,
14.863,13.72,1.75,-5.58,1.27,2.09,-2.61,
14.863,13.72,1.75,-5.58,1.06,1.99,-2.75,
14.87,13.32,1.20,-5.09,1.06,1.99,-2.75,
14.871,13.32,1.20,-5.09,0.87,1.88,-2.88,
14.873,12.89,0.64,-4.61,0.87,1.88,-2.88,
14.873,12.89,0.64,-4.61,0.68,1.79,-3.00,
14.878,12.45,0.05,-4.14,0.68,1.79,-3.00,
14.878,12.45,0.05,-4.14,0.51,1.68,-3.11,
14.883,12.45,0.05,-4.14,0.35,1.57,-3.21,
14.884,12.10,-0.58,-3.61,0.35,1.57,-3.21,
14.888,11.79,-1.21,-2.98,0.35,1.57,-3.21,
14.889,11.79,-1.21,-2.98,0.21,1.45,-3.29,
14.892,11.79,-1.21,-2.98,0.09,1.32,-3.37,
14.893,11.53,-1.86,-2.36,0.09,1.32,-3.37,
14.909,11.25,-2.47,-1.71,0.09,1.32,-3.37,
14.91,11.25,-2.47,-1.71,-0.02,1.20,-3.43,
14.911,11.08,-3.07,-1.04,-0.02,1.20,-3.43,
14.912,11.08,-3.07,-1.04,-0.10,1.07,-3.50,
14.913,10.87,-3.62,-0.22,-0.10,1.07,-3.50,
14.913,10.87,-3.62,-0.22,-0.17,0.94,-3.56,
14.914,10.87,-3.62,-0.22,-0.21,0.80,-3.62,
14.915,10.70,-4.04,0.65,-0.21,0.80,-3.62,
14.962,10.70,-4.04,0.65,-0.21,0.68,-3.68,
14.963,10.15,-4.26,1.52,-0.21,0.68,-3.68,
14.963,9.92,-4.66,2.38,-0.21,0.68,-3.68,
14.964,9.92,-4.66,2.38,-0.17,0.56,-3.71,
14.965,9.92,-4.66,2.38,-0.09,0.45,-3.74,
14.965,9.91,-5.05,3.12,-0.09,0.45,-3.74,
14.966,9.91,-5.05,3.12,0.02,0.34,-3.78,
14.966,10.01,-5.38,3.69,0.02,0.34,-3.78,
14.967,10.01,-5.38,3.69,0.15,0.21,-3.85,
14.967,10.06,-5.69,4.21,0.15,0.21,-3.85,
14.968,9.92,-5.96,4.60,0.15,0.21,-3.85,
14.968,9.92,-5.96,4.60,0.30,0.09,-3.93,
14.968,9.68,-6.15,4.88,0.30,0.09,-3.93,
14.969,9.68,-6.15,4.88,0.48,-0.03,-4.01,
14.969,9.30,-6.26,4.98,0.48,-0.03,-4.01,
14.97,9.30,-6.26,4.98,0.65,-0.14,-4.10,
14.97,8.92,-6.34,4.96,0.65,-0.14,-4.10,
14.97,8.92,-6.34,4.96,0.83,-0.24,-4.17,
14.971,8.59,-6.42,4.83,0.83,-0.24,-4.17,
14.971,8.59,-6.42,4.83,1.01,-0.33,-4.23,
14.971,8.59,-6.42,4.83,1.17,-0.40,-4.28,
14.972,8.33,-6.56,4.61,1.17,-0.40,-4.28,
14.972,8.33,-6.56,4.61,1.32,-0.46,-4.33,
14.972,8.18,-6.71,4.22,1.32,-0.46,-4.33,
14.982,8.11,-6.97,3.86,1.32,-0.46,-4.33,
14.983,8.11,-6.97,3.86,1.44,-0.49,-4.37,
14.983,8.11,-6.97,3.86,1.54,-0.49,-4.41,
14.983,8.01,-7.33,3.53,1.54,-0.49,-4.41,
15.019,8.01,-7.33,3.53,1.62,-0.46,-4.44,
15.019,7.87,-7.76,3.15,1.62,-0.46,-4.44,
15.02,7.67,-8.19,2.65,1.62,-0.46,-4.44,
15.02,7.67,-8.19,2.65,1.68,-0.40,-4.46,
15.02,7.67,-8.19,2.65,1.72,-0.32,-4.47,
15.021,7.52,-8.60,2.15,1.72,-0.32,-4.47,
15.021,7.52,-8.60,2.15,1.74,-0.23,-4.46,
15.022,7.43,-9.05,1.66,1.74,-0.23,-4.46,
15.022,7.43,-9.05,1.66,1.73,-0.13,-4.44,
15.022,7.23,-9.43,1.26,1.73,-0.13,-4.44,
