
time,ax,ay,az,wx,wy,wz,
8.69,-11.11,-0.20,2.94,-1.94,-1.80,-0.32,
8.691,-11.26,-0.20,3.87,-1.94,-1.80,-0.32,
8.717,-11.35,-0.27,4.78,-1.94,-1.80,-0.32,
8.718,-11.35,-0.27,4.78,-1.90,-1.78,-0.44,
8.718,-11.35,-0.27,4.78,-1.85,-1.72,-0.55,
8.719,-11.55,-0.34,5.70,-1.85,-1.72,-0.55,
8.719,-11.55,-0.34,5.70,-1.78,-1.63,-0.67,
8.72,-11.86,-0.37,6.57,-1.78,-1.63,-0.67,
8.72,-12.28,-0.39,7.19,-1.78,-1.63,-0.67,
8.722,-12.28,-0.39,7.19,-1.70,-1.50,-0.79,
8.723,-12.28,-0.39,7.19,-1.63,-1.32,-0.91,
8.723,-12.78,-0.45,7.49,-1.63,-1.32,-0.91,
8.724,-13.24,-0.47,7.55,-1.63,-1.32,-0.91,
8.724,-13.24,-0.47,7.55,-1.57,-1.11,-1.03,
8.725,-13.69,-0.56,7.40,-1.57,-1.11,-1.03,
8.725,-13.69,-0.56,7.40,-1.55,-0.86,-1.15,
8.731,-14.13,-0.68,7.28,-1.55,-0.86,-1.15,
8.733,-14.13,-0.68,7.28,-1.56,-0.61,-1.28,
8.733,-14.48,-0.83,7.23,-1.56,-0.61,-1.28,
8.733,-14.48,-0.83,7.23,-1.59,-0.36,-1.42,
8.736,-14.48,-0.83,7.23,-1.62,-0.13,-1.56,
8.737,-14.86,-0.98,7.33,-1.62,-0.13,-1.56,
8.763,-14.86,-0.98,7.33,-1.65,0.06,-1.70,
8.764,-15.36,-1.19,7.54,-1.65,0.06,-1.70,
8.764,-15.36,-1.19,7.54,-1.65,0.22,-1.83,
8.765,-15.86,-1.52,7.83,-1.65,0.22,-1.83,
8.765,-15.86,-1.52,7.83,-1.62,0.35,-1.93,
8.766,-16.31,-1.87,7.93,-1.62,0.35,-1.93,
8.766,-16.31,-1.87,7.93,-1.57,0.46,-1.98,
8.767,-16.62,-2.08,7.90,-1.57,0.46,-1.98,
8.767,-16.60,-2.02,7.67,-1.57,0.46,-1.98,
8.767,-16.60,-2.02,7.67,-1.52,0.56,-2.00,
8.768,-16.16,-1.64,7.18,-1.52,0.56,-2.00,
8.768,-16.16,-1.64,7.18,-1.48,0.65,-1.98,
8.77,-15.69,-1.11,6.43,-1.48,0.65,-1.98,
8.771,-15.69,-1.11,6.43,-1.46,0.76,-1.93,
8.776,-15.10,-0.41,5.82,-1.46,0.76,-1.93,
8.777,-15.10,-0.41,5.82,-1.49,0.93,-1.86,
8.78,-14.30,0.53,5.39,-1.49,0.93,-1.86,
8.781,-14.30,0.53,5.39,-1.56,1.19,-1.75,
8.785,-14.30,0.53,5.39,-1.68,1.54,-1.62,
8.785,-13.30,1.67,5.36,-1.68,1.54,-1.62,
8.79,-13.30,1.67,5.36,-1.83,1.92,-1.51,
8.791,-12.21,2.62,5.31,-1.83,1.92,-1.51,
8.796,-12.21,2.62,5.31,-1.98,2.31,-1.37,
8.796,-12.93,3.81,6.13,-1.98,2.31,-1.37,
8.8,-12.93,3.81,6.13,-2.11,2.80,-1.18,
8.801,-15.27,5.26,8.26,-2.11,2.80,-1.18,
8.813,-15.27,5.26,8.26,-2.16,3.31,-0.85,
8.814,-17.57,7.26,12.09,-2.16,3.31,-0.85,
8.815,-19.06,10.06,17.43,-2.16,3.31,-0.85,
8.815,-19.06,10.06,17.43,-2.06,3.72,-0.36,
8.816,-19.06,10.06,17.43,-1.73,3.97,0.29,
8.816,-19.38,13.31,23.75,-1.73,3.97,0.29,
8.821,-19.38,13.31,23.75,-1.12,4.07,1.07,
8.822,-17.10,16.25,30.25,-1.12,4.07,1.07,
8.853,-11.43,18.75,35.76,-1.12,4.07,1.07,
8.855,-11.43,18.75,35.76,-0.22,4.03,1.93,
8.855,-11.43,18.75,35.76,0.93,3.90,2.76,
8.856,-3.11,21.68,36.86,0.93,3.90,2.76,
8.856,-3.11,21.68,36.86,2.24,3.70,3.43,
8.857,6.89,25.28,36.77,2.24,3.70,3.43,
8.857,6.89,25.28,36.77,3.62,3.44,3.82,
8.858,17.62,28.71,36.72,3.62,3.44,3.82,
8.858,27.78,31.29,36.71,3.62,3.44,3.82,
8.859,27.78,31.29,36.71,5.02,3.09,3.89,
8.859,27.78,31.29,36.71,6.32,2.68,3.65,
8.86,33.09,32.53,35.41,6.32,2.68,3.65,
8.86,33.09,32.53,35.41,7.39,2.27,3.17,
8.86,32.99,32.08,29.92,7.39,2.27,3.17,
8.861,32.90,30.78,24.10,7.39,2.27,3.17,
8.861,32.90,30.78,24.10,8.16,1.95,2.57,
8.863,32.83,28.82,18.07,8.16,1.95,2.57,
8.864,32.83,28.82,18.07,8.59,1.79,1.96,
8.868,32.83,28.82,18.07,8.69,1.79,1.38,
8.869,32.77,25.73,12.94,8.69,1.79,1.38,
8.873,32.72,25.39,10.06,8.69,1.79,1.38,
8.875,32.72,25.39,10.06,8.53,1.97,0.87,
8.878,32.69,25.98,9.30,8.53,1.97,0.87,
8.879,32.69,25.98,9.30,8.22,2.35,0.35,
8.883,32.67,24.93,9.01,8.22,2.35,0.35,
8.884,32.67,24.93,9.01,7.89,2.78,-0.17,
8.918,32.67,21.61,8.12,7.89,2.78,-0.17,
8.919,32.67,21.61,8.12,7.59,3.06,-0.68,
8.919,32.67,21.61,8.12,7.33,3.19,-1.21,
8.92,32.69,17.26,6.45,7.33,3.19,-1.21,
8.92,32.69,17.26,6.45,7.06,3.24,-1.79,
8.921,32.72,13.19,4.59,7.06,3.24,-1.79,
8.922,32.72,13.19,4.59,6.77,3.26,-2.39,
8.922,32.77,9.55,2.88,6.77,3.26,-2.39,
8.923,32.84,6.07,1.47,6.77,3.26,-2.39,
8.923,32.84,6.07,1.47,6.43,3.23,-2.94,
8.924,32.84,6.07,1.47,6.05,3.16,-3.37,
8.924,32.92,2.60,0.60,6.05,3.16,-3.37,
8.924,28.35,-0.64,0.24,6.05,3.16,-3.37,
8.925,28.35,-0.64,0.24,5.65,3.10,-3.64,
8.926,28.35,-0.64,0.24,5.24,3.08,-3.78,
8.926,24.20,-3.42,0.26,5.24,3.08,-3.78,
8.926,24.20,-3.42,0.26,4.84,3.10,-3.82,
8.927,20.58,-5.71,0.82,4.84,3.10,-3.82,
8.932,20.58,-5.71,0.82,4.49,3.12,-3.77,
8.932,17.24,-7.49,1.56,4.49,3.12,-3.77,
8.936,17.24,-7.49,1.56,4.20,3.15,-3.66,
8.937,14.44,-8.94,2.67,4.20,3.15,-3.66,
8.947,14.44,-8.94,2.67,4.00,3.16,-3.49,
8.948,12.20,-10.34,3.77,4.00,3.16,-3.49,
8.949,12.20,-10.34,3.77,3.89,3.10,-3.28,
8.949,10.51,-11.68,4.61,3.89,3.10,-3.28,
8.951,10.51,-11.68,4.61,3.85,2.96,-3.07,
8.951,9.32,-12.93,5.16,3.85,2.96,-3.07,
8.982,9.32,-12.93,5.16,3.86,2.73,-2.87,
8.982,8.29,-14.07,5.50,3.86,2.73,-2.87,
8.983,8.29,-14.07,5.50,3.89,2.45,-2.70,
8.983,7.43,-15.13,5.68,3.89,2.45,-2.70,
8.984,7.43,-15.13,5.68,3.93,2.13,-2.54,
8.984,6.49,-16.11,5.70,3.93,2.13,-2.54,
8.984,6.49,-16.11,5.70,3.97,1.81,-2.40,
8.985,5.55,-16.95,5.65,3.97,1.81,-2.40,
8.985,5.55,-16.95,5.65,4.00,1.50,-2.27,
8.986,4.75,-17.68,5.64,4.00,1.50,-2.27,
8.986,4.75,-17.68,5.64,4.02,1.22,-2.13,
8.986,4.13,-18.32,5.56,4.02,1.22,-2.13,
8.987,4.13,-18.32,5.56,4.02,0.96,-1.98,
8.987,3.76,-18.86,5.47,4.02,0.96,-1.98,
9.011,3.76,-18.86,5.47,4.01,0.71,-1.84,
9.012,3.60,-19.39,5.38,4.01,0.71,-1.84,
9.013,3.50,-19.99,5.34,4.01,0.71,-1.84,
9.013,3.50,-19.99,5.34,3.99,0.50,-1.71,
9.013,3.50,-19.99,5.34,3.97,0.31,-1.59,
9.014,3.49,-20.65,5.33,3.97,0.31,-1.59,
9.014,3.49,-20.65,5.33,3.95,0.15,-1.47,
9.015,3.40,-21.30,5.38,3.95,0.15,-1.47,
9.015,3.40,-21.30,5.38,3.94,-0.02,-1.36,
9.016,3.24,-21.92,5.23,3.94,-0.02,-1.36,
9.016,3.24,-21.92,5.23,3.94,-0.20,-1.24,
9.016,3.37,-22.55,4.82,3.94,-0.20,-1.24,
9.019,3.37,-22.55,4.82,3.93,-0.37,-1.12,
9.02,3.80,-23.40,4.34,3.93,-0.37,-1.12,
9.024,3.80,-23.40,4.34,3.90,-0.52,-1.03,
9.025,4.24,-24.24,3.94,3.90,-0.52,-1.03,
9.029,4.24,-24.24,3.94,3.84,-0.62,-1.00,
9.03,4.43,-24.67,3.43,3.84,-0.62,-1.00,
9.034,4.14,-24.85,2.80,3.84,-0.62,-1.00,
9.034,4.14,-24.85,2.80,3.75,-0.64,-1.05,
9.045,4.14,-24.85,2.80,3.64,-0.62,-1.16,
9.046,3.38,-25.13,2.08,3.64,-0.62,-1.16,
9.047,2.38,-25.46,1.24,3.64,-0.62,-1.16,
9.047,2.38,-25.46,1.24,3.49,-0.58,-1.28,
9.048,1.09,-25.84,0.25,3.49,-0.58,-1.28,
9.049,1.09,-25.84,0.25,3.32,-0.50,-1.42,
9.053,1.09,-25.84,0.25,3.11,-0.40,-1.56,
9.054,-0.72,-26.34,-0.88,3.11,-0.40,-1.56,
9.085,-0.72,-26.34,-0.88,2.86,-0.29,-1.66,
9.086,-2.96,-26.83,-2.16,2.86,-0.29,-1.66,
9.087,-2.96,-26.83,-2.16,2.56,-0.19,-1.69,
9.088,-5.10,-27.25,-3.51,2.56,-0.19,-1.69,
9.089,-6.86,-27.87,-5.02,2.56,-0.19,-1.69,
9.09,-6.86,-27.87,-5.02,2.21,-0.12,-1.65,
9.091,-6.86,-27.87,-5.02,1.81,-0.08,-1.54,
9.091,-8.15,-28.56,-6.53,1.81,-0.08,-1.54,
9.092,-9.13,-29.23,-7.97,1.81,-0.08,-1.54,
9.093,-9.13,-29.23,-7.97,1.36,-0.08,-1.39,
9.094,-9.94,-29.94,-9.40,1.36,-0.08,-1.39,
9.095,-9.94,-29.94,-9.40,0.86,-0.12,-1.20,
9.095,-9.94,-29.94,-9.40,0.32,-0.17,-0.97,
9.096,-10.83,-30.66,-10.75,0.32,-0.17,-0.97,
9.097,-11.62,-31.24,-11.92,0.32,-0.17,-0.97,
9.097,-11.62,-31.24,-11.92,-0.26,-0.26,-0.70,
9.098,-12.09,-31.66,-12.70,-0.26,-0.26,-0.70,
9.099,-12.09,-31.66,-12.70,-0.89,-0.40,-0.38,
9.112,-12.02,-31.92,-12.91,-0.89,-0.40,-0.38,
9.113,-12.02,-31.92,-12.91,-1.53,-0.62,-0.00,
9.114,-11.20,-32.18,-12.74,-1.53,-0.62,-0.00,
9.115,-11.20,-32.18,-12.74,-2.17,-0.90,0.39,
9.116,-10.14,-32.64,-12.11,-2.17,-0.90,0.39,
9.116,-10.14,-32.64,-12.11,-2.79,-1.22,0.76,
9.117,-10.14,-32.64,-12.11,-3.36,-1.59,1.10,
9.117,-9.21,-33.03,-11.10,-3.36,-1.59,1.10,
9.145,-9.21,-33.03,-11.10,-3.88,-2.01,1.42,
9.146,-8.12,-33.13,-9.45,-3.88,-2.01,1.42,
9.147,-8.12,-33.13,-9.45,-4.33,-2.46,1.73,
9.147,-6.62,-33.23,-7.39,-4.33,-2.46,1.73,
9.181,-6.62,-33.23,-7.39,-4.69,-2.89,2.05,
9.181,-5.03,-33.56,-4.83,-4.69,-2.89,2.05,
9.182,-5.03,-33.56,-4.83,-4.95,-3.30,2.34,
9.182,-3.37,-33.89,-2.15,-4.95,-3.30,2.34,
9.183,-3.37,-33.89,-2.15,-5.08,-3.67,2.63,
9.183,-1.91,-34.09,0.81,-5.08,-3.67,2.63,
9.184,-1.91,-34.09,0.81,-5.10,-3.96,2.93,
9.184,-0.98,-34.14,3.77,-5.10,-3.96,2.93,
9.185,-0.98,-34.14,3.77,-5.01,-4.16,3.25,
9.185,-0.14,-33.99,6.47,-5.01,-4.16,3.25,
9.186,-0.14,-33.99,6.47,-4.81,-4.28,3.58,
9.186,0.98,-33.67,8.54,-4.81,-4.28,3.58,
9.187,0.98,-33.67,8.54,-4.54,-4.29,3.92,
9.187,2.03,-33.21,9.77,-4.54,-4.29,3.92,
9.188,2.03,-33.21,9.77,-4.24,-4.19,4.26,
9.188,2.82,-32.63,9.99,-4.24,-4.19,4.26,
9.189,3.68,-32.07,9.06,-4.24,-4.19,4.26,
9.189,3.68,-32.07,9.06,-3.96,-4.01,4.60,
9.19,3.68,-32.07,9.06,-3.75,-3.80,4.94,
9.191,5.17,-31.59,7.10,-3.75,-3.80,4.94,
9.192,7.06,-30.65,4.55,-3.75,-3.80,4.94,
9.192,7.06,-30.65,4.55,-3.67,-3.64,5.31,
9.193,7.06,-30.65,4.55,-3.74,-3.48,5.67,
9.193,8.60,-28.76,2.23,-3.74,-3.48,5.67,
9.194,8.60,-28.76,2.23,-3.97,-3.22,6.03,
9.194,9.45,-25.82,0.12,-3.97,-3.22,6.03,
9.195,9.45,-25.82,0.12,-4.35,-2.87,6.49,
9.195,10.51,-22.35,-2.22,-4.35,-2.87,6.49,
9.207,10.51,-22.35,-2.22,-4.93,-2.56,7.08,
9.208,13.17,-18.79,-4.13,-4.93,-2.56,7.08,
9.209,13.17,-18.79,-4.13,-5.69,-2.36,7.78,
9.209,18.80,-14.90,-4.52,-5.69,-2.36,7.78,
9.21,18.80,-14.90,-4.52,-6.51,-2.29,8.41,
9.21,26.98,-10.50,-3.43,-6.51,-2.29,8.41,
9.254,33.22,-5.58,-0.48,-6.51,-2.29,8.41,
9.255,33.22,-5.58,-0.48,-7.30,-2.33,8.77,
9.255,33.22,-5.58,-0.48,-7.96,-2.55,8.78,
9.256,32.98,-0.26,4.06,-7.96,-2.55,8.78,
9.256,32.75,4.59,9.47,-7.96,-2.55,8.78,
9.257,32.75,4.59,9.47,-8.42,-2.97,8.50,
9.257,32.55,8.47,14.91,-8.42,-2.97,8.50,
9.258,32.55,8.47,14.91,-8.64,-3.58,8.00,
9.259,32.36,11.11,19.51,-8.64,-3.58,8.00,
9.259,32.36,11.11,19.51,-8.63,-4.27,7.36,
9.26,32.20,12.79,23.24,-8.63,-4.27,7.36,
9.26,32.20,12.79,23.24,-8.46,-4.85,6.62,
9.261,32.07,13.72,26.47,-8.46,-4.85,6.62,
9.261,32.07,13.72,26.47,-8.17,-5.21,5.87,
9.262,31.94,13.87,29.29,-8.17,-5.21,5.87,
9.262,31.94,13.87,29.29,-7.80,-5.30,5.22,
9.263,31.83,14.08,31.67,-7.80,-5.30,5.22,
9.263,31.83,14.08,31.67,-7.37,-5.07,4.73,
9.263,31.73,14.58,33.53,-7.37,-5.07,4.73,
9.264,31.73,14.58,33.53,-6.87,-4.51,4.36,
9.264,31.63,14.83,34.70,-6.87,-4.51,4.36,
9.265,31.63,14.83,34.70,-6.28,-3.67,4.09,
9.268,31.54,14.57,35.00,-6.28,-3.67,4.09,
9.269,31.54,14.57,35.00,-5.59,-2.73,3.85,
9.275,31.45,14.07,34.74,-5.59,-2.73,3.85,
9.276,31.45,14.07,34.74,-4.82,-1.84,3.61,
9.278,31.45,14.07,34.74,-3.98,-1.10,3.32,
9.278,30.85,13.68,33.60,-3.98,-1.10,3.32,
9.282,30.85,13.68,33.60,-3.10,-0.54,3.00,
9.283,26.65,13.27,31.54,-3.10,-0.54,3.00,
9.288,26.65,13.27,31.54,-2.19,-0.18,2.68,
9.288,22.17,12.72,29.00,-2.19,-0.18,2.68,
9.296,22.17,12.72,29.00,-1.31,-0.01,2.39,
9.296,17.61,11.91,26.07,-1.31,-0.01,2.39,
9.297,17.61,11.91,26.07,-0.47,0.00,2.17,
9.297,13.35,10.87,22.89,-0.47,0.00,2.17,
9.302,13.35,10.87,22.89,0.30,-0.10,2.01,
9.302,9.42,9.71,19.74,0.30,-0.10,2.01,
9.325,9.42,9.71,19.74,0.99,-0.28,1.92,
9.326,5.86,8.57,16.68,0.99,-0.28,1.92,
9.327,5.86,8.57,16.68,1.60,-0.50,1.90,
9.327,2.71,7.51,13.82,1.60,-0.50,1.90,
9.328,2.71,7.51,13.82,2.11,-0.73,1.94,
9.328,0.11,6.72,11.15,2.11,-0.73,1.94,
9.329,-2.02,6.17,8.58,2.11,-0.73,1.94,
9.329,-2.02,6.17,8.58,2.52,-0.94,2.03,
9.329,-3.81,5.80,6.08,2.52,-0.94,2.03,
9.33,-3.81,5.80,6.08,2.84,-1.10,2.13,
9.36,-3.81,5.80,6.08,3.06,-1.21,2.24,
9.361,-5.24,5.67,3.82,3.06,-1.21,2.24,
9.361,-5.24,5.67,3.82,3.19,-1.28,2.35,
9.362,-6.24,5.62,1.61,3.19,-1.28,2.35,
9.362,-6.24,5.62,1.61,3.21,-1.32,2.44,
9.362,-7.04,5.68,-0.44,3.21,-1.32,2.44,
9.362,-7.04,5.68,-0.44,3.13,-1.33,2.51,
9.363,-7.86,5.77,-2.49,3.13,-1.33,2.51,
9.363,-7.86,5.77,-2.49,2.96,-1.30,2.57,
9.363,-8.78,6.04,-4.49,2.96,-1.30,2.57,
9.364,-8.78,6.04,-4.49,2.67,-1.24,2.63,
9.364,-9.78,6.47,-6.41,2.67,-1.24,2.63,
9.364,-9.78,6.47,-6.41,2.28,-1.15,2.70,
9.365,-10.71,6.92,-8.01,2.28,-1.15,2.70,
9.365,-10.71,6.92,-8.01,1.79,-1.05,2.78,
9.366,-11.36,7.36,-9.18,1.79,-1.05,2.78,
9.373,-11.65,7.81,-10.00,1.79,-1.05,2.78,
9.374,-11.65,7.81,-10.00,1.22,-0.96,2.87,
9.405,-11.65,8.22,-10.38,1.22,-0.96,2.87,
9.406,-11.65,8.22,-10.38,0.60,-0.88,2.95,
9.406,-11.42,8.63,-10.36,0.60,-0.88,2.95,
9.407,-11.42,8.63,-10.36,-0.07,-0.82,3.01,
9.407,-11.42,8.63,-10.36,-0.75,-0.75,3.03,
9.408,-11.09,8.90,-9.90,-0.75,-0.75,3.03,
9.409,-11.09,8.90,-9.90,-1.41,-0.67,3.01,
9.409,-10.54,9.13,-9.09,-1.41,-0.67,3.01,
9.409,-10.54,9.13,-9.09,-2.05,-0.58,2.94,
9.41,-9.89,9.36,-8.07,-2.05,-0.58,2.94,
9.411,-9.22,9.61,-6.84,-2.05,-0.58,2.94,
9.411,-9.22,9.61,-6.84,-2.64,-0.48,2.82,
9.411,-9.22,9.61,-6.84,-3.18,-0.39,2.65,
9.412,-8.52,9.82,-5.57,-3.18,-0.39,2.65,
9.412,-8.52,9.82,-5.57,-3.65,-0.32,2.42,
9.413,-7.95,9.91,-4.27,-3.65,-0.32,2.42,
9.424,-7.39,9.95,-2.99,-3.65,-0.32,2.42,
9.425,-7.39,9.95,-2.99,-4.06,-0.29,2.16,
9.425,-7.39,9.95,-2.99,-4.40,-0.30,1.86,
9.426,-6.96,9.98,-1.74,-4.40,-0.30,1.86,
9.426,-6.51,10.12,-0.42,-4.40,-0.30,1.86,
9.427,-6.51,10.12,-0.42,-4.67,-0.36,1.54,
9.455,-6.51,10.12,-0.42,-4.89,-0.46,1.20,
9.455,-5.89,10.47,1.13,-4.89,-0.46,1.20,
9.456,-5.89,10.47,1.13,-5.02,-0.59,0.85,
9.457,-5.24,10.75,2.68,-5.02,-0.59,0.85,
9.457,-5.24,10.75,2.68,-5.10,-0.70,0.49,
9.459,-5.18,10.78,4.16,-5.10,-0.70,0.49,
9.459,-5.18,10.78,4.16,-5.12,-0.78,0.17,
9.46,-5.49,10.74,5.44,-5.12,-0.78,0.17,
9.461,-5.49,10.74,5.44,-5.12,-0.81,-0.10,
9.461,-5.50,10.80,6.59,-5.12,-0.81,-0.10,
9.462,-5.50,10.80,6.59,-5.09,-0.77,-0.33,
9.462,-5.16,11.03,7.87,-5.09,-0.77,-0.33,
9.462,-5.16,11.03,7.87,-5.03,-0.66,-0.54,
9.463,-4.71,11.50,8.97,-5.03,-0.66,-0.54,
9.463,-4.71,11.50,8.97,-4.95,-0.52,-0.77,
9.464,-4.61,12.06,9.59,-4.95,-0.52,-0.77,
9.469,-4.61,12.06,9.59,-4.87,-0.32,-1.01,
9.47,-5.08,12.42,9.65,-4.87,-0.32,-1.01,
9.474,-5.08,12.42,9.65,-4.82,-0.06,-1.24,
9.474,-5.92,12.18,9.18,-4.82,-0.06,-1.24,
9.482,-5.92,12.18,9.18,-4.82,0.22,-1.42,
9.482,-6.90,11.62,8.81,-4.82,0.22,-1.42,
9.483,-7.72,11.10,9.12,-4.82,0.22,-1.42,
9.483,-7.72,11.10,9.12,-4.85,0.48,-1.52,
9.488,-8.26,10.87,10.29,-4.85,0.48,-1.52,
9.488,-8.26,10.87,10.29,-4.88,0.72,-1.56,
9.512,-8.34,11.01,12.00,-4.88,0.72,-1.56,
9.513,-8.34,11.01,12.00,-4.87,0.94,-1.54,
9.513,-7.65,11.44,14.26,-4.87,0.94,-1.54,
9.514,-7.65,11.44,14.26,-4.79,1.13,-1.51,
9.514,-7.65,11.44,14.26,-4.60,1.27,-1.51,
9.514,-6.31,12.16,16.66,-4.60,1.27,-1.51,
9.515,-6.31,12.16,16.66,-4.31,1.38,-1.56,
9.515,-4.71,12.91,18.70,-4.31,1.38,-1.56,
9.516,-4.71,12.91,18.70,-3.94,1.49,-1.68,
9.516,-3.00,13.58,20.36,-3.94,1.49,-1.68,
9.517,-3.00,13.58,20.36,-3.50,1.64,-1.85,
9.517,-1.50,13.96,21.28,-3.50,1.64,-1.85,
9.522,-0.84,14.27,21.28,-3.50,1.64,-1.85,
9.522,-0.84,14.27,21.28,-3.04,1.85,-2.02,
9.531,-0.84,14.27,21.28,-2.61,2.11,-2.14,
9.531,-0.78,14.69,20.41,-2.61,2.11,-2.14,
9.532,-0.62,15.03,19.44,-2.61,2.11,-2.14,
9.532,-0.62,15.03,19.44,-2.28,2.46,-2.16,
9.536,0.53,15.61,19.37,-2.28,2.46,-2.16,
9.536,0.53,15.61,19.37,-2.06,2.83,-2.09,
9.549,0.53,15.61,19.37,-1.89,3.17,-1.96,
9.55,2.96,16.69,21.01,-1.89,3.17,-1.96,
9.551,2.96,16.69,21.01,-1.67,3.45,-1.86,
9.551,6.15,17.94,24.04,-1.67,3.45,-1.86,
9.552,6.15,17.94,24.04,-1.31,3.68,-1.82,
9.552,9.07,18.96,27.44,-1.31,3.68,-1.82,
9.556,9.07,18.96,27.44,-0.77,3.82,-1.83,
9.557,11.27,19.88,30.80,-0.77,3.82,-1.83,
9.569,11.27,19.88,30.80,-0.06,3.88,-1.84,
9.569,12.82,20.61,33.96,-0.06,3.88,-1.84,
9.57,12.82,20.61,33.96,0.81,3.88,-1.79,
9.57,14.00,21.00,36.65,0.81,3.88,-1.79,
9.571,15.56,21.09,37.87,0.81,3.88,-1.79,
9.572,15.56,21.09,37.87,1.80,3.86,-1.67,
9.575,15.56,21.09,37.87,2.88,3.78,-1.49,
9.576,18.19,20.53,37.72,2.88,3.78,-1.49,
9.615,18.19,20.53,37.72,4.02,3.65,-1.29,
9.616,21.90,19.45,37.59,4.02,3.65,-1.29,
9.617,21.90,19.45,37.59,5.17,3.46,-1.08,
9.617,26.51,18.43,37.50,5.17,3.46,-1.08,
9.618,31.49,17.60,36.68,5.17,3.46,-1.08,
9.618,31.49,17.60,36.68,6.28,3.27,-0.92,
9.618,31.49,15.95,34.45,6.28,3.27,-0.92,
9.619,31.49,15.95,34.45,7.36,3.07,-0.87,
9.619,31.49,12.76,31.74,7.36,3.07,-0.87,
9.62,31.49,12.76,31.74,8.36,2.92,-0.97,
9.62,31.50,8.60,28.49,8.36,2.92,-0.97,
9.621,31.50,8.60,28.49,9.26,2.88,-1.23,
9.621,31.51,4.61,24.67,9.26,2.88,-1.23,
9.622,31.51,4.61,24.67,10.05,2.94,-1.55,
9.622,31.54,1.37,20.46,10.05,2.94,-1.55,
9.623,31.54,1.37,20.46,10.70,3.06,-1.85,
9.656,31.57,-1.25,15.99,10.70,3.06,-1.85,
9.657,31.57,-1.25,15.99,11.18,3.21,-2.05,
9.658,31.57,-1.25,15.99,11.48,3.26,-2.15,
9.658,31.60,-3.36,11.16,11.48,3.26,-2.15,
9.659,31.63,-5.21,6.20,11.48,3.26,-2.15,
9.659,31.63,-5.21,6.20,11.57,3.16,-2.21,
9.66,31.63,-5.21,6.20,11.44,2.92,-2.31,
9.66,31.66,-6.69,1.91,11.44,2.92,-2.31,
9.661,31.66,-6.69,1.91,11.11,2.59,-2.47,
9.661,31.69,-7.57,-1.54,11.11,2.59,-2.47,
9.662,31.69,-7.57,-1.54,10.62,2.18,-2.68,
9.662,31.73,-7.80,-4.23,10.62,2.18,-2.68,
9.663,31.73,-7.80,-4.23,10.01,1.70,-2.95,
9.663,31.77,-7.54,-6.29,10.01,1.70,-2.95,
9.664,31.77,-7.54,-6.29,9.29,1.19,-3.26,
9.664,31.81,-7.17,-7.71,9.29,1.19,-3.26,
9.665,31.81,-7.17,-7.71,8.47,0.73,-3.59,
9.665,31.87,-6.95,-8.32,8.47,0.73,-3.59,
9.665,31.87,-6.95,-8.32,7.58,0.33,-3.91,
9.666,31.93,-6.85,-7.91,7.58,0.33,-3.91,
9.669,28.64,-6.94,-6.55,7.58,0.33,-3.91,
9.67,28.64,-6.94,-6.55,6.67,0.02,-4.17,
9.673,28.64,-6.94,-6.55,5.79,-0.22,-4.37,
9.674,25.96,-7.51,-4.65,5.79,-0.22,-4.37,
9.678,25.96,-7.51,-4.65,4.97,-0.38,-4.51,
9.678,23.68,-8.39,-2.64,4.97,-0.38,-4.51,
9.682,23.68,-8.39,-2.64,4.23,-0.47,-4.60,
9.683,21.87,-9.58,-0.44,4.23,-0.47,-4.60,
9.687,21.87,-9.58,-0.44,3.57,-0.50,-4.68,
9.688,20.47,-10.94,1.67,3.57,-0.50,-4.68,
9.699,20.47,-10.94,1.67,3.01,-0.49,-4.75,
9.7,19.73,-12.28,3.54,3.01,-0.49,-4.75,
9.701,19.73,-12.28,3.54,2.54,-0.42,-4.84,
9.701,19.50,-13.61,5.17,2.54,-0.42,-4.84,
9.702,19.50,-13.61,5.17,2.14,-0.27,-4.96,
9.702,19.40,-15.09,6.47,2.14,-0.27,-4.96,
9.707,19.40,-15.09,6.47,1.79,-0.01,-5.11,
9.708,19.16,-16.69,7.44,1.79,-0.01,-5.11,
9.734,19.16,-16.69,7.44,1.50,0.35,-5.28,
9.734,18.72,-18.40,8.24,1.50,0.35,-5.28,
9.735,18.72,-18.40,8.24,1.25,0.81,-5.44,
9.735,18.06,-20.20,8.83,1.25,0.81,-5.44,
9.736,17.16,-22.00,9.26,1.25,0.81,-5.44,
9.736,17.16,-22.00,9.26,1.04,1.33,-5.58,
9.737,16.11,-23.69,9.53,1.04,1.33,-5.58,
9.737,16.11,-23.69,9.53,0.87,1.91,-5.70,
9.738,14.65,-25.24,9.54,0.87,1.91,-5.70,
9.738,14.65,-25.24,9.54,0.75,2.49,-5.79,
9.738,12.72,-26.59,9.18,0.75,2.49,-5.79,
9.739,12.72,-26.59,9.18,0.64,3.08,-5.84,
9.744,12.72,-26.59,9.18,0.56,3.61,-5.87,
9.745,10.21,-27.70,8.89,0.56,3.61,-5.87,
9.746,7.45,-28.76,9.20,0.56,3.61,-5.87,
9.747,7.45,-28.76,9.20,0.50,4.04,-5.85,
9.751,4.72,-29.88,10.22,0.50,4.04,-5.85,
9.752,4.72,-29.88,10.22,0.52,4.37,-5.76,
9.756,4.72,-29.88,10.22,0.67,4.53,-5.57,
