
time,ax,ay,az,wx,wy,wz,
15.228,5.23,-42.53,-2.86,0.86,-1.18,-9.88,
15.229,5.23,-42.53,-2.86,0.27,-1.10,-9.33,
15.23,5.23,-42.53,-2.86,-0.35,-1.09,-8.84,
15.23,4.09,-42.74,-2.81,-0.35,-1.09,-8.84,
15.23,3.00,-42.94,-1.97,-0.35,-1.09,-8.84,
15.231,3.00,-42.94,-1.97,-0.96,-1.16,-8.36,
15.233,2.67,-43.13,-0.42,-0.96,-1.16,-8.36,
15.234,2.67,-43.13,-0.42,-1.52,-1.30,-7.85,
15.265,2.67,-43.13,-0.42,-2.01,-1.52,-7.33,
15.266,3.60,-43.00,1.19,-2.01,-1.52,-7.33,
15.266,5.44,-42.80,2.37,-2.01,-1.52,-7.33,
15.267,5.44,-42.80,2.37,-2.42,-1.77,-6.86,
15.268,5.44,-42.80,2.37,-2.77,-2.01,-6.50,
15.268,7.15,-42.78,3.22,-2.77,-2.01,-6.50,
15.269,7.89,-42.63,3.97,-2.77,-2.01,-6.50,
15.269,7.89,-42.63,3.97,-3.08,-2.20,-6.26,
15.27,7.91,-42.30,5.13,-3.08,-2.20,-6.26,
15.27,7.91,-42.30,5.13,-3.38,-2.34,-6.07,
15.271,8.04,-41.93,6.59,-3.38,-2.34,-6.07,
15.271,8.04,-41.93,6.59,-3.65,-2.42,-5.90,
15.272,8.20,-41.64,8.15,-3.65,-2.42,-5.90,
15.273,8.20,-41.64,8.15,-3.85,-2.47,-5.73,
15.273,8.21,-41.27,9.51,-3.85,-2.47,-5.73,
15.273,8.21,-41.27,9.51,-3.98,-2.47,-5.58,
15.28,7.79,-40.70,10.67,-3.98,-2.47,-5.58,
15.282,7.79,-40.70,10.67,-4.02,-2.43,-5.46,
15.283,7.79,-40.70,10.67,-4.00,-2.33,-5.38,
15.283,6.73,-40.09,11.38,-4.00,-2.33,-5.38,
15.308,6.73,-40.09,11.38,-3.93,-2.22,-5.33,
15.309,5.16,-39.51,11.80,-3.93,-2.22,-5.33,
15.31,5.16,-39.51,11.80,-3.83,-2.09,-5.29,
15.31,2.85,-38.78,12.31,-3.83,-2.09,-5.29,
15.311,2.85,-38.78,12.31,-3.69,-1.94,-5.21,
15.311,-0.34,-37.82,13.18,-3.69,-1.94,-5.21,
15.312,-0.34,-37.82,13.18,-3.49,-1.79,-5.02,
15.313,-4.02,-36.59,14.18,-3.49,-1.79,-5.02,
15.313,-4.02,-36.59,14.18,-3.22,-1.66,-4.66,
15.314,-7.22,-34.87,15.14,-3.22,-1.66,-4.66,
15.314,-7.22,-34.87,15.14,-2.91,-1.51,-4.13,
15.315,-9.56,-32.76,15.97,-2.91,-1.51,-4.13,
15.317,-9.56,-32.76,15.97,-2.54,-1.32,-3.52,
15.317,-11.79,-30.77,16.38,-2.54,-1.32,-3.52,
15.326,-11.79,-30.77,16.38,-2.12,-1.13,-2.86,
15.327,-14.16,-29.06,16.31,-2.12,-1.13,-2.86,
15.327,-16.78,-27.25,16.10,-2.12,-1.13,-2.86,
15.328,-16.78,-27.25,16.10,-1.67,-1.00,-2.14,
15.331,-19.04,-25.05,15.92,-1.67,-1.00,-2.14,
15.332,-19.04,-25.05,15.92,-1.22,-0.98,-1.34,
15.354,-19.04,-25.05,15.92,-0.75,-1.04,-0.44,
15.355,-21.58,-22.11,16.11,-0.75,-1.04,-0.44,
15.356,-21.58,-22.11,16.11,-0.25,-1.01,0.55,
15.356,-24.25,-18.92,16.48,-0.25,-1.01,0.55,
15.357,-24.25,-18.92,16.48,0.32,-0.83,1.69,
15.357,-25.31,-16.78,15.76,0.32,-0.83,1.69,
15.358,-25.31,-16.78,15.76,0.86,-0.51,3.00,
15.358,-25.24,-15.42,13.78,0.86,-0.51,3.00,
15.359,-21.68,-14.43,10.58,0.86,-0.51,3.00,
15.359,-21.68,-14.43,10.58,1.27,-0.05,4.43,
15.36,-21.68,-14.43,10.58,1.49,0.57,5.84,
15.361,-13.72,-12.89,6.55,1.49,0.57,5.84,
15.365,-13.72,-12.89,6.55,1.46,1.39,6.97,
15.366,-4.53,-10.22,2.06,1.46,1.39,6.97,
15.377,3.56,-6.68,-2.91,1.46,1.39,6.97,
15.377,3.56,-6.68,-2.91,1.18,2.43,7.68,
15.378,3.56,-6.68,-2.91,0.62,3.57,7.92,
15.378,10.54,-2.48,-8.20,0.62,3.57,7.92,
15.38,10.54,-2.48,-8.20,-0.22,4.70,7.74,
15.381,16.63,2.60,-13.08,-0.22,4.70,7.74,
15.417,20.46,7.81,-16.69,-0.22,4.70,7.74,
15.418,20.46,7.81,-16.69,-1.30,5.76,7.21,
15.418,21.21,11.90,-18.85,-1.30,5.76,7.21,
15.419,21.21,11.90,-18.85,-2.54,6.63,6.40,
15.419,21.21,11.90,-18.85,-3.82,7.23,5.44,
15.42,20.05,14.55,-19.49,-3.82,7.23,5.44,
15.421,20.05,14.55,-19.49,-5.00,7.51,4.47,
15.421,17.44,15.77,-18.96,-5.00,7.51,4.47,
15.421,14.11,15.75,-17.28,-5.00,7.51,4.47,
15.422,14.11,15.75,-17.28,-6.01,7.51,3.61,
15.423,10.95,15.06,-14.35,-6.01,7.51,3.61,
15.423,10.95,15.06,-14.35,-6.79,7.23,2.91,
15.424,10.95,15.06,-14.35,-7.27,6.74,2.41,
15.424,8.54,14.26,-10.48,-7.27,6.74,2.41,
15.424,8.54,14.26,-10.48,-7.44,6.07,2.11,
15.425,6.98,13.84,-6.01,-7.44,6.07,2.11,
15.425,6.98,13.84,-6.01,-7.29,5.26,1.99,
15.426,6.45,13.98,-1.55,-7.29,5.26,1.99,
15.436,6.45,13.98,-1.55,-6.84,4.35,1.95,
15.438,6.93,14.37,2.48,-6.84,4.35,1.95,
15.438,6.93,14.37,2.48,-6.14,3.41,1.94,
15.439,8.07,14.80,5.80,-6.14,3.41,1.94,
15.439,8.07,14.80,5.80,-5.23,2.49,1.87,
15.44,9.28,15.19,8.25,-5.23,2.49,1.87,
15.443,9.81,15.36,9.79,-5.23,2.49,1.87,
15.444,9.81,15.36,9.79,-4.18,1.62,1.73,
15.448,9.47,15.17,10.35,-4.18,1.62,1.73,
15.449,9.47,15.17,10.35,-3.06,0.84,1.50,
15.472,8.42,14.61,10.19,-3.06,0.84,1.50,
15.472,8.42,14.61,10.19,-1.93,0.16,1.24,
15.473,8.42,14.61,10.19,-0.86,-0.42,0.96,
15.473,6.70,13.78,9.55,-0.86,-0.42,0.96,
15.473,6.70,13.78,9.55,0.12,-0.92,0.73,
15.474,4.68,12.69,8.76,0.12,-0.92,0.73,
15.474,2.64,11.45,7.99,0.12,-0.92,0.73,
15.474,2.64,11.45,7.99,1.01,-1.34,0.54,
15.475,2.64,11.45,7.99,1.78,-1.69,0.42,
15.475,0.71,10.11,7.09,1.78,-1.69,0.42,
15.478,-1.03,8.79,6.17,1.78,-1.69,0.42,
15.478,-1.03,8.79,6.17,2.44,-1.96,0.35,
15.482,-2.71,7.49,5.25,2.44,-1.96,0.35,
15.483,-2.71,7.49,5.25,2.99,-2.17,0.33,
15.491,-2.71,7.49,5.25,3.43,-2.30,0.34,
15.493,-4.26,6.36,4.36,3.43,-2.30,0.34,
15.493,-5.42,5.37,3.52,3.43,-2.30,0.34,
15.494,-5.42,5.37,3.52,3.75,-2.38,0.38,
15.497,-5.42,5.37,3.52,3.97,-2.41,0.45,
15.502,-6.14,4.67,2.61,3.97,-2.41,0.45,
15.502,-6.68,4.17,1.68,3.97,-2.41,0.45,
15.502,-6.68,4.17,1.68,4.11,-2.40,0.52,
15.522,-6.68,4.17,1.68,4.15,-2.37,0.57,
15.523,-7.34,3.66,0.91,4.15,-2.37,0.57,
15.523,-7.34,3.66,0.91,4.12,-2.32,0.62,
15.523,-8.11,3.10,0.34,4.12,-2.32,0.62,
15.524,-8.11,3.10,0.34,4.03,-2.23,0.67,
15.524,-8.81,2.46,0.01,4.03,-2.23,0.67,
15.525,-8.81,2.46,0.01,3.90,-2.13,0.73,
15.525,-9.30,1.88,-0.11,3.90,-2.13,0.73,
15.526,-9.30,1.88,-0.11,3.74,-2.02,0.80,
15.527,-9.49,1.42,-0.03,3.74,-2.02,0.80,
15.531,-9.49,1.42,-0.03,3.56,-1.89,0.86,
15.532,-9.44,1.21,0.12,3.56,-1.89,0.86,
15.538,-9.44,1.21,0.12,3.37,-1.74,0.90,
15.539,-9.41,1.29,0.20,3.37,-1.74,0.90,
15.541,-9.21,1.50,0.17,3.37,-1.74,0.90,
15.542,-9.21,1.50,0.17,3.17,-1.57,0.91,
15.546,-8.85,1.90,0.00,3.17,-1.57,0.91,
15.547,-8.85,1.90,0.00,2.96,-1.40,0.89,
15.551,-8.57,2.32,-0.28,2.96,-1.40,0.89,
15.551,-8.57,2.32,-0.28,2.72,-1.25,0.82,
15.555,-8.57,2.32,-0.28,2.47,-1.10,0.68,
15.556,-8.34,2.68,-0.60,2.47,-1.10,0.68,
15.561,-8.31,2.81,-0.84,2.47,-1.10,0.68,
15.562,-8.31,2.81,-0.84,2.18,-0.96,0.49,
15.565,-8.17,2.85,-1.03,2.18,-0.96,0.49,
15.566,-8.17,2.85,-1.03,1.86,-0.81,0.26,
15.577,-8.17,2.85,-1.03,1.52,-0.65,-0.01,
15.578,-8.21,2.77,-1.24,1.52,-0.65,-0.01,
15.579,-8.21,2.77,-1.24,1.15,-0.49,-0.31,
15.579,-8.45,2.50,-1.40,1.15,-0.49,-0.31,
15.581,-8.72,2.14,-1.42,1.15,-0.49,-0.31,
15.581,-8.72,2.14,-1.42,0.77,-0.30,-0.61,
15.585,-8.72,2.14,-1.42,0.38,-0.08,-0.91,
15.586,-9.07,1.68,-1.38,0.38,-0.08,-0.91,
15.614,-9.07,1.68,-1.38,-0.02,0.17,-1.19,
15.615,-9.74,1.11,-1.39,-0.02,0.17,-1.19,
15.615,-9.74,1.11,-1.39,-0.43,0.42,-1.46,
15.616,-10.60,0.59,-1.32,-0.43,0.42,-1.46,
15.617,-11.51,0.00,-1.15,-0.43,0.42,-1.46,
15.618,-11.51,0.00,-1.15,-0.84,0.65,-1.69,
15.618,-11.51,0.00,-1.15,-1.25,0.87,-1.88,
15.619,-12.04,-0.60,-0.91,-1.25,0.87,-1.88,
15.619,-12.04,-0.60,-0.91,-1.63,1.06,-2.04,
15.62,-12.37,-1.19,-0.60,-1.63,1.06,-2.04,
15.62,-12.53,-1.75,-0.17,-1.63,1.06,-2.04,
15.621,-12.53,-1.75,-0.17,-2.00,1.21,-2.16,
15.621,-12.53,-1.75,-0.17,-2.33,1.33,-2.24,
15.621,-12.50,-2.36,0.25,-2.33,1.33,-2.24,
15.631,-12.37,-3.02,0.84,-2.33,1.33,-2.24,
15.632,-12.37,-3.02,0.84,-2.63,1.42,-2.31,
15.669,-12.37,-3.02,0.84,-2.88,1.51,-2.34,
15.669,-12.32,-3.67,1.59,-2.88,1.51,-2.34,
15.67,-12.32,-3.67,1.59,-3.09,1.60,-2.35,
15.67,-12.31,-4.21,2.32,-3.09,1.60,-2.35,
15.671,-12.31,-4.21,2.32,-3.25,1.70,-2.34,
15.672,-12.50,-4.66,3.20,-3.25,1.70,-2.34,
15.672,-12.92,-4.94,4.37,-3.25,1.70,-2.34,
15.673,-12.92,-4.94,4.37,-3.37,1.80,-2.30,
15.673,-12.92,-4.94,4.37,-3.42,1.91,-2.22,
15.674,-13.36,-5.07,5.71,-3.42,1.91,-2.22,
15.674,-13.57,-4.94,7.13,-3.42,1.91,-2.22,
15.675,-13.57,-4.94,7.13,-3.41,2.04,-2.11,
15.675,-13.57,-4.94,7.13,-3.32,2.13,-1.95,
15.675,-13.49,-4.53,8.50,-3.32,2.13,-1.95,
15.676,-13.49,-4.53,8.50,-3.16,2.19,-1.75,
15.676,-13.38,-3.93,9.73,-3.16,2.19,-1.75,
15.677,-13.76,-3.22,11.01,-3.16,2.19,-1.75,
15.677,-13.76,-3.22,11.01,-2.93,2.25,-1.53,
15.678,-14.56,-2.49,12.26,-2.93,2.25,-1.53,
15.678,-14.56,-2.49,12.26,-2.64,2.32,-1.26,
15.679,-14.56,-2.49,12.26,-2.30,2.41,-0.94,
15.679,-15.69,-1.71,13.36,-2.30,2.41,-0.94,
15.682,-15.69,-1.71,13.36,-1.92,2.52,-0.53,
15.683,-16.71,-0.70,14.38,-1.92,2.52,-0.53,
15.695,-16.71,-0.70,14.38,-1.50,2.63,-0.02,
15.696,-16.84,0.83,15.22,-1.50,2.63,-0.02,
15.696,-16.84,0.83,15.22,-1.08,2.74,0.60,
15.697,-15.74,2.95,16.00,-1.08,2.74,0.60,
15.697,-15.74,2.95,16.00,-0.65,2.81,1.29,
15.698,-13.68,5.40,16.75,-0.65,2.81,1.29,
15.702,-13.68,5.40,16.75,-0.22,2.88,2.00,
15.702,-10.85,7.65,17.62,-0.22,2.88,2.00,
15.739,-10.85,7.65,17.62,0.23,2.97,2.66,
15.74,-6.92,9.64,18.41,0.23,2.97,2.66,
15.741,-0.85,12.03,19.14,0.23,2.97,2.66,
15.741,-0.85,12.03,19.14,0.69,3.06,3.26,
15.741,-0.85,12.03,19.14,1.18,3.17,3.73,
15.742,6.85,14.98,19.92,1.18,3.17,3.73,
15.742,14.68,18.11,20.44,1.18,3.17,3.73,
15.743,14.68,18.11,20.44,1.66,3.30,4.00,
15.743,21.80,20.98,20.31,1.66,3.30,4.00,
15.743,21.80,20.98,20.31,2.12,3.43,4.01,
15.744,21.80,20.98,20.31,2.54,3.56,3.76,
15.744,28.37,23.46,19.35,2.54,3.56,3.76,
15.745,33.94,25.42,17.47,2.54,3.56,3.76,
15.745,33.94,25.42,17.47,2.91,3.70,3.30,
15.745,33.94,25.42,17.47,3.16,3.77,2.63,
15.746,33.84,26.88,15.51,3.16,3.77,2.63,
15.746,33.75,26.74,14.49,3.16,3.77,2.63,
15.746,33.75,26.74,14.49,3.29,3.67,1.81,
15.752,33.69,26.00,14.34,3.29,3.67,1.81,
15.752,33.69,26.00,14.34,3.35,3.46,0.93,
15.756,33.69,26.00,14.34,3.41,3.25,0.09,
15.756,33.65,24.71,15.06,3.41,3.25,0.09,
15.761,33.65,24.71,15.06,3.55,3.06,-0.66,
15.761,33.63,22.57,16.51,3.55,3.06,-0.66,
15.765,33.11,19.70,18.39,3.55,3.06,-0.66,
15.765,33.11,19.70,18.39,3.81,2.83,-1.27,
15.771,30.09,16.98,19.88,3.81,2.83,-1.27,
15.772,30.09,16.98,19.88,4.21,2.61,-1.70,
15.775,30.09,16.98,19.88,4.74,2.43,-1.92,
15.776,27.21,15.10,20.41,4.74,2.43,-1.92,
15.78,27.21,15.10,20.41,5.35,2.28,-1.95,
15.78,25.65,13.56,19.63,5.35,2.28,-1.95,
15.785,26.12,11.61,17.98,5.35,2.28,-1.95,
15.785,26.12,11.61,17.98,5.95,2.12,-1.88,
15.793,27.47,9.23,16.06,5.95,2.12,-1.88,
15.794,27.47,9.23,16.06,6.51,1.91,-1.80,
15.795,27.47,9.23,16.06,7.01,1.67,-1.79,
15.795,28.21,6.76,14.27,7.01,1.67,-1.79,
15.799,27.90,4.32,12.51,7.01,1.67,-1.79,
15.8,27.90,4.32,12.51,7.46,1.45,-1.87,
15.824,26.51,1.99,10.67,7.46,1.45,-1.87,
15.825,26.51,1.99,10.67,7.86,1.26,-1.99,
15.825,26.51,1.99,10.67,8.18,1.10,-2.11,
15.826,24.37,-0.18,8.72,8.18,1.10,-2.11,
15.826,21.90,-2.14,6.68,8.18,1.10,-2.11,
15.827,21.90,-2.14,6.68,8.42,0.97,-2.19,
15.827,19.37,-3.78,4.73,8.42,0.97,-2.19,
15.827,19.37,-3.78,4.73,8.55,0.85,-2.21,
15.828,17.08,-5.15,2.91,8.55,0.85,-2.21,
15.828,17.08,-5.15,2.91,8.58,0.77,-2.20,
15.829,17.08,-5.15,2.91,8.51,0.72,-2.15,
15.829,15.22,-6.22,1.26,8.51,0.72,-2.15,
15.834,15.22,-6.22,1.26,8.36,0.71,-2.10,
15.834,13.82,-7.12,-0.17,8.36,0.71,-2.10,
15.839,12.51,-8.02,-1.34,8.36,0.71,-2.10,
15.839,12.51,-8.02,-1.34,8.14,0.72,-2.06,
15.843,11.23,-8.77,-2.28,8.14,0.72,-2.06,
15.844,11.23,-8.77,-2.28,7.86,0.75,-2.03,
15.848,11.23,-8.77,-2.28,7.54,0.79,-2.00,
15.849,9.87,-9.45,-2.95,7.54,0.79,-2.00,
15.853,9.87,-9.45,-2.95,7.18,0.82,-1.98,
15.853,8.57,-9.96,-3.46,7.18,0.82,-1.98,
15.861,7.29,-10.23,-3.85,7.18,0.82,-1.98,
15.862,7.29,-10.23,-3.85,6.79,0.84,-1.94,
15.862,7.29,-10.23,-3.85,6.37,0.83,-1.90,
15.863,6.10,-10.28,-4.13,6.37,0.83,-1.90,
15.868,6.10,-10.28,-4.13,5.92,0.80,-1.83,
15.868,5.00,-10.25,-4.35,5.92,0.80,-1.83,
15.901,5.00,-10.25,-4.35,5.46,0.72,-1.76,
15.902,3.91,-10.20,-4.57,5.46,0.72,-1.76,
15.902,3.91,-10.20,-4.57,4.98,0.64,-1.68,
15.902,2.77,-10.18,-4.66,4.98,0.64,-1.68,
15.903,2.77,-10.18,-4.66,4.47,0.54,-1.59,
15.903,1.85,-10.18,-4.58,4.47,0.54,-1.59,
15.904,1.85,-10.18,-4.58,3.96,0.44,-1.53,
15.904,1.17,-10.25,-4.27,3.96,0.44,-1.53,
15.905,0.64,-10.42,-3.82,3.96,0.44,-1.53,
15.906,0.64,-10.42,-3.82,3.46,0.32,-1.50,
15.906,0.64,-10.42,-3.82,2.98,0.17,-1.51,
15.907,0.10,-10.79,-3.29,2.98,0.17,-1.51,
15.907,0.10,-10.79,-3.29,2.52,-0.04,-1.56,
15.907,-0.34,-11.33,-2.80,2.52,-0.04,-1.56,
15.908,-0.53,-12.09,-2.43,2.52,-0.04,-1.56,
15.909,-0.53,-12.09,-2.43,2.09,-0.30,-1.63,
15.912,-0.41,-13.04,-2.08,2.09,-0.30,-1.63,
15.913,-0.41,-13.04,-2.08,1.68,-0.64,-1.73,
15.917,-0.41,-13.04,-2.08,1.28,-0.99,-1.85,
15.917,-0.08,-14.22,-1.81,1.28,-0.99,-1.85,
15.929,-0.08,-14.22,-1.81,0.87,-1.32,-2.00,
15.93,0.38,-15.75,-1.64,0.87,-1.32,-2.00,
15.931,0.38,-15.75,-1.64,0.45,-1.60,-2.18,
15.932,1.01,-17.65,-1.46,0.45,-1.60,-2.18,
15.932,1.01,-17.65,-1.46,0.02,-1.79,-2.39,
15.933,1.56,-19.84,-1.30,0.02,-1.79,-2.39,
15.936,1.56,-19.84,-1.30,-0.41,-1.87,-2.62,
15.937,1.83,-22.08,-1.06,-0.41,-1.87,-2.62,
15.964,1.83,-22.08,-1.06,-0.85,-1.82,-2.88,
15.965,1.96,-24.28,-0.70,-0.85,-1.82,-2.88,
15.965,1.96,-24.28,-0.70,-1.28,-1.60,-3.18,
15.966,1.61,-26.54,-0.30,-1.28,-1.60,-3.18,
15.966,1.61,-26.54,-0.30,-1.66,-1.21,-3.49,
15.967,0.30,-29.01,-0.13,-1.66,-1.21,-3.49,
15.967,0.30,-29.01,-0.13,-1.99,-0.69,-3.79,
15.967,-2.65,-31.75,-0.05,-1.99,-0.69,-3.79,
15.968,-7.46,-34.59,-0.09,-1.99,-0.69,-3.79,
15.968,-7.46,-34.59,-0.09,-2.24,-0.07,-3.97,
15.969,-13.77,-37.11,-0.35,-2.24,-0.07,-3.97,
15.969,-13.77,-37.11,-0.35,-2.39,0.50,-3.90,
15.977,-13.77,-37.11,-0.35,-2.49,0.88,-3.47,
15.978,-20.44,-38.83,-0.33,-2.49,0.88,-3.47,
15.979,-26.72,-39.67,0.27,-2.49,0.88,-3.47,
15.98,-26.72,-39.67,0.27,-2.52,0.97,-2.64,
15.98,-26.72,-39.67,0.27,-2.44,0.79,-1.45,
15.981,-31.27,-39.61,1.49,-2.44,0.79,-1.45,
15.985,-32.76,-39.15,2.80,-2.44,0.79,-1.45,
15.985,-32.76,-39.15,2.80,-2.22,0.34,-0.04,
16.007,-30.92,-38.97,3.64,-2.22,0.34,-0.04,
16.008,-30.92,-38.97,3.64,-1.83,-0.33,1.41,
16.008,-27.21,-39.20,4.04,-1.83,-0.33,1.41,
16.009,-27.21,-39.20,4.04,-1.29,-1.14,2.75,
16.009,-23.07,-39.59,4.13,-1.29,-1.14,2.75,
16.01,-23.07,-39.59,4.13,-0.67,-1.96,3.89,
16.01,-23.07,-39.59,4.13,-0.04,-2.64,4.80,
16.011,-19.01,-39.69,4.23,-0.04,-2.64,4.80,
16.011,-19.01,-39.69,4.23,0.56,-3.13,5.53,
16.012,-15.26,-39.19,4.69,0.56,-3.13,5.53,
16.014,-15.26,-39.19,4.69,1.10,-3.46,6.11,
16.015,-11.96,-38.54,4.88,1.10,-3.46,6.11,
16.019,-11.96,-38.54,4.88,1.57,-3.64,6.57,
16.019,-9.12,-38.13,4.97,1.57,-3.64,6.57,
16.028,-9.12,-38.13,4.97,1.97,-3.70,6.97,
16.029,-6.46,-37.86,4.76,1.97,-3.70,6.97,
16.03,-3.73,-37.39,4.22,1.97,-3.70,6.97,
16.03,-3.73,-37.39,4.22,2.29,-3.64,7.33,
16.034,-3.73,-37.39,4.22,2.49,-3.47,7.66,
16.034,-0.84,-36.61,3.45,2.49,-3.47,7.66,
16.067,2.12,-35.54,2.30,2.49,-3.47,7.66,
16.068,2.12,-35.54,2.30,2.57,-3.21,7.96,
16.069,2.12,-35.54,2.30,2.51,-2.85,8.21,
16.069,5.04,-34.27,1.09,2.51,-2.85,8.21,
16.07,5.04,-34.27,1.09,2.32,-2.42,8.42,
16.071,7.64,-32.97,0.24,2.32,-2.42,8.42,
16.073,7.64,-32.97,0.24,2.02,-1.94,8.59,
16.073,9.82,-31.62,0.04,2.02,-1.94,8.59,
16.074,9.82,-31.62,0.04,1.63,-1.44,8.75,
16.074,11.90,-30.26,0.37,1.63,-1.44,8.75,
16.074,13.97,-29.05,1.29,1.63,-1.44,8.75,
16.075,13.97,-29.05,1.29,1.20,-0.94,8.90,
16.075,13.97,-29.05,1.29,0.77,-0.50,9.04,
16.075,15.71,-27.76,2.44,0.77,-0.50,9.04,
16.076,15.71,-27.76,2.44,0.39,-0.10,9.16,
16.076,16.96,-26.54,3.77,0.39,-0.10,9.16,
16.098,16.96,-26.54,3.77,0.07,0.25,9.26,
16.099,17.85,-25.82,5.08,0.07,0.25,9.26,
16.099,17.85,-25.82,5.08,-0.19,0.53,9.36,
16.1,18.55,-25.87,6.12,-0.19,0.53,9.36,
16.1,18.55,-25.87,6.12,-0.40,0.75,9.49,
16.101,19.00,-26.34,6.94,-0.40,0.75,9.49,
16.101,19.00,-26.34,6.94,-0.57,0.94,9.66,
16.102,19.03,-26.83,7.57,-0.57,0.94,9.66,
16.102,19.03,-26.83,7.57,-0.73,1.10,9.87,
16.103,18.93,-27.20,7.92,-0.73,1.10,9.87,
16.103,18.80,-27.73,8.34,-0.73,1.10,9.87,
16.105,18.80,-27.73,8.34,-0.90,1.26,10.12,
16.126,18.80,-27.73,8.34,-1.10,1.39,10.42,
16.127,19.16,-28.35,9.15,-1.10,1.39,10.42,
16.128,19.16,-28.35,9.15,-1.31,1.43,10.75,
16.128,20.23,-28.58,10.30,-1.31,1.43,10.75,
16.164,20.23,-28.58,10.30,-1.48,1.38,11.06,
16.165,22.08,-28.57,11.63,-1.48,1.38,11.06,
16.166,22.08,-28.57,11.63,-1.59,1.23,11.30,
16.166,24.70,-28.37,12.80,-1.59,1.23,11.30,
16.167,24.70,-28.37,12.80,-1.62,0.98,11.43,
16.168,27.64,-27.97,13.78,-1.62,0.98,11.43,
16.168,27.64,-27.97,13.78,-1.56,0.62,11.44,
16.169,30.81,-27.48,14.52,-1.56,0.62,11.44,
16.169,30.81,-27.48,14.52,-1.42,0.18,11.32,
16.17,33.54,-27.12,14.88,-1.42,0.18,11.32,
16.171,33.54,-27.12,14.88,-1.21,-0.31,11.14,
16.171,33.59,-26.79,14.98,-1.21,-0.31,11.14,
16.172,33.59,-26.79,14.98,-0.94,-0.83,10.92,
16.173,33.67,-26.18,14.95,-0.94,-0.83,10.92,
16.173,33.67,-26.18,14.95,-0.62,-1.29,10.69,
16.174,33.77,-25.23,14.27,-0.62,-1.29,10.69,
16.175,33.77,-25.23,14.27,-0.27,-1.63,10.44,
16.175,33.89,-23.95,12.58,-0.27,-1.63,10.44,
16.176,33.89,-23.95,12.58,0.04,-1.82,10.16,
16.177,34.03,-22.35,9.98,0.04,-1.82,10.16,
16.177,34.17,-20.72,6.91,0.04,-1.82,10.16,
16.178,34.17,-20.72,6.91,0.22,-1.79,9.83,
16.178,34.32,-19.21,3.68,0.22,-1.79,9.83,
16.179,34.32,-19.21,3.68,0.20,-1.52,9.49,
16.179,34.46,-17.81,0.41,0.20,-1.52,9.49,
16.18,34.46,-17.81,0.41,-0.04,-1.01,9.19,
16.18,34.46,-17.81,0.41,-0.51,-0.31,8.93,
16.181,34.60,-16.70,-2.39,-0.51,-0.31,8.93,
16.192,34.72,-16.04,-4.20,-0.51,-0.31,8.93,
16.193,34.72,-16.04,-4.20,-1.17,0.51,8.71,
16.194,34.82,-15.62,-4.67,-1.17,0.51,8.71,
16.194,34.82,-15.62,-4.67,-1.94,1.36,8.53,
16.195,34.91,-15.26,-4.37,-1.94,1.36,8.53,
16.195,34.91,-15.26,-4.37,-2.69,2.13,8.33,
16.302,34.91,-15.26,-4.37,-3.38,2.76,8.12,
16.304,34.99,-14.98,-4.00,-3.38,2.76,8.12,
16.304,34.99,-14.98,-4.00,-3.97,3.19,7.88,
16.305,35.05,-14.69,-3.36,-3.97,3.19,7.88,
16.305,35.05,-14.69,-3.36,-4.43,3.36,7.65,
16.306,35.11,-14.33,-2.61,-4.43,3.36,7.65,
16.307,35.11,-14.33,-2.61,-4.77,3.28,7.47,
16.308,33.35,-13.73,-1.86,-4.77,3.28,7.47,
16.309,33.35,-13.73,-1.86,-4.99,2.98,7.36,
16.309,31.13,-13.03,-1.25,-4.99,2.98,7.36,
16.31,31.13,-13.03,-1.25,-5.11,2.49,7.30,
16.31,29.65,-12.32,-0.93,-5.11,2.49,7.30,
16.311,29.65,-12.32,-0.93,-5.14,1.85,7.27,
16.311,28.80,-11.83,-0.74,-5.14,1.85,7.27,
16.312,28.80,-11.83,-0.74,-5.12,1.11,7.25,
16.312,28.32,-11.51,-0.35,-5.12,1.11,7.25,
16.313,28.32,-11.51,-0.35,-5.03,0.33,7.26,
16.313,27.96,-10.92,0.04,-5.03,0.33,7.26,
16.314,27.96,-10.92,0.04,-4.90,-0.45,7.28,
16.314,28.25,-10.17,-0.06,-4.90,-0.45,7.28,
16.315,28.25,-10.17,-0.06,-4.76,-1.18,7.31,
16.316,29.26,-9.59,-0.43,-4.76,-1.18,7.31,
16.317,29.26,-9.59,-0.43,-4.61,-1.75,7.33,
16.317,30.19,-9.41,-0.30,-4.61,-1.75,7.33,
16.318,30.19,-9.41,-0.30,-4.49,-2.05,7.35,
16.318,30.68,-9.58,0.43,-4.49,-2.05,7.35,
16.319,30.77,-9.18,1.98,-4.49,-2.05,7.35,
16.319,30.77,-9.18,1.98,-4.36,-2.07,7.36,
16.32,30.65,-7.82,4.23,-4.36,-2.07,7.36,
16.32,30.65,-7.82,4.23,-4.18,-1.84,7.39,
16.321,29.87,-5.72,6.58,-4.18,-1.84,7.39,
16.322,29.87,-5.72,6.58,-3.94,-1.39,7.40,
16.322,28.25,-2.94,8.75,-3.94,-1.39,7.40,
16.323,28.25,-2.94,8.75,-3.65,-0.84,7.37,
16.323,26.81,-0.34,10.57,-3.65,-0.84,7.37,
16.324,26.81,-0.34,10.57,-3.30,-0.27,7.31,
