
time,ax,ay,az,wx,wy,wz,
14.681,12.87,-13.92,-12.84,-1.43,-2.12,5.75,
14.682,12.87,-13.92,-12.84,-1.75,-2.29,6.02,
14.692,12.87,-13.92,-12.84,-2.23,-2.57,6.51,
14.693,14.42,-9.77,-14.17,-2.23,-2.57,6.51,
14.694,14.42,-9.77,-14.17,-2.80,-2.89,7.15,
14.694,18.94,-5.53,-13.51,-2.80,-2.89,7.15,
14.695,18.94,-5.53,-13.51,-3.40,-3.16,7.79,
14.696,26.87,-1.33,-11.17,-3.40,-3.16,7.79,
14.729,26.87,-1.33,-11.17,-3.94,-3.28,8.24,
14.73,34.27,3.11,-8.06,-3.94,-3.28,8.24,
14.73,34.27,3.11,-8.06,-4.39,-3.19,8.31,
14.731,34.04,8.09,-4.82,-4.39,-3.19,8.31,
14.731,33.81,13.15,-1.59,-4.39,-3.19,8.31,
14.731,33.81,13.15,-1.59,-4.72,-2.95,7.99,
14.732,33.81,13.15,-1.59,-4.94,-2.68,7.38,
14.732,33.61,17.88,1.40,-4.94,-2.68,7.38,
14.732,33.43,22.16,3.93,-4.94,-2.68,7.38,
14.733,33.43,22.16,3.93,-5.05,-2.48,6.67,
14.734,33.43,22.16,3.93,-5.09,-2.35,5.98,
14.734,33.26,25.54,5.76,-5.09,-2.35,5.98,
14.735,33.26,25.54,5.76,-5.07,-2.22,5.32,
14.735,33.11,27.42,6.91,-5.07,-2.22,5.32,
14.736,33.11,27.42,6.91,-4.99,-2.07,4.72,
14.736,32.98,28.02,7.43,-4.99,-2.07,4.72,
14.739,32.98,28.02,7.43,-4.91,-1.90,4.19,
14.74,32.86,28.06,7.64,-4.91,-1.90,4.19,
14.744,32.86,28.06,7.64,-4.82,-1.72,3.72,
14.745,32.75,27.82,7.95,-4.82,-1.72,3.72,
14.749,32.65,27.32,8.72,-4.82,-1.72,3.72,
14.749,32.65,27.32,8.72,-4.73,-1.55,3.33,
14.754,32.65,27.32,8.72,-4.61,-1.44,2.98,
14.755,32.55,26.35,10.05,-4.61,-1.44,2.98,
14.76,32.55,26.35,10.05,-4.43,-1.39,2.68,
14.76,32.46,25.04,11.50,-4.43,-1.39,2.68,
14.764,32.46,25.04,11.50,-4.17,-1.38,2.37,
14.764,29.56,23.41,12.59,-4.17,-1.38,2.37,
14.768,25.94,21.70,13.04,-4.17,-1.38,2.37,
14.769,25.94,21.70,13.04,-3.84,-1.39,2.08,
14.774,25.94,21.70,13.04,-3.48,-1.39,1.80,
14.774,21.96,20.01,12.72,-3.48,-1.39,1.80,
14.779,17.83,18.27,11.71,-3.48,-1.39,1.80,
14.78,17.83,18.27,11.71,-3.13,-1.37,1.54,
14.797,17.83,18.27,11.71,-2.82,-1.35,1.34,
14.799,13.81,16.54,10.35,-2.82,-1.35,1.34,
14.799,13.81,16.54,10.35,-2.58,-1.34,1.18,
14.8,10.04,14.93,8.84,-2.58,-1.34,1.18,
14.803,6.55,13.48,7.48,-2.58,-1.34,1.18,
14.804,6.55,13.48,7.48,-2.42,-1.32,1.06,
14.804,6.55,13.48,7.48,-2.32,-1.30,1.00,
14.805,3.43,12.16,6.33,-2.32,-1.30,1.00,
14.805,3.43,12.16,6.33,-2.30,-1.27,0.99,
14.806,0.91,10.94,5.45,-2.30,-1.27,0.99,
14.838,0.91,10.94,5.45,-2.32,-1.21,1.02,
14.839,-1.09,9.89,4.86,-2.32,-1.21,1.02,
14.839,-1.09,9.89,4.86,-2.38,-1.11,1.06,
14.84,-2.58,9.04,4.43,-2.38,-1.11,1.06,
14.841,-3.73,8.33,4.18,-2.38,-1.11,1.06,
14.843,-3.73,8.33,4.18,-2.47,-0.98,1.10,
14.843,-4.65,7.80,4.09,-2.47,-0.98,1.10,
14.843,-4.65,7.80,4.09,-2.57,-0.82,1.14,
14.844,-4.65,7.80,4.09,-2.67,-0.65,1.15,
14.844,-5.26,7.35,3.96,-2.67,-0.65,1.15,
14.845,-5.26,7.35,3.96,-2.76,-0.49,1.15,
14.845,-5.70,6.87,4.01,-2.76,-0.49,1.15,
14.883,-6.02,6.55,4.08,-2.76,-0.49,1.15,
14.884,-6.02,6.55,4.08,-2.83,-0.34,1.12,
14.884,-6.02,6.55,4.08,-2.88,-0.21,1.08,
14.885,-6.24,6.21,4.14,-2.88,-0.21,1.08,
14.885,-6.24,6.21,4.14,-2.90,-0.12,1.01,
14.886,-6.56,5.88,4.18,-2.90,-0.12,1.01,
14.886,-6.88,5.58,4.39,-2.90,-0.12,1.01,
14.887,-6.88,5.58,4.39,-2.89,-0.07,0.93,
14.887,-6.88,5.58,4.39,-2.85,-0.04,0.84,
14.888,-7.19,5.28,4.52,-2.85,-0.04,0.84,
14.888,-7.38,5.18,4.69,-2.85,-0.04,0.84,
14.888,-7.38,5.18,4.69,-2.77,-0.07,0.75,
14.889,-7.33,5.18,4.76,-2.77,-0.07,0.75,
14.889,-7.33,5.18,4.76,-2.66,-0.13,0.65,
14.89,-7.38,5.19,4.66,-2.66,-0.13,0.65,
14.89,-7.38,5.19,4.66,-2.52,-0.23,0.53,
14.89,-7.38,5.19,4.66,-2.36,-0.35,0.39,
14.891,-7.64,5.02,4.47,-2.36,-0.35,0.39,
14.891,-7.64,5.02,4.47,-2.19,-0.49,0.24,
14.892,-8.09,4.78,4.14,-2.19,-0.49,0.24,
14.892,-8.50,4.46,3.58,-2.19,-0.49,0.24,
14.893,-8.50,4.46,3.58,-2.03,-0.63,0.10,
14.893,-8.50,4.46,3.58,-1.88,-0.76,-0.03,
14.893,-8.84,4.20,3.04,-1.88,-0.76,-0.03,
14.896,-8.84,4.20,3.04,-1.76,-0.89,-0.14,
14.896,-9.08,3.96,2.55,-1.76,-0.89,-0.14,
14.901,-9.08,3.96,2.55,-1.65,-0.99,-0.24,
14.901,-9.29,3.72,2.13,-1.65,-0.99,-0.24,
14.912,-9.29,3.72,2.13,-1.57,-1.06,-0.34,
14.913,-9.40,3.44,1.77,-1.57,-1.06,-0.34,
14.913,-9.40,3.44,1.77,-1.50,-1.09,-0.44,
14.914,-9.44,3.02,1.41,-1.50,-1.09,-0.44,
14.914,-9.57,2.53,1.02,-1.50,-1.09,-0.44,
14.915,-9.57,2.53,1.02,-1.45,-1.08,-0.53,
14.958,-9.79,2.02,0.66,-1.45,-1.08,-0.53,
14.959,-9.79,2.02,0.66,-1.43,-1.02,-0.63,
14.96,-10.09,1.55,0.30,-1.43,-1.02,-0.63,
14.96,-10.09,1.55,0.30,-1.43,-0.93,-0.71,
14.961,-10.09,1.55,0.30,-1.45,-0.79,-0.78,
14.961,-10.34,1.06,-0.06,-1.45,-0.79,-0.78,
14.962,-10.34,1.06,-0.06,-1.49,-0.64,-0.85,
14.962,-10.65,0.66,-0.40,-1.49,-0.64,-0.85,
14.963,-10.65,0.66,-0.40,-1.55,-0.48,-0.90,
14.963,-10.81,0.27,-0.72,-1.55,-0.48,-0.90,
14.963,-10.81,0.27,-0.72,-1.63,-0.33,-0.94,
14.964,-11.06,-0.10,-0.96,-1.63,-0.33,-0.94,
14.964,-11.47,-0.37,-1.00,-1.63,-0.33,-0.94,
14.965,-11.47,-0.37,-1.00,-1.73,-0.17,-0.96,
14.965,-11.47,-0.37,-1.00,-1.82,-0.01,-0.97,
14.965,-11.87,-0.61,-0.84,-1.82,-0.01,-0.97,
14.966,-11.87,-0.61,-0.84,-1.91,0.13,-0.97,
14.966,-12.22,-0.84,-0.68,-1.91,0.13,-0.97,
14.967,-12.22,-0.84,-0.68,-1.99,0.25,-0.95,
14.967,-12.52,-1.03,-0.45,-1.99,0.25,-0.95,
14.976,-12.52,-1.03,-0.45,-2.05,0.35,-0.91,
14.977,-12.60,-1.06,-0.15,-2.05,0.35,-0.91,
14.977,-12.60,-1.06,-0.15,-2.09,0.41,-0.87,
14.978,-12.50,-1.03,0.18,-2.09,0.41,-0.87,
14.978,-12.50,-1.03,0.18,-2.11,0.46,-0.83,
14.978,-12.20,-0.91,0.51,-2.11,0.46,-0.83,
14.983,-11.85,-0.79,0.99,-2.11,0.46,-0.83,
14.983,-11.85,-0.79,0.99,-2.09,0.48,-0.80,
15.006,-11.85,-0.79,0.99,-2.04,0.45,-0.76,
15.007,-11.78,-0.61,1.82,-2.04,0.45,-0.76,
15.008,-11.93,-0.08,3.20,-2.04,0.45,-0.76,
15.008,-11.93,-0.08,3.20,-1.95,0.38,-0.70,
15.009,-11.93,-0.08,3.20,-1.79,0.27,-0.61,
15.009,-11.89,0.94,5.14,-1.79,0.27,-0.61,
15.01,-11.89,0.94,5.14,-1.56,0.14,-0.49,
15.01,-11.30,2.19,6.95,-1.56,0.14,-0.49,
15.01,-10.33,3.48,8.24,-1.56,0.14,-0.49,
15.011,-10.33,3.48,8.24,-1.26,-0.02,-0.35,
15.014,-10.33,3.48,8.24,-0.93,-0.14,-0.20,
15.014,-9.02,4.93,9.18,-0.93,-0.14,-0.20,
15.026,-7.33,6.47,9.80,-0.93,-0.14,-0.20,
15.027,-7.33,6.47,9.80,-0.62,-0.18,-0.06,
15.027,-7.33,6.47,9.80,-0.34,-0.11,0.06,
15.028,-5.64,7.87,10.26,-0.34,-0.11,0.06,
15.028,-5.64,7.87,10.26,-0.10,0.08,0.15,
15.028,-3.91,9.29,10.64,-0.10,0.08,0.15,
15.032,-2.37,11.23,10.80,-0.10,0.08,0.15,
15.032,-2.37,11.23,10.80,0.08,0.37,0.22,
15.068,-2.37,11.23,10.80,0.21,0.76,0.27,
15.069,-0.75,13.49,10.98,0.21,0.76,0.27,
15.069,-0.75,13.49,10.98,0.26,1.21,0.32,
15.07,1.72,15.69,11.49,0.26,1.21,0.32,
15.07,4.96,17.89,12.16,0.26,1.21,0.32,
15.07,4.96,17.89,12.16,0.28,1.66,0.38,
15.071,4.96,17.89,12.16,0.28,2.10,0.40,
15.071,8.51,20.19,12.99,0.28,2.10,0.40,
15.071,11.94,22.36,13.95,0.28,2.10,0.40,
15.072,11.94,22.36,13.95,0.28,2.51,0.36,
15.073,15.14,24.44,15.46,0.28,2.51,0.36,
15.073,15.14,24.44,15.46,0.32,2.88,0.25,
15.073,18.68,26.32,17.64,0.32,2.88,0.25,
15.074,18.68,26.32,17.64,0.40,3.21,0.12,
15.074,18.68,26.32,17.64,0.57,3.51,-0.03,
15.074,22.82,27.61,20.27,0.57,3.51,-0.03,
15.083,22.82,27.61,20.27,0.85,3.80,-0.24,
15.084,27.09,28.03,23.08,0.85,3.80,-0.24,
15.143,27.09,28.03,23.08,1.29,4.04,-0.57,
15.144,30.40,28.12,25.92,1.29,4.04,-0.57,
15.144,30.40,28.12,25.92,1.90,4.14,-0.99,
15.145,32.44,28.12,28.28,1.90,4.14,-0.99,
15.145,32.64,27.25,29.84,1.90,4.14,-0.99,
15.146,32.64,27.25,29.84,2.68,4.06,-1.47,
15.146,32.64,27.25,29.84,3.59,3.84,-1.95,
15.147,32.69,24.79,30.17,3.59,3.84,-1.95,
15.147,32.69,24.79,30.17,4.58,3.50,-2.43,
15.148,32.74,21.11,29.00,4.58,3.50,-2.43,
15.148,32.74,21.11,29.00,5.58,3.18,-2.85,
15.149,32.80,17.21,26.21,5.58,3.18,-2.85,
15.149,32.80,17.21,26.21,6.48,2.92,-3.17,
15.15,30.34,14.04,22.41,6.48,2.92,-3.17,
15.151,30.34,14.04,22.41,7.23,2.70,-3.34,
15.151,27.71,11.66,18.13,7.23,2.70,-3.34,
15.152,27.71,11.66,18.13,7.76,2.45,-3.37,
15.152,25.36,9.91,13.63,7.76,2.45,-3.37,
15.153,25.36,9.91,13.63,8.07,2.16,-3.31,
15.154,23.66,8.65,9.31,8.07,2.16,-3.31,
15.154,23.66,8.65,9.31,8.15,1.87,-3.20,
15.154,22.75,7.52,5.62,8.15,1.87,-3.20,
15.155,22.75,7.52,5.62,8.04,1.60,-3.07,
15.155,22.87,6.44,2.94,8.04,1.60,-3.07,
15.156,23.72,5.24,1.24,8.04,1.60,-3.07,
15.156,23.72,5.24,1.24,7.79,1.37,-2.96,
15.157,24.78,3.93,0.33,7.79,1.37,-2.96,
15.157,24.78,3.93,0.33,7.45,1.16,-2.89,
15.158,25.54,2.52,0.07,7.45,1.16,-2.89,
15.158,25.54,2.52,0.07,7.05,1.02,-2.90,
15.159,25.54,2.52,0.07,6.64,0.96,-2.98,
15.159,25.94,0.96,0.03,6.64,0.96,-2.98,
15.16,25.94,0.96,0.03,6.23,0.96,-3.13,
15.16,25.78,-0.66,0.05,6.23,0.96,-3.13,
15.163,25.78,-0.66,0.05,5.81,1.03,-3.34,
15.164,24.93,-2.29,0.07,5.81,1.03,-3.34,
15.175,24.93,-2.29,0.07,5.40,1.14,-3.58,
15.176,23.41,-3.95,0.03,5.40,1.14,-3.58,
15.177,21.31,-5.53,0.01,5.40,1.14,-3.58,
15.177,21.31,-5.53,0.01,4.98,1.28,-3.83,
15.178,21.31,-5.53,0.01,4.55,1.43,-4.04,
15.178,18.90,-7.08,0.16,4.55,1.43,-4.04,
15.183,16.53,-8.62,0.48,4.55,1.43,-4.04,
15.183,16.53,-8.62,0.48,4.13,1.59,-4.20,
15.21,16.53,-8.62,0.48,3.73,1.76,-4.30,
15.211,14.40,-10.15,0.90,3.73,1.76,-4.30,
15.212,14.40,-10.15,0.90,3.37,1.94,-4.34,
15.212,12.46,-11.74,1.42,3.37,1.94,-4.34,
15.213,12.46,-11.74,1.42,3.04,2.14,-4.33,
15.213,10.67,-13.30,1.95,3.04,2.14,-4.33,
15.214,10.67,-13.30,1.95,2.76,2.34,-4.28,
15.214,8.89,-14.79,2.41,2.76,2.34,-4.28,
15.214,7.07,-16.14,2.81,2.76,2.34,-4.28,
15.215,7.07,-16.14,2.81,2.53,2.54,-4.19,
15.215,5.36,-17.38,3.09,2.53,2.54,-4.19,
15.215,5.36,-17.38,3.09,2.36,2.72,-4.05,
15.218,3.70,-18.50,3.37,2.36,2.72,-4.05,
15.218,3.70,-18.50,3.37,2.24,2.88,-3.86,
15.227,2.15,-19.58,3.65,2.24,2.88,-3.86,
15.228,2.15,-19.58,3.65,2.17,2.98,-3.63,
15.228,2.15,-19.58,3.65,2.15,3.02,-3.36,
15.229,0.82,-20.62,3.93,2.15,3.02,-3.36,
15.232,0.82,-20.62,3.93,2.18,2.96,-3.05,
15.232,-0.30,-21.62,4.32,2.18,2.96,-3.05,
15.253,-0.30,-21.62,4.32,2.27,2.76,-2.69,
15.254,-1.17,-22.41,4.79,2.27,2.76,-2.69,
15.255,-1.17,-22.41,4.79,2.40,2.44,-2.32,
15.256,-1.72,-22.86,5.36,2.40,2.44,-2.32,
15.256,-1.97,-23.09,5.97,2.40,2.44,-2.32,
15.257,-1.97,-23.09,5.97,2.59,2.02,-1.95,
15.257,-1.88,-23.18,6.49,2.59,2.02,-1.95,
15.257,-1.88,-23.18,6.49,2.81,1.54,-1.60,
15.258,-1.43,-23.38,6.84,2.81,1.54,-1.60,
15.258,-1.43,-23.38,6.84,3.06,1.04,-1.29,
15.261,-0.68,-23.76,6.83,3.06,1.04,-1.29,
15.262,-0.68,-23.76,6.83,3.31,0.55,-1.04,
15.266,0.13,-24.33,6.48,3.31,0.55,-1.04,
15.266,0.13,-24.33,6.48,3.56,0.11,-0.85,
15.28,0.13,-24.33,6.48,3.75,-0.23,-0.72,
15.281,0.95,-24.93,5.78,3.75,-0.23,-0.72,
15.281,0.95,-24.93,5.78,3.89,-0.48,-0.66,
15.282,1.64,-25.51,4.91,3.89,-0.48,-0.66,
15.282,1.64,-25.51,4.91,3.96,-0.63,-0.65,
15.282,2.06,-25.99,3.89,3.96,-0.63,-0.65,
15.285,2.08,-26.41,2.80,3.96,-0.63,-0.65,
15.286,2.08,-26.41,2.80,3.96,-0.70,-0.68,
15.29,1.80,-26.91,1.61,3.96,-0.70,-0.68,
15.291,1.80,-26.91,1.61,3.89,-0.70,-0.75,
15.296,1.80,-26.91,1.61,3.74,-0.62,-0.81,
15.296,1.28,-27.53,0.18,3.74,-0.62,-0.81,
15.301,1.28,-27.53,0.18,3.49,-0.47,-0.86,
15.301,0.53,-28.25,-1.43,3.49,-0.47,-0.86,
15.307,0.53,-28.25,-1.43,3.16,-0.26,-0.91,
15.308,-0.67,-28.88,-3.20,3.16,-0.26,-0.91,
15.31,-0.67,-28.88,-3.20,2.73,-0.00,-0.93,
15.31,-2.41,-29.28,-4.82,2.73,-0.00,-0.93,
15.315,-4.40,-29.46,-6.22,2.73,-0.00,-0.93,
15.315,-4.40,-29.46,-6.22,2.23,0.28,-0.91,
15.319,-6.44,-29.62,-7.51,2.23,0.28,-0.91,
15.32,-6.44,-29.62,-7.51,1.66,0.54,-0.83,
15.35,-6.44,-29.62,-7.51,1.03,0.77,-0.68,
15.351,-8.42,-29.99,-8.68,1.03,0.77,-0.68,
15.351,-8.42,-29.99,-8.68,0.36,0.97,-0.46,
15.352,-10.37,-30.63,-9.77,0.36,0.97,-0.46,
15.352,-10.37,-30.63,-9.77,-0.34,1.12,-0.17,
15.353,-12.26,-31.35,-10.56,-0.34,1.12,-0.17,
15.354,-13.71,-32.02,-10.94,-0.34,1.12,-0.17,
15.354,-13.71,-32.02,-10.94,-1.07,1.22,0.18,
15.355,-13.71,-32.02,-10.94,-1.79,1.25,0.60,
15.355,-14.80,-32.60,-10.88,-1.79,1.25,0.60,
15.356,-14.80,-32.60,-10.88,-2.50,1.17,1.08,
15.356,-15.28,-32.99,-10.22,-2.50,1.17,1.08,
15.357,-15.06,-33.15,-8.71,-2.50,1.17,1.08,
15.358,-15.06,-33.15,-8.71,-3.14,0.99,1.60,
15.369,-14.03,-33.17,-6.46,-3.14,0.99,1.60,
15.37,-14.03,-33.17,-6.46,-3.70,0.75,2.12,
15.371,-12.24,-33.19,-3.81,-3.70,0.75,2.12,
15.372,-12.24,-33.19,-3.81,-4.12,0.45,2.62,
15.372,-9.95,-33.28,-1.15,-4.12,0.45,2.62,
15.372,-9.95,-33.28,-1.15,-4.39,0.13,3.06,
15.373,-9.95,-33.28,-1.15,-4.52,-0.17,3.45,
15.373,-7.33,-33.17,1.38,-4.52,-0.17,3.45,
15.413,-7.33,-33.17,1.38,-4.51,-0.43,3.76,
15.414,-4.61,-32.62,3.99,-4.51,-0.43,3.76,
15.414,-4.61,-32.62,3.99,-4.36,-0.65,4.00,
15.414,-2.07,-31.81,6.43,-4.36,-0.65,4.00,
15.415,-2.07,-31.81,6.43,-4.06,-0.84,4.16,
15.415,0.24,-30.76,8.41,-4.06,-0.84,4.16,
15.416,2.23,-29.49,9.79,-4.06,-0.84,4.16,
15.416,2.23,-29.49,9.79,-3.65,-1.01,4.26,
15.416,2.23,-29.49,9.79,-3.15,-1.19,4.33,
15.417,4.10,-28.01,10.39,-3.15,-1.19,4.33,
15.417,4.10,-28.01,10.39,-2.61,-1.41,4.40,
15.418,5.76,-26.15,10.36,-2.61,-1.41,4.40,
15.418,5.76,-26.15,10.36,-2.06,-1.62,4.50,
15.419,6.97,-23.57,9.56,-2.06,-1.62,4.50,
15.419,6.97,-23.57,9.56,-1.54,-1.71,4.62,
15.42,7.29,-20.22,7.79,-1.54,-1.71,4.62,
15.42,7.29,-20.22,7.79,-1.07,-1.68,4.81,
15.42,6.61,-16.56,4.67,-1.07,-1.68,4.81,
15.441,5.97,-12.90,0.57,-1.07,-1.68,4.81,
15.442,5.97,-12.90,0.57,-0.77,-1.67,5.19,
15.443,5.97,-12.90,0.57,-0.71,-1.81,5.84,
15.443,7.19,-9.19,-3.36,-0.71,-1.81,5.84,
15.443,12.32,-5.41,-5.81,-0.71,-1.81,5.84,
15.444,12.32,-5.41,-5.81,-0.94,-2.04,6.71,
15.444,12.32,-5.41,-5.81,-1.35,-2.20,7.60,
15.444,22.14,-1.06,-6.02,-1.35,-2.20,7.60,
15.445,33.72,4.54,-4.60,-1.35,-2.20,7.60,
15.445,33.72,4.54,-4.60,-1.82,-2.20,8.26,
15.466,33.72,4.54,-4.60,-2.22,-2.01,8.41,
15.468,33.49,11.30,-2.60,-2.22,-2.01,8.41,
15.469,33.49,11.30,-2.60,-2.52,-1.72,8.00,
15.471,33.27,18.01,-0.78,-2.52,-1.72,8.00,
15.472,33.27,18.01,-0.78,-2.73,-1.52,7.15,
15.472,33.08,23.99,0.66,-2.73,-1.52,7.15,
15.473,33.08,23.99,0.66,-2.87,-1.51,6.01,
15.473,32.92,28.60,1.39,-2.87,-1.51,6.01,
15.473,32.92,28.60,1.39,-2.98,-1.60,4.76,
15.474,32.79,31.43,1.24,-2.98,-1.60,4.76,
15.474,32.79,31.43,1.24,-3.10,-1.69,3.55,
15.474,32.69,32.70,-0.05,-3.10,-1.69,3.55,
15.475,32.69,32.70,-0.05,-3.31,-1.68,2.49,
15.476,32.60,33.16,-2.43,-3.31,-1.68,2.49,
15.492,32.60,33.16,-2.43,-3.66,-1.49,1.66,
15.493,32.53,32.75,-5.50,-3.66,-1.49,1.66,
15.493,32.53,32.75,-5.50,-4.18,-1.18,1.08,
15.493,32.47,31.06,-7.58,-4.18,-1.18,1.08,
15.494,32.42,27.76,-8.02,-4.18,-1.18,1.08,
15.494,32.42,27.76,-8.02,-4.83,-0.83,0.69,
15.495,32.42,27.76,-8.02,-5.53,-0.49,0.41,
15.496,31.71,23.83,-6.67,-5.53,-0.49,0.41,
15.5,26.79,20.23,-4.03,-5.53,-0.49,0.41,
15.501,26.79,20.23,-4.03,-6.17,-0.20,0.19,
15.509,26.79,20.23,-4.03,-6.65,0.02,0.00,
15.51,22.03,17.10,-0.67,-6.65,0.02,0.00,
15.511,17.48,14.53,2.74,-6.65,0.02,0.00,
15.511,17.48,14.53,2.74,-6.93,0.11,-0.15,
15.515,13.35,12.46,6.00,-6.93,0.11,-0.15,
15.515,13.35,12.46,6.00,-7.01,0.07,-0.27,
15.536,13.35,12.46,6.00,-6.89,-0.08,-0.33,
15.538,9.73,10.83,8.78,-6.89,-0.08,-0.33,
15.539,6.62,9.47,10.91,-6.89,-0.08,-0.33,
15.539,6.62,9.47,10.91,-6.60,-0.30,-0.35,
15.539,3.98,8.44,12.34,-6.60,-0.30,-0.35,
15.54,3.98,8.44,12.34,-6.17,-0.55,-0.31,
15.54,1.91,7.62,13.16,-6.17,-0.55,-0.31,
15.541,1.91,7.62,13.16,-5.65,-0.82,-0.23,
15.541,0.19,6.94,13.39,-5.65,-0.82,-0.23,
15.542,0.19,6.94,13.39,-5.07,-1.06,-0.13,
15.544,0.19,6.94,13.39,-4.49,-1.26,-0.02,
15.545,-1.18,6.46,12.98,-4.49,-1.26,-0.02,
15.549,-1.18,6.46,12.98,-3.93,-1.39,0.07,
15.549,-2.35,6.02,12.04,-3.93,-1.39,0.07,
15.56,-3.51,5.62,10.81,-3.93,-1.39,0.07,
15.561,-3.51,5.62,10.81,-3.42,-1.45,0.14,
15.562,-4.73,5.23,9.66,-3.42,-1.45,0.14,
15.562,-4.73,5.23,9.66,-2.98,-1.45,0.21,
15.563,-4.73,5.23,9.66,-2.60,-1.42,0.27,
15.564,-5.89,4.83,8.47,-2.60,-1.42,0.27,
15.608,-5.89,4.83,8.47,-2.27,-1.36,0.33,
15.609,-7.09,4.42,7.37,-2.27,-1.36,0.33,
15.609,-7.09,4.42,7.37,-1.99,-1.27,0.40,
15.609,-8.31,4.02,6.21,-1.99,-1.27,0.40,
15.61,-8.31,4.02,6.21,-1.77,-1.18,0.47,
15.61,-9.40,3.59,5.11,-1.77,-1.18,0.47,
15.611,-10.40,3.18,4.12,-1.77,-1.18,0.47,
15.611,-10.40,3.18,4.12,-1.59,-1.07,0.54,
15.612,-11.35,2.74,3.24,-1.59,-1.07,0.54,
15.612,-11.35,2.74,3.24,-1.47,-0.95,0.61,
15.613,-11.35,2.74,3.24,-1.39,-0.84,0.69,
15.613,-12.12,2.45,2.50,-1.39,-0.84,0.69,
15.614,-12.51,2.27,1.97,-1.39,-0.84,0.69,
15.614,-12.51,2.27,1.97,-1.34,-0.74,0.77,
15.615,-12.51,2.27,1.97,-1.31,-0.67,0.85,
15.615,-12.38,2.34,1.67,-1.31,-0.67,0.85,
15.616,-12.38,2.34,1.67,-1.29,-0.64,0.90,
15.616,-11.91,2.55,1.69,-1.29,-0.64,0.90,
15.616,-11.91,2.55,1.69,-1.24,-0.63,0.90,
15.617,-11.20,2.77,1.88,-1.24,-0.63,0.90,
15.618,-10.66,3.00,2.10,-1.24,-0.63,0.90,
15.618,-10.66,3.00,2.10,-1.16,-0.65,0.84,
15.63,-10.66,3.00,2.10,-1.04,-0.70,0.74,
15.631,-10.35,3.11,2.14,-1.04,-0.70,0.74,
15.631,-10.18,3.11,1.97,-1.04,-0.70,0.74,
15.632,-10.18,3.11,1.97,-0.89,-0.77,0.61,
15.632,-10.18,3.11,1.97,-0.73,-0.83,0.47,
15.633,-10.02,3.08,1.63,-0.73,-0.83,0.47,
15.692,-9.81,3.08,1.34,-0.73,-0.83,0.47,
15.694,-9.81,3.08,1.34,-0.57,-0.90,0.32,
15.694,-9.59,3.16,0.99,-0.57,-0.90,0.32,
15.695,-9.59,3.16,0.99,-0.42,-0.97,0.16,
15.696,-9.59,3.16,0.99,-0.27,-1.02,-0.01,
15.696,-9.41,3.28,0.68,-0.27,-1.02,-0.01,
15.697,-9.39,3.39,0.26,-0.27,-1.02,-0.01,
15.698,-9.39,3.39,0.26,-0.12,-1.07,-0.20,
15.699,-9.72,3.34,-0.38,-0.12,-1.07,-0.20,
15.699,-9.72,3.34,-0.38,0.01,-1.11,-0.40,
15.7,-10.35,3.06,-1.10,0.01,-1.11,-0.40,
15.7,-10.35,3.06,-1.10,0.11,-1.14,-0.58,
15.701,-11.29,2.68,-1.98,0.11,-1.14,-0.58,
15.701,-11.29,2.68,-1.98,0.16,-1.15,-0.76,
15.702,-11.29,2.68,-1.98,0.15,-1.13,-0.90,
15.702,-12.16,2.22,-2.79,0.15,-1.13,-0.90,
15.703,-12.88,1.78,-3.43,0.15,-1.13,-0.90,
15.704,-12.88,1.78,-3.43,0.08,-1.07,-1.01,
15.704,-13.50,1.32,-3.82,0.08,-1.07,-1.01,
15.705,-13.50,1.32,-3.82,-0.05,-0.95,-1.08,
15.706,-13.96,0.80,-4.09,-0.05,-0.95,-1.08,
15.706,-13.96,0.80,-4.09,-0.22,-0.77,-1.12,
15.707,-14.33,0.35,-4.21,-0.22,-0.77,-1.12,
15.708,-14.33,0.35,-4.21,-0.43,-0.54,-1.15,
15.708,-14.33,0.35,-4.21,-0.65,-0.27,-1.16,
15.709,-14.65,-0.08,-4.21,-0.65,-0.27,-1.16,
15.71,-14.65,-0.08,-4.21,-0.87,0.03,-1.17,
15.71,-14.83,-0.49,-4.11,-0.87,0.03,-1.17,
15.711,-14.83,-0.49,-4.11,-1.10,0.35,-1.16,
15.711,-14.70,-0.90,-3.93,-1.10,0.35,-1.16,
15.712,-14.70,-0.90,-3.93,-1.31,0.68,-1.15,
15.712,-14.40,-1.15,-3.72,-1.31,0.68,-1.15,
15.715,-14.40,-1.15,-3.72,-1.51,0.98,-1.14,
15.716,-13.98,-1.18,-3.52,-1.51,0.98,-1.14,
15.72,-13.98,-1.18,-3.52,-1.68,1.27,-1.15,
15.72,-13.73,-1.26,-3.27,-1.68,1.27,-1.15,
15.73,-13.73,-1.26,-3.27,-1.82,1.52,-1.16,
15.731,-13.72,-1.44,-2.90,-1.82,1.52,-1.16,
15.732,-13.72,-1.44,-2.90,-1.92,1.71,-1.17,
15.732,-13.81,-1.75,-2.14,-1.92,1.71,-1.17,
15.734,-13.81,-1.75,-2.14,-1.95,1.81,-1.16,
15.735,-13.77,-1.94,-0.84,-1.95,1.81,-1.16,
15.759,-13.77,-1.94,-0.84,-1.89,1.81,-1.14,
15.76,-13.95,-1.93,0.95,-1.89,1.81,-1.14,
