
time,ax,ay,az,wx,wy,wz,
14.719,-9.30,0.15,1.19,-0.14,1.66,-0.73,
14.72,-8.98,0.15,0.26,-0.14,1.66,-0.73,
14.72,-8.98,0.15,0.26,-0.21,1.70,-0.84,
14.721,-8.60,0.13,-0.48,-0.21,1.70,-0.84,
14.721,-8.40,0.18,-1.03,-0.21,1.70,-0.84,
14.722,-8.40,0.18,-1.03,-0.30,1.72,-0.96,
14.722,-8.54,0.09,-1.45,-0.30,1.72,-0.96,
14.722,-8.54,0.09,-1.45,-0.41,1.73,-1.07,
14.723,-8.78,0.04,-1.54,-0.41,1.73,-1.07,
14.723,-8.78,0.04,-1.54,-0.54,1.73,-1.17,
14.724,-8.78,0.04,-1.54,-0.68,1.74,-1.23,
14.724,-8.96,0.07,-1.24,-0.68,1.74,-1.23,
14.724,-8.96,0.11,-0.65,-0.68,1.74,-1.23,
14.725,-8.96,0.11,-0.65,-0.80,1.74,-1.26,
14.725,-8.91,0.32,0.30,-0.80,1.74,-1.26,
14.726,-8.91,0.32,0.30,-0.90,1.77,-1.26,
14.726,-8.76,0.90,1.37,-0.90,1.77,-1.26,
14.726,-8.76,0.90,1.37,-0.97,1.82,-1.23,
14.73,-8.76,0.90,1.37,-0.98,1.91,-1.19,
14.731,-8.69,1.90,2.26,-0.98,1.91,-1.19,
14.736,-8.69,1.90,2.26,-0.98,2.03,-1.14,
14.737,-8.66,3.43,2.94,-0.98,2.03,-1.14,
14.745,-8.51,5.20,3.67,-0.98,2.03,-1.14,
14.746,-8.51,5.20,3.67,-0.97,2.18,-1.06,
14.746,-8.61,6.79,5.06,-0.97,2.18,-1.06,
14.747,-8.61,6.79,5.06,-0.96,2.38,-0.95,
14.749,-9.22,8.65,7.69,-0.96,2.38,-0.95,
14.749,-9.22,8.65,7.69,-0.91,2.60,-0.79,
14.786,-9.22,8.65,7.69,-0.74,2.88,-0.53,
14.787,-9.75,10.94,11.30,-0.74,2.88,-0.53,
14.787,-9.75,10.94,11.30,-0.40,3.15,-0.14,
14.788,-8.10,14.18,15.28,-0.40,3.15,-0.14,
14.788,-8.10,14.18,15.28,0.11,3.34,0.31,
14.789,-3.99,18.21,19.08,0.11,3.34,0.31,
14.789,-3.99,18.21,19.08,0.77,3.41,0.74,
14.789,2.53,22.45,22.70,0.77,3.41,0.74,
14.79,2.53,22.45,22.70,1.58,3.39,1.02,
14.79,11.06,26.46,25.91,1.58,3.39,1.02,
14.791,11.06,26.46,25.91,2.49,3.34,1.02,
14.791,19.75,29.35,28.16,2.49,3.34,1.02,
14.791,19.75,29.35,28.16,3.48,3.32,0.72,
14.792,26.40,30.51,28.78,3.48,3.32,0.72,
14.792,30.26,30.33,27.67,3.48,3.32,0.72,
14.793,30.26,30.33,27.67,4.50,3.32,0.20,
14.825,30.26,30.33,27.67,5.46,3.32,-0.37,
14.826,30.84,29.53,25.08,5.46,3.32,-0.37,
14.827,29.23,28.34,21.56,5.46,3.32,-0.37,
14.827,29.23,28.34,21.56,6.30,3.29,-0.85,
14.828,27.59,27.09,17.89,6.30,3.29,-0.85,
14.828,27.59,27.09,17.89,6.99,3.23,-1.13,
14.829,27.59,27.09,17.89,7.51,3.10,-1.24,
14.829,26.85,25.94,14.33,7.51,3.10,-1.24,
14.83,26.85,25.94,14.33,7.85,2.91,-1.23,
14.83,26.91,25.04,11.12,7.85,2.91,-1.23,
14.83,27.74,24.31,8.29,7.85,2.91,-1.23,
14.831,27.74,24.31,8.29,8.03,2.68,-1.19,
14.831,27.74,24.31,8.29,8.06,2.37,-1.18,
14.832,28.80,23.57,6.02,8.06,2.37,-1.18,
14.832,28.80,23.57,6.02,7.95,2.02,-1.25,
14.833,29.97,22.85,4.50,7.95,2.02,-1.25,
14.833,31.05,21.74,3.56,7.95,2.02,-1.25,
14.834,31.05,21.74,3.56,7.73,1.66,-1.42,
14.846,31.05,21.74,3.56,7.42,1.31,-1.69,
14.847,31.96,19.96,3.09,7.42,1.31,-1.69,
14.847,31.96,19.96,3.09,7.06,1.01,-2.01,
14.848,32.53,17.58,2.84,7.06,1.01,-2.01,
14.848,32.53,17.58,2.84,6.66,0.74,-2.39,
14.848,32.36,14.94,2.97,6.66,0.74,-2.39,
14.851,32.36,14.94,2.97,6.24,0.52,-2.79,
14.852,31.42,12.29,3.29,6.24,0.52,-2.79,
14.889,29.94,9.64,3.74,6.24,0.52,-2.79,
14.89,29.94,9.64,3.74,5.82,0.37,-3.18,
14.891,29.94,9.64,3.74,5.40,0.26,-3.54,
14.891,28.25,6.91,4.13,5.40,0.26,-3.54,
14.891,26.38,4.08,4.42,5.40,0.26,-3.54,
14.892,26.38,4.08,4.42,4.99,0.17,-3.86,
14.892,26.38,4.08,4.42,4.58,0.12,-4.14,
14.892,24.33,1.35,4.65,4.58,0.12,-4.14,
14.893,24.33,1.35,4.65,4.18,0.12,-4.39,
14.893,22.06,-1.24,4.81,4.18,0.12,-4.39,
14.893,19.66,-3.60,4.98,4.18,0.12,-4.39,
14.894,19.66,-3.60,4.98,3.78,0.21,-4.60,
14.894,19.66,-3.60,4.98,3.40,0.37,-4.77,
14.894,17.28,-5.85,5.19,3.40,0.37,-4.77,
14.895,17.28,-5.85,5.19,3.04,0.57,-4.89,
14.895,14.83,-7.89,5.31,3.04,0.57,-4.89,
14.895,12.39,-9.77,5.42,3.04,0.57,-4.89,
14.896,12.39,-9.77,5.42,2.70,0.80,-4.95,
14.9,12.39,-9.77,5.42,2.40,1.02,-4.97,
14.901,9.97,-11.52,5.46,2.40,1.02,-4.97,
14.929,7.72,-13.13,5.45,2.40,1.02,-4.97,
14.93,7.72,-13.13,5.45,2.12,1.21,-4.93,
14.931,7.72,-13.13,5.45,1.87,1.33,-4.86,
14.931,5.72,-14.52,5.66,1.87,1.33,-4.86,
14.932,5.72,-14.52,5.66,1.67,1.37,-4.75,
14.932,4.12,-15.75,5.99,1.67,1.37,-4.75,
14.932,4.12,-15.75,5.99,1.53,1.33,-4.62,
14.933,2.78,-16.90,6.47,1.53,1.33,-4.62,
14.933,2.78,-16.90,6.47,1.44,1.22,-4.48,
14.934,1.56,-18.14,7.00,1.44,1.22,-4.48,
14.934,1.56,-18.14,7.00,1.43,1.04,-4.34,
14.934,0.64,-19.43,7.54,1.43,1.04,-4.34,
14.935,-0.05,-20.74,7.92,1.43,1.04,-4.34,
14.936,-0.05,-20.74,7.92,1.48,0.78,-4.20,
14.97,-0.52,-21.91,8.09,1.48,0.78,-4.20,
14.971,-0.52,-21.91,8.09,1.58,0.47,-4.06,
14.972,-0.86,-22.89,8.04,1.58,0.47,-4.06,
14.972,-0.86,-22.89,8.04,1.73,0.09,-3.95,
14.973,-0.86,-22.89,8.04,1.89,-0.31,-3.85,
14.973,-1.06,-23.76,7.66,1.89,-0.31,-3.85,
14.974,-1.06,-23.76,7.66,2.05,-0.72,-3.77,
14.974,-1.07,-24.51,6.96,2.05,-0.72,-3.77,
14.975,-1.07,-24.51,6.96,2.18,-1.12,-3.72,
14.975,-0.89,-25.39,6.02,2.18,-1.12,-3.72,
14.975,-0.89,-25.39,6.02,2.23,-1.47,-3.68,
14.976,-0.54,-26.39,4.74,2.23,-1.47,-3.68,
14.976,-0.34,-27.52,3.51,2.23,-1.47,-3.68,
14.976,-0.34,-27.52,3.51,2.20,-1.75,-3.68,
14.977,-0.54,-28.55,2.35,2.20,-1.75,-3.68,
14.977,-0.54,-28.55,2.35,2.07,-1.93,-3.69,
14.978,-0.54,-28.55,2.35,1.86,-2.00,-3.71,
14.979,-1.27,-29.40,1.48,1.86,-2.00,-3.71,
14.983,-1.27,-29.40,1.48,1.59,-1.97,-3.69,
14.984,-2.44,-30.09,0.84,1.59,-1.97,-3.69,
15.008,-2.44,-30.09,0.84,1.29,-1.87,-3.61,
15.009,-3.85,-30.70,0.30,1.29,-1.87,-3.61,
15.009,-3.85,-30.70,0.30,0.96,-1.72,-3.45,
15.01,-5.37,-31.35,-0.12,0.96,-1.72,-3.45,
15.01,-5.37,-31.35,-0.12,0.62,-1.54,-3.20,
15.01,-6.93,-31.94,-0.49,0.62,-1.54,-3.20,
15.011,-6.93,-31.94,-0.49,0.27,-1.36,-2.87,
15.011,-8.38,-32.40,-0.72,0.27,-1.36,-2.87,
15.012,-8.38,-32.40,-0.72,-0.08,-1.16,-2.45,
15.012,-9.63,-32.73,-0.87,-0.08,-1.16,-2.45,
15.013,-10.65,-32.87,-0.79,-0.08,-1.16,-2.45,
15.014,-10.65,-32.87,-0.79,-0.41,-0.94,-1.99,
15.018,-11.29,-32.83,-0.56,-0.41,-0.94,-1.99,
15.018,-11.29,-32.83,-0.56,-0.72,-0.73,-1.47,
15.028,-11.29,-32.83,-0.56,-1.00,-0.55,-0.93,
15.029,-11.38,-32.66,-0.04,-1.00,-0.55,-0.93,
15.029,-11.38,-32.66,-0.04,-1.23,-0.39,-0.37,
15.03,-11.17,-32.52,0.50,-1.23,-0.39,-0.37,
15.032,-11.17,-32.52,0.50,-1.42,-0.23,0.19,
15.033,-10.79,-32.39,1.17,-1.42,-0.23,0.19,
15.069,-10.49,-32.29,1.89,-1.42,-0.23,0.19,
15.07,-10.49,-32.29,1.89,-1.55,-0.07,0.72,
15.071,-10.38,-32.16,2.48,-1.55,-0.07,0.72,
15.072,-10.38,-32.16,2.48,-1.62,0.08,1.24,
15.072,-10.26,-32.07,3.09,-1.62,0.08,1.24,
15.073,-10.26,-32.07,3.09,-1.62,0.21,1.77,
15.073,-10.26,-32.07,3.09,-1.58,0.27,2.32,
15.074,-9.88,-31.91,3.64,-1.58,0.27,2.32,
15.075,-8.90,-31.57,4.03,-1.58,0.27,2.32,
15.075,-8.90,-31.57,4.03,-1.49,0.27,2.89,
15.076,-8.90,-31.57,4.03,-1.36,0.21,3.46,
15.076,-7.37,-31.09,4.28,-1.36,0.21,3.46,
15.077,-7.37,-31.09,4.28,-1.21,0.13,3.99,
15.077,-5.10,-30.49,4.44,-1.21,0.13,3.99,
15.078,-2.59,-30.03,4.42,-1.21,0.13,3.99,
15.078,-2.59,-30.03,4.42,-1.05,0.03,4.47,
15.079,-2.59,-30.03,4.42,-0.89,-0.06,4.86,
15.079,-0.16,-29.47,4.21,-0.89,-0.06,4.86,
15.091,2.09,-28.67,3.99,-0.89,-0.06,4.86,
15.092,2.09,-28.67,3.99,-0.73,-0.14,5.17,
15.092,2.09,-28.67,3.99,-0.58,-0.22,5.41,
15.093,4.01,-27.66,3.83,-0.58,-0.22,5.41,
15.093,5.58,-26.59,3.41,-0.58,-0.22,5.41,
15.094,5.58,-26.59,3.41,-0.42,-0.32,5.57,
15.133,7.00,-25.35,2.75,-0.42,-0.32,5.57,
15.133,7.00,-25.35,2.75,-0.29,-0.44,5.69,
15.134,7.00,-25.35,2.75,-0.20,-0.58,5.76,
15.134,8.23,-23.94,1.98,-0.20,-0.58,5.76,
15.135,9.33,-22.26,0.86,-0.20,-0.58,5.76,
15.135,9.33,-22.26,0.86,-0.15,-0.74,5.80,
15.136,10.44,-20.22,-0.72,-0.15,-0.74,5.80,
15.136,10.44,-20.22,-0.72,-0.18,-0.89,5.82,
15.137,11.73,-17.70,-2.73,-0.18,-0.89,5.82,
15.137,11.73,-17.70,-2.73,-0.30,-1.01,5.81,
15.138,11.73,-17.70,-2.73,-0.53,-1.06,5.78,
15.139,12.93,-15.28,-5.14,-0.53,-1.06,5.78,
15.14,14.02,-13.19,-7.45,-0.53,-1.06,5.78,
15.141,14.02,-13.19,-7.45,-0.86,-1.04,5.75,
15.141,14.83,-11.21,-9.64,-0.86,-1.04,5.75,
15.142,14.83,-11.21,-9.64,-1.28,-1.02,5.80,
15.142,14.83,-11.21,-9.64,-1.82,-1.08,5.96,
15.142,15.76,-8.88,-11.48,-1.82,-1.08,5.96,
15.143,18.03,-6.49,-12.18,-1.82,-1.08,5.96,
15.143,18.03,-6.49,-12.18,-2.47,-1.24,6.23,
15.152,18.03,-6.49,-12.18,-3.13,-1.51,6.57,
15.153,22.18,-3.96,-11.06,-3.13,-1.51,6.57,
15.153,27.67,-1.00,-7.98,-3.13,-1.51,6.57,
15.154,27.67,-1.00,-7.98,-3.70,-1.91,6.91,
15.155,33.96,2.70,-3.46,-3.70,-1.91,6.91,
15.155,33.96,2.70,-3.46,-4.08,-2.41,7.15,
15.193,33.72,7.02,1.53,-4.08,-2.41,7.15,
15.194,33.72,7.02,1.53,-4.21,-2.91,7.20,
15.195,33.72,7.02,1.53,-4.05,-3.39,7.00,
15.195,33.50,11.65,5.67,-4.05,-3.39,7.00,
15.195,33.50,11.65,5.67,-3.67,-3.84,6.57,
15.196,33.30,16.19,7.96,-3.67,-3.84,6.57,
15.196,33.30,16.19,7.96,-3.18,-4.19,5.99,
15.197,33.13,20.37,7.97,-3.18,-4.19,5.99,
15.197,32.97,23.67,6.25,-3.18,-4.19,5.99,
15.198,32.97,23.67,6.25,-2.73,-4.35,5.38,
15.198,32.97,23.67,6.25,-2.44,-4.28,4.87,
15.198,32.84,25.94,3.51,-2.44,-4.28,4.87,
15.199,32.84,25.94,3.51,-2.37,-4.02,4.46,
15.199,32.71,27.45,0.52,-2.37,-4.02,4.46,
15.199,32.71,27.45,0.52,-2.55,-3.62,4.16,
15.2,32.59,28.52,-2.28,-2.55,-3.62,4.16,
15.2,32.59,28.52,-2.28,-2.95,-3.12,3.91,
15.201,32.48,28.85,-4.15,-2.95,-3.12,3.91,
15.203,32.48,28.85,-4.15,-3.51,-2.58,3.68,
15.203,32.37,28.07,-4.78,-3.51,-2.58,3.68,
15.232,32.26,26.47,-4.62,-3.51,-2.58,3.68,
15.233,32.26,26.47,-4.62,-4.12,-2.08,3.40,
15.234,32.16,24.46,-3.76,-4.12,-2.08,3.40,
15.234,32.16,24.46,-3.76,-4.74,-1.65,3.06,
15.235,28.63,22.41,-2.27,-4.74,-1.65,3.06,
15.235,28.63,22.41,-2.27,-5.30,-1.30,2.67,
15.236,28.63,22.41,-2.27,-5.78,-1.05,2.26,
15.236,24.23,20.38,-0.35,-5.78,-1.05,2.26,
15.237,24.23,20.38,-0.35,-6.13,-0.90,1.87,
15.237,19.56,18.31,1.68,-6.13,-0.90,1.87,
15.238,19.56,18.31,1.68,-6.35,-0.86,1.52,
15.238,14.94,16.00,3.77,-6.35,-0.86,1.52,
15.239,14.94,16.00,3.77,-6.43,-0.90,1.25,
15.239,10.61,13.72,5.90,-6.43,-0.90,1.25,
15.242,6.73,11.73,7.90,-6.43,-0.90,1.25,
15.243,6.73,11.73,7.90,-6.37,-1.01,1.06,
15.247,3.40,10.06,9.75,-6.37,-1.01,1.06,
15.248,3.40,10.06,9.75,-6.17,-1.16,0.97,
15.251,0.79,8.70,11.41,-6.17,-1.16,0.97,
15.252,0.79,8.70,11.41,-5.84,-1.33,0.94,
15.261,-1.31,7.72,12.70,-5.84,-1.33,0.94,
15.262,-1.31,7.72,12.70,-5.40,-1.52,0.97,
15.262,-2.94,7.02,13.49,-5.40,-1.52,0.97,
15.263,-2.94,7.02,13.49,-4.87,-1.70,1.02,
15.266,-4.44,6.51,13.66,-4.87,-1.70,1.02,
15.267,-4.44,6.51,13.66,-4.29,-1.86,1.07,
15.297,-5.72,6.12,13.30,-4.29,-1.86,1.07,
15.298,-5.72,6.12,13.30,-3.68,-2.00,1.11,
15.298,-5.72,6.12,13.30,-3.10,-2.09,1.15,
15.299,-6.79,5.72,12.56,-3.10,-2.09,1.15,
15.33,-6.79,5.72,12.56,-2.56,-2.15,1.18,
15.33,-7.72,5.33,11.56,-2.56,-2.15,1.18,
15.331,-7.72,5.33,11.56,-2.09,-2.18,1.22,
15.331,-8.58,4.88,10.45,-2.09,-2.18,1.22,
15.332,-8.58,4.88,10.45,-1.69,-2.18,1.26,
15.332,-9.35,4.55,9.32,-1.69,-2.18,1.26,
15.333,-9.35,4.55,9.32,-1.37,-2.14,1.31,
15.333,-10.15,4.33,8.09,-1.37,-2.14,1.31,
15.334,-10.15,4.33,8.09,-1.13,-2.04,1.36,
15.334,-10.90,4.18,6.78,-1.13,-2.04,1.36,
15.334,-10.90,4.18,6.78,-0.97,-1.88,1.41,
15.335,-11.59,4.04,5.52,-0.97,-1.88,1.41,
15.335,-12.32,4.01,4.28,-0.97,-1.88,1.41,
15.336,-12.32,4.01,4.28,-0.89,-1.68,1.46,
15.336,-12.75,4.00,3.17,-0.89,-1.68,1.46,
15.337,-12.75,4.00,3.17,-0.88,-1.45,1.52,
15.337,-12.63,4.13,2.31,-0.88,-1.45,1.52,
15.338,-12.63,4.13,2.31,-0.94,-1.19,1.58,
15.338,-11.83,4.32,1.71,-0.94,-1.19,1.58,
15.339,-11.83,4.32,1.71,-1.05,-0.94,1.63,
15.339,-10.36,4.67,1.44,-1.05,-0.94,1.63,
15.339,-10.36,4.67,1.44,-1.19,-0.70,1.63,
15.34,-8.93,5.02,1.43,-1.19,-0.70,1.63,
15.34,-8.93,5.02,1.43,-1.31,-0.48,1.54,
15.341,-8.93,5.02,1.43,-1.40,-0.32,1.35,
15.341,-8.04,5.30,1.80,-1.40,-0.32,1.35,
15.345,-7.79,5.42,2.47,-1.40,-0.32,1.35,
15.345,-7.79,5.42,2.47,-1.44,-0.22,1.07,
15.349,-7.79,5.42,2.47,-1.39,-0.17,0.74,
15.35,-8.09,5.42,3.14,-1.39,-0.17,0.74,
15.363,-8.85,5.23,3.77,-1.39,-0.17,0.74,
15.364,-8.85,5.23,3.77,-1.27,-0.19,0.40,
15.365,-8.85,5.23,3.77,-1.09,-0.26,0.08,
15.366,-9.88,5.01,4.18,-1.09,-0.26,0.08,
15.366,-9.88,5.01,4.18,-0.86,-0.37,-0.19,
15.366,-10.93,4.72,4.33,-0.86,-0.37,-0.19,
15.369,-11.99,4.37,3.87,-0.86,-0.37,-0.19,
15.369,-11.99,4.37,3.87,-0.63,-0.49,-0.40,
15.411,-11.99,4.37,3.87,-0.42,-0.59,-0.56,
15.412,-13.00,4.07,2.85,-0.42,-0.59,-0.56,
15.413,-13.00,4.07,2.85,-0.26,-0.64,-0.67,
15.413,-14.00,3.82,1.45,-0.26,-0.64,-0.67,
15.414,-14.00,3.82,1.45,-0.20,-0.63,-0.72,
15.414,-14.89,3.62,0.09,-0.20,-0.63,-0.72,
15.414,-14.89,3.62,0.09,-0.23,-0.58,-0.73,
15.415,-15.43,3.53,-1.24,-0.23,-0.58,-0.73,
15.415,-15.43,3.53,-1.24,-0.35,-0.50,-0.70,
15.416,-15.48,3.65,-2.48,-0.35,-0.50,-0.70,
15.416,-15.48,3.65,-2.48,-0.56,-0.39,-0.65,
15.416,-15.00,3.90,-3.45,-0.56,-0.39,-0.65,
15.417,-15.00,3.90,-3.45,-0.85,-0.25,-0.60,
15.417,-14.22,4.11,-4.12,-0.85,-0.25,-0.60,
15.417,-14.22,4.11,-4.12,-1.19,-0.07,-0.58,
15.418,-13.39,4.07,-4.32,-1.19,-0.07,-0.58,
15.418,-12.51,3.77,-4.13,-1.19,-0.07,-0.58,
15.419,-12.51,3.77,-4.13,-1.57,0.15,-0.59,
15.419,-11.70,3.38,-3.31,-1.57,0.15,-0.59,
15.419,-11.70,3.38,-3.31,-1.94,0.42,-0.63,
15.449,-11.07,3.03,-2.09,-1.94,0.42,-0.63,
15.45,-11.07,3.03,-2.09,-2.28,0.70,-0.71,
15.451,-11.07,3.03,-2.09,-2.56,0.99,-0.80,
15.451,-10.67,2.75,-0.40,-2.56,0.99,-0.80,
15.451,-10.67,2.75,-0.40,-2.73,1.24,-0.91,
15.452,-10.27,2.61,1.57,-2.73,1.24,-0.91,
15.452,-9.71,2.51,3.61,-2.73,1.24,-0.91,
15.453,-9.71,2.51,3.61,-2.78,1.44,-1.01,
15.453,-9.19,2.43,5.64,-2.78,1.44,-1.01,
15.453,-9.19,2.43,5.64,-2.70,1.55,-1.13,
15.454,-8.87,2.35,7.41,-2.70,1.55,-1.13,
15.454,-8.87,2.35,7.41,-2.48,1.60,-1.25,
15.455,-8.51,2.28,8.84,-2.48,1.60,-1.25,
15.455,-8.51,2.28,8.84,-2.15,1.60,-1.38,
15.464,-8.51,2.28,8.84,-1.73,1.57,-1.50,
15.464,-8.19,2.20,9.92,-1.73,1.57,-1.50,
15.465,-7.97,2.20,10.42,-1.73,1.57,-1.50,
15.466,-7.97,2.20,10.42,-1.25,1.53,-1.61,
15.466,-7.97,2.20,10.42,-0.72,1.50,-1.70,
15.467,-8.07,2.34,10.23,-0.72,1.50,-1.70,
15.471,-8.07,2.34,10.23,-0.21,1.50,-1.75,
15.472,-8.34,2.76,9.14,-0.21,1.50,-1.75,
15.505,-8.34,2.76,9.14,0.23,1.52,-1.74,
15.506,-8.61,3.63,7.07,0.23,1.52,-1.74,
15.506,-8.61,3.63,7.07,0.53,1.56,-1.67,
15.506,-8.59,4.88,3.98,0.53,1.56,-1.67,
15.507,-8.59,4.88,3.98,0.64,1.64,-1.56,
15.507,-7.98,6.25,0.36,0.64,1.64,-1.56,
15.507,-7.98,6.25,0.36,0.51,1.73,-1.42,
15.508,-6.74,7.47,-2.94,0.51,1.73,-1.42,
15.508,-6.74,7.47,-2.94,0.17,1.87,-1.27,
15.508,-5.01,8.77,-5.41,0.17,1.87,-1.27,
15.508,-5.01,8.77,-5.41,-0.32,2.01,-1.17,
15.509,-2.83,10.38,-6.35,-0.32,2.01,-1.17,
15.509,-2.83,10.38,-6.35,-0.86,2.15,-1.15,
15.509,-0.06,12.14,-5.06,-0.86,2.15,-1.15,
15.51,-0.06,12.14,-5.06,-1.30,2.24,-1.25,
15.51,2.41,13.97,-2.06,-1.30,2.24,-1.25,
15.515,2.41,13.97,-2.06,-1.51,2.23,-1.46,
15.515,3.60,15.80,1.88,-1.51,2.23,-1.46,
15.52,3.60,15.80,1.88,-1.43,2.08,-1.70,
15.52,4.00,17.29,6.14,-1.43,2.08,-1.70,
15.555,4.00,17.29,6.14,-1.08,1.74,-1.86,
15.555,4.28,18.52,9.85,-1.08,1.74,-1.86,
15.556,4.28,18.52,9.85,-0.51,1.25,-1.89,
15.556,5.03,19.74,12.84,-0.51,1.25,-1.89,
15.556,7.11,21.17,15.07,-0.51,1.25,-1.89,
15.557,7.11,21.17,15.07,0.20,0.70,-1.77,
15.557,11.15,22.53,16.07,0.20,0.70,-1.77,
15.558,11.15,22.53,16.07,0.97,0.18,-1.56,
15.559,11.15,22.53,16.07,1.72,-0.27,-1.35,
15.559,16.53,23.98,16.00,1.72,-0.27,-1.35,
15.56,22.22,25.74,14.97,1.72,-0.27,-1.35,
15.56,22.22,25.74,14.97,2.36,-0.61,-1.24,
15.561,27.78,27.25,13.07,2.36,-0.61,-1.24,
15.561,27.78,27.25,13.07,2.82,-0.78,-1.26,
15.562,27.78,27.25,13.07,3.06,-0.76,-1.45,
15.562,33.00,28.07,10.84,3.06,-0.76,-1.45,
15.573,33.00,28.07,10.84,3.06,-0.56,-1.79,
15.574,33.07,28.39,8.66,3.06,-0.56,-1.79,
15.575,33.07,28.39,8.66,2.84,-0.25,-2.24,
15.575,33.10,28.25,6.90,2.84,-0.25,-2.24,
15.576,33.15,27.36,6.04,2.84,-0.25,-2.24,
15.576,33.15,27.36,6.04,2.44,0.16,-2.72,
15.626,33.15,27.36,6.04,1.95,0.63,-3.17,
15.627,33.21,25.56,6.75,1.95,0.63,-3.17,
15.628,33.30,23.05,8.65,1.95,0.63,-3.17,
15.628,33.30,23.05,8.65,1.47,1.09,-3.55,
15.629,33.30,23.05,8.65,1.09,1.47,-3.88,
15.629,33.40,19.93,10.85,1.09,1.47,-3.88,
15.629,33.40,19.93,10.85,0.85,1.79,-4.18,
15.63,33.51,16.28,12.90,0.85,1.79,-4.18,
15.63,33.51,16.28,12.90,0.77,2.08,-4.43,
15.63,33.64,12.32,14.55,0.77,2.08,-4.43,
15.631,31.30,8.47,15.74,0.77,2.08,-4.43,
15.631,31.30,8.47,15.74,0.83,2.35,-4.63,
15.632,31.30,8.47,15.74,1.01,2.58,-4.77,
15.632,28.19,4.92,16.44,1.01,2.58,-4.77,
15.633,24.91,1.73,16.75,1.01,2.58,-4.77,
15.633,24.91,1.73,16.75,1.28,2.78,-4.87,
15.633,21.75,-1.20,16.68,1.28,2.78,-4.87,
15.634,21.75,-1.20,16.68,1.62,2.96,-4.90,
15.634,18.76,-3.83,16.31,1.62,2.96,-4.90,
15.635,18.76,-3.83,16.31,2.01,3.09,-4.87,
15.635,18.76,-3.83,16.31,2.43,3.18,-4.79,
15.635,16.04,-6.24,15.68,2.43,3.18,-4.79,
15.636,16.04,-6.24,15.68,2.87,3.22,-4.67,
15.636,13.68,-8.31,14.69,2.87,3.22,-4.67,
15.637,13.68,-8.31,14.69,3.31,3.23,-4.50,
15.638,11.56,-10.12,13.43,3.31,3.23,-4.50,
15.646,9.73,-11.74,11.87,3.31,3.23,-4.50,
15.648,9.73,-11.74,11.87,3.72,3.22,-4.30,
15.648,8.27,-13.09,10.26,3.72,3.22,-4.30,
15.649,8.27,-13.09,10.26,4.08,3.18,-4.08,
15.652,7.17,-14.19,8.61,4.08,3.18,-4.08,
15.652,7.17,-14.19,8.61,4.39,3.12,-3.84,
15.688,7.17,-14.19,8.61,4.63,3.04,-3.59,
15.688,6.30,-15.15,7.11,4.63,3.04,-3.59,
15.689,6.30,-15.15,7.11,4.83,2.95,-3.35,
15.69,5.66,-15.91,5.69,4.83,2.95,-3.35,
15.69,5.66,-15.91,5.69,4.97,2.84,-3.10,
15.69,5.08,-16.53,4.40,4.97,2.84,-3.10,
15.691,4.53,-16.95,3.22,4.97,2.84,-3.10,
15.691,4.53,-16.95,3.22,5.05,2.73,-2.87,
15.692,4.53,-16.95,3.22,5.09,2.61,-2.66,
15.692,3.88,-17.37,2.17,5.09,2.61,-2.66,
15.692,3.31,-17.68,1.29,5.09,2.61,-2.66,
15.693,3.31,-17.68,1.29,5.08,2.50,-2.45,
15.693,3.31,-17.68,1.29,5.03,2.37,-2.25,
15.693,2.82,-17.94,0.67,5.03,2.37,-2.25,
15.694,2.82,-17.94,0.67,4.97,2.22,-2.06,
15.694,2.45,-18.09,0.26,4.97,2.22,-2.06,
15.727,2.45,-18.09,0.26,4.89,2.06,-1.89,
15.728,2.18,-18.12,-0.08,4.89,2.06,-1.89,
15.729,2.18,-18.12,-0.08,4.80,1.87,-1.74,
15.729,1.98,-18.16,-0.37,4.80,1.87,-1.74,
15.729,1.98,-18.16,-0.37,4.70,1.67,-1.61,
15.73,1.88,-18.24,-0.85,4.70,1.67,-1.61,
15.73,1.91,-18.55,-1.45,4.70,1.67,-1.61,
15.73,1.91,-18.55,-1.45,4.57,1.47,-1.50,
15.731,2.00,-19.06,-2.06,4.57,1.47,-1.50,
15.731,2.00,-19.06,-2.06,4.39,1.25,-1.42,
15.731,1.85,-19.46,-2.72,4.39,1.25,-1.42,
15.732,1.85,-19.46,-2.72,4.16,1.06,-1.36,
15.732,1.54,-19.75,-3.25,4.16,1.06,-1.36,
15.733,1.54,-19.75,-3.25,3.88,0.89,-1.32,
15.733,1.54,-19.75,-3.25,3.53,0.77,-1.30,
15.733,1.03,-19.94,-3.66,3.53,0.77,-1.30,
15.734,0.50,-20.15,-3.91,3.53,0.77,-1.30,
15.735,0.50,-20.15,-3.91,3.12,0.71,-1.27,
15.744,0.50,-20.15,-3.91,2.68,0.70,-1.24,
15.745,-0.15,-20.44,-4.03,2.68,0.70,-1.24,
15.746,-0.15,-20.44,-4.03,2.20,0.73,-1.19,
15.746,-0.88,-20.77,-3.97,2.20,0.73,-1.19,
15.749,-0.88,-20.77,-3.97,1.71,0.80,-1.12,
15.75,-1.32,-21.20,-3.79,1.71,0.80,-1.12,
15.754,-1.61,-21.72,-3.68,1.71,0.80,-1.12,
15.755,-1.61,-21.72,-3.68,1.22,0.88,-1.02,
