
time,ax,ay,az,wx,wy,wz,
10.216,17.37,-1.04,-9.77,-1.68,-3.38,-2.35,
10.217,17.37,-1.04,-9.77,-1.68,-3.44,-2.37,
10.217,18.09,-1.39,-8.90,-1.68,-3.44,-2.37,
10.218,18.09,-1.39,-8.90,-1.65,-3.55,-2.41,
10.218,18.94,-1.64,-8.09,-1.65,-3.55,-2.41,
10.223,19.63,-1.95,-7.36,-1.65,-3.55,-2.41,
10.224,19.63,-1.95,-7.36,-1.59,-3.69,-2.47,
10.228,19.63,-1.95,-7.36,-1.52,-3.85,-2.56,
10.229,20.00,-2.39,-6.47,-1.52,-3.85,-2.56,
10.232,20.42,-2.77,-5.76,-1.52,-3.85,-2.56,
10.233,20.42,-2.77,-5.76,-1.41,-4.03,-2.64,
10.237,20.42,-2.77,-5.76,-1.29,-4.22,-2.72,
10.238,20.96,-3.07,-5.32,-1.29,-4.22,-2.72,
10.242,20.96,-3.07,-5.32,-1.16,-4.43,-2.80,
10.243,21.43,-3.31,-5.01,-1.16,-4.43,-2.80,
10.252,21.43,-3.31,-5.01,-1.03,-4.64,-2.88,
10.253,21.60,-3.72,-4.95,-1.03,-4.64,-2.88,
10.253,21.60,-3.72,-4.95,-0.92,-4.84,-2.96,
10.254,21.69,-4.25,-4.98,-0.92,-4.84,-2.96,
10.258,21.69,-4.25,-4.98,-0.83,-5.02,-3.02,
10.258,21.75,-4.90,-4.87,-0.83,-5.02,-3.02,
10.279,21.75,-4.90,-4.87,-0.76,-5.18,-3.05,
10.28,21.84,-5.46,-4.86,-0.76,-5.18,-3.05,
10.28,21.84,-5.46,-4.86,-0.72,-5.33,-3.08,
10.28,22.01,-5.96,-4.77,-0.72,-5.33,-3.08,
10.281,22.01,-5.96,-4.77,-0.71,-5.45,-3.09,
10.281,22.20,-6.47,-4.57,-0.71,-5.45,-3.09,
10.282,22.20,-6.47,-4.57,-0.72,-5.56,-3.12,
10.282,22.34,-7.00,-4.29,-0.72,-5.56,-3.12,
10.283,22.34,-7.00,-4.29,-0.74,-5.67,-3.14,
10.283,22.52,-7.55,-3.82,-0.74,-5.67,-3.14,
10.286,22.52,-7.55,-3.82,-0.78,-5.78,-3.16,
10.286,22.47,-8.02,-3.30,-0.78,-5.78,-3.16,
10.291,22.47,-8.02,-3.30,-0.81,-5.90,-3.19,
10.291,22.22,-8.63,-2.56,-0.81,-5.90,-3.19,
10.296,22.22,-8.63,-2.56,-0.84,-6.00,-3.21,
10.296,22.06,-9.31,-1.64,-0.84,-6.00,-3.21,
10.301,22.18,-10.07,-0.53,-0.84,-6.00,-3.21,
10.302,22.18,-10.07,-0.53,-0.86,-6.12,-3.21,
10.305,22.18,-10.07,-0.53,-0.83,-6.27,-3.20,
10.306,22.46,-10.60,0.97,-0.83,-6.27,-3.20,
10.316,22.50,-10.96,2.80,-0.83,-6.27,-3.20,
10.317,22.50,-10.96,2.80,-0.76,-6.46,-3.21,
10.318,22.37,-11.10,4.90,-0.76,-6.46,-3.21,
10.318,22.37,-11.10,4.90,-0.62,-6.65,-3.22,
10.32,22.37,-11.10,4.90,-0.39,-6.84,-3.23,
10.32,22.26,-11.14,7.26,-0.39,-6.84,-3.23,
10.325,22.26,-11.14,7.26,-0.06,-7.04,-3.23,
10.326,22.23,-11.08,9.38,-0.06,-7.04,-3.23,
10.336,22.23,-11.08,9.38,0.40,-7.26,-3.23,
10.337,21.59,-10.70,11.17,0.40,-7.26,-3.23,
10.337,21.59,-10.70,11.17,0.95,-7.49,-3.21,
10.338,20.57,-9.99,12.43,0.95,-7.49,-3.21,
10.34,20.57,-9.99,12.43,1.61,-7.70,-3.13,
10.341,19.70,-9.30,12.75,1.61,-7.70,-3.13,
10.345,19.70,-9.30,12.75,2.29,-7.87,-3.01,
10.345,19.06,-8.96,11.89,2.29,-7.87,-3.01,
10.349,19.06,-8.96,11.89,2.95,-8.08,-2.85,
10.35,18.86,-9.00,10.12,2.95,-8.08,-2.85,
10.354,18.86,-9.00,10.12,3.52,-8.30,-2.65,
10.355,18.92,-9.25,7.73,3.52,-8.30,-2.65,
10.359,19.04,-9.56,4.83,3.52,-8.30,-2.65,
10.36,19.04,-9.56,4.83,3.96,-8.48,-2.43,
10.364,19.04,-9.56,4.83,4.22,-8.61,-2.18,
10.365,19.24,-9.65,1.36,4.22,-8.61,-2.18,
10.369,19.24,-9.65,1.36,4.28,-8.68,-1.94,
10.369,19.41,-9.40,-2.14,4.28,-8.68,-1.94,
10.374,19.41,-9.40,-2.14,4.10,-8.70,-1.69,
10.374,19.79,-8.87,-5.43,4.10,-8.70,-1.69,
10.379,20.48,-8.19,-8.22,4.10,-8.70,-1.69,
10.38,20.48,-8.19,-8.22,3.71,-8.65,-1.43,
10.384,21.61,-7.38,-10.06,3.71,-8.65,-1.43,
10.385,21.61,-7.38,-10.06,3.14,-8.54,-1.18,
10.388,23.33,-6.67,-10.96,3.14,-8.54,-1.18,
10.389,23.33,-6.67,-10.96,2.45,-8.34,-0.94,
10.402,23.33,-6.67,-10.96,1.71,-8.08,-0.73,
10.403,25.27,-6.02,-11.08,1.71,-8.08,-0.73,
10.404,26.87,-5.61,-10.66,1.71,-8.08,-0.73,
10.404,26.87,-5.61,-10.66,0.98,-7.78,-0.59,
10.405,28.01,-5.49,-10.10,0.98,-7.78,-0.59,
10.406,28.01,-5.49,-10.10,0.29,-7.46,-0.50,
10.408,28.01,-5.49,-10.10,-0.36,-7.15,-0.44,
10.451,28.99,-5.26,-9.61,-0.36,-7.15,-0.44,
10.452,28.99,-5.26,-9.61,-0.97,-6.90,-0.40,
10.452,29.82,-4.98,-9.43,-0.97,-6.90,-0.40,
10.453,29.82,-4.98,-9.43,-1.55,-6.73,-0.39,
10.453,30.40,-4.89,-9.25,-1.55,-6.73,-0.39,
10.454,30.84,-5.23,-8.92,-1.55,-6.73,-0.39,
10.454,30.84,-5.23,-8.92,-2.13,-6.63,-0.43,
10.455,31.04,-5.89,-8.29,-2.13,-6.63,-0.43,
10.455,31.04,-5.89,-8.29,-2.70,-6.56,-0.48,
10.455,31.11,-6.58,-7.12,-2.70,-6.56,-0.48,
10.456,31.11,-6.58,-7.12,-3.23,-6.52,-0.55,
10.456,31.11,-6.58,-7.12,-3.71,-6.48,-0.61,
10.457,31.14,-7.04,-5.66,-3.71,-6.48,-0.61,
10.457,31.23,-7.45,-4.08,-3.71,-6.48,-0.61,
10.458,31.23,-7.45,-4.08,-4.14,-6.40,-0.66,
10.458,31.35,-7.83,-2.67,-4.14,-6.40,-0.66,
10.459,31.35,-7.83,-2.67,-4.49,-6.32,-0.71,
10.459,31.49,-8.15,-1.33,-4.49,-6.32,-0.71,
10.46,31.49,-8.15,-1.33,-4.77,-6.22,-0.76,
10.46,31.62,-8.48,0.10,-4.77,-6.22,-0.76,
10.461,31.62,-8.48,0.10,-5.01,-6.13,-0.83,
10.466,31.89,-8.74,1.21,-5.01,-6.13,-0.83,
10.466,31.89,-8.74,1.21,-5.17,-6.04,-0.91,
10.467,31.89,-8.74,1.21,-5.28,-5.96,-1.01,
10.467,32.11,-8.91,2.13,-5.28,-5.96,-1.01,
10.471,32.42,-9.01,2.96,-5.28,-5.96,-1.01,
10.472,32.42,-9.01,2.96,-5.33,-5.90,-1.13,
10.477,32.42,-9.01,2.96,-5.33,-5.87,-1.26,
10.478,32.74,-9.08,3.55,-5.33,-5.87,-1.26,
10.482,32.89,-9.23,4.18,-5.33,-5.87,-1.26,
10.482,32.89,-9.23,4.18,-5.30,-5.86,-1.42,
10.486,32.81,-9.45,4.68,-5.30,-5.86,-1.42,
10.487,32.81,-9.45,4.68,-5.23,-5.86,-1.59,
10.491,32.81,-9.45,4.68,-5.12,-5.87,-1.77,
10.492,32.55,-9.61,5.06,-5.12,-5.87,-1.77,
10.496,32.55,-9.61,5.06,-4.99,-5.88,-1.94,
10.497,32.09,-9.63,5.34,-4.99,-5.88,-1.94,
10.501,31.52,-9.58,5.69,-4.99,-5.88,-1.94,
10.501,31.52,-9.58,5.69,-4.85,-5.89,-2.08,
10.505,31.07,-9.55,6.00,-4.85,-5.89,-2.08,
10.506,31.07,-9.55,6.00,-4.69,-5.90,-2.20,
10.516,30.72,-9.45,6.30,-4.69,-5.90,-2.20,
10.517,30.72,-9.45,6.30,-4.51,-5.92,-2.30,
10.517,30.40,-9.33,6.66,-4.51,-5.92,-2.30,
10.518,30.40,-9.33,6.66,-4.32,-5.93,-2.39,
10.52,29.99,-9.22,6.85,-4.32,-5.93,-2.39,
10.52,29.99,-9.22,6.85,-4.11,-5.95,-2.47,
10.526,29.99,-9.22,6.85,-3.89,-5.96,-2.55,
10.527,29.40,-9.19,7.02,-3.89,-5.96,-2.55,
10.54,28.70,-9.14,7.09,-3.89,-5.96,-2.55,
10.541,28.70,-9.14,7.09,-3.66,-5.95,-2.61,
10.542,28.70,-9.14,7.09,-3.44,-5.94,-2.65,
10.542,28.07,-9.06,7.18,-3.44,-5.94,-2.65,
10.543,28.07,-9.06,7.18,-3.24,-5.91,-2.66,
10.544,27.45,-9.00,7.37,-3.24,-5.91,-2.66,
10.546,27.45,-9.00,7.37,-3.05,-5.85,-2.65,
10.547,26.83,-8.90,7.67,-3.05,-5.85,-2.65,
10.55,26.83,-8.90,7.67,-2.87,-5.74,-2.62,
10.551,26.29,-8.62,7.95,-2.87,-5.74,-2.62,
10.554,26.29,-8.62,7.95,-2.69,-5.56,-2.56,
10.555,25.84,-8.35,8.55,-2.69,-5.56,-2.56,
10.559,25.48,-8.16,9.35,-2.69,-5.56,-2.56,
10.56,25.48,-8.16,9.35,-2.49,-5.27,-2.50,
10.564,25.48,-8.16,9.35,-2.27,-4.92,-2.42,
10.565,24.92,-8.05,9.40,-2.27,-4.92,-2.42,
10.569,24.00,-8.06,8.73,-2.27,-4.92,-2.42,
10.57,24.00,-8.06,8.73,-2.06,-4.58,-2.34,
10.575,22.76,-8.33,8.37,-2.06,-4.58,-2.34,
10.576,22.76,-8.33,8.37,-1.88,-4.26,-2.24,
10.579,22.76,-8.33,8.37,-1.72,-3.95,-2.11,
10.58,21.73,-8.54,8.45,-1.72,-3.95,-2.11,
10.584,21.21,-8.68,9.04,-1.72,-3.95,-2.11,
10.585,21.21,-8.68,9.04,-1.56,-3.62,-1.95,
10.589,20.82,-8.71,9.78,-1.56,-3.62,-1.95,
10.59,20.82,-8.71,9.78,-1.39,-3.27,-1.80,
10.595,20.56,-8.55,10.23,-1.39,-3.27,-1.80,
10.596,20.56,-8.55,10.23,-1.19,-2.94,-1.63,
10.599,20.56,-8.55,10.23,-0.94,-2.66,-1.46,
10.6,20.68,-8.22,10.24,-0.94,-2.66,-1.46,
10.638,20.68,-8.22,10.24,-0.69,-2.45,-1.30,
10.638,21.20,-7.81,9.92,-0.69,-2.45,-1.30,
10.639,22.00,-7.32,9.27,-0.69,-2.45,-1.30,
10.64,22.00,-7.32,9.27,-0.44,-2.34,-1.20,
10.64,22.00,-7.32,9.27,-0.20,-2.30,-1.17,
10.641,22.89,-7.04,8.33,-0.20,-2.30,-1.17,
10.641,22.89,-7.04,8.33,-0.00,-2.37,-1.22,
10.642,23.68,-7.02,7.22,-0.00,-2.37,-1.22,
10.642,23.68,-7.02,7.22,0.16,-2.51,-1.36,
10.643,24.38,-7.17,5.86,0.16,-2.51,-1.36,
10.643,24.38,-7.17,5.86,0.26,-2.73,-1.58,
10.644,24.57,-7.38,4.28,0.26,-2.73,-1.58,
10.645,24.57,-7.38,4.28,0.26,-3.03,-1.86,
10.645,23.97,-7.43,2.65,0.26,-3.03,-1.86,
10.646,22.78,-7.50,1.29,0.26,-3.03,-1.86,
10.647,22.78,-7.50,1.29,0.16,-3.40,-2.17,
10.647,21.50,-7.52,0.46,0.16,-3.40,-2.17,
10.648,21.50,-7.52,0.46,-0.04,-3.79,-2.45,
10.648,20.33,-7.60,0.25,-0.04,-3.79,-2.45,
10.649,20.33,-7.60,0.25,-0.31,-4.17,-2.68,
10.652,20.33,-7.60,0.25,-0.63,-4.52,-2.85,
10.684,19.11,-7.61,0.69,-0.63,-4.52,-2.85,
10.684,19.11,-7.61,0.69,-0.96,-4.81,-2.97,
10.685,18.00,-7.56,1.55,-0.96,-4.81,-2.97,
10.685,16.85,-7.60,2.39,-0.96,-4.81,-2.97,
10.686,16.85,-7.60,2.39,-1.28,-5.01,-3.05,
10.686,15.59,-7.60,3.30,-1.28,-5.01,-3.05,
10.687,15.59,-7.60,3.30,-1.57,-5.14,-3.07,
10.687,14.49,-7.54,4.35,-1.57,-5.14,-3.07,
10.688,14.49,-7.54,4.35,-1.83,-5.20,-3.01,
10.688,14.49,-7.54,4.35,-2.06,-5.17,-2.90,
10.689,13.76,-7.46,5.48,-2.06,-5.17,-2.90,
10.689,13.27,-7.55,6.50,-2.06,-5.17,-2.90,
10.69,13.27,-7.55,6.50,-2.24,-5.05,-2.74,
10.69,13.27,-7.55,6.50,-2.36,-4.87,-2.56,
10.691,13.04,-7.64,7.40,-2.36,-4.87,-2.56,
10.692,13.15,-7.72,7.94,-2.36,-4.87,-2.56,
10.692,13.15,-7.72,7.94,-2.42,-4.65,-2.37,
10.696,13.15,-7.72,7.94,-2.43,-4.41,-2.19,
10.696,13.61,-7.77,8.01,-2.43,-4.41,-2.19,
10.704,13.61,-7.77,8.01,-2.42,-4.18,-2.06,
10.705,14.02,-7.84,7.72,-2.42,-4.18,-2.06,
10.707,14.02,-7.84,7.72,-2.44,-3.97,-1.98,
10.708,14.10,-7.93,7.23,-2.44,-3.97,-1.98,
10.813,13.87,-7.98,6.70,-2.44,-3.97,-1.98,
10.814,13.87,-7.98,6.70,-2.49,-3.76,-1.95,
10.815,13.48,-8.04,6.39,-2.49,-3.76,-1.95,
10.816,13.48,-8.04,6.39,-2.59,-3.56,-1.95,
10.817,12.85,-8.17,6.26,-2.59,-3.56,-1.95,
10.818,12.85,-8.17,6.26,-2.71,-3.38,-1.95,
10.818,12.85,-8.17,6.26,-2.84,-3.20,-1.95,
10.819,12.04,-8.38,6.37,-2.84,-3.20,-1.95,
10.82,12.04,-8.38,6.37,-2.97,-3.03,-1.92,
10.82,11.14,-8.58,6.63,-2.97,-3.03,-1.92,
10.821,11.14,-8.58,6.63,-3.07,-2.85,-1.86,
10.822,10.44,-8.72,7.02,-3.07,-2.85,-1.86,
10.823,9.94,-8.60,7.36,-3.07,-2.85,-1.86,
10.823,9.94,-8.60,7.36,-3.15,-2.68,-1.77,
10.824,9.94,-8.60,7.36,-3.20,-2.55,-1.67,
10.824,9.59,-8.25,7.71,-3.20,-2.55,-1.67,
10.825,9.59,-8.25,7.71,-3.21,-2.42,-1.56,
10.825,9.71,-7.95,7.94,-3.21,-2.42,-1.56,
10.826,9.71,-7.95,7.94,-3.19,-2.33,-1.47,
10.826,10.45,-7.89,7.94,-3.19,-2.33,-1.47,
10.827,10.45,-7.89,7.94,-3.15,-2.28,-1.43,
10.827,11.42,-8.26,7.59,-3.15,-2.28,-1.43,
10.828,12.18,-8.86,7.00,-3.15,-2.28,-1.43,
10.829,12.18,-8.86,7.00,-3.10,-2.27,-1.47,
10.83,12.18,-8.86,7.00,-3.08,-2.27,-1.57,
10.83,12.17,-9.30,6.40,-3.08,-2.27,-1.57,
10.831,12.17,-9.30,6.40,-3.10,-2.26,-1.72,
10.832,11.39,-9.38,6.06,-3.10,-2.26,-1.72,
10.833,11.39,-9.38,6.06,-3.16,-2.24,-1.87,
10.833,10.07,-9.19,6.26,-3.16,-2.24,-1.87,
10.834,10.07,-9.19,6.26,-3.21,-2.25,-1.98,
10.834,8.74,-9.03,6.89,-3.21,-2.25,-1.98,
10.835,7.84,-9.24,7.59,-3.21,-2.25,-1.98,
10.836,7.84,-9.24,7.59,-3.23,-2.29,-2.03,
10.836,7.31,-9.50,8.12,-3.23,-2.29,-2.03,
10.837,7.31,-9.50,8.12,-3.20,-2.35,-2.05,
10.837,7.31,-9.50,8.12,-3.12,-2.42,-2.05,
10.838,6.64,-9.69,8.31,-3.12,-2.42,-2.05,
10.838,5.52,-9.68,8.33,-3.12,-2.42,-2.05,
10.839,5.52,-9.68,8.33,-3.02,-2.49,-2.03,
10.839,4.12,-9.66,8.20,-3.02,-2.49,-2.03,
10.84,4.12,-9.66,8.20,-2.92,-2.56,-1.98,
10.84,3.01,-9.63,8.11,-2.92,-2.56,-1.98,
10.841,3.01,-9.63,8.11,-2.83,-2.60,-1.87,
10.841,2.65,-9.65,8.16,-2.83,-2.60,-1.87,
10.842,2.65,-9.65,8.16,-2.77,-2.63,-1.70,
10.842,2.87,-9.73,8.22,-2.77,-2.63,-1.70,
10.843,2.87,-9.73,8.22,-2.72,-2.65,-1.55,
10.843,2.87,-9.73,8.22,-2.68,-2.64,-1.45,
10.844,2.85,-9.70,8.43,-2.68,-2.64,-1.45,
10.844,2.85,-9.70,8.43,-2.65,-2.60,-1.38,
10.845,2.49,-9.69,8.74,-2.65,-2.60,-1.38,
10.845,1.73,-10.11,9.31,-2.65,-2.60,-1.38,
10.846,1.73,-10.11,9.31,-2.60,-2.52,-1.31,
10.847,1.73,-10.11,9.31,-2.52,-2.40,-1.21,
10.848,0.69,-11.72,10.69,-2.52,-2.40,-1.21,
10.848,0.46,-13.21,9.88,-2.52,-2.40,-1.21,
10.849,0.46,-13.21,9.88,-2.38,-2.25,-1.08,
10.864,-0.31,-13.02,7.88,-2.38,-2.25,-1.08,
10.865,-0.31,-13.02,7.88,-2.27,-2.03,-0.99,
10.865,-1.52,-11.43,6.78,-2.27,-2.03,-0.99,
10.866,-1.52,-11.43,6.78,-2.30,-1.81,-0.92,
10.866,-1.52,-11.43,6.78,-2.43,-1.61,-0.82,
10.866,-2.46,-10.51,7.48,-2.43,-1.61,-0.82,
10.867,-1.98,-10.69,9.11,-2.43,-1.61,-0.82,
10.867,-1.98,-10.69,9.11,-2.55,-1.45,-0.69,
10.875,-1.98,-10.69,9.11,-2.60,-1.29,-0.55,
10.876,-1.52,-11.13,10.21,-2.60,-1.29,-0.55,
10.877,-1.72,-11.26,10.69,-2.60,-1.29,-0.55,
10.877,-1.72,-11.26,10.69,-2.54,-1.09,-0.43,
10.9,-2.06,-11.01,10.62,-2.54,-1.09,-0.43,
10.901,-2.06,-11.01,10.62,-2.41,-0.91,-0.33,
10.902,-2.90,-10.38,10.06,-2.41,-0.91,-0.33,
10.902,-2.90,-10.38,10.06,-2.26,-0.81,-0.23,
10.903,-2.90,-10.38,10.06,-2.15,-0.78,-0.08,
10.903,-4.91,-9.76,8.44,-2.15,-0.78,-0.08,
10.904,-5.53,-9.56,8.55,-2.15,-0.78,-0.08,
10.943,-5.53,-9.56,8.55,-2.10,-0.79,0.16,
10.944,-5.40,-9.45,9.23,-2.10,-0.79,0.16,
10.944,-5.40,-9.45,9.23,-2.04,-0.79,0.43,
10.944,-4.35,-9.18,10.05,-2.04,-0.79,0.43,
10.945,-4.35,-9.18,10.05,-1.92,-0.77,0.70,
10.945,-3.09,-8.79,10.53,-1.92,-0.77,0.70,
10.946,-3.09,-8.79,10.53,-1.74,-0.75,0.92,
10.946,-2.26,-8.28,10.69,-1.74,-0.75,0.92,
10.947,-2.26,-8.28,10.69,-1.52,-0.73,1.08,
10.947,-2.26,-8.28,10.69,-1.28,-0.71,1.18,
10.947,-1.72,-7.73,10.37,-1.28,-0.71,1.18,
10.948,-1.72,-7.73,10.37,-1.06,-0.66,1.28,
10.948,-1.16,-7.21,9.74,-1.06,-0.66,1.28,
10.949,-1.16,-7.21,9.74,-0.86,-0.58,1.36,
10.949,-0.56,-6.89,8.95,-0.86,-0.58,1.36,
10.949,-0.56,-6.89,8.95,-0.71,-0.48,1.41,
10.95,0.26,-6.57,8.03,-0.71,-0.48,1.41,
10.95,0.26,-6.57,8.03,-0.61,-0.35,1.44,
10.951,1.16,-6.16,7.25,-0.61,-0.35,1.44,
10.951,1.16,-6.16,7.25,-0.55,-0.18,1.46,
10.951,1.90,-5.55,6.87,-0.55,-0.18,1.46,
10.952,1.90,-5.55,6.87,-0.53,-0.00,1.45,
10.952,2.77,-5.00,6.74,-0.53,-0.00,1.45,
10.958,2.77,-5.00,6.74,-0.49,0.17,1.41,
10.959,3.69,-4.59,6.64,-0.49,0.17,1.41,
10.959,3.69,-4.59,6.64,-0.45,0.31,1.35,
10.959,4.47,-4.32,6.45,-0.45,0.31,1.35,
10.968,4.47,-4.32,6.45,-0.40,0.41,1.27,
10.969,4.94,-4.06,6.17,-0.40,0.41,1.27,
10.97,5.27,-3.94,5.63,-0.40,0.41,1.27,
10.971,5.27,-3.94,5.63,-0.36,0.48,1.16,
10.974,5.27,-3.94,5.63,-0.34,0.52,1.05,
10.974,5.56,-4.07,5.00,-0.34,0.52,1.05,
10.989,5.56,-4.07,5.00,-0.34,0.55,0.91,
10.99,5.76,-4.14,4.41,-0.34,0.55,0.91,
10.991,5.76,-4.14,4.41,-0.38,0.57,0.77,
10.991,5.69,-4.17,4.15,-0.38,0.57,0.77,
10.991,5.69,-4.17,4.15,-0.44,0.58,0.63,
10.991,5.27,-4.22,4.19,-0.44,0.58,0.63,
10.993,5.27,-4.22,4.19,-0.49,0.58,0.50,
10.993,4.38,-4.37,4.46,-0.49,0.58,0.50,
11.001,3.22,-4.52,4.94,-0.49,0.58,0.50,
11.001,3.22,-4.52,4.94,-0.53,0.56,0.41,
11.003,3.22,-4.52,4.94,-0.55,0.50,0.37,
11.003,2.25,-4.68,5.28,-0.55,0.50,0.37,
11.008,2.25,-4.68,5.28,-0.53,0.42,0.38,
11.008,1.72,-5.06,5.30,-0.53,0.42,0.38,
11.022,1.39,-5.55,5.03,-0.53,0.42,0.38,
11.023,1.39,-5.55,5.03,-0.50,0.32,0.42,
11.023,1.39,-5.55,5.03,-0.47,0.22,0.47,
11.024,1.12,-5.84,4.86,-0.47,0.22,0.47,
11.024,1.12,-5.84,4.86,-0.47,0.12,0.54,
11.024,1.07,-6.10,4.84,-0.47,0.12,0.54,
11.027,1.07,-6.10,4.84,-0.48,0.02,0.61,
11.028,1.33,-6.44,4.82,-0.48,0.02,0.61,
11.032,1.33,-6.44,4.82,-0.52,-0.02,0.66,
11.033,1.50,-6.92,4.59,-0.52,-0.02,0.66,
11.037,1.50,-6.92,4.59,-0.60,-0.01,0.67,
11.037,1.38,-7.49,4.17,-0.60,-0.01,0.67,
11.042,1.38,-7.49,4.17,-0.71,0.05,0.68,
11.043,1.02,-8.23,3.77,-0.71,0.05,0.68,
11.048,0.61,-9.14,3.45,-0.71,0.05,0.68,
11.048,0.61,-9.14,3.45,-0.89,0.16,0.68,
11.052,0.51,-10.28,3.48,-0.89,0.16,0.68,
11.053,0.51,-10.28,3.48,-1.13,0.29,0.68,
11.057,0.32,-11.66,4.19,-1.13,0.29,0.68,
11.057,0.32,-11.66,4.19,-1.39,0.40,0.63,
11.073,0.32,-11.66,4.19,-1.63,0.48,0.52,
11.075,-0.57,-13.10,5.76,-1.63,0.48,0.52,
11.075,-2.38,-14.25,8.20,-1.63,0.48,0.52,
11.076,-2.38,-14.25,8.20,-1.80,0.51,0.41,
11.077,-4.80,-15.20,11.18,-1.80,0.51,0.41,
11.077,-4.80,-15.20,11.18,-1.85,0.48,0.37,
11.078,-4.80,-15.20,11.18,-1.73,0.40,0.46,
11.079,-6.96,-16.13,14.26,-1.73,0.40,0.46,
11.083,-6.96,-16.13,14.26,-1.46,0.28,0.69,
11.084,-8.33,-17.17,16.77,-1.46,0.28,0.69,
11.113,-8.33,-17.17,16.77,-1.05,0.18,1.04,
11.114,-9.11,-18.08,18.59,-1.05,0.18,1.04,
11.115,-9.11,-18.08,18.59,-0.54,0.12,1.46,
11.116,-9.56,-18.78,19.70,-0.54,0.12,1.46,
11.116,-9.41,-19.17,20.01,-0.54,0.12,1.46,
11.117,-9.41,-19.17,20.01,0.03,0.11,1.95,
11.118,-8.40,-19.38,19.64,0.03,0.11,1.95,
11.119,-8.40,-19.38,19.64,0.60,0.17,2.51,
11.119,-8.40,-19.38,19.64,1.14,0.32,3.09,
11.12,-6.80,-19.39,18.92,1.14,0.32,3.09,
11.121,-4.83,-19.26,17.68,1.14,0.32,3.09,
11.121,-4.83,-19.26,17.68,1.62,0.56,3.65,
11.122,-3.01,-18.89,16.17,1.62,0.56,3.65,
11.122,-3.01,-18.89,16.17,2.03,0.90,4.15,
11.123,-1.39,-18.37,14.70,2.03,0.90,4.15,
11.123,-1.39,-18.37,14.70,2.34,1.29,4.60,
11.162,-1.39,-18.37,14.70,2.56,1.70,5.04,
11.163,0.47,-17.80,13.46,2.56,1.70,5.04,
11.163,3.21,-17.32,12.02,2.56,1.70,5.04,
11.164,3.21,-17.32,12.02,2.72,2.09,5.48,
11.164,6.85,-17.31,10.00,2.72,2.09,5.48,
11.165,6.85,-17.31,10.00,2.83,2.43,5.85,
11.165,6.85,-17.31,10.00,2.89,2.72,6.10,
11.194,10.65,-17.35,8.12,2.89,2.72,6.10,
11.194,13.51,-16.82,6.45,2.89,2.72,6.10,
11.195,13.51,-16.82,6.45,2.87,2.92,6.19,
11.195,13.51,-16.82,6.45,2.79,3.03,6.14,
11.196,15.58,-15.64,5.11,2.79,3.03,6.14,
11.196,17.51,-14.51,3.87,2.79,3.03,6.14,
11.197,17.51,-14.51,3.87,2.65,3.05,6.01,
11.197,18.95,-13.65,2.63,2.65,3.05,6.01,
11.198,18.95,-13.65,2.63,2.50,3.01,5.84,
11.198,18.95,-13.65,2.63,2.31,2.95,5.63,
11.198,20.11,-12.81,1.43,2.31,2.95,5.63,
11.199,20.11,-12.81,1.43,2.10,2.88,5.39,
11.199,20.65,-11.88,0.53,2.10,2.88,5.39,
11.2,20.76,-11.04,-0.11,2.10,2.88,5.39,
11.2,20.76,-11.04,-0.11,1.87,2.80,5.13,
11.201,20.52,-10.36,-0.35,1.87,2.80,5.13,
11.201,20.52,-10.36,-0.35,1.62,2.72,4.88,
11.202,19.96,-9.74,-0.27,1.62,2.72,4.88,
11.202,19.96,-9.74,-0.27,1.39,2.65,4.66,
11.203,19.96,-9.74,-0.27,1.17,2.60,4.47,
11.203,19.30,-9.25,-0.05,1.17,2.60,4.47,
11.203,18.60,-8.89,0.36,1.17,2.60,4.47,
11.204,18.60,-8.89,0.36,0.97,2.57,4.31,
11.204,18.60,-8.89,0.36,0.81,2.55,4.18,
11.205,18.31,-8.72,0.94,0.81,2.55,4.18,
11.205,18.31,-8.72,0.94,0.68,2.54,4.08,
11.205,18.70,-8.18,1.16,0.68,2.54,4.08,
11.214,19.01,-7.41,0.82,0.68,2.54,4.08,
11.215,19.01,-7.41,0.82,0.57,2.52,3.99,
11.215,19.01,-7.41,0.82,0.46,2.47,3.87,
11.216,19.11,-6.80,0.10,0.46,2.47,3.87,
11.222,19.11,-6.62,-0.61,0.46,2.47,3.87,
11.222,19.11,-6.62,-0.61,0.34,2.38,3.69,
11.223,19.25,-6.68,-1.10,0.34,2.38,3.69,
11.225,19.25,-6.68,-1.10,0.22,2.25,3.50,
11.243,19.55,-6.79,-1.14,0.22,2.25,3.50,
11.244,19.55,-6.79,-1.14,0.10,2.07,3.33,
11.244,19.73,-6.87,-0.69,0.10,2.07,3.33,
11.244,19.73,-6.87,-0.69,0.01,1.84,3.15,
11.245,19.73,-6.87,-0.69,-0.01,1.55,2.96,
11.245,19.64,-6.98,0.27,-0.01,1.55,2.96,
11.246,19.64,-6.98,0.27,0.05,1.20,2.77,
11.246,19.87,-7.05,1.67,0.05,1.20,2.77,
11.249,19.87,-7.05,1.67,0.22,0.80,2.57,
11.25,20.59,-7.05,3.19,0.22,0.80,2.57,
11.252,20.59,-7.05,3.19,0.50,0.36,2.32,
11.252,20.96,-6.85,4.79,0.50,0.36,2.32,
11.257,20.96,-6.85,4.79,0.91,-0.09,2.02,
