
time,ax,ay,az,wx,wy,wz,
15.749,-0.17,-1.14,0.93,-2.01,0.58,0.40,
15.749,-0.17,-1.14,0.93,-2.00,0.53,0.43,
15.75,0.06,-1.02,1.14,-2.00,0.53,0.43,
15.752,0.23,-0.82,1.26,-2.00,0.53,0.43,
15.753,0.23,-0.82,1.26,-1.97,0.49,0.45,
15.76,0.37,-0.70,1.42,-1.97,0.49,0.45,
15.761,0.37,-0.70,1.42,-1.95,0.45,0.47,
15.761,0.47,-0.60,1.57,-1.95,0.45,0.47,
15.762,0.47,-0.60,1.57,-1.92,0.42,0.48,
15.766,0.54,-0.51,1.70,-1.92,0.42,0.48,
15.767,0.54,-0.51,1.70,-1.90,0.39,0.49,
15.771,0.70,-0.42,1.88,-1.90,0.39,0.49,
15.771,0.70,-0.42,1.88,-1.88,0.36,0.51,
15.776,0.79,-0.36,2.06,-1.88,0.36,0.51,
15.777,0.79,-0.36,2.06,-1.86,0.33,0.54,
15.781,0.94,-0.35,2.30,-1.86,0.33,0.54,
15.782,0.94,-0.35,2.30,-1.84,0.31,0.57,
15.787,0.94,-0.35,2.30,-1.83,0.30,0.60,
15.787,1.15,-0.25,2.52,-1.83,0.30,0.60,
15.829,1.15,-0.25,2.52,-1.82,0.30,0.64,
15.83,1.46,-0.08,2.88,-1.82,0.30,0.64,
15.83,1.46,-0.08,2.88,-1.80,0.30,0.66,
15.831,1.74,0.05,3.29,-1.80,0.30,0.66,
15.831,1.74,0.05,3.29,-1.79,0.32,0.68,
15.831,2.02,0.10,3.73,-1.79,0.32,0.68,
15.832,2.02,0.10,3.73,-1.77,0.35,0.71,
15.832,2.47,0.13,4.21,-1.77,0.35,0.71,
15.833,3.00,0.14,4.67,-1.77,0.35,0.71,
15.833,3.00,0.14,4.67,-1.75,0.39,0.72,
15.834,3.48,0.24,5.00,-1.75,0.39,0.72,
15.834,3.48,0.24,5.00,-1.73,0.45,0.71,
15.834,3.72,0.39,5.22,-1.73,0.45,0.71,
15.835,3.72,0.39,5.22,-1.69,0.52,0.66,
15.835,3.72,0.39,5.22,-1.66,0.61,0.59,
15.836,4.04,0.62,5.47,-1.66,0.61,0.59,
15.836,4.04,0.62,5.47,-1.63,0.68,0.50,
15.837,4.14,0.77,5.69,-1.63,0.68,0.50,
15.837,4.05,0.88,5.88,-1.63,0.68,0.50,
15.837,4.05,0.88,5.88,-1.59,0.74,0.39,
15.853,3.68,1.03,6.11,-1.59,0.74,0.39,
15.854,3.68,1.03,6.11,-1.54,0.76,0.27,
15.855,3.14,1.12,6.27,-1.54,0.76,0.27,
15.855,3.14,1.12,6.27,-1.48,0.74,0.16,
15.855,2.88,1.26,6.52,-1.48,0.74,0.16,
15.856,2.88,1.26,6.52,-1.41,0.68,0.06,
15.856,2.88,1.26,6.52,-1.33,0.60,-0.02,
15.857,2.56,1.32,6.81,-1.33,0.60,-0.02,
15.879,2.25,1.45,7.14,-1.33,0.60,-0.02,
15.88,2.25,1.45,7.14,-1.23,0.49,-0.09,
15.881,2.12,1.52,7.44,-1.23,0.49,-0.09,
15.881,2.12,1.52,7.44,-1.12,0.38,-0.15,
15.881,2.12,1.52,7.44,-0.98,0.26,-0.21,
15.882,1.79,1.61,7.66,-0.98,0.26,-0.21,
15.882,1.79,1.61,7.66,-0.84,0.14,-0.26,
15.882,1.50,1.71,7.80,-0.84,0.14,-0.26,
15.883,1.17,1.90,7.83,-0.84,0.14,-0.26,
15.883,1.17,1.90,7.83,-0.69,0.03,-0.31,
15.884,1.17,1.90,7.83,-0.54,-0.06,-0.35,
15.884,0.83,1.99,7.81,-0.54,-0.06,-0.35,
15.889,0.83,1.99,7.81,-0.40,-0.13,-0.37,
15.889,0.46,2.12,7.76,-0.40,-0.13,-0.37,
15.894,0.46,2.12,7.76,-0.26,-0.18,-0.39,
15.894,0.13,2.17,7.67,-0.26,-0.18,-0.39,
15.898,0.13,2.17,7.67,-0.13,-0.21,-0.40,
15.899,-0.13,2.24,7.58,-0.13,-0.21,-0.40,
15.903,-0.13,2.24,7.58,-0.01,-0.20,-0.40,
15.903,-0.37,2.29,7.40,-0.01,-0.20,-0.40,
15.912,-0.37,2.29,7.40,0.11,-0.17,-0.40,
15.913,-0.61,2.44,7.17,0.11,-0.17,-0.40,
15.913,-0.61,2.44,7.17,0.23,-0.14,-0.40,
15.914,-0.96,2.66,6.94,0.23,-0.14,-0.40,
15.918,-1.18,2.73,6.67,0.23,-0.14,-0.40,
15.918,-1.18,2.73,6.67,0.34,-0.12,-0.40,
15.94,-1.36,2.79,6.43,0.34,-0.12,-0.40,
15.941,-1.36,2.79,6.43,0.45,-0.10,-0.38,
15.941,-1.46,2.83,6.22,0.45,-0.10,-0.38,
15.942,-1.46,2.83,6.22,0.56,-0.10,-0.36,
15.942,-1.46,2.83,6.22,0.68,-0.13,-0.34,
15.942,-1.56,2.83,6.15,0.68,-0.13,-0.34,
15.943,-1.56,2.83,6.15,0.80,-0.19,-0.31,
15.943,-1.71,2.79,6.00,0.80,-0.19,-0.31,
15.943,-1.79,2.69,5.86,0.80,-0.19,-0.31,
15.944,-1.79,2.69,5.86,0.94,-0.29,-0.28,
15.947,-1.75,2.49,5.69,0.94,-0.29,-0.28,
15.947,-1.75,2.49,5.69,1.08,-0.40,-0.24,
15.952,-1.64,2.35,5.53,1.08,-0.40,-0.24,
15.952,-1.64,2.35,5.53,1.22,-0.50,-0.20,
15.957,-1.64,2.35,5.53,1.36,-0.60,-0.17,
15.958,-1.61,2.14,5.38,1.36,-0.60,-0.17,
15.962,-1.62,2.02,5.38,1.36,-0.60,-0.17,
15.962,-1.62,2.02,5.38,1.49,-0.69,-0.13,
15.966,-1.52,2.07,5.17,1.49,-0.69,-0.13,
15.967,-1.52,2.07,5.17,1.63,-0.80,-0.09,
15.972,-1.52,2.07,5.17,1.77,-0.91,-0.06,
15.973,-1.32,2.06,4.60,1.77,-0.91,-0.06,
15.977,-1.32,2.06,4.60,1.86,-0.98,-0.04,
15.978,-1.02,2.09,4.05,1.86,-0.98,-0.04,
15.981,-1.02,2.09,4.05,1.93,-1.00,-0.05,
15.982,-0.82,1.95,3.52,1.93,-1.00,-0.05,
15.986,-0.82,1.95,3.52,1.96,-0.97,-0.06,
15.987,-0.66,1.86,3.11,1.96,-0.97,-0.06,
15.991,-0.62,1.68,2.97,1.96,-0.97,-0.06,
15.992,-0.62,1.68,2.97,1.97,-0.90,-0.06,
15.996,-0.55,1.67,2.81,1.97,-0.90,-0.06,
15.997,-0.55,1.67,2.81,1.98,-0.83,-0.07,
16.001,-0.19,1.71,2.44,1.98,-0.83,-0.07,
16.002,-0.19,1.71,2.44,1.98,-0.76,-0.07,
16.006,0.01,1.64,2.29,1.98,-0.76,-0.07,
16.007,0.01,1.64,2.29,1.96,-0.66,-0.08,
16.017,0.15,1.52,2.09,1.96,-0.66,-0.08,
16.018,0.15,1.52,2.09,1.94,-0.57,-0.09,
16.018,0.20,1.40,1.89,1.94,-0.57,-0.09,
16.019,0.20,1.40,1.89,1.91,-0.48,-0.10,
16.02,0.42,1.26,1.67,1.91,-0.48,-0.10,
16.021,0.42,1.26,1.67,1.88,-0.39,-0.10,
16.055,0.42,1.26,1.67,1.85,-0.28,-0.10,
16.056,0.61,1.08,1.65,1.85,-0.28,-0.10,
16.056,0.76,0.91,1.74,1.85,-0.28,-0.10,
16.057,0.76,0.91,1.74,1.81,-0.17,-0.11,
16.088,0.76,0.91,1.74,1.79,-0.07,-0.11,
16.089,0.95,0.78,1.90,1.79,-0.07,-0.11,
16.089,1.29,0.78,2.02,1.79,-0.07,-0.11,
16.09,1.29,0.78,2.02,1.78,-0.01,-0.12,
16.09,1.29,0.78,2.02,1.80,0.02,-0.14,
16.091,1.26,0.66,2.15,1.80,0.02,-0.14,
16.091,1.26,0.66,2.15,1.84,0.00,-0.15,
16.092,1.31,0.58,2.06,1.84,0.00,-0.15,
16.092,1.48,0.55,1.87,1.84,0.00,-0.15,
16.093,1.48,0.55,1.87,1.89,-0.03,-0.14,
16.093,1.72,0.44,1.56,1.89,-0.03,-0.14,
16.094,1.72,0.44,1.56,1.94,-0.11,-0.14,
16.094,1.72,0.44,1.56,1.99,-0.20,-0.16,
16.094,2.05,0.32,1.23,1.99,-0.20,-0.16,
16.095,2.25,0.23,0.71,1.99,-0.20,-0.16,
16.095,2.25,0.23,0.71,2.03,-0.28,-0.18,
16.096,2.46,0.17,0.22,2.03,-0.28,-0.18,
16.096,2.46,0.17,0.22,2.05,-0.34,-0.22,
16.097,2.70,0.19,-0.18,2.05,-0.34,-0.22,
16.097,2.70,0.19,-0.18,2.05,-0.38,-0.25,
16.098,2.70,0.19,-0.18,2.03,-0.40,-0.29,
16.098,2.86,0.15,-0.61,2.03,-0.40,-0.29,
16.099,2.86,0.15,-0.61,1.99,-0.39,-0.34,
16.099,2.84,0.03,-0.83,1.99,-0.39,-0.34,
16.1,2.84,0.03,-0.83,1.94,-0.36,-0.39,
16.1,2.69,-0.12,-0.90,1.94,-0.36,-0.39,
16.101,2.50,-0.28,-0.89,1.94,-0.36,-0.39,
16.101,2.50,-0.28,-0.89,1.89,-0.32,-0.44,
16.108,2.26,-0.45,-0.83,1.89,-0.32,-0.44,
16.109,2.26,-0.45,-0.83,1.84,-0.27,-0.47,
16.109,1.83,-0.80,-0.82,1.84,-0.27,-0.47,
16.109,1.83,-0.80,-0.82,1.80,-0.22,-0.50,
16.113,1.83,-0.80,-0.82,1.77,-0.18,-0.50,
16.113,1.30,-1.09,-0.92,1.77,-0.18,-0.50,
16.118,1.30,-1.09,-0.92,1.74,-0.16,-0.50,
16.118,0.81,-1.44,-1.02,1.74,-0.16,-0.50,
16.123,0.81,-1.44,-1.02,1.72,-0.16,-0.47,
16.123,0.38,-1.76,-1.23,1.72,-0.16,-0.47,
16.128,0.38,-1.76,-1.23,1.71,-0.17,-0.44,
16.128,0.12,-1.96,-1.39,1.71,-0.17,-0.44,
16.133,-0.23,-2.14,-1.60,1.71,-0.17,-0.44,
16.134,-0.23,-2.14,-1.60,1.69,-0.20,-0.41,
16.137,-0.23,-2.14,-1.60,1.68,-0.26,-0.39,
16.138,-0.46,-2.33,-1.72,1.68,-0.26,-0.39,
16.146,-0.46,-2.33,-1.72,1.68,-0.32,-0.37,
16.147,-0.60,-2.53,-1.88,1.68,-0.32,-0.37,
16.147,-0.64,-2.59,-2.08,1.68,-0.32,-0.37,
16.149,-0.64,-2.59,-2.08,1.67,-0.39,-0.35,
16.154,-0.85,-2.88,-2.18,1.67,-0.39,-0.35,
16.155,-0.85,-2.88,-2.18,1.66,-0.44,-0.34,
16.207,-1.10,-3.24,-2.31,1.66,-0.44,-0.34,
16.208,-1.10,-3.24,-2.31,1.64,-0.47,-0.32,
16.209,-1.10,-3.24,-2.31,1.63,-0.50,-0.29,
16.209,-1.42,-3.40,-2.42,1.63,-0.50,-0.29,
16.21,-1.42,-3.40,-2.42,1.61,-0.52,-0.26,
16.21,-1.48,-3.36,-2.56,1.61,-0.52,-0.26,
16.21,-1.48,-3.36,-2.56,1.59,-0.54,-0.24,
16.211,-1.80,-3.52,-2.67,1.59,-0.54,-0.24,
16.211,-1.74,-3.40,-2.98,1.59,-0.54,-0.24,
16.212,-1.74,-3.40,-2.98,1.56,-0.54,-0.21,
16.212,-1.91,-3.44,-3.17,1.56,-0.54,-0.21,
16.213,-1.91,-3.44,-3.17,1.53,-0.55,-0.19,
16.213,-2.13,-3.51,-3.49,1.53,-0.55,-0.19,
16.213,-2.13,-3.51,-3.49,1.49,-0.56,-0.17,
16.214,-2.13,-3.51,-3.49,1.44,-0.55,-0.14,
16.214,-2.30,-3.55,-3.75,1.44,-0.55,-0.14,
16.215,-2.31,-3.54,-4.00,1.44,-0.55,-0.14,
16.215,-2.31,-3.54,-4.00,1.37,-0.52,-0.11,
16.216,-2.31,-3.54,-4.00,1.30,-0.48,-0.08,
16.216,-2.27,-3.42,-4.20,1.30,-0.48,-0.08,
16.217,-2.27,-3.30,-4.44,1.30,-0.48,-0.08,
16.217,-2.27,-3.30,-4.44,1.22,-0.44,-0.05,
16.217,-2.27,-3.30,-4.44,1.13,-0.39,-0.03,
16.218,-2.24,-3.22,-4.62,1.13,-0.39,-0.03,
16.218,-2.24,-3.22,-4.62,1.03,-0.34,-0.00,
16.219,-2.23,-3.15,-4.77,1.03,-0.34,-0.00,
16.221,-2.23,-3.15,-4.77,0.93,-0.27,0.02,
16.221,-2.13,-3.01,-4.95,0.93,-0.27,0.02,
16.226,-2.13,-3.01,-4.95,0.83,-0.21,0.03,
16.226,-1.99,-2.92,-5.14,0.83,-0.21,0.03,
16.23,-1.99,-2.92,-5.14,0.71,-0.15,0.04,
16.231,-1.89,-2.83,-5.27,0.71,-0.15,0.04,
16.235,-1.89,-2.83,-5.27,0.60,-0.09,0.05,
16.235,-1.82,-2.76,-5.42,0.60,-0.09,0.05,
16.24,-1.82,-2.76,-5.42,0.48,-0.03,0.05,
16.241,-1.81,-2.70,-5.58,0.48,-0.03,0.05,
16.253,-1.81,-2.70,-5.58,0.36,0.01,0.05,
16.253,-1.81,-2.63,-5.69,0.36,0.01,0.05,
16.254,-1.81,-2.63,-5.69,0.24,0.06,0.06,
16.255,-1.82,-2.59,-5.78,0.24,0.06,0.06,
16.255,-1.77,-2.53,-5.89,0.24,0.06,0.06,
16.256,-1.77,-2.53,-5.89,0.12,0.10,0.05,
16.35,-1.77,-2.53,-5.89,0.00,0.14,0.05,
16.351,-1.73,-2.44,-5.96,0.00,0.14,0.05,
16.351,-1.73,-2.44,-5.96,-0.12,0.16,0.05,
16.352,-1.69,-2.35,-5.97,-0.12,0.16,0.05,
16.352,-1.64,-2.22,-6.01,-0.12,0.16,0.05,
16.353,-1.64,-2.22,-6.01,-0.23,0.18,0.04,
16.353,-1.64,-2.22,-6.01,-0.36,0.21,0.04,
16.354,-1.56,-2.14,-5.96,-0.36,0.21,0.04,
16.393,-1.56,-2.14,-5.96,-0.48,0.23,0.03,
16.394,-1.57,-2.07,-5.90,-0.48,0.23,0.03,
16.394,-1.49,-2.04,-5.75,-0.48,0.23,0.03,
16.394,-1.49,-2.04,-5.75,-0.60,0.27,0.02,
16.395,-1.48,-2.04,-5.53,-0.60,0.27,0.02,
16.395,-1.48,-2.04,-5.53,-0.72,0.31,0.02,
16.396,-1.48,-2.04,-5.53,-0.84,0.34,0.01,
16.396,-1.50,-2.05,-5.35,-0.84,0.34,0.01,
16.397,-1.50,-2.05,-5.35,-0.95,0.38,0.01,
16.397,-1.50,-2.02,-5.11,-0.95,0.38,0.01,
16.398,-1.50,-2.02,-5.11,-1.05,0.42,0.00,
16.398,-1.53,-2.02,-4.88,-1.05,0.42,0.00,
16.399,-1.53,-2.02,-4.88,-1.15,0.45,0.01,
16.399,-1.59,-2.02,-4.64,-1.15,0.45,0.01,
16.4,-1.59,-2.02,-4.64,-1.24,0.49,0.02,
16.4,-1.67,-2.03,-4.40,-1.24,0.49,0.02,
16.401,-1.67,-2.03,-4.40,-1.32,0.52,0.03,
16.401,-1.70,-2.01,-4.16,-1.32,0.52,0.03,
16.401,-1.67,-1.97,-3.90,-1.32,0.52,0.03,
16.402,-1.67,-1.97,-3.90,-1.40,0.55,0.04,
16.402,-1.67,-1.97,-3.90,-1.47,0.57,0.06,
16.403,-1.60,-1.96,-3.60,-1.47,0.57,0.06,
16.403,-1.60,-1.96,-3.60,-1.53,0.58,0.08,
16.404,-1.55,-1.94,-3.31,-1.53,0.58,0.08,
16.404,-1.43,-1.90,-3.00,-1.53,0.58,0.08,
16.405,-1.43,-1.90,-3.00,-1.58,0.59,0.10,
16.405,-1.30,-1.87,-2.76,-1.58,0.59,0.10,
16.406,-1.30,-1.87,-2.76,-1.63,0.60,0.12,
16.406,-1.17,-1.79,-2.47,-1.63,0.60,0.12,
16.407,-1.17,-1.79,-2.47,-1.66,0.59,0.14,
16.407,-1.03,-1.76,-2.19,-1.66,0.59,0.14,
16.408,-1.03,-1.76,-2.19,-1.70,0.58,0.15,
16.408,-1.03,-1.76,-2.19,-1.72,0.55,0.15,
16.409,-0.90,-1.72,-1.93,-1.72,0.55,0.15,
16.409,-0.86,-1.70,-1.72,-1.72,0.55,0.15,
16.409,-0.86,-1.70,-1.72,-1.74,0.52,0.15,
16.41,-0.86,-1.70,-1.72,-1.75,0.49,0.16,
16.41,-0.78,-1.69,-1.45,-1.75,0.49,0.16,
16.411,-0.78,-1.69,-1.45,-1.75,0.46,0.17,
16.411,-0.72,-1.69,-1.27,-1.75,0.46,0.17,
16.412,-0.62,-1.61,-1.11,-1.75,0.46,0.17,
16.412,-0.62,-1.61,-1.11,-1.75,0.43,0.17,
16.413,-0.53,-1.51,-1.00,-1.75,0.43,0.17,
16.413,-0.53,-1.51,-1.00,-1.75,0.41,0.18,
16.414,-0.45,-1.49,-0.96,-1.75,0.41,0.18,
16.414,-0.45,-1.49,-0.96,-1.75,0.40,0.18,
16.414,-0.40,-1.53,-0.91,-1.75,0.40,0.18,
16.415,-0.40,-1.53,-0.91,-1.76,0.41,0.18,
16.415,-0.40,-1.53,-0.91,-1.76,0.43,0.19,
16.416,-0.39,-1.55,-0.78,-1.76,0.43,0.19,
16.416,-0.31,-1.56,-0.61,-1.76,0.43,0.19,
16.417,-0.31,-1.56,-0.61,-1.77,0.47,0.20,
16.417,-0.31,-1.56,-0.61,-1.77,0.51,0.21,
16.418,-0.27,-1.57,-0.37,-1.77,0.51,0.21,
16.418,-0.27,-1.57,-0.37,-1.77,0.54,0.22,
16.419,-0.30,-1.53,-0.18,-1.77,0.54,0.22,
16.419,-0.30,-1.53,-0.18,-1.77,0.56,0.23,
16.419,-0.34,-1.54,0.00,-1.77,0.56,0.23,
16.42,-0.34,-1.54,0.00,-1.75,0.57,0.25,
16.42,-0.37,-1.51,0.19,-1.75,0.57,0.25,
16.43,-0.33,-1.47,0.30,-1.75,0.57,0.25,
16.43,-0.33,-1.47,0.30,-1.74,0.56,0.28,
16.43,-0.31,-1.43,0.42,-1.74,0.56,0.28,
16.431,-0.31,-1.43,0.42,-1.72,0.53,0.31,
16.435,-0.31,-1.43,0.42,-1.71,0.47,0.34,
16.435,-0.21,-1.37,0.51,-1.71,0.47,0.34,
16.441,-0.21,-1.37,0.51,-1.70,0.41,0.37,
16.441,-0.04,-1.32,0.64,-1.70,0.41,0.37,
16.449,-0.04,-1.32,0.64,-1.69,0.32,0.40,
16.45,0.14,-1.20,0.78,-1.69,0.32,0.40,
16.451,0.14,-1.20,0.78,-1.69,0.25,0.42,
16.451,0.33,-1.21,0.87,-1.69,0.25,0.42,
16.457,0.50,-1.14,1.02,-1.69,0.25,0.42,
16.457,0.50,-1.14,1.02,-1.68,0.18,0.43,
16.476,0.63,-1.01,1.18,-1.68,0.18,0.43,
16.476,0.63,-1.01,1.18,-1.69,0.13,0.44,
16.477,0.63,-1.01,1.18,-1.68,0.10,0.44,
16.477,0.73,-0.90,1.32,-1.68,0.10,0.44,
16.477,0.73,-0.90,1.32,-1.68,0.08,0.44,
16.478,0.78,-0.84,1.45,-1.68,0.08,0.44,
16.478,0.78,-0.84,1.45,-1.68,0.07,0.45,
16.478,0.80,-0.74,1.57,-1.68,0.07,0.45,
16.479,0.80,-0.74,1.57,-1.68,0.08,0.46,
16.479,0.81,-0.67,1.70,-1.68,0.08,0.46,
16.484,0.81,-0.67,1.70,-1.67,0.10,0.48,
16.484,0.89,-0.56,1.80,-1.67,0.10,0.48,
16.489,0.89,-0.56,1.80,-1.67,0.14,0.51,
16.489,1.00,-0.45,1.88,-1.67,0.14,0.51,
16.494,1.00,-0.45,1.88,-1.67,0.19,0.53,
16.494,1.10,-0.33,1.99,-1.67,0.19,0.53,
16.498,1.10,-0.33,1.99,-1.67,0.26,0.55,
16.499,1.13,-0.23,2.09,-1.67,0.26,0.55,
16.503,1.13,-0.23,2.09,-1.67,0.34,0.57,
16.504,1.25,-0.15,2.23,-1.67,0.34,0.57,
16.509,1.25,-0.15,2.23,-1.67,0.42,0.59,
16.51,1.29,-0.14,2.51,-1.67,0.42,0.59,
16.513,1.29,-0.14,2.51,-1.67,0.50,0.61,
16.514,1.48,-0.12,2.91,-1.67,0.50,0.61,
16.518,1.48,-0.12,2.91,-1.65,0.58,0.63,
16.519,1.58,-0.06,3.30,-1.65,0.58,0.63,
16.56,1.58,-0.06,3.30,-1.62,0.65,0.65,
16.561,1.74,0.03,3.65,-1.62,0.65,0.65,
16.562,2.20,0.17,4.07,-1.62,0.65,0.65,
16.562,2.20,0.17,4.07,-1.58,0.71,0.67,
16.563,2.57,0.30,4.41,-1.58,0.71,0.67,
16.563,2.57,0.30,4.41,-1.53,0.77,0.66,
16.564,2.57,0.30,4.41,-1.47,0.79,0.63,
16.564,2.87,0.41,4.76,-1.47,0.79,0.63,
16.565,3.12,0.48,5.09,-1.47,0.79,0.63,
16.565,3.12,0.48,5.09,-1.40,0.79,0.59,
16.566,3.31,0.73,5.40,-1.40,0.79,0.59,
16.566,3.31,0.73,5.40,-1.33,0.77,0.53,
16.567,3.38,0.93,5.62,-1.33,0.77,0.53,
16.567,3.38,0.93,5.62,-1.24,0.71,0.44,
16.567,3.43,1.18,5.92,-1.24,0.71,0.44,
16.568,3.43,1.18,5.92,-1.15,0.62,0.35,
16.568,3.43,1.18,5.92,-1.06,0.52,0.25,
16.569,3.30,1.31,6.26,-1.06,0.52,0.25,
16.569,3.13,1.42,6.55,-1.06,0.52,0.25,
16.569,3.13,1.42,6.55,-0.96,0.40,0.14,
16.577,2.99,1.60,6.97,-0.96,0.40,0.14,
16.577,2.99,1.60,6.97,-0.85,0.27,0.05,
16.578,2.59,1.63,7.34,-0.85,0.27,0.05,
16.578,2.59,1.63,7.34,-0.74,0.15,-0.05,
16.581,2.31,1.64,7.69,-0.74,0.15,-0.05,
16.582,2.31,1.64,7.69,-0.61,0.05,-0.13,
16.587,2.04,1.63,7.96,-0.61,0.05,-0.13,
16.587,2.04,1.63,7.96,-0.48,-0.04,-0.20,
16.591,2.04,1.63,7.96,-0.35,-0.09,-0.26,
16.592,1.68,1.66,8.13,-0.35,-0.09,-0.26,
16.596,1.34,1.71,8.21,-0.35,-0.09,-0.26,
16.597,1.34,1.71,8.21,-0.22,-0.12,-0.31,
16.601,1.00,1.79,8.25,-0.22,-0.12,-0.31,
16.601,1.00,1.79,8.25,-0.09,-0.13,-0.36,
16.605,0.60,1.85,8.18,-0.09,-0.13,-0.36,
16.606,0.60,1.85,8.18,0.05,-0.13,-0.40,
16.618,0.60,1.85,8.18,0.18,-0.11,-0.43,
16.619,0.19,1.88,8.15,0.18,-0.11,-0.43,
16.619,-0.17,1.94,8.11,0.18,-0.11,-0.43,
16.62,-0.17,1.94,8.11,0.31,-0.09,-0.45,
16.62,-0.17,1.94,8.11,0.45,-0.09,-0.46,
16.621,-0.45,2.10,8.15,0.45,-0.09,-0.46,
16.645,-0.45,2.10,8.15,0.60,-0.12,-0.46,
16.646,-0.80,2.17,8.11,0.60,-0.12,-0.46,
16.646,-0.80,2.17,8.11,0.76,-0.17,-0.45,
16.646,-1.12,2.22,8.04,0.76,-0.17,-0.45,
16.647,-1.12,2.22,8.04,0.93,-0.26,-0.43,
16.647,-1.47,2.03,7.96,0.93,-0.26,-0.43,
16.648,-1.65,1.93,7.73,0.93,-0.26,-0.43,
16.648,-1.65,1.93,7.73,1.10,-0.35,-0.40,
16.648,-1.89,1.85,7.42,1.10,-0.35,-0.40,
16.649,-1.89,1.85,7.42,1.28,-0.45,-0.36,
16.649,-1.89,1.85,7.42,1.45,-0.54,-0.31,
16.649,-1.84,1.97,7.36,1.45,-0.54,-0.31,
16.681,-2.06,1.87,6.99,1.45,-0.54,-0.31,
16.682,-2.06,1.87,6.99,1.63,-0.67,-0.26,
16.682,-1.75,2.23,6.98,1.63,-0.67,-0.26,
16.682,-1.75,2.23,6.98,1.81,-0.79,-0.20,
16.683,-1.84,2.03,6.53,1.81,-0.79,-0.20,
16.684,-1.84,2.03,6.53,1.99,-0.93,-0.16,
16.684,-1.59,2.05,6.18,1.99,-0.93,-0.16,
16.684,-1.59,2.05,6.18,2.15,-1.06,-0.13,
16.685,-1.62,2.04,5.58,2.15,-1.06,-0.13,
16.685,-1.62,2.04,5.58,2.31,-1.20,-0.10,
16.686,-1.62,2.04,5.58,2.42,-1.28,-0.06,
16.686,-1.28,2.39,5.29,2.42,-1.28,-0.06,
16.687,-0.98,2.43,4.93,2.42,-1.28,-0.06,
16.687,-0.98,2.43,4.93,2.55,-1.38,-0.04,
16.689,-0.98,2.43,4.93,2.64,-1.43,-0.03,
16.69,-1.28,2.68,4.57,2.64,-1.43,-0.03,
16.7,-1.13,2.60,3.99,2.64,-1.43,-0.03,
16.701,-1.13,2.60,3.99,2.71,-1.43,-0.02,
16.701,-0.66,2.62,3.02,2.71,-1.43,-0.02,
16.702,-0.66,2.62,3.02,2.77,-1.44,0.00,
16.703,-0.66,2.62,3.02,2.78,-1.39,0.01,
16.704,-0.22,2.59,1.51,2.78,-1.39,0.01,
16.708,-0.22,2.59,1.51,2.74,-1.30,0.00,
16.709,0.29,2.75,-0.46,2.74,-1.30,0.00,
16.729,0.29,2.75,-0.46,2.61,-1.16,-0.02,
16.73,0.88,2.84,-1.80,2.61,-1.16,-0.02,
16.73,0.88,2.84,-1.80,2.43,-0.96,-0.07,
16.73,1.17,2.94,-2.27,2.43,-0.96,-0.07,
16.731,1.17,2.94,-2.27,2.23,-0.74,-0.12,
16.731,1.29,3.03,-2.09,2.23,-0.74,-0.12,
16.731,1.29,3.03,-2.09,2.04,-0.51,-0.16,
16.732,1.35,2.99,-1.79,2.04,-0.51,-0.16,
16.732,1.47,3.00,-1.23,2.04,-0.51,-0.16,
16.732,1.47,3.00,-1.23,1.87,-0.29,-0.19,
16.737,1.70,2.84,-0.63,1.87,-0.29,-0.19,
16.737,1.70,2.84,-0.63,1.72,-0.07,-0.22,
16.743,1.90,2.62,-0.01,1.72,-0.07,-0.22,
16.743,1.90,2.62,-0.01,1.61,0.11,-0.24,
16.747,1.88,2.32,0.87,1.61,0.11,-0.24,
16.747,1.88,2.32,0.87,1.53,0.28,-0.28,
16.752,1.87,2.06,1.54,1.53,0.28,-0.28,
16.752,1.87,2.06,1.54,1.51,0.36,-0.30,
16.756,1.88,1.86,1.96,1.51,0.36,-0.30,
16.757,1.88,1.86,1.96,1.53,0.37,-0.31,
16.762,1.90,1.60,2.25,1.53,0.37,-0.31,
16.762,1.90,1.60,2.25,1.57,0.33,-0.32,
16.79,2.00,1.29,2.34,1.57,0.33,-0.32,
16.791,2.00,1.29,2.34,1.64,0.26,-0.34,
16.791,2.13,1.06,2.13,1.64,0.26,-0.34,
16.792,2.13,1.06,2.13,1.72,0.15,-0.35,
16.792,2.22,0.79,1.58,1.72,0.15,-0.35,
16.793,2.22,0.79,1.58,1.80,0.05,-0.37,
16.793,2.18,0.49,0.94,1.80,0.05,-0.37,
16.794,2.18,0.49,0.94,1.86,-0.04,-0.40,
16.794,1.90,0.16,0.14,1.86,-0.04,-0.40,
16.794,1.90,0.16,0.14,1.89,-0.09,-0.42,
16.795,1.52,-0.27,-0.67,1.89,-0.09,-0.42,
16.795,1.52,-0.27,-0.67,1.89,-0.12,-0.44,
16.796,1.52,-0.27,-0.67,1.87,-0.13,-0.44,
16.796,1.13,-0.63,-1.28,1.87,-0.13,-0.44,
16.81,1.13,-0.63,-1.28,1.83,-0.14,-0.42,
16.81,0.91,-0.92,-1.82,1.83,-0.14,-0.42,
16.811,0.69,-1.20,-2.21,1.83,-0.14,-0.42,
16.811,0.69,-1.20,-2.21,1.78,-0.16,-0.41,
16.812,0.39,-1.46,-2.35,1.78,-0.16,-0.41,
