
time,ax,ay,az,wx,wy,wz,
12.788,0.42,0.44,-11.37,-0.49,-0.52,0.95,
12.789,0.29,-0.08,-8.29,-0.49,-0.52,0.95,
12.789,0.29,-0.08,-8.29,-0.60,0.02,0.94,
12.79,0.62,-0.91,-7.09,-0.60,0.02,0.94,
12.79,1.05,-1.69,-6.57,-0.60,0.02,0.94,
12.791,1.05,-1.69,-6.57,-0.71,0.49,0.89,
12.791,1.05,-1.69,-6.57,-0.85,0.78,0.82,
12.792,1.27,-1.99,-5.35,-0.85,0.78,0.82,
12.792,1.39,-1.77,-3.86,-0.85,0.78,0.82,
12.792,1.39,-1.77,-3.86,-0.99,0.98,0.75,
12.793,1.49,-1.21,-2.48,-0.99,0.98,0.75,
12.793,1.49,-1.21,-2.48,-1.12,1.14,0.68,
12.794,1.60,-0.60,-1.20,-1.12,1.14,0.68,
12.794,1.60,-0.60,-1.20,-1.23,1.24,0.63,
12.795,1.60,-0.60,-1.20,-1.32,1.24,0.57,
12.795,1.65,-0.12,-0.14,-1.32,1.24,0.57,
12.801,1.65,-0.12,-0.14,-1.39,1.16,0.52,
12.801,1.67,0.03,0.84,-1.39,1.16,0.52,
12.804,1.67,0.03,0.84,-1.43,1.02,0.48,
12.805,1.73,-0.07,1.81,-1.43,1.02,0.48,
12.808,1.73,-0.07,1.81,-1.43,0.86,0.43,
12.809,1.85,-0.43,2.63,-1.43,0.86,0.43,
12.813,1.85,-0.43,2.63,-1.37,0.70,0.38,
12.814,2.10,-0.84,3.24,-1.37,0.70,0.38,
12.818,2.10,-0.84,3.24,-1.28,0.56,0.31,
12.818,2.35,-1.20,3.58,-1.28,0.56,0.31,
12.827,2.35,-1.20,3.58,-1.18,0.44,0.24,
12.828,2.63,-1.42,3.53,-1.18,0.44,0.24,
12.828,2.82,-1.37,3.31,-1.18,0.44,0.24,
12.829,2.82,-1.37,3.31,-1.07,0.33,0.17,
12.835,2.82,-1.37,3.31,-0.97,0.23,0.09,
12.836,2.83,-1.10,2.81,-0.97,0.23,0.09,
12.837,2.83,-1.10,2.81,-0.90,0.12,0.01,
12.837,2.43,-0.86,2.12,-0.90,0.12,0.01,
12.85,2.43,-0.86,2.12,-0.86,0.03,-0.07,
12.851,1.77,-0.69,1.30,-0.86,0.03,-0.07,
12.852,1.77,-0.69,1.30,-0.87,-0.06,-0.11,
12.852,1.17,-0.49,0.50,-0.87,-0.06,-0.11,
12.853,1.17,-0.49,0.50,-0.91,-0.11,-0.12,
12.854,0.82,-0.47,0.08,-0.91,-0.11,-0.12,
12.858,0.86,-0.55,-0.42,-0.91,-0.11,-0.12,
12.858,0.86,-0.55,-0.42,-0.96,-0.16,-0.12,
12.862,1.15,-0.59,-0.76,-0.96,-0.16,-0.12,
12.862,1.15,-0.59,-0.76,-1.02,-0.19,-0.10,
12.866,1.15,-0.59,-0.76,-1.09,-0.23,-0.09,
12.867,1.68,-0.52,-0.89,-1.09,-0.23,-0.09,
12.876,1.68,-0.52,-0.89,-1.15,-0.26,-0.09,
12.877,2.27,-0.34,-0.86,-1.15,-0.26,-0.09,
12.877,2.27,-0.34,-0.86,-1.20,-0.28,-0.11,
12.878,1.99,0.48,-0.70,-1.20,-0.28,-0.11,
12.881,1.99,0.48,-0.70,-1.24,-0.28,-0.13,
12.881,2.52,0.47,0.27,-1.24,-0.28,-0.13,
12.886,2.52,0.47,0.27,-1.24,-0.27,-0.13,
12.887,2.78,0.32,-0.21,-1.24,-0.27,-0.13,
12.898,2.78,0.32,-0.21,-1.26,-0.27,-0.15,
12.899,3.19,0.31,-0.42,-1.26,-0.27,-0.15,
12.899,3.57,0.34,-0.45,-1.26,-0.27,-0.15,
12.9,3.57,0.34,-0.45,-1.29,-0.25,-0.19,
12.933,3.83,0.56,-0.25,-1.29,-0.25,-0.19,
12.933,3.83,0.56,-0.25,-1.33,-0.24,-0.25,
12.934,3.83,0.56,-0.25,-1.38,-0.21,-0.33,
12.934,3.57,0.87,-0.01,-1.38,-0.21,-0.33,
12.935,3.57,0.87,-0.01,-1.42,-0.18,-0.41,
12.935,3.04,1.35,0.72,-1.42,-0.18,-0.41,
12.936,2.40,1.67,1.55,-1.42,-0.18,-0.41,
12.936,2.40,1.67,1.55,-1.44,-0.15,-0.47,
12.936,1.86,1.80,2.03,-1.44,-0.15,-0.47,
12.937,1.86,1.80,2.03,-1.42,-0.11,-0.51,
12.937,1.35,1.94,2.26,-1.42,-0.11,-0.51,
12.938,1.35,1.94,2.26,-1.38,-0.08,-0.51,
12.938,1.35,1.94,2.26,-1.33,-0.05,-0.51,
12.939,1.04,1.98,2.43,-1.33,-0.05,-0.51,
12.939,0.86,1.90,2.79,-1.33,-0.05,-0.51,
12.94,0.86,1.90,2.79,-1.28,-0.03,-0.50,
12.94,0.67,1.90,3.12,-1.28,-0.03,-0.50,
12.941,0.67,1.90,3.12,-1.22,-0.02,-0.48,
12.944,0.67,1.90,3.12,-1.14,-0.01,-0.46,
12.945,0.58,1.85,3.40,-1.14,-0.01,-0.46,
12.949,0.58,1.85,3.40,-1.05,-0.01,-0.44,
12.95,0.48,1.82,3.64,-1.05,-0.01,-0.44,
12.961,0.38,1.73,3.73,-1.05,-0.01,-0.44,
12.962,0.38,1.73,3.73,-0.96,-0.00,-0.42,
12.963,0.41,1.70,3.73,-0.96,-0.00,-0.42,
12.964,0.41,1.70,3.73,-0.86,0.02,-0.40,
12.964,0.41,1.70,3.73,-0.77,0.06,-0.39,
12.964,0.43,1.67,3.62,-0.77,0.06,-0.39,
12.968,0.43,1.67,3.62,-0.68,0.12,-0.38,
12.969,0.44,1.62,3.52,-0.68,0.12,-0.38,
12.98,0.44,1.62,3.52,-0.60,0.18,-0.38,
12.981,0.46,1.61,3.41,-0.60,0.18,-0.38,
12.981,0.45,1.43,3.34,-0.60,0.18,-0.38,
12.982,0.45,1.43,3.34,-0.53,0.24,-0.39,
12.983,0.45,1.43,3.34,-0.47,0.31,-0.41,
12.985,0.25,1.36,3.33,-0.47,0.31,-0.41,
12.991,0.25,1.36,3.33,-0.41,0.38,-0.43,
12.992,-0.22,1.53,3.50,-0.41,0.38,-0.43,
12.993,-0.22,1.53,3.50,-0.35,0.42,-0.42,
13.024,-0.81,1.47,4.14,-0.35,0.42,-0.42,
13.024,-0.81,1.47,4.14,-0.28,0.41,-0.40,
13.025,-1.08,1.18,5.04,-0.28,0.41,-0.40,
13.025,-1.18,0.79,5.95,-0.28,0.41,-0.40,
13.026,-1.18,0.79,5.95,-0.17,0.37,-0.36,
13.026,-1.21,0.41,6.87,-0.17,0.37,-0.36,
13.027,-1.21,0.41,6.87,-0.01,0.33,-0.32,
13.027,-1.21,0.41,6.87,0.19,0.30,-0.27,
13.028,-1.20,0.12,7.81,0.19,0.30,-0.27,
13.028,-1.25,-0.07,8.58,0.19,0.30,-0.27,
13.029,-1.25,-0.07,8.58,0.42,0.28,-0.22,
13.029,-1.30,-0.19,9.22,0.42,0.28,-0.22,
13.029,-1.30,-0.19,9.22,0.69,0.26,-0.17,
13.03,-1.30,-0.19,9.86,0.69,0.26,-0.17,
13.03,-1.30,-0.19,9.86,0.98,0.24,-0.11,
13.035,-1.29,-0.13,10.51,0.98,0.24,-0.11,
13.036,-1.29,-0.13,10.51,1.29,0.22,-0.04,
13.037,-1.29,-0.13,10.51,1.61,0.20,0.02,
13.039,-1.31,-0.04,11.24,1.61,0.20,0.02,
13.042,-1.31,-0.04,11.24,1.97,0.16,0.09,
13.043,-1.27,-0.09,11.89,1.97,0.16,0.09,
13.047,-1.12,-0.21,12.42,1.97,0.16,0.09,
13.047,-1.12,-0.21,12.42,2.36,0.09,0.16,
13.052,-1.12,-0.21,12.42,2.78,-0.01,0.23,
13.052,-0.91,-0.44,12.71,2.78,-0.01,0.23,
13.057,-0.48,-0.77,12.37,2.78,-0.01,0.23,
13.058,-0.48,-0.77,12.37,3.25,-0.14,0.29,
13.062,-0.48,-0.77,12.37,3.75,-0.26,0.34,
13.062,0.43,-1.25,10.65,3.75,-0.26,0.34,
13.066,1.46,-1.67,7.52,3.75,-0.26,0.34,
13.067,1.46,-1.67,7.52,4.24,-0.40,0.37,
13.081,3.20,-1.91,1.19,4.24,-0.40,0.37,
13.082,3.20,-1.91,1.19,4.62,-0.58,0.35,
13.084,5.94,-1.54,-13.41,4.62,-0.58,0.35,
13.084,5.94,-1.54,-13.41,4.78,-0.79,0.27,
13.086,8.79,-0.54,-25.74,4.78,-0.79,0.27,
13.087,7.82,0.16,-21.00,4.78,-0.79,0.27,
13.088,7.82,0.16,-21.00,4.32,-1.14,0.09,
13.089,7.82,0.16,-21.00,3.23,-1.40,-0.23,
13.116,4.61,0.02,-11.80,3.23,-1.40,-0.23,
13.117,4.61,0.02,-11.80,2.26,-1.18,-0.51,
13.117,4.61,0.02,-11.80,1.81,-0.72,-0.61,
13.117,3.96,0.08,-8.99,1.81,-0.72,-0.61,
13.118,4.34,-0.08,-8.07,1.81,-0.72,-0.61,
13.118,4.34,-0.08,-8.07,1.53,-0.45,-0.67,
13.118,3.99,-0.50,-6.90,1.53,-0.45,-0.67,
13.119,3.99,-0.50,-6.90,1.30,-0.35,-0.74,
13.119,3.23,-0.82,-5.75,1.30,-0.35,-0.74,
13.119,3.23,-0.82,-5.75,1.11,-0.28,-0.82,
13.12,2.80,-1.06,-5.08,1.11,-0.28,-0.82,
13.12,2.80,-1.06,-5.08,0.97,-0.20,-0.89,
13.121,2.56,-1.12,-4.39,0.97,-0.20,-0.89,
13.121,2.56,-1.12,-4.39,0.85,-0.12,-0.94,
13.125,2.12,-1.06,-3.83,0.85,-0.12,-0.94,
13.126,2.12,-1.06,-3.83,0.74,-0.06,-0.99,
13.13,2.12,-1.06,-3.83,0.63,-0.01,-1.05,
13.13,1.58,-0.97,-3.32,0.63,-0.01,-1.05,
13.135,1.58,-0.97,-3.32,0.52,0.04,-1.09,
13.135,1.04,-0.89,-2.73,0.52,0.04,-1.09,
13.14,0.60,-0.83,-2.19,0.52,0.04,-1.09,
13.141,0.60,-0.83,-2.19,0.41,0.08,-1.11,
13.145,0.60,-0.83,-2.19,0.32,0.10,-1.12,
13.145,0.18,-0.68,-1.67,0.32,0.10,-1.12,
13.149,-0.33,-0.60,-1.39,0.32,0.10,-1.12,
13.149,-0.33,-0.60,-1.39,0.25,0.10,-1.11,
13.155,-0.72,-0.66,-1.14,0.25,0.10,-1.11,
13.156,-0.72,-0.66,-1.14,0.18,0.08,-1.09,
13.159,-0.90,-0.77,-0.95,0.18,0.08,-1.09,
13.16,-0.90,-0.77,-0.95,0.13,0.06,-1.07,
13.164,-0.98,-0.92,-0.82,0.13,0.06,-1.07,
13.165,-0.98,-0.92,-0.82,0.09,0.02,-1.04,
13.169,-1.14,-0.98,-0.82,0.09,0.02,-1.04,
13.169,-1.14,-0.98,-0.82,0.06,0.01,-1.02,
13.174,-1.14,-0.98,-0.82,0.05,0.02,-1.01,
13.175,-1.55,-0.95,-0.97,0.05,0.02,-1.01,
13.179,-1.55,-0.95,-0.97,0.03,0.04,-0.99,
13.18,-2.08,-0.96,-1.25,0.03,0.04,-0.99,
13.184,-2.08,-0.96,-1.25,-0.01,0.09,-0.96,
13.184,-2.54,-0.95,-1.58,-0.01,0.09,-0.96,
13.199,-2.54,-0.95,-1.58,-0.06,0.14,-0.91,
13.2,-2.85,-1.01,-1.89,-0.06,0.14,-0.91,
13.2,-3.21,-0.73,-1.87,-0.06,0.14,-0.91,
13.201,-3.21,-0.73,-1.87,-0.11,0.19,-0.84,
13.202,-3.46,-0.89,-2.64,-0.11,0.19,-0.84,
13.203,-3.46,-0.89,-2.64,-0.15,0.19,-0.77,
13.205,-3.56,-1.10,-3.36,-0.15,0.19,-0.77,
13.231,-3.56,-1.10,-3.36,-0.21,0.20,-0.71,
13.232,-3.56,-1.10,-3.36,-0.30,0.21,-0.64,
13.233,-4.22,-0.74,-3.91,-0.30,0.21,-0.64,
13.234,-3.99,-1.20,-3.44,-0.30,0.21,-0.64,
13.234,-3.99,-1.20,-3.44,-0.40,0.22,-0.57,
13.235,-3.68,-1.66,-3.95,-0.40,0.22,-0.57,
13.235,-3.68,-1.66,-3.95,-0.49,0.23,-0.49,
13.236,-3.39,-1.72,-4.32,-0.49,0.23,-0.49,
13.236,-3.39,-1.72,-4.32,-0.58,0.22,-0.42,
13.237,-3.26,-1.62,-4.48,-0.58,0.22,-0.42,
13.237,-3.26,-1.62,-4.48,-0.69,0.23,-0.37,
13.238,-3.26,-1.62,-4.48,-0.80,0.24,-0.32,
13.238,-3.12,-1.36,-4.56,-0.80,0.24,-0.32,
13.239,-3.02,-1.16,-4.56,-0.80,0.24,-0.32,
13.276,-3.02,-1.16,-4.56,-0.92,0.27,-0.28,
13.276,-3.02,-1.16,-4.56,-1.05,0.29,-0.24,
13.277,-2.98,-1.08,-4.40,-1.05,0.29,-0.24,
13.277,-2.82,-1.06,-4.23,-1.05,0.29,-0.24,
13.278,-2.82,-1.06,-4.23,-1.18,0.32,-0.19,
13.278,-2.69,-1.08,-4.02,-1.18,0.32,-0.19,
13.279,-2.69,-1.08,-4.02,-1.30,0.35,-0.15,
13.279,-2.69,-1.08,-4.02,-1.41,0.40,-0.12,
13.28,-2.72,-1.19,-3.82,-1.41,0.40,-0.12,
13.28,-2.72,-1.19,-3.82,-1.51,0.45,-0.09,
13.281,-2.75,-1.35,-3.59,-1.51,0.45,-0.09,
13.281,-2.75,-1.35,-3.59,-1.60,0.49,-0.06,
13.282,-2.74,-1.38,-3.37,-1.60,0.49,-0.06,
13.282,-2.63,-1.44,-3.03,-1.60,0.49,-0.06,
13.283,-2.63,-1.44,-3.03,-1.70,0.50,-0.02,
13.283,-2.38,-1.38,-2.49,-1.70,0.50,-0.02,
13.284,-2.38,-1.38,-2.49,-1.80,0.46,0.01,
13.284,-2.22,-1.28,-1.68,-1.80,0.46,0.01,
13.285,-2.22,-1.28,-1.68,-1.88,0.40,0.03,
13.295,-2.10,-1.27,-0.91,-1.88,0.40,0.03,
13.295,-2.10,-1.27,-0.91,-1.93,0.35,0.05,
13.296,-1.93,-1.26,-0.17,-1.93,0.35,0.05,
13.296,-1.93,-1.26,-0.17,-1.95,0.32,0.07,
13.297,-1.68,-1.28,0.62,-1.95,0.32,0.07,
13.297,-1.68,-1.28,0.62,-1.94,0.29,0.09,
13.301,-1.68,-1.28,0.62,-1.92,0.26,0.11,
13.301,-1.49,-1.32,1.41,-1.92,0.26,0.11,
13.313,-1.49,-1.32,1.41,-1.88,0.24,0.12,
13.314,-1.45,-1.26,2.19,-1.88,0.24,0.12,
13.314,-1.42,-1.19,2.98,-1.88,0.24,0.12,
13.314,-1.42,-1.19,2.98,-1.82,0.24,0.13,
13.316,-1.42,-1.19,2.98,-1.74,0.25,0.13,
13.316,-1.44,-1.09,3.88,-1.74,0.25,0.13,
13.32,-1.44,-1.09,3.88,-1.64,0.26,0.11,
13.321,-0.90,-1.10,4.46,-1.64,0.26,0.11,
13.358,-0.90,-1.10,4.46,-1.54,0.25,0.01,
13.359,-1.99,-0.86,5.58,-1.54,0.25,0.01,
13.359,-1.99,-0.86,5.58,-1.40,0.25,0.02,
13.359,-2.82,-0.78,6.87,-1.40,0.25,0.02,
13.36,-2.82,-0.78,6.87,-1.20,0.24,0.11,
13.36,-3.15,-0.97,7.97,-1.20,0.24,0.11,
13.36,-3.17,-1.13,9.04,-1.20,0.24,0.11,
13.361,-3.17,-1.13,9.04,-0.93,0.16,0.24,
13.361,-3.17,-1.13,9.04,-0.60,0.01,0.36,
13.361,-3.16,-1.15,10.48,-0.60,0.01,0.36,
13.362,-3.16,-1.15,10.48,-0.20,-0.15,0.45,
13.362,-3.00,-0.94,14.57,-0.20,-0.15,0.45,
13.363,-3.00,-0.94,14.57,0.36,-0.27,0.53,
13.363,-3.39,-0.76,16.23,0.36,-0.27,0.53,
13.363,-3.39,-0.76,16.23,1.03,-0.50,0.63,
13.364,-3.57,-1.04,15.03,1.03,-0.50,0.63,
13.364,-3.57,-1.04,15.03,1.68,-0.88,0.75,
13.364,-3.59,-1.30,14.47,1.68,-0.88,0.75,
13.369,-3.36,-1.51,14.57,1.68,-0.88,0.75,
13.369,-3.36,-1.51,14.57,2.30,-1.26,0.88,
13.374,-3.36,-1.51,14.57,2.93,-1.56,1.00,
13.375,-2.84,-1.76,14.34,2.93,-1.56,1.00,
13.379,-2.84,-1.76,14.34,3.55,-1.77,1.09,
13.379,-2.19,-2.17,13.19,3.55,-1.77,1.09,
13.384,-1.98,-2.69,11.54,3.55,-1.77,1.09,
13.384,-1.98,-2.69,11.54,4.12,-1.91,1.12,
13.419,-1.98,-2.69,11.54,4.63,-1.91,1.16,
13.419,-1.84,-3.39,9.08,4.63,-1.91,1.16,
13.42,-1.84,-3.39,9.08,5.14,-1.59,1.22,
13.42,-1.10,-4.35,2.56,5.14,-1.59,1.22,
13.421,0.38,-5.16,-21.39,5.14,-1.59,1.22,
13.421,0.38,-5.16,-21.39,5.44,-1.12,1.26,
13.422,0.38,-5.16,-21.39,4.80,-1.31,1.22,
13.422,3.43,-1.84,-32.28,4.80,-1.31,1.22,
13.423,3.43,-1.84,-32.28,2.29,-1.96,1.04,
13.423,1.39,-0.22,-32.01,2.29,-1.96,1.04,
13.424,-0.17,-0.44,-18.01,2.29,-1.96,1.04,
13.424,-0.17,-0.44,-18.01,0.65,-1.34,0.95,
13.424,2.07,0.37,-12.07,0.65,-1.34,0.95,
13.425,2.07,0.37,-12.07,-0.07,-0.86,1.00,
13.425,2.07,0.37,-12.07,-0.48,-0.72,0.98,
13.426,3.20,0.21,-9.06,-0.48,-0.72,0.98,
13.435,3.20,0.21,-9.06,-0.73,-0.52,0.89,
13.435,3.33,-1.04,-7.17,-0.73,-0.52,0.89,
13.436,3.33,-1.04,-7.17,-0.87,-0.13,0.78,
13.436,2.92,-1.90,-6.03,-0.87,-0.13,0.78,
13.439,2.39,-2.26,-5.71,-0.87,-0.13,0.78,
13.439,2.39,-2.26,-5.71,-0.96,0.28,0.67,
13.443,1.83,-2.00,-4.98,-0.96,0.28,0.67,
13.443,1.83,-2.00,-4.98,-1.08,0.57,0.59,
13.447,1.45,-1.44,-3.89,-1.08,0.57,0.59,
13.448,1.45,-1.44,-3.89,-1.19,0.71,0.52,
13.451,1.37,-0.87,-2.79,-1.19,0.71,0.52,
13.452,1.37,-0.87,-2.79,-1.30,0.76,0.48,
13.457,1.42,-0.61,-1.92,-1.30,0.76,0.48,
13.458,1.42,-0.61,-1.92,-1.39,0.77,0.46,
13.461,1.61,-0.56,-1.14,-1.39,0.77,0.46,
13.462,1.61,-0.56,-1.14,-1.48,0.72,0.43,
13.466,1.64,-0.73,-0.45,-1.48,0.72,0.43,
13.467,1.64,-0.73,-0.45,-1.55,0.63,0.39,
13.472,1.67,-0.99,0.31,-1.55,0.63,0.39,
13.473,1.67,-0.99,0.31,-1.60,0.52,0.36,
13.476,1.67,-0.99,0.31,-1.62,0.40,0.32,
13.477,1.73,-1.19,1.10,-1.62,0.40,0.32,
13.481,1.73,-1.19,1.10,-1.60,0.31,0.29,
13.514,1.78,-1.28,1.93,-1.60,0.31,0.29,
13.514,1.85,-1.29,2.46,-1.60,0.31,0.29,
13.515,1.85,-1.29,2.46,-1.53,0.25,0.26,
13.515,1.92,-1.22,2.76,-1.53,0.25,0.26,
13.516,1.92,-1.22,2.76,-1.43,0.20,0.22,
13.516,1.92,-1.22,2.76,-1.31,0.17,0.18,
13.516,1.94,-1.14,2.70,-1.31,0.17,0.18,
13.517,1.94,-1.14,2.70,-1.19,0.15,0.14,
13.517,1.92,-1.06,2.33,-1.19,0.15,0.14,
13.517,1.92,-1.06,2.33,-1.09,0.14,0.10,
13.518,1.82,-0.94,1.79,-1.09,0.14,0.10,
13.518,1.82,-0.94,1.79,-1.02,0.13,0.06,
13.519,1.72,-0.82,1.34,-1.02,0.13,0.06,
13.519,1.36,-0.87,1.00,-1.02,0.13,0.06,
13.519,1.36,-0.87,1.00,-0.98,0.12,0.02,
13.52,0.77,-0.89,0.75,-0.98,0.12,0.02,
13.52,0.77,-0.89,0.75,-0.95,0.15,-0.02,
13.525,0.77,-0.89,0.75,-0.94,0.18,-0.04,
13.526,0.78,-0.86,0.76,-0.94,0.18,-0.04,
13.53,0.78,-0.86,0.76,-0.94,0.19,-0.06,
13.531,0.98,-0.92,0.88,-0.94,0.19,-0.06,
13.535,0.98,-0.92,0.88,-0.93,0.21,-0.07,
13.535,0.87,-0.80,0.78,-0.93,0.21,-0.07,
13.546,0.68,-0.50,0.55,-0.93,0.21,-0.07,
13.547,0.68,-0.50,0.55,-0.92,0.25,-0.09,
13.547,0.32,-0.26,0.38,-0.92,0.25,-0.09,
13.548,0.32,-0.26,0.38,-0.91,0.28,-0.10,
13.551,0.32,-0.26,0.38,-0.92,0.29,-0.10,
13.552,-0.16,0.04,0.07,-0.92,0.29,-0.10,
13.554,-0.16,0.04,0.07,-0.94,0.28,-0.08,
13.554,-0.50,0.25,-0.22,-0.94,0.28,-0.08,
13.568,-0.50,0.25,-0.22,-0.99,0.25,-0.05,
13.569,-0.54,0.24,-0.25,-0.99,0.25,-0.05,
13.569,-0.54,0.24,-0.25,-1.05,0.19,-0.00,
13.569,-0.45,0.26,-0.13,-1.05,0.19,-0.00,
13.57,-0.45,0.26,-0.13,-1.09,0.13,0.05,
13.57,-0.30,0.19,-0.07,-1.09,0.13,0.05,
13.575,0.11,0.36,-0.11,-1.09,0.13,0.05,
13.575,0.11,0.36,-0.11,-1.13,0.05,0.10,
13.579,0.11,0.36,-0.11,-1.17,0.00,0.14,
13.579,0.34,0.50,-0.02,-1.17,0.00,0.14,
13.584,0.43,0.74,0.23,-1.17,0.00,0.14,
13.584,0.43,0.74,0.23,-1.22,-0.06,0.16,
13.588,0.43,0.74,0.23,-1.26,-0.15,0.18,
13.588,0.57,1.01,0.38,-1.26,-0.15,0.18,
13.594,0.79,1.22,0.67,-1.26,-0.15,0.18,
13.594,0.79,1.22,0.67,-1.29,-0.23,0.20,
13.598,1.18,1.34,0.91,-1.29,-0.23,0.20,
13.598,1.18,1.34,0.91,-1.31,-0.31,0.22,
13.603,1.35,1.39,1.06,-1.31,-0.31,0.22,
13.603,1.35,1.39,1.06,-1.33,-0.35,0.24,
13.609,1.35,1.39,1.06,-1.34,-0.33,0.24,
13.609,1.52,1.35,1.30,-1.34,-0.33,0.24,
13.614,1.66,1.31,1.49,-1.34,-0.33,0.24,
13.615,1.66,1.31,1.49,-1.36,-0.28,0.24,
13.617,1.87,1.37,1.80,-1.36,-0.28,0.24,
13.618,1.87,1.37,1.80,-1.37,-0.19,0.23,
13.623,1.87,1.37,1.80,-1.39,-0.08,0.22,
13.624,2.16,1.12,1.80,-1.39,-0.08,0.22,
13.636,2.11,1.00,1.97,-1.39,-0.08,0.22,
13.637,2.11,1.00,1.97,-1.42,0.05,0.17,
13.638,2.11,1.00,1.97,-1.47,0.21,0.10,
13.638,1.76,1.61,2.73,-1.47,0.21,0.10,
13.641,1.60,2.01,3.39,-1.47,0.21,0.10,
13.641,1.60,2.01,3.39,-1.47,0.36,0.08,
13.643,1.60,2.01,3.39,-1.43,0.44,0.07,
13.643,1.59,2.10,3.84,-1.43,0.44,0.07,
13.648,1.50,2.12,4.38,-1.43,0.44,0.07,
13.649,1.50,2.12,4.38,-1.37,0.46,0.04,
13.652,1.25,2.06,5.10,-1.37,0.46,0.04,
13.652,1.25,2.06,5.10,-1.30,0.44,0.01,
13.663,0.96,1.97,5.98,-1.30,0.44,0.01,
13.664,0.96,1.97,5.98,-1.21,0.41,-0.03,
13.665,0.69,1.92,6.80,-1.21,0.41,-0.03,
13.665,0.69,1.92,6.80,-1.07,0.37,-0.07,
13.667,0.36,1.85,7.64,-1.07,0.37,-0.07,
13.668,0.36,1.85,7.64,-0.89,0.32,-0.09,
13.672,0.63,1.64,12.67,-0.89,0.32,-0.09,
13.672,0.63,1.64,12.67,-0.69,0.25,-0.11,
13.677,-0.40,2.18,16.74,-0.69,0.25,-0.11,
13.678,-0.40,2.18,16.74,-0.34,0.30,-0.13,
13.681,-0.40,2.18,16.74,0.20,0.34,-0.13,
13.682,-1.00,1.46,13.68,0.20,0.34,-0.13,
13.686,-1.43,1.14,13.44,0.20,0.34,-0.13,
13.686,-1.43,1.14,13.44,0.69,0.14,-0.08,
13.691,-1.43,1.14,13.44,1.17,-0.09,-0.00,
13.692,-1.82,1.00,14.58,1.17,-0.09,-0.00,
13.696,-1.82,1.00,14.58,1.73,-0.31,0.11,
13.697,-1.46,0.74,15.35,1.73,-0.31,0.11,
13.7,-1.46,0.74,15.35,2.36,-0.49,0.21,
13.701,-0.52,0.19,14.65,2.36,-0.49,0.21,
13.706,-0.52,0.19,14.65,2.97,-0.67,0.27,
13.706,0.39,-0.41,13.05,2.97,-0.67,0.27,
13.711,0.39,-0.41,13.05,3.52,-0.81,0.31,
13.711,1.07,-0.99,11.05,3.52,-0.81,0.31,
13.715,1.07,-0.99,11.05,4.00,-0.86,0.34,
13.716,1.77,-1.34,8.52,4.00,-0.86,0.34,
13.72,1.77,-1.34,8.52,4.39,-0.80,0.35,
13.721,3.09,-1.98,6.65,4.39,-0.80,0.35,
13.737,3.53,-1.86,2.18,4.39,-0.80,0.35,
13.78,3.53,-1.86,2.18,4.68,-0.75,0.30,
13.781,3.71,-1.34,-3.24,4.68,-0.75,0.30,
13.781,3.71,-1.34,-3.24,4.78,-0.60,0.22,
13.782,4.76,-1.04,-8.91,4.78,-0.60,0.22,
13.782,4.76,-1.04,-8.91,4.67,-0.38,0.13,
13.783,6.44,-0.59,-16.53,4.67,-0.38,0.13,
13.783,6.44,-0.59,-16.53,4.32,-0.26,0.01,
13.784,7.78,-0.27,-22.29,4.32,-0.26,0.01,
13.784,7.78,-0.27,-22.29,3.66,-0.31,-0.16,
13.785,7.54,-0.05,-21.11,3.66,-0.31,-0.16,
13.785,7.54,-0.05,-21.11,2.72,-0.44,-0.41,
13.786,7.54,-0.05,-21.11,1.80,-0.46,-0.65,
13.786,5.92,0.12,-16.36,1.80,-0.46,-0.65,
13.787,5.92,0.12,-16.36,1.11,-0.31,-0.81,
13.787,4.13,0.36,-12.08,1.11,-0.31,-0.81,
13.788,4.13,0.36,-12.08,0.64,-0.13,-0.90,
13.788,3.43,0.45,-9.60,0.64,-0.13,-0.90,
13.789,3.28,0.16,-7.86,0.64,-0.13,-0.90,
13.789,3.28,0.16,-7.86,0.30,0.02,-0.97,
13.79,3.07,-0.30,-6.43,0.30,0.02,-0.97,
13.79,3.07,-0.30,-6.43,0.04,0.10,-1.03,
13.791,2.00,-0.45,-5.23,0.04,0.10,-1.03,
13.791,2.00,-0.45,-5.23,-0.15,0.13,-1.10,
13.792,2.00,-0.45,-5.23,-0.28,0.12,-1.13,
13.792,2.02,-0.61,-3.89,-0.28,0.12,-1.13,
13.793,1.63,-0.58,-3.31,-0.28,0.12,-1.13,
13.793,1.63,-0.58,-3.31,-0.37,0.07,-1.16,
13.794,1.63,-0.58,-3.31,-0.43,-0.02,-1.17,
13.794,1.39,-0.35,-3.04,-0.43,-0.02,-1.17,
13.804,1.03,-0.11,-2.78,-0.43,-0.02,-1.17,
13.805,1.03,-0.11,-2.78,-0.49,-0.14,-1.18,
13.805,1.03,-0.11,-2.78,-0.54,-0.26,-1.19,
13.811,0.29,0.15,-2.57,-0.54,-0.26,-1.19,
13.812,-0.63,0.32,-2.24,-0.54,-0.26,-1.19,
13.813,-0.63,0.32,-2.24,-0.60,-0.32,-1.18,
13.815,-0.63,0.32,-2.24,-0.64,-0.36,-1.14,
13.815,-0.52,0.17,-1.85,-0.64,-0.36,-1.14,
13.818,-0.52,0.17,-1.85,-0.68,-0.38,-1.10,
