
time,ax,ay,az,wx,wy,wz,
12.772,19.63,-5.29,2.77,-1.84,-3.79,-4.95,
12.773,19.63,-5.29,2.77,-2.04,-3.64,-5.05,
12.779,20.07,-6.14,3.48,-2.04,-3.64,-5.05,
12.78,20.07,-6.14,3.48,-2.20,-3.46,-5.17,
12.783,20.07,-6.14,3.48,-2.34,-3.27,-5.29,
12.783,20.58,-7.02,4.28,-2.34,-3.27,-5.29,
12.787,20.58,-7.02,4.28,-2.45,-3.08,-5.44,
12.788,21.09,-7.93,5.07,-2.45,-3.08,-5.44,
12.792,21.53,-8.87,5.89,-2.45,-3.08,-5.44,
12.793,21.53,-8.87,5.89,-2.53,-2.87,-5.61,
12.797,21.80,-9.82,6.85,-2.53,-2.87,-5.61,
12.799,21.80,-9.82,6.85,-2.56,-2.64,-5.81,
12.802,21.80,-9.82,6.85,-2.55,-2.40,-6.02,
12.803,21.78,-10.69,7.73,-2.55,-2.40,-6.02,
12.807,21.78,-10.69,7.73,-2.50,-2.17,-6.25,
12.808,21.46,-11.35,8.32,-2.50,-2.17,-6.25,
12.824,21.46,-11.35,8.32,-2.42,-1.94,-6.48,
12.826,20.82,-11.93,8.72,-2.42,-1.94,-6.48,
12.827,20.82,-11.93,8.72,-2.33,-1.73,-6.71,
12.828,20.17,-12.43,8.94,-2.33,-1.73,-6.71,
12.829,20.17,-12.43,8.94,-2.22,-1.54,-6.93,
12.829,19.52,-13.08,9.04,-2.22,-1.54,-6.93,
12.83,19.52,-13.08,9.04,-2.11,-1.33,-7.14,
12.831,18.92,-13.89,8.71,-2.11,-1.33,-7.14,
12.831,18.39,-14.90,8.50,-2.11,-1.33,-7.14,
12.832,18.39,-14.90,8.50,-1.99,-1.13,-7.34,
12.871,18.39,-14.90,8.50,-1.86,-0.95,-7.50,
12.873,17.77,-15.84,8.50,-1.86,-0.95,-7.50,
12.873,17.07,-16.66,8.44,-1.86,-0.95,-7.50,
12.874,17.07,-16.66,8.44,-1.73,-0.81,-7.62,
12.874,16.10,-17.20,8.23,-1.73,-0.81,-7.62,
12.875,16.10,-17.20,8.23,-1.61,-0.69,-7.70,
12.875,16.10,-17.20,8.23,-1.47,-0.57,-7.74,
12.876,15.00,-17.56,8.09,-1.47,-0.57,-7.74,
12.877,13.83,-17.82,7.86,-1.47,-0.57,-7.74,
12.877,13.83,-17.82,7.86,-1.34,-0.44,-7.74,
12.878,13.83,-17.82,7.86,-1.18,-0.30,-7.69,
12.878,12.79,-17.85,7.93,-1.18,-0.30,-7.69,
12.912,11.76,-18.04,7.87,-1.18,-0.30,-7.69,
12.913,11.76,-18.04,7.87,-1.00,-0.15,-7.61,
12.914,10.65,-18.12,7.70,-1.00,-0.15,-7.61,
12.914,10.65,-18.12,7.70,-0.81,-0.02,-7.49,
12.915,9.53,-18.02,7.33,-0.81,-0.02,-7.49,
12.915,9.53,-18.02,7.33,-0.64,0.07,-7.34,
12.916,8.68,-17.81,6.95,-0.64,0.07,-7.34,
12.916,8.68,-17.81,6.95,-0.48,0.15,-7.14,
12.917,8.13,-17.54,6.52,-0.48,0.15,-7.14,
12.918,8.13,-17.54,6.52,-0.32,0.22,-6.92,
12.918,7.72,-17.32,5.99,-0.32,0.22,-6.92,
12.919,7.72,-17.32,5.99,-0.17,0.31,-6.70,
12.919,7.72,-17.32,5.99,-0.03,0.41,-6.49,
12.92,7.50,-17.12,5.57,-0.03,0.41,-6.49,
12.92,7.34,-17.07,5.14,-0.03,0.41,-6.49,
12.921,7.34,-17.07,5.14,0.10,0.48,-6.29,
12.921,7.34,-17.07,5.14,0.22,0.53,-6.09,
12.921,7.24,-17.04,4.72,0.22,0.53,-6.09,
12.922,7.24,-17.04,4.72,0.33,0.57,-5.91,
12.922,7.12,-17.00,4.24,0.33,0.57,-5.91,
12.922,7.12,-17.00,4.24,0.41,0.59,-5.73,
12.923,6.94,-16.80,3.90,0.41,0.59,-5.73,
12.923,6.94,-16.80,3.90,0.47,0.60,-5.57,
12.923,6.69,-16.48,3.53,0.47,0.60,-5.57,
12.924,6.69,-16.48,3.53,0.53,0.61,-5.43,
12.924,6.51,-16.23,3.23,0.53,0.61,-5.43,
12.933,6.47,-16.14,2.88,0.53,0.61,-5.43,
12.934,6.47,-16.14,2.88,0.58,0.60,-5.30,
12.934,6.53,-16.23,2.65,0.58,0.60,-5.30,
12.935,6.53,-16.23,2.65,0.61,0.58,-5.17,
12.965,6.53,-16.23,2.65,0.64,0.53,-5.06,
12.965,6.57,-16.30,2.38,0.64,0.53,-5.06,
12.966,6.57,-16.30,2.38,0.64,0.46,-4.96,
12.966,6.37,-16.19,2.18,0.64,0.46,-4.96,
12.967,6.37,-16.19,2.18,0.63,0.35,-4.87,
12.967,6.12,-15.88,2.06,0.63,0.35,-4.87,
12.967,6.12,-15.88,2.06,0.59,0.23,-4.79,
12.968,5.87,-15.60,1.87,0.59,0.23,-4.79,
12.968,5.87,-15.60,1.87,0.55,0.11,-4.72,
12.968,5.65,-15.29,1.87,0.55,0.11,-4.72,
12.969,5.65,-15.29,1.87,0.49,0.00,-4.67,
12.969,5.43,-15.15,1.99,0.49,0.00,-4.67,
12.969,5.43,-15.15,1.99,0.44,-0.08,-4.63,
12.97,5.28,-15.04,2.15,0.44,-0.08,-4.63,
12.972,5.28,-15.04,2.15,0.39,-0.15,-4.62,
12.973,5.08,-14.98,2.46,0.39,-0.15,-4.62,
12.985,5.08,-14.98,2.46,0.36,-0.23,-4.61,
12.986,4.88,-14.97,2.76,0.36,-0.23,-4.61,
12.987,4.75,-15.00,3.08,0.36,-0.23,-4.61,
12.987,4.75,-15.00,3.08,0.33,-0.32,-4.61,
12.988,4.75,-15.00,3.08,0.32,-0.40,-4.61,
12.988,4.64,-15.06,3.41,0.32,-0.40,-4.61,
12.992,4.64,-15.06,3.41,0.33,-0.48,-4.61,
12.993,4.65,-15.23,3.80,0.33,-0.48,-4.61,
13.022,4.77,-15.49,4.22,0.33,-0.48,-4.61,
13.023,4.77,-15.49,4.22,0.35,-0.55,-4.62,
13.023,4.77,-15.49,4.22,0.40,-0.62,-4.63,
13.024,4.91,-15.84,4.51,0.40,-0.62,-4.63,
13.025,4.85,-16.24,4.74,0.40,-0.62,-4.63,
13.026,4.85,-16.24,4.74,0.46,-0.69,-4.64,
13.026,4.85,-16.24,4.74,0.53,-0.77,-4.65,
13.026,4.74,-16.57,4.89,0.53,-0.77,-4.65,
13.027,4.74,-16.57,4.89,0.61,-0.85,-4.65,
13.028,4.47,-16.85,5.04,0.61,-0.85,-4.65,
13.028,4.47,-16.85,5.04,0.68,-0.93,-4.64,
13.029,4.22,-16.97,5.17,0.68,-0.93,-4.64,
13.029,4.22,-16.97,5.17,0.75,-1.02,-4.63,
13.03,3.92,-17.02,5.31,0.75,-1.02,-4.63,
13.031,3.92,-17.02,5.31,0.82,-1.11,-4.61,
13.031,3.79,-17.09,5.45,0.82,-1.11,-4.61,
13.039,3.79,-17.09,5.45,0.88,-1.21,-4.58,
13.04,3.72,-17.19,5.57,0.88,-1.21,-4.58,
13.041,3.72,-17.19,5.57,0.95,-1.31,-4.55,
13.041,3.66,-17.39,5.69,0.95,-1.31,-4.55,
13.067,3.56,-17.67,5.76,0.95,-1.31,-4.55,
13.068,3.56,-17.67,5.76,1.01,-1.39,-4.51,
13.068,3.56,-17.67,5.76,1.07,-1.47,-4.47,
13.069,3.42,-17.94,5.77,1.07,-1.47,-4.47,
13.07,3.27,-18.23,5.87,1.07,-1.47,-4.47,
13.07,3.27,-18.23,5.87,1.13,-1.52,-4.43,
13.071,3.27,-18.23,5.87,1.19,-1.55,-4.37,
13.071,3.20,-18.43,5.97,1.19,-1.55,-4.37,
13.071,3.20,-18.43,5.97,1.26,-1.56,-4.32,
13.072,3.22,-18.55,6.14,1.26,-1.56,-4.32,
13.072,3.22,-18.55,6.14,1.34,-1.55,-4.28,
13.072,3.05,-18.63,6.30,1.34,-1.55,-4.28,
13.074,3.05,-18.63,6.30,1.42,-1.53,-4.25,
13.075,2.61,-18.72,6.38,1.42,-1.53,-4.25,
13.08,2.02,-18.73,6.46,1.42,-1.53,-4.25,
13.081,2.02,-18.73,6.46,1.52,-1.51,-4.22,
13.084,2.02,-18.73,6.46,1.62,-1.48,-4.18,
13.085,1.40,-18.74,6.42,1.62,-1.48,-4.18,
13.089,0.71,-18.81,6.30,1.62,-1.48,-4.18,
13.09,0.71,-18.81,6.30,1.71,-1.44,-4.13,
13.094,0.11,-18.85,6.06,1.71,-1.44,-4.13,
13.095,0.11,-18.85,6.06,1.79,-1.39,-4.07,
13.099,-0.35,-18.87,5.72,1.79,-1.39,-4.07,
13.1,-0.35,-18.87,5.72,1.86,-1.30,-4.01,
13.104,-0.35,-18.87,5.72,1.91,-1.20,-3.97,
13.104,-0.68,-18.90,5.27,1.91,-1.20,-3.97,
13.136,-0.68,-18.90,5.27,1.92,-1.07,-3.95,
13.137,-1.07,-18.96,4.54,1.92,-1.07,-3.95,
13.137,-1.67,-19.19,3.65,1.92,-1.07,-3.95,
13.138,-1.67,-19.19,3.65,1.89,-0.91,-3.97,
13.138,-1.67,-19.19,3.65,1.79,-0.73,-4.01,
13.139,-2.39,-19.46,2.66,1.79,-0.73,-4.01,
13.139,-2.39,-19.46,2.66,1.64,-0.51,-4.07,
13.14,-3.21,-19.86,1.70,1.64,-0.51,-4.07,
13.14,-3.21,-19.86,1.70,1.45,-0.28,-4.13,
13.141,-4.13,-20.45,0.90,1.45,-0.28,-4.13,
13.141,-4.13,-20.45,0.90,1.23,-0.03,-4.16,
13.142,-5.20,-21.15,0.29,1.23,-0.03,-4.16,
13.142,-5.20,-21.15,0.29,1.00,0.20,-4.17,
13.143,-6.53,-21.76,-0.19,1.00,0.20,-4.17,
13.143,-6.53,-21.76,-0.19,0.77,0.40,-4.12,
13.144,-8.25,-22.27,-0.81,0.77,0.40,-4.12,
13.155,-8.25,-22.27,-0.81,0.54,0.54,-4.02,
13.156,-10.34,-22.56,-1.47,0.54,0.54,-4.02,
13.157,-10.34,-22.56,-1.47,0.28,0.61,-3.83,
13.157,-12.59,-22.72,-2.08,0.28,0.61,-3.83,
13.158,-12.59,-22.72,-2.08,-0.00,0.60,-3.54,
13.159,-14.74,-22.73,-2.49,-0.00,0.60,-3.54,
13.189,-14.74,-22.73,-2.49,-0.28,0.53,-3.17,
13.19,-16.69,-22.72,-2.69,-0.28,0.53,-3.17,
13.19,-16.69,-22.72,-2.69,-0.55,0.42,-2.71,
13.191,-18.22,-22.91,-2.67,-0.55,0.42,-2.71,
13.192,-18.22,-22.91,-2.67,-0.81,0.25,-2.17,
13.192,-19.46,-23.23,-2.48,-0.81,0.25,-2.17,
13.192,-19.46,-23.23,-2.48,-1.05,0.04,-1.56,
13.193,-20.22,-23.47,-2.16,-1.05,0.04,-1.56,
13.193,-20.22,-23.47,-2.16,-1.27,-0.19,-0.90,
13.193,-20.46,-23.56,-1.74,-1.27,-0.19,-0.90,
13.194,-20.18,-23.48,-1.18,-1.27,-0.19,-0.90,
13.195,-20.18,-23.48,-1.18,-1.47,-0.43,-0.22,
13.195,-20.18,-23.48,-1.18,-1.66,-0.63,0.47,
13.196,-19.39,-23.38,-0.49,-1.66,-0.63,0.47,
13.226,-18.05,-23.33,0.28,-1.66,-0.63,0.47,
13.228,-18.05,-23.33,0.28,-1.81,-0.78,1.12,
13.228,-16.35,-23.29,1.00,-1.81,-0.78,1.12,
13.229,-16.35,-23.29,1.00,-1.93,-0.87,1.72,
13.231,-16.35,-23.29,1.00,-2.02,-0.92,2.25,
13.232,-14.68,-23.21,1.81,-2.02,-0.92,2.25,
13.232,-14.68,-23.21,1.81,-2.08,-0.93,2.73,
13.233,-13.15,-23.09,2.68,-2.08,-0.93,2.73,
13.233,-11.88,-22.88,3.47,-2.08,-0.93,2.73,
13.234,-11.88,-22.88,3.47,-2.09,-0.92,3.16,
13.235,-11.88,-22.88,3.47,-2.08,-0.87,3.55,
13.235,-10.76,-22.57,4.13,-2.08,-0.87,3.55,
13.235,-10.76,-22.57,4.13,-2.04,-0.80,3.91,
13.236,-9.68,-22.31,4.75,-2.04,-0.80,3.91,
13.236,-9.68,-22.31,4.75,-1.98,-0.69,4.25,
13.237,-8.64,-22.14,5.31,-1.98,-0.69,4.25,
13.237,-8.64,-22.14,5.31,-1.89,-0.58,4.58,
13.238,-7.60,-22.00,5.76,-1.89,-0.58,4.58,
13.246,-7.60,-22.00,5.76,-1.77,-0.46,4.90,
13.248,-6.58,-21.96,6.11,-1.77,-0.46,4.90,
13.248,-5.63,-21.91,6.45,-1.77,-0.46,4.90,
13.249,-5.63,-21.91,6.45,-1.64,-0.33,5.22,
13.276,-5.63,-21.91,6.45,-1.49,-0.18,5.53,
13.278,-4.61,-21.86,6.69,-1.49,-0.18,5.53,
13.278,-4.61,-21.86,6.69,-1.32,-0.02,5.82,
13.279,-3.61,-21.79,6.78,-1.32,-0.02,5.82,
13.279,-3.61,-21.79,6.78,-1.14,0.14,6.10,
13.28,-2.63,-21.76,6.78,-1.14,0.14,6.10,
13.28,-1.55,-21.72,6.72,-1.14,0.14,6.10,
13.281,-1.55,-21.72,6.72,-0.96,0.28,6.36,
13.281,-0.62,-21.70,6.62,-0.96,0.28,6.36,
13.281,-0.62,-21.70,6.62,-0.77,0.42,6.61,
13.282,0.19,-21.65,6.57,-0.77,0.42,6.61,
13.282,0.19,-21.65,6.57,-0.56,0.54,6.84,
13.282,0.91,-21.52,6.56,-0.56,0.54,6.84,
13.283,0.91,-21.52,6.56,-0.35,0.66,7.05,
13.311,0.91,-21.52,6.56,-0.14,0.79,7.26,
13.312,1.62,-21.45,6.43,-0.14,0.79,7.26,
13.312,1.62,-21.45,6.43,0.08,0.92,7.46,
13.313,2.44,-21.48,6.16,0.08,0.92,7.46,
13.313,3.21,-21.55,5.84,0.08,0.92,7.46,
13.314,3.21,-21.55,5.84,0.29,1.04,7.65,
13.314,3.21,-21.55,5.84,0.49,1.17,7.83,
13.315,4.04,-21.62,5.50,0.49,1.17,7.83,
13.315,4.04,-21.62,5.50,0.67,1.29,8.00,
13.315,4.88,-21.66,5.21,0.67,1.29,8.00,
13.316,4.88,-21.66,5.21,0.85,1.40,8.15,
13.316,5.77,-21.80,4.88,0.85,1.40,8.15,
13.317,5.77,-21.80,4.88,1.01,1.51,8.28,
13.317,6.77,-21.95,4.50,1.01,1.51,8.28,
13.32,7.85,-22.06,4.01,1.01,1.51,8.28,
13.321,7.85,-22.06,4.01,1.16,1.61,8.38,
13.323,7.85,-22.06,4.01,1.29,1.68,8.44,
13.324,8.99,-22.16,3.40,1.29,1.68,8.44,
13.328,8.99,-22.16,3.40,1.40,1.72,8.47,
13.329,10.04,-22.26,2.70,1.40,1.72,8.47,
13.338,10.97,-22.33,1.86,1.40,1.72,8.47,
13.339,10.97,-22.33,1.86,1.47,1.73,8.48,
13.339,10.97,-22.33,1.86,1.50,1.72,8.48,
13.34,11.85,-22.40,0.97,1.50,1.72,8.48,
13.343,12.64,-22.45,-0.10,1.50,1.72,8.48,
13.343,12.64,-22.45,-0.10,1.48,1.65,8.47,
13.368,12.64,-22.45,-0.10,1.38,1.55,8.46,
13.369,13.38,-22.46,-1.13,1.38,1.55,8.46,
13.408,13.38,-22.46,-1.13,1.20,1.41,8.46,
13.409,14.07,-22.42,-2.13,1.20,1.41,8.46,
13.409,14.07,-22.42,-2.13,0.95,1.25,8.45,
13.41,14.82,-22.46,-3.03,0.95,1.25,8.45,
13.41,14.82,-22.46,-3.03,0.63,1.07,8.45,
13.41,15.57,-22.51,-3.67,0.63,1.07,8.45,
13.411,15.57,-22.51,-3.67,0.25,0.88,8.46,
13.411,16.17,-22.62,-3.88,0.25,0.88,8.46,
13.412,16.17,-22.62,-3.88,-0.16,0.70,8.47,
13.412,16.67,-22.74,-3.65,-0.16,0.70,8.47,
13.413,16.67,-22.74,-3.65,-0.59,0.52,8.51,
13.413,17.26,-22.87,-3.02,-0.59,0.52,8.51,
13.414,17.26,-22.87,-3.02,-1.00,0.36,8.56,
13.414,17.86,-22.97,-2.09,-1.00,0.36,8.56,
13.415,17.86,-22.97,-2.09,-1.37,0.23,8.61,
13.415,18.65,-23.28,-1.08,-1.37,0.23,8.61,
13.416,19.41,-23.71,0.19,-1.37,0.23,8.61,
13.416,19.41,-23.71,0.19,-1.72,0.11,8.68,
13.417,19.41,-23.71,0.19,-2.01,0.03,8.76,
13.417,20.11,-24.08,1.58,-2.01,0.03,8.76,
13.417,20.54,-24.32,3.08,-2.01,0.03,8.76,
13.418,20.54,-24.32,3.08,-2.24,0.01,8.86,
13.418,20.80,-24.39,4.74,-2.24,0.01,8.86,
13.419,20.80,-24.39,4.74,-2.42,0.04,8.97,
13.419,21.06,-24.33,6.26,-2.42,0.04,8.97,
13.419,21.06,-24.33,6.26,-2.52,0.13,9.10,
13.42,21.06,-24.33,6.26,-2.55,0.26,9.24,
13.42,21.51,-24.21,7.57,-2.55,0.26,9.24,
13.421,22.17,-24.04,8.75,-2.55,0.26,9.24,
13.421,22.17,-24.04,8.75,-2.51,0.41,9.39,
13.426,22.17,-24.04,8.75,-2.41,0.59,9.52,
13.427,22.88,-23.77,9.89,-2.41,0.59,9.52,
13.437,23.67,-23.43,10.76,-2.41,0.59,9.52,
13.438,23.67,-23.43,10.76,-2.27,0.80,9.63,
13.439,24.51,-23.07,11.38,-2.27,0.80,9.63,
13.439,24.51,-23.07,11.38,-2.09,1.04,9.71,
13.441,24.51,-23.07,11.38,-1.89,1.29,9.76,
13.441,25.38,-22.67,11.81,-1.89,1.29,9.76,
13.445,25.38,-22.67,11.81,-1.67,1.56,9.78,
13.446,26.64,-22.09,12.21,-1.67,1.56,9.78,
13.468,26.64,-22.09,12.21,-1.43,1.82,9.73,
13.469,27.92,-21.33,12.63,-1.43,1.82,9.73,
13.47,27.92,-21.33,12.63,-1.14,2.04,9.60,
13.47,28.83,-20.27,13.19,-1.14,2.04,9.60,
13.47,28.83,-20.27,13.19,-0.81,2.20,9.43,
13.471,29.35,-19.00,13.60,-0.81,2.20,9.43,
13.471,29.35,-19.00,13.60,-0.42,2.29,9.22,
13.472,29.74,-17.64,13.70,-0.42,2.29,9.22,
13.472,29.74,-17.64,13.70,0.00,2.27,9.01,
13.473,30.22,-16.41,13.51,0.00,2.27,9.01,
13.475,30.78,-15.28,13.08,0.00,2.27,9.01,
13.475,30.78,-15.28,13.08,0.45,2.18,8.77,
13.48,31.27,-14.18,12.52,0.45,2.18,8.77,
13.482,31.27,-14.18,12.52,0.93,2.04,8.50,
13.484,31.60,-13.02,11.93,0.93,2.04,8.50,
13.485,31.60,-13.02,11.93,1.42,1.89,8.20,
13.489,31.70,-11.84,11.14,1.42,1.89,8.20,
13.49,31.70,-11.84,11.14,1.92,1.71,7.87,
13.494,31.57,-10.76,10.27,1.92,1.71,7.87,
13.495,31.57,-10.76,10.27,2.41,1.53,7.52,
13.499,31.09,-9.71,9.21,2.41,1.53,7.52,
13.5,31.09,-9.71,9.21,2.88,1.37,7.18,
13.504,30.31,-8.56,7.83,2.88,1.37,7.18,
13.505,30.31,-8.56,7.83,3.32,1.24,6.88,
13.509,29.21,-7.43,6.08,3.32,1.24,6.88,
13.51,29.21,-7.43,6.08,3.71,1.14,6.61,
13.516,28.05,-6.47,4.03,3.71,1.14,6.61,
13.517,28.05,-6.47,4.03,4.01,1.07,6.39,
13.519,27.06,-5.71,1.94,4.01,1.07,6.39,
13.52,27.06,-5.71,1.94,4.21,1.04,6.22,
13.524,27.06,-5.71,1.94,4.29,1.03,6.07,
13.524,26.47,-4.87,-0.01,4.29,1.03,6.07,
13.529,26.10,-4.01,-1.78,4.29,1.03,6.07,
13.53,26.10,-4.01,-1.78,4.26,1.05,5.92,
13.534,25.71,-3.13,-3.27,4.26,1.05,5.92,
13.536,25.71,-3.13,-3.27,4.13,1.06,5.78,
13.538,25.71,-3.13,-3.27,3.91,1.08,5.62,
13.539,25.28,-2.24,-4.57,3.91,1.08,5.62,
13.543,25.28,-2.24,-4.57,3.61,1.08,5.48,
13.544,24.95,-1.26,-5.64,3.61,1.08,5.48,
13.548,24.95,-1.26,-5.64,3.25,1.08,5.33,
13.549,24.78,-0.13,-6.49,3.25,1.08,5.33,
13.553,24.78,-0.13,-6.49,2.83,1.08,5.17,
13.554,24.81,0.94,-7.05,2.83,1.08,5.17,
13.558,24.81,0.94,-7.05,2.38,1.08,5.00,
13.559,24.90,2.07,-7.38,2.38,1.08,5.00,
13.563,24.90,2.07,-7.38,1.92,1.07,4.80,
13.563,25.03,3.06,-7.48,1.92,1.07,4.80,
13.576,25.03,3.06,-7.48,1.47,1.08,4.57,
13.578,25.08,3.90,-7.47,1.47,1.08,4.57,
13.578,25.08,3.90,-7.47,1.02,1.11,4.32,
13.579,25.10,4.62,-7.23,1.02,1.11,4.32,
13.58,25.13,5.19,-6.83,1.02,1.11,4.32,
13.58,25.13,5.19,-6.83,0.59,1.16,4.05,
13.626,25.09,5.66,-6.27,0.59,1.16,4.05,
13.626,25.09,5.66,-6.27,0.19,1.23,3.77,
13.627,25.09,5.66,-6.27,-0.18,1.32,3.50,
13.627,24.90,6.07,-5.73,-0.18,1.32,3.50,
13.628,24.74,6.38,-5.16,-0.18,1.32,3.50,
13.628,24.74,6.38,-5.16,-0.50,1.42,3.22,
13.671,24.42,6.64,-4.72,-0.50,1.42,3.22,
13.671,24.42,6.64,-4.72,-0.81,1.52,2.94,
13.672,24.42,6.64,-4.72,-1.08,1.63,2.68,
13.672,24.00,6.82,-4.27,-1.08,1.63,2.68,
13.673,24.00,6.82,-4.27,-1.34,1.74,2.42,
13.674,23.49,6.98,-3.77,-1.34,1.74,2.42,
13.674,23.49,6.98,-3.77,-1.57,1.87,2.19,
13.675,22.84,7.15,-3.29,-1.57,1.87,2.19,
13.675,22.84,7.15,-3.29,-1.78,2.00,1.98,
13.676,22.00,7.32,-2.89,-1.78,2.00,1.98,
13.676,22.00,7.32,-2.89,-1.97,2.13,1.80,
13.677,21.23,7.54,-2.50,-1.97,2.13,1.80,
13.677,21.23,7.54,-2.50,-2.15,2.25,1.66,
13.678,20.47,7.70,-2.05,-2.15,2.25,1.66,
13.678,19.76,7.91,-1.48,-2.15,2.25,1.66,
13.679,19.76,7.91,-1.48,-2.31,2.36,1.56,
13.679,19.17,8.08,-0.85,-2.31,2.36,1.56,
13.68,19.17,8.08,-0.85,-2.43,2.43,1.49,
13.68,18.87,8.27,-0.14,-2.43,2.43,1.49,
13.681,18.87,8.27,-0.14,-2.53,2.48,1.44,
13.681,18.87,8.27,-0.14,-2.58,2.50,1.41,
13.682,18.83,8.49,0.75,-2.58,2.50,1.41,
13.683,19.05,8.67,1.69,-2.58,2.50,1.41,
13.683,19.05,8.67,1.69,-2.59,2.48,1.37,
13.683,19.05,8.67,1.69,-2.55,2.44,1.30,
13.684,19.42,8.84,2.72,-2.55,2.44,1.30,
13.684,19.42,8.84,2.72,-2.45,2.38,1.21,
13.685,19.71,9.00,3.68,-2.45,2.38,1.21,
13.685,19.71,9.00,3.68,-2.29,2.31,1.09,
13.686,19.92,9.17,4.49,-2.29,2.31,1.09,
13.686,19.92,9.17,4.49,-2.09,2.23,0.97,
13.686,20.02,9.27,5.11,-2.09,2.23,0.97,
13.687,20.02,9.27,5.11,-1.85,2.18,0.84,
13.687,20.31,9.08,5.42,-1.85,2.18,0.84,
13.687,20.31,9.08,5.42,-1.60,2.14,0.70,
13.688,20.47,9.05,5.58,-1.60,2.14,0.70,
13.688,20.47,9.05,5.58,-1.33,2.12,0.56,
13.689,20.58,9.25,5.64,-1.33,2.12,0.56,
13.689,20.58,9.25,5.64,-1.04,2.12,0.42,
13.689,20.59,9.49,5.58,-1.04,2.12,0.42,
13.694,20.59,9.49,5.58,-0.73,2.13,0.31,
13.695,20.68,9.68,5.40,-0.73,2.13,0.31,
13.704,20.68,9.68,5.40,-0.41,2.15,0.22,
13.705,20.75,9.93,5.14,-0.41,2.15,0.22,
13.705,20.75,9.93,5.14,-0.09,2.14,0.16,
13.706,20.67,10.16,4.82,-0.09,2.14,0.16,
13.709,20.67,10.16,4.82,0.23,2.12,0.14,
13.709,20.45,10.56,4.39,0.23,2.12,0.14,
13.713,20.44,10.90,3.96,0.23,2.12,0.14,
13.714,20.44,10.90,3.96,0.53,2.05,0.16,
13.738,20.44,10.90,3.96,0.81,1.93,0.20,
13.738,20.62,11.14,3.55,0.81,1.93,0.20,
13.739,20.62,11.14,3.55,1.08,1.74,0.25,
13.739,21.04,11.34,3.23,1.08,1.74,0.25,
13.739,21.04,11.34,3.23,1.33,1.50,0.29,
13.74,21.59,11.44,2.99,1.33,1.50,0.29,
13.74,22.41,11.32,2.75,1.33,1.50,0.29,
13.74,22.41,11.32,2.75,1.59,1.19,0.30,
13.741,22.41,11.32,2.75,1.85,0.83,0.27,
13.741,23.51,11.13,2.49,1.85,0.83,0.27,
13.743,24.81,10.77,2.14,1.85,0.83,0.27,
13.743,24.81,10.77,2.14,2.12,0.42,0.17,
13.75,26.34,10.26,1.84,2.12,0.42,0.17,
13.751,26.34,10.26,1.84,2.39,-0.02,0.00,
13.752,27.64,9.63,1.59,2.39,-0.02,0.00,
13.753,27.64,9.63,1.59,2.65,-0.48,-0.26,
13.757,28.42,9.03,1.15,2.65,-0.48,-0.26,
13.758,28.42,9.03,1.15,2.91,-0.92,-0.60,
13.762,28.41,8.58,0.56,2.91,-0.92,-0.60,
13.763,28.41,8.58,0.56,3.15,-1.36,-1.03,
13.768,28.41,8.58,0.56,3.34,-1.80,-1.50,
13.769,27.91,8.21,-0.07,3.34,-1.80,-1.50,
13.772,27.91,8.21,-0.07,3.47,-2.25,-1.98,
13.773,27.18,7.72,-0.86,3.47,-2.25,-1.98,
13.777,26.32,7.11,-1.64,3.47,-2.25,-1.98,
13.778,26.32,7.11,-1.64,3.53,-2.72,-2.43,
13.79,25.27,6.31,-2.65,3.53,-2.72,-2.43,
13.791,25.27,6.31,-2.65,3.52,-3.15,-2.81,
13.792,23.98,5.45,-3.64,3.52,-3.15,-2.81,
13.793,23.98,5.45,-3.64,3.41,-3.54,-3.15,
13.793,23.98,5.45,-3.64,3.19,-3.89,-3.44,
13.794,22.60,4.68,-4.62,3.19,-3.89,-3.44,
13.797,22.60,4.68,-4.62,2.85,-4.18,-3.69,
13.797,21.43,3.98,-5.42,2.85,-4.18,-3.69,
13.802,21.43,3.98,-5.42,2.39,-4.42,-3.92,
13.803,20.38,3.37,-5.95,2.39,-4.42,-3.92,
13.806,20.38,3.37,-5.95,1.86,-4.58,-4.10,
13.807,19.72,2.71,-6.26,1.86,-4.58,-4.10,
13.811,19.72,2.71,-6.26,1.28,-4.64,-4.24,
13.812,19.64,1.89,-6.49,1.28,-4.64,-4.24,
13.839,20.14,0.91,-6.21,1.28,-4.64,-4.24,
13.84,20.14,0.91,-6.21,0.66,-4.61,-4.35,
13.841,21.13,-0.32,-5.40,0.66,-4.61,-4.35,
13.842,21.13,-0.32,-5.40,0.04,-4.55,-4.44,
13.842,21.13,-0.32,-5.40,-0.56,-4.48,-4.56,
13.843,22.42,-1.75,-4.39,-0.56,-4.48,-4.56,
13.843,23.83,-3.25,-3.23,-0.56,-4.48,-4.56,
13.844,23.83,-3.25,-3.23,-1.13,-4.43,-4.71,
13.845,25.28,-4.92,-2.19,-1.13,-4.43,-4.71,
13.845,25.28,-4.92,-2.19,-1.65,-4.39,-4.93,
13.886,26.85,-6.78,-1.18,-1.65,-4.39,-4.93,
13.887,26.85,-6.78,-1.18,-2.13,-4.34,-5.19,
13.888,26.85,-6.78,-1.18,-2.56,-4.30,-5.49,
13.888,28.43,-8.96,-0.01,-2.56,-4.30,-5.49,
